Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 217,G-FORCE,Merkur,$,2019-07-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 315,Emotion NIO Cord,Atronic,C$,2019-07-11 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-07-11 08:00:00,138,109.60000,61.00000,5.874560000,0.0536
Slot 100,Reel Deal 50,CDS,C$,2019-09-08 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 315,Emotion NIO Cord,Atronic,C$,2019-09-01 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 100,Reel Deal 50,CDS,C$,2019-07-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 164,Admiral - Ult 10,Novomatic,$,2019-04-02 03:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-04-02 03:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 164,Admiral - Ult 10,Novomatic,$,2019-09-01 06:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 100,Reel Deal 50,CDS,C$,2019-07-28 17:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 315,Emotion NIO Cord,Atronic,C$,2019-09-08 03:00:00,297,12.07800,4.38000,0.966240000,0.0800
Slot 217,G-FORCE,Merkur,$,2019-09-21 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 217,G-FORCE,Merkur,$,2019-09-04 20:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 164,Admiral - Ult 10,Novomatic,$,2019-09-21 04:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 149,Novostar II US$,Novomatic,$,2019-08-28 20:00:00,78,32.70000,-48.20000,1.752720000,0.0536
Slot 164,Admiral - Ult 10,Novomatic,$,2019-09-21 05:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 315,Emotion NIO Cord,Atronic,C$,2019-08-18 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 100,Reel Deal 50,CDS,C$,2019-09-04 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 315,Emotion NIO Cord,Atronic,C$,2019-08-28 20:00:00,310,39.92138,8.26272,3.193710400,0.0800
Slot 164,Admiral - Ult 10,Novomatic,$,2019-08-28 20:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 315,Emotion NIO Cord,Atronic,C$,2019-08-07 16:00:00,250,78.83106,30.16376,6.306484800,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-07-28 18:00:00,303,38.43252,-5.55076,3.074601600,0.0800
Slot 217,G-FORCE,Merkur,$,2019-08-18 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 315,Emotion NIO Cord,Atronic,C$,2019-07-14 19:00:00,500,26.14716,2.29822,2.091772800,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-08-25 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 100,Reel Deal 50,CDS,C$,2019-09-15 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 315,Emotion NIO Cord,Atronic,C$,2019-07-25 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-09-15 01:00:00,277,1156.20000,-317.30000,61.972320000,0.0536
Slot 149,Novostar II US$,Novomatic,$,2019-09-21 05:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 149,Novostar II US$,Novomatic,$,2019-08-11 11:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 217,G-FORCE,Merkur,$,2019-08-14 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 164,Admiral - Ult 10,Novomatic,$,2019-09-11 16:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 149,Novostar II US$,Novomatic,$,2019-07-28 18:00:00,364,18.09000,-12.51000,0.969624000,0.0536
Slot 279,Reel Deal 50,CDS,C$,2019-07-28 17:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 218,G-FORCE,Merkur,$,2019-08-18 06:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 279,Reel Deal 50,CDS,C$,2019-09-21 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 136,Oxygen $,Atronic,$,2019-09-04 20:00:00,54,4.55000,-0.10000,0.329420000,0.0724
Slot 293,A560,Ainsworth,$,2019-07-28 18:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 129,MAV500,Aristocrat,$,2019-07-14 19:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 343,Oxygen $,Atronic,$,2019-04-02 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 111,CDS Reel Deal 10,CDS,C$,2019-07-28 18:00:00,24,6.94830,2.41680,0.416898000,0.0600
Slot 279,Reel Deal 50,CDS,C$,2019-09-04 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 293,A560,Ainsworth,$,2019-09-21 05:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 279,Reel Deal 50,CDS,C$,2019-08-28 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 111,CDS Reel Deal 10,CDS,C$,2019-08-28 20:00:00,366,22.17414,-0.36252,1.330448400,0.0600
Slot 129,MAV500,Aristocrat,$,2019-09-01 06:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 111,CDS Reel Deal 10,CDS,C$,2019-09-01 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 343,Oxygen $,Atronic,$,2019-09-01 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-08-07 16:00:00,739,174.31440,80.99640,11.696496240,0.0671
Slot 279,Reel Deal 50,CDS,C$,2019-07-07 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-09-01 06:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 304,Crystal Slant Nio c$,IGT,C$,2019-07-07 23:00:00,54,10.80000,6.19500,1.135080000,0.1051
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-09-21 05:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 336,MAV500,Aristocrat,$,2019-07-07 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 279,Reel Deal 50,CDS,C$,2019-08-04 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 293,A560,Ainsworth,$,2019-08-18 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 129,MAV500,Aristocrat,$,2019-09-15 01:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 111,CDS Reel Deal 10,CDS,C$,2019-09-15 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 136,Oxygen $,Atronic,$,2019-09-21 05:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 161,I-Game 044,IGT,$,2019-09-21 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 136,Oxygen $,Atronic,$,2019-08-11 11:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-08-18 07:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-09-11 16:00:00,534,58.33500,2.68500,3.914278500,0.0671
Slot 161,I-Game 044,IGT,$,2019-08-11 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 293,A560,Ainsworth,$,2019-09-11 16:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 279,Reel Deal 50,CDS,C$,2019-07-18 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 293,A560,Ainsworth,$,2019-08-21 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 318,Emotion NIO Cord,Atronic,C$,2019-07-28 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 318,Emotion NIO Cord,Atronic,C$,2019-08-11 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-08-25 07:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 136,Oxygen $,Atronic,$,2019-08-14 14:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 293,A560,Ainsworth,$,2019-08-25 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 218,G-FORCE,Merkur,$,2019-08-14 14:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 318,Emotion NIO Cord,Atronic,C$,2019-09-08 03:00:00,97,14.40000,5.97000,1.152000000,0.0800
Slot 218,G-FORCE,Merkur,$,2019-09-15 01:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 360,Selexion KP3,Konami Podium,C$,2019-09-01 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 219,GK 100 AVP,IGT,C$,2019-04-02 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-09-01 06:00:00,855,40.99770,11.90760,3.279816000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-09-15 01:00:00,966,43.45320,9.17400,3.476256000,0.0800
Slot 219,GK 100 AVP,IGT,C$,2019-08-01 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 121,A560,Ainsworth,$,2019-07-21 13:00:00,247,123.50000,18.77000,11.077950000,0.0897
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-08-28 20:00:00,676,9.83280,3.25080,0.786624000,0.0800
Slot 121,A560,Ainsworth,$,2019-07-11 08:00:00,197,98.50000,-40.20000,8.835450000,0.0897
Slot 219,GK 100 AVP,IGT,C$,2019-07-14 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 121,A560,Ainsworth,$,2019-09-01 06:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 151,Novostar II US$,Novomatic,$,2019-07-18 01:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 151,Novostar II US$,Novomatic,$,2019-09-04 20:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-07-14 18:00:00,894,8.05500,-0.96660,0.644400000,0.0800
Slot 151,Novostar II US$,Novomatic,$,2019-09-21 04:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 360,Selexion KP3,Konami Podium,C$,2019-09-08 03:00:00,153,149.25000,87.93000,11.940000000,0.0800
Slot 219,GK 100 AVP,IGT,C$,2019-09-04 20:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 260,Roulette,ZUUM,C$,2019-07-18 01:00:00,17,155.88360,-83.37960,6.235344000,0.0400
Slot 260,Roulette,ZUUM,C$,2019-07-14 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 121,A560,Ainsworth,$,2019-04-02 03:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 360,Selexion KP3,Konami Podium,C$,2019-07-28 18:00:00,163,27.84000,16.20900,2.227200000,0.0800
Slot 151,Novostar II US$,Novomatic,$,2019-07-28 18:00:00,625,624.00000,140.00000,32.136000000,0.0515
Slot 219,GK 100 AVP,IGT,C$,2019-08-28 20:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 260,Roulette,ZUUM,C$,2019-04-02 03:00:00,12,32.52960,10.24080,1.301184000,0.0400
Slot 151,Novostar II US$,Novomatic,$,2019-09-01 06:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 260,Roulette,ZUUM,C$,2019-09-04 20:00:00,28,1171.17000,346.84650,46.846800000,0.0400
Slot 121,A560,Ainsworth,$,2019-08-07 16:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 160,I-Game 044,IGT,$,2019-07-07 23:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 121,A560,Ainsworth,$,2019-08-04 12:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-07-28 18:00:00,664,29.91180,-1.67250,2.392944000,0.0800
Slot 219,GK 100 AVP,IGT,C$,2019-08-14 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 219,GK 100 AVP,IGT,C$,2019-09-21 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 260,Roulette,ZUUM,C$,2019-08-11 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 151,Novostar II US$,Novomatic,$,2019-09-11 16:00:00,174,25.65000,-10.00000,1.320975000,0.0515
Slot 260,Roulette,ZUUM,C$,2019-08-14 14:00:00,40,75.22290,-8.51922,3.008916000,0.0400
Slot 151,Novostar II US$,Novomatic,$,2019-07-25 07:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 260,Roulette,ZUUM,C$,2019-09-15 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-08-21 17:00:00,820,132.52800,64.49250,10.602240000,0.0800
Slot 360,Selexion KP3,Konami Podium,C$,2019-07-11 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-07-11 08:00:00,469,22.87920,-64.11540,1.830336000,0.0800
Slot 121,A560,Ainsworth,$,2019-07-28 18:00:00,77,16.23000,10.08000,1.455831000,0.0897
Slot 219,GK 100 AVP,IGT,C$,2019-08-25 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 319,I-Game 044,IGT,$,2019-09-21 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-09-08 03:00:00,789,59.85000,-5.73600,4.351095000,0.0727
Slot 162,I-Game 044,IGT,$,2019-07-28 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-08-28 20:00:00,824,10.16400,3.32580,1.086531600,0.1069
Slot 319,I-Game 044,IGT,$,2019-07-28 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-07-14 19:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-09-01 06:00:00,0,0.00000,0.00000,0.000000000,0.0727
Slot 355,Crystal Slant Nio c$,IGT,C$,2019-07-28 18:00:00,3,3.60000,3.30000,0.288000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-09-01 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-09-17 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 355,Crystal Slant Nio c$,IGT,C$,2019-09-01 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-07-07 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-09-04 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-07-28 18:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 126,Oxygen $,Atronic,$,2019-09-04 20:00:00,48,2.40000,1.00000,0.192000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-09-21 05:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 162,I-Game 044,IGT,$,2019-09-21 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-08-21 17:00:00,1262,76.53600,14.82300,8.181698400,0.1069
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-08-25 07:00:00,0,0.00000,0.00000,0.000000000,0.0727
Slot 355,Crystal Slant Nio c$,IGT,C$,2019-07-18 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-07-28 18:00:00,602,62.45360,1.73952,4.540376720,0.0727
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-07-11 08:00:00,0,0.00000,0.00000,0.000000000,0.0727
Slot 126,Oxygen $,Atronic,$,2019-07-18 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-09-11 16:00:00,659,12.24000,2.15280,1.308456000,0.1069
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-07-14 19:00:00,1449,144.56740,27.63300,10.510049980,0.0727
Slot 126,Oxygen $,Atronic,$,2019-08-18 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-08-18 07:00:00,0,0.00000,0.00000,0.000000000,0.0727
Slot 355,Crystal Slant Nio c$,IGT,C$,2019-07-11 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-08-21 17:00:00,714,188.37250,-9.18986,13.694680750,0.0727
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-08-25 07:00:00,922,27.90600,5.80500,2.983151400,0.1069
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-07-25 07:00:00,435,9.76800,2.78790,1.044199200,0.1069
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-07-28 18:00:00,684,32.20950,6.24840,3.443195550,0.1069
Slot 119,A560 Multi,Ainsworth,$,2019-08-21 17:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 355,Crystal Slant Nio c$,IGT,C$,2019-09-11 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-08-14 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-08-14 14:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 162,I-Game 044,IGT,$,2019-08-25 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-09-08 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-07-28 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-07-28 18:00:00,191,57.70110,7.25040,3.462066000,0.0600
Slot 287,Scorpion Nio,Novomatic,C$,2019-07-11 08:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 196,Crystal Slant US $,IGT,$,2019-08-18 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-09-15 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 326,Gaminator FV601-CF2,Novomatic,$,2019-04-02 03:00:00,67,33.05000,15.00000,1.873935000,0.0567
Slot 287,Scorpion Nio,Novomatic,C$,2019-08-07 16:00:00,413,69.26370,10.99280,4.647594270,0.0671
Slot 353,Selexion KP3,Konami Podium,C$,2019-07-18 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-09-15 01:00:00,1128,171.30000,54.08700,11.494230000,0.0671
Slot 353,Selexion KP3,Konami Podium,C$,2019-09-15 01:00:00,162,267.60000,88.47000,21.408000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-07-07 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-08-07 16:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 287,Scorpion Nio,Novomatic,C$,2019-09-01 06:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 196,Crystal Slant US $,IGT,$,2019-09-17 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-08-28 20:00:00,547,108.52370,-72.48906,7.281940270,0.0671
Slot 296,AXXIS 23/23,IGT,$,2019-09-04 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-09-21 05:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 128,Oxygen $,Atronic,$,2019-07-28 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 353,Selexion KP3,Konami Podium,C$,2019-08-14 14:00:00,5,0.90000,0.90000,0.072000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-07-14 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-08-04 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 353,Selexion KP3,Konami Podium,C$,2019-08-18 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-08-25 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-07-18 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-07-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-09-15 01:00:00,177,57.90000,19.90000,4.632000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-08-21 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 353,Selexion KP3,Konami Podium,C$,2019-07-11 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-04-02 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 287,Scorpion Nio,Novomatic,C$,2019-07-14 19:00:00,1073,151.84560,-74.53360,10.188839760,0.0671
Slot 128,Oxygen $,Atronic,$,2019-08-11 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
