Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 315,Emotion NIO Cord,Atronic,C$,2019-10-23 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-11-20 14:00:00,379,40.04226,5.96000,3.203380800,0.0800
Slot 100,Reel Deal 50,CDS,C$,2019-11-02 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 149,Novostar II US$,Novomatic,$,2019-10-23 11:00:00,131,301.00000,14.00000,16.133600000,0.0536
Slot 149,Novostar II US$,Novomatic,$,2019-12-08 10:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 217,G-FORCE,Merkur,$,2019-10-04 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 315,Emotion NIO Cord,Atronic,C$,2019-12-08 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 366,MAV 500 NIO,Aristocrat,C$,2019-11-28 06:00:00,0,0.00000,0.00000,0.000000000,0.1208
Slot 100,Reel Deal 50,CDS,C$,2019-10-17 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 217,G-FORCE,Merkur,$,2019-09-30 20:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 315,Emotion NIO Cord,Atronic,C$,2019-11-28 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 366,MAV 500 NIO,Aristocrat,C$,2019-11-09 14:00:00,0,0.00000,0.00000,0.000000000,0.1208
Slot 149,Novostar II US$,Novomatic,$,2019-11-17 01:00:00,424,563.10000,72.60000,30.182160000,0.0536
Slot 100,Reel Deal 50,CDS,C$,2019-11-09 14:00:00,14,6.99407,4.16668,0.419644200,0.0600
Slot 164,Admiral - Ult 10,Novomatic,$,2019-10-10 20:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 217,G-FORCE,Merkur,$,2019-10-10 20:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 149,Novostar II US$,Novomatic,$,2019-10-07 20:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 164,Admiral - Ult 10,Novomatic,$,2019-04-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 315,Emotion NIO Cord,Atronic,C$,2019-10-07 20:00:00,27,0.53521,0.33787,0.042816800,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-10-13 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 366,MAV 500 NIO,Aristocrat,C$,2019-12-05 13:00:00,0,0.00000,0.00000,0.000000000,0.1208
Slot 315,Emotion NIO Cord,Atronic,C$,2019-10-13 20:00:00,304,20.43665,6.07568,1.634932000,0.0800
Slot 100,Reel Deal 50,CDS,C$,2019-12-05 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 315,Emotion NIO Cord,Atronic,C$,2019-04-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 217,G-FORCE,Merkur,$,2019-10-07 20:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 164,Admiral - Ult 10,Novomatic,$,2019-10-07 20:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 315,Emotion NIO Cord,Atronic,C$,2019-09-27 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-11-20 14:00:00,117,76.82000,55.00000,4.117552000,0.0536
Slot 315,Emotion NIO Cord,Atronic,C$,2019-10-10 20:00:00,392,35.88897,14.93505,2.871117600,0.0800
Slot 164,Admiral - Ult 10,Novomatic,$,2019-10-04 02:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 100,Reel Deal 50,CDS,C$,2019-12-08 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 217,G-FORCE,Merkur,$,2019-11-02 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 366,MAV 500 NIO,Aristocrat,C$,2019-12-08 11:00:00,0,0.00000,0.00000,0.000000000,0.1208
Slot 149,Novostar II US$,Novomatic,$,2019-10-10 20:00:00,18,36.00000,12.00000,1.929600000,0.0536
Slot 149,Novostar II US$,Novomatic,$,2019-10-10 20:00:00,147,428.00000,186.00000,22.940800000,0.0536
Slot 121,A560,Ainsworth,$,2019-10-04 02:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 360,Selexion KP3,Konami Podium,C$,2019-11-09 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-11-28 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-10-13 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-10-13 20:00:00,547,22.65780,6.18270,1.812624000,0.0800
Slot 219,GK 100 AVP,IGT,C$,2019-11-09 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 121,A560,Ainsworth,$,2019-11-20 14:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 160,I-Game 044,IGT,$,2019-12-08 10:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 151,Novostar II US$,Novomatic,$,2019-10-13 20:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-11-20 14:00:00,420,18.80100,-2.48370,1.504080000,0.0800
Slot 260,Roulette,ZUUM,C$,2019-10-07 20:00:00,20,20.05980,-19.46100,0.802392000,0.0400
Slot 121,A560,Ainsworth,$,2019-12-08 11:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 260,Roulette,ZUUM,C$,2019-10-10 20:00:00,48,153.86166,-20.47896,6.154466400,0.0400
Slot 260,Roulette,ZUUM,C$,2019-11-02 10:00:00,25,94.36896,20.44512,3.774758400,0.0400
Slot 360,Selexion KP3,Konami Podium,C$,2019-09-30 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 151,Novostar II US$,Novomatic,$,2019-04-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 160,I-Game 044,IGT,$,2019-10-07 20:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 121,A560,Ainsworth,$,2019-10-07 20:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 151,Novostar II US$,Novomatic,$,2019-11-24 05:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 360,Selexion KP3,Konami Podium,C$,2019-11-17 01:00:00,93,50.04000,3.16500,4.003200000,0.0800
Slot 121,A560,Ainsworth,$,2019-09-30 20:00:00,26,13.00000,11.85000,1.166100000,0.0897
Slot 360,Selexion KP3,Konami Podium,C$,2019-11-20 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-11-05 21:00:00,758,14.95350,5.89950,1.196280000,0.0800
Slot 121,A560,Ainsworth,$,2019-11-17 01:00:00,208,212.92000,11.95000,19.098924000,0.0897
Slot 121,A560,Ainsworth,$,2019-10-13 20:00:00,48,23.08000,5.00000,2.070276000,0.0897
Slot 160,I-Game 044,IGT,$,2019-10-04 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 151,Novostar II US$,Novomatic,$,2019-09-30 20:00:00,651,354.45000,120.00000,18.254175000,0.0515
Slot 260,Roulette,ZUUM,C$,2019-10-04 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 121,A560,Ainsworth,$,2019-11-05 21:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 360,Selexion KP3,Konami Podium,C$,2019-10-29 20:00:00,13,0.97500,0.58500,0.078000000,0.0800
Slot 121,A560,Ainsworth,$,2019-10-10 20:00:00,150,74.30000,36.35000,6.664710000,0.0897
Slot 121,A560,Ainsworth,$,2019-11-02 10:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 360,Selexion KP3,Konami Podium,C$,2019-12-08 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-12-05 13:00:00,1104,16.61190,3.89190,1.328952000,0.0800
Slot 151,Novostar II US$,Novomatic,$,2019-09-27 09:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 219,GK 100 AVP,IGT,C$,2019-10-10 20:00:00,195,580.83600,-1329.33600,23.233440000,0.0400
Slot 160,I-Game 044,IGT,$,2019-11-09 15:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 151,Novostar II US$,Novomatic,$,2019-10-26 21:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 219,GK 100 AVP,IGT,C$,2019-11-02 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 260,Roulette,ZUUM,C$,2019-10-23 11:00:00,34,39.16152,6.76644,1.566460800,0.0400
Slot 160,I-Game 044,IGT,$,2019-09-30 20:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-04-06 08:00:00,0,0.00000,0.00000,0.000000000,0.1229
Slot 270,GK20 Slant,IGT,C$,2019-09-27 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-11-02 09:00:00,257,59.40000,17.83500,4.752000000,0.0800
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-12-08 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 270,GK20 Slant,IGT,C$,2019-10-29 20:00:00,322,18.89214,4.10178,0.755685600,0.0400
Slot 363,MAV 500 NIO,Aristocrat,C$,2019-11-17 01:00:00,0,0.00000,0.00000,0.000000000,0.1247
Slot 363,MAV 500 NIO,Aristocrat,C$,2019-10-20 07:00:00,0,0.00000,0.00000,0.000000000,0.1247
Slot 270,GK20 Slant,IGT,C$,2019-09-30 20:00:00,553,30.48045,13.69368,1.219218000,0.0400
Slot 188,CDS Reel Deal 10,CDS,C$,2019-11-02 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 188,CDS Reel Deal 10,CDS,C$,2019-11-20 14:00:00,503,34.87872,6.54720,2.092723200,0.0600
Slot 363,MAV 500 NIO,Aristocrat,C$,2019-10-07 19:00:00,0,0.00000,0.00000,0.000000000,0.1247
Slot 188,CDS Reel Deal 10,CDS,C$,2019-10-07 20:00:00,597,124.96956,9.99996,7.498173600,0.0600
Slot 188,CDS Reel Deal 10,CDS,C$,2019-09-27 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-09-27 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 188,CDS Reel Deal 10,CDS,C$,2019-11-05 21:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 363,MAV 500 NIO,Aristocrat,C$,2019-10-07 20:00:00,0,0.00000,0.00000,0.000000000,0.1247
Slot 188,CDS Reel Deal 10,CDS,C$,2019-12-05 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 270,GK20 Slant,IGT,C$,2019-11-13 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-10-04 02:00:00,630,19.59000,-0.60000,1.567200000,0.0800
Slot 363,MAV 500 NIO,Aristocrat,C$,2019-10-13 19:00:00,283,34.71000,-7.38000,4.328337000,0.1247
Slot 134,MAV500,Aristocrat,$,2019-10-04 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 188,CDS Reel Deal 10,CDS,C$,2019-11-09 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-10-13 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 363,MAV 500 NIO,Aristocrat,C$,2019-12-08 10:00:00,0,0.00000,0.00000,0.000000000,0.1247
Slot 270,GK20 Slant,IGT,C$,2019-12-08 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-10-13 20:00:00,760,26.55000,-4.59000,2.124000000,0.0800
Slot 270,GK20 Slant,IGT,C$,2019-10-13 20:00:00,234,22.12566,9.61074,0.885026400,0.0400
Slot 188,CDS Reel Deal 10,CDS,C$,2019-10-13 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-11-09 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 363,MAV 500 NIO,Aristocrat,C$,2019-12-05 13:00:00,83,7.68000,2.86500,0.957696000,0.1247
Slot 363,MAV 500 NIO,Aristocrat,C$,2019-10-23 11:00:00,0,0.00000,0.00000,0.000000000,0.1247
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-09-30 20:00:00,65,23.31000,8.97000,1.864800000,0.0800
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-10-07 20:00:00,993,76.89000,19.13700,6.151200000,0.0800
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-11-20 14:00:00,109,24.84000,12.00000,1.987200000,0.0800
Slot 134,MAV500,Aristocrat,$,2019-09-30 20:00:00,254,478.40000,199.99000,23.920000000,0.0500
Slot 270,GK20 Slant,IGT,C$,2019-11-05 21:00:00,40,22.76640,17.40960,0.910656000,0.0400
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-10-10 20:00:00,11,9.90000,-3.60000,0.792000000,0.0800
Slot 270,GK20 Slant,IGT,C$,2019-11-24 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-10-10 20:00:00,491,152.35200,-1307.49300,12.188160000,0.0800
Slot 270,GK20 Slant,IGT,C$,2019-04-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0870
Slot 240,GK10 Slant,IGT,C$,2019-10-13 19:00:00,748,66.16740,-8.26344,2.646696000,0.0400
Slot 107,CDS Reel Deal 10,CDS,C$,2019-10-29 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 189,CDS Reel Deal 10,CDS,C$,2019-09-30 20:00:00,12,0.48048,0.30030,0.028828800,0.0600
Slot 207,Crystal Slant US $,IGT,$,2019-10-07 20:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 207,Crystal Slant US $,IGT,$,2019-10-13 19:00:00,10,5.00000,1.36000,0.473500000,0.0947
Slot 189,CDS Reel Deal 10,CDS,C$,2019-12-08 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 122,A560 Multi,Ainsworth,$,2019-04-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 122,A560 Multi,Ainsworth,$,2019-10-04 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 325,Gaminator FV601-CF2,Novomatic,$,2019-04-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0664
Slot 107,CDS Reel Deal 10,CDS,C$,2019-11-20 14:00:00,24,1.48800,0.35712,0.089280000,0.0600
Slot 122,A560 Multi,Ainsworth,$,2019-10-10 20:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 107,CDS Reel Deal 10,CDS,C$,2019-10-13 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 107,CDS Reel Deal 10,CDS,C$,2019-11-09 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 207,Crystal Slant US $,IGT,$,2019-11-02 10:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 122,A560 Multi,Ainsworth,$,2019-09-30 20:00:00,793,158.80000,-1.50000,7.940000000,0.0500
Slot 107,CDS Reel Deal 10,CDS,C$,2019-11-17 01:00:00,6,1.48800,1.19040,0.089280000,0.0600
Slot 122,A560 Multi,Ainsworth,$,2019-10-07 20:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 240,GK10 Slant,IGT,C$,2019-12-01 20:00:00,142,12.40206,2.52195,0.496082400,0.0400
Slot 122,A560 Multi,Ainsworth,$,2019-11-13 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 189,CDS Reel Deal 10,CDS,C$,2019-10-23 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 107,CDS Reel Deal 10,CDS,C$,2019-12-05 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 207,Crystal Slant US $,IGT,$,2019-10-29 20:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 189,CDS Reel Deal 10,CDS,C$,2019-10-17 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 240,GK10 Slant,IGT,C$,2019-10-20 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 107,CDS Reel Deal 10,CDS,C$,2019-10-26 21:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 240,GK10 Slant,IGT,C$,2019-09-27 09:00:00,161,9.72972,2.88288,0.389188800,0.0400
Slot 107,CDS Reel Deal 10,CDS,C$,2019-10-23 11:00:00,220,11.88618,-9.55086,0.713170800,0.0600
Slot 107,CDS Reel Deal 10,CDS,C$,2019-09-27 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 240,GK10 Slant,IGT,C$,2019-09-30 20:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 240,GK10 Slant,IGT,C$,2019-12-08 11:00:00,290,80.40570,11.71965,3.216228000,0.0400
Slot 122,A560 Multi,Ainsworth,$,2019-11-05 21:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 122,A560 Multi,Ainsworth,$,2019-11-24 05:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 207,Crystal Slant US $,IGT,$,2019-10-04 02:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 122,A560 Multi,Ainsworth,$,2019-11-20 14:00:00,65,5.09000,1.94000,0.254500000,0.0500
Slot 189,CDS Reel Deal 10,CDS,C$,2019-10-20 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 240,GK10 Slant,IGT,C$,2019-11-20 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 107,CDS Reel Deal 10,CDS,C$,2019-12-08 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 189,CDS Reel Deal 10,CDS,C$,2019-10-29 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 207,Crystal Slant US $,IGT,$,2019-09-30 20:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 107,CDS Reel Deal 10,CDS,C$,2019-04-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 207,Crystal Slant US $,IGT,$,2019-04-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 190,CDS Reel Deal 10,CDS,C$,2019-12-05 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 372,MAV500,Aristocrat,$,2019-10-23 11:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 275,GK20 Slant,IGT,C$,2019-10-20 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-11-05 20:00:00,509,151.77600,-9.82080,9.106560000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-10-20 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 372,MAV500,Aristocrat,$,2019-11-02 09:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 372,MAV500,Aristocrat,$,2019-10-17 03:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 190,CDS Reel Deal 10,CDS,C$,2019-11-09 14:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 372,MAV500,Aristocrat,$,2019-11-13 06:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 372,MAV500,Aristocrat,$,2019-10-26 21:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 372,MAV500,Aristocrat,$,2019-11-09 14:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 372,MAV500,Aristocrat,$,2019-12-01 20:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 275,GK20 Slant,IGT,C$,2019-11-02 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-12-12 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-10-20 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-10-29 20:00:00,84,4.22154,2.36526,0.168861600,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-10-04 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-09-30 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-12-08 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-11-13 06:00:00,8,2.38080,1.48800,0.142848000,0.0600
Slot 372,MAV500,Aristocrat,$,2019-11-28 06:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 190,CDS Reel Deal 10,CDS,C$,2019-10-04 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-12-01 20:00:00,0,0.00000,-475.69911,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-10-13 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 372,MAV500,Aristocrat,$,2019-11-17 01:00:00,1,0.40000,-2.05000,0.049840000,0.1246
Slot 275,GK20 Slant,IGT,C$,2019-11-09 15:00:00,381,18.03456,9.01728,0.721382400,0.0400
Slot 372,MAV500,Aristocrat,$,2019-12-08 10:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 275,GK20 Slant,IGT,C$,2019-12-08 11:00:00,589,35.01060,12.46140,1.400424000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-04-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-11-13 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 372,MAV500,Aristocrat,$,2019-10-10 20:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 372,MAV500,Aristocrat,$,2019-10-13 20:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 275,GK20 Slant,IGT,C$,2019-10-07 20:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-10-26 21:00:00,434,147.30480,29.04180,5.892192000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-10-13 20:00:00,205,26.79630,-23.32326,1.071852000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-12-05 13:00:00,233,13.11414,5.93400,0.524565600,0.0400
Slot 372,MAV500,Aristocrat,$,2019-10-29 20:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 275,GK20 Slant,IGT,C$,2019-11-05 21:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-09-27 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 372,MAV500,Aristocrat,$,2019-11-20 14:00:00,230,281.20000,-56.71000,35.037520000,0.1246
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-11-02 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 352,Selexion KP3,Konami Podium,C$,2019-11-24 05:00:00,3,0.36000,0.00000,0.028800000,0.0800
Slot 213,GK50 AVP Upright,IGT,C$,2019-10-07 20:00:00,0,0.00000,0.00000,0.000000000,0.0400
