Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 164,Admiral - Ult 10,Novomatic,$,2019-01-06 10:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 149,Novostar II US$,Novomatic,$,2019-03-05 03:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 315,Emotion NIO Cord,Atronic,C$,2019-01-02 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-03-15 11:00:00,687,25.75055,5.08389,2.060044000,0.0800
Slot 100,Reel Deal 50,CDS,C$,2019-01-16 09:00:00,265,405.21150,45.87300,24.312690000,0.0600
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-01-16 09:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 164,Admiral - Ult 10,Novomatic,$,2019-02-02 07:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 315,Emotion NIO Cord,Atronic,C$,2019-01-09 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-02-02 07:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 164,Admiral - Ult 10,Novomatic,$,2019-02-19 13:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 164,Admiral - Ult 10,Novomatic,$,2019-03-15 11:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 164,Admiral - Ult 10,Novomatic,$,2019-01-26 12:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-02-19 13:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 315,Emotion NIO Cord,Atronic,C$,2019-01-19 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-01-26 12:00:00,290,26.65566,0.00000,2.132452800,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-02-19 13:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 315,Emotion NIO Cord,Atronic,C$,2019-03-18 17:00:00,580,72.33030,9.09321,5.786424000,0.0800
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-01-01 22:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 149,Novostar II US$,Novomatic,$,2019-02-15 23:00:00,197,455.50000,203.00000,24.414800000,0.0536
Slot 164,Admiral - Ult 10,Novomatic,$,2019-03-01 18:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 149,Novostar II US$,Novomatic,$,2019-01-29 22:00:00,419,1271.50000,-170.06000,68.152400000,0.0536
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-03-01 18:00:00,249,30.72000,-6.02400,2.770944000,0.0902
Slot 100,Reel Deal 50,CDS,C$,2019-02-02 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-03-12 00:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 100,Reel Deal 50,CDS,C$,2019-01-29 22:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 164,Admiral - Ult 10,Novomatic,$,2019-02-26 08:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 100,Reel Deal 50,CDS,C$,2019-02-26 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 100,Reel Deal 50,CDS,C$,2019-02-19 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 315,Emotion NIO Cord,Atronic,C$,2019-01-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-02-22 21:00:00,392,24.94296,3.74508,1.995436800,0.0800
Slot 217,G-FORCE,Merkur,$,2019-03-18 17:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 211,GK50 AVP Upright,IGT,C$,2019-01-09 17:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 104,CDS Reel Deal 10,CDS,C$,2019-01-01 22:00:00,30,7.46152,3.36380,0.447691200,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-02-12 14:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-01-19 17:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-02-19 13:00:00,463,41.54130,6.93870,2.492478000,0.0600
Slot 143,MAV500,Aristocrat,$,2019-03-15 11:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 211,GK50 AVP Upright,IGT,C$,2019-03-15 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 118,CDS Reel Deal 10,CDS,C$,2019-02-19 13:00:00,43,5.93880,3.63600,0.356328000,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-01-29 22:00:00,8,0.48928,0.30580,0.029356800,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-03-12 00:00:00,32,9.63840,3.01200,0.578304000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-03-12 00:00:00,83,6.35532,1.50600,0.381319200,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-02-02 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-01-09 17:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 143,MAV500,Aristocrat,$,2019-01-29 22:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 186,CDS Reel Deal 10,CDS,C$,2019-03-01 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-01-19 17:00:00,319,97.55020,5.19860,5.853012000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-02-09 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 186,CDS Reel Deal 10,CDS,C$,2019-02-19 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-03-15 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-01-26 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 143,MAV500,Aristocrat,$,2019-02-15 23:00:00,0,0.00000,-149.60000,0.000000000,0.0538
Slot 118,CDS Reel Deal 10,CDS,C$,2019-03-01 18:00:00,50,15.15000,4.24200,0.909000000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-02-15 23:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 143,MAV500,Aristocrat,$,2019-02-09 02:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 268,CDS Reel Deal 10,CDS,C$,2019-01-09 17:00:00,480,147.08980,0.00000,8.825388000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-02-26 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-02-09 02:00:00,47,2.84820,1.81800,0.170892000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-01-29 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 118,CDS Reel Deal 10,CDS,C$,2019-01-09 17:00:00,372,52.35296,-7.33920,3.141177600,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-02-02 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 186,CDS Reel Deal 10,CDS,C$,2019-01-09 17:00:00,198,15.47348,1.83480,0.928408800,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-01-19 17:00:00,24,0.70334,0.21406,0.042200400,0.0600
Slot 143,MAV500,Aristocrat,$,2019-01-16 09:00:00,106,21.20000,1.65000,1.140560000,0.0538
Slot 104,CDS Reel Deal 10,CDS,C$,2019-03-01 18:00:00,460,138.25080,5.42160,8.295048000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-01-19 17:00:00,130,40.05980,7.03340,2.403588000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-01-01 22:00:00,181,20.27454,2.11002,1.216472400,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-01-01 22:00:00,114,11.13112,3.36380,0.667867200,0.0600
Slot 143,MAV500,Aristocrat,$,2019-03-18 17:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 211,GK50 AVP Upright,IGT,C$,2019-01-16 09:00:00,26,39.44820,12.84360,1.577928000,0.0400
Slot 118,CDS Reel Deal 10,CDS,C$,2019-01-26 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 143,MAV500,Aristocrat,$,2019-03-08 18:00:00,770,358.40000,5.90000,19.281920000,0.0538
Slot 276,G-FORCE,Merkur,$,2019-02-15 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-03-12 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 271,GK20 Slant,IGT,C$,2019-03-15 11:00:00,132,43.67400,16.02384,1.746960000,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-02-02 07:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 146,Novostar II US$,Novomatic,$,2019-03-15 11:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 146,Novostar II US$,Novomatic,$,2019-03-01 18:00:00,1211,992.22000,233.74000,53.182992000,0.0536
Slot 103,CDS Reel Deal 10,CDS,C$,2019-01-23 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 101,Reel Deal 50,CDS,C$,2019-02-26 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-01-06 10:00:00,96,61.60000,15.20000,4.928000000,0.0800
Slot 276,G-FORCE,Merkur,$,2019-02-22 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-03-15 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 344,Oxygen $,Atronic,$,2019-03-18 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 276,G-FORCE,Merkur,$,2019-01-06 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-02-02 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 276,G-FORCE,Merkur,$,2019-01-16 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-01-16 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 244,Roulette,ZUUM,C$,2019-01-01 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-02-05 15:00:00,61,126.00000,100.00000,6.753600000,0.0536
Slot 146,Novostar II US$,Novomatic,$,2019-01-06 10:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 271,GK20 Slant,IGT,C$,2019-01-16 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 271,GK20 Slant,IGT,C$,2019-03-12 00:00:00,51,3.07224,1.20480,0.122889600,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-01-16 09:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 103,CDS Reel Deal 10,CDS,C$,2019-02-22 21:00:00,557,169.07400,27.27000,10.144440000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-03-05 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 244,Roulette,ZUUM,C$,2019-02-05 15:00:00,7,6.60540,2.24220,0.264216000,0.0400
Slot 246,Roulette,ZUUM,C$,2019-03-01 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 244,Roulette,ZUUM,C$,2019-03-15 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-02-26 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-03-01 18:00:00,4,11.51400,6.06000,0.460560000,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-02-16 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-02-19 13:00:00,1,29.08800,-25.45200,1.163520000,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-01-09 17:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-01-16 09:00:00,44,58.68302,-7.92022,2.347320800,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-03-01 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-01-23 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 103,CDS Reel Deal 10,CDS,C$,2019-03-18 17:00:00,46,9.75888,5.06016,0.585532800,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-01-09 18:00:00,672,127.45744,16.32972,7.647446400,0.0600
Slot 146,Novostar II US$,Novomatic,$,2019-03-08 18:00:00,155,396.00000,-78.60000,21.225600000,0.0536
Slot 101,Reel Deal 50,CDS,C$,2019-02-09 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-03-08 18:00:00,10,79.60716,-48.34260,3.184286400,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-03-08 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 246,Roulette,ZUUM,C$,2019-03-18 17:00:00,5,7.34928,3.01200,0.293971200,0.0400
Slot 264,CDS Reel Deal 10,CDS,C$,2019-03-15 10:00:00,75,5.96376,2.56020,0.184876560,0.0310
Slot 332,Crystal Dual NIO C$,IGT,C$,2019-01-29 22:00:00,638,19.77800,2.50480,1.914510400,0.0968
Slot 147,MAV500,Aristocrat,$,2019-02-12 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 115,CDS Reel Deal 10,CDS,C$,2019-03-15 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 132,Oxygen $,Atronic,$,2019-01-02 23:00:00,0,0.00000,0.00000,0.000000000,0.0720
Slot 113,CDS Reel Deal 10,CDS,C$,2019-02-02 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 132,Oxygen $,Atronic,$,2019-01-16 09:00:00,0,0.00000,0.00000,0.000000000,0.0720
Slot 132,Oxygen $,Atronic,$,2019-01-09 17:00:00,206,120.69000,40.00000,8.689680000,0.0720
Slot 166,Admiral - Ult 10,Novomatic,$,2019-01-16 09:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 300,AXXIS 23/23,IGT,$,2019-01-09 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 147,MAV500,Aristocrat,$,2019-02-09 02:00:00,72,89.25000,20.00000,7.140000000,0.0800
Slot 147,MAV500,Aristocrat,$,2019-02-02 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 264,CDS Reel Deal 10,CDS,C$,2019-02-22 20:00:00,763,39.90510,8.30220,1.237058100,0.0310
Slot 115,CDS Reel Deal 10,CDS,C$,2019-03-18 17:00:00,23,6.92760,3.01200,0.415656000,0.0600
Slot 300,AXXIS 23/23,IGT,$,2019-02-09 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 132,Oxygen $,Atronic,$,2019-02-22 20:00:00,0,0.00000,0.00000,0.000000000,0.0720
Slot 130,MAV500,Aristocrat,$,2019-02-19 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 166,Admiral - Ult 10,Novomatic,$,2019-02-12 14:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 113,CDS Reel Deal 10,CDS,C$,2019-02-09 02:00:00,139,8.36280,3.21180,0.501768000,0.0600
Slot 166,Admiral - Ult 10,Novomatic,$,2019-02-15 23:00:00,517,230.50000,54.90000,12.308700000,0.0534
Slot 300,AXXIS 23/23,IGT,$,2019-03-12 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 300,AXXIS 23/23,IGT,$,2019-03-08 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 147,MAV500,Aristocrat,$,2019-03-18 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 130,MAV500,Aristocrat,$,2019-01-02 23:00:00,450,1763.60000,629.60000,141.088000000,0.0800
Slot 300,AXXIS 23/23,IGT,$,2019-01-02 23:00:00,168,8.37000,3.00000,0.669600000,0.0800
Slot 166,Admiral - Ult 10,Novomatic,$,2019-03-12 00:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 264,CDS Reel Deal 10,CDS,C$,2019-02-19 13:00:00,0,0.00000,0.00000,0.000000000,0.0310
Slot 264,CDS Reel Deal 10,CDS,C$,2019-03-01 18:00:00,13,3.63600,1.81800,0.112716000,0.0310
Slot 113,CDS Reel Deal 10,CDS,C$,2019-02-15 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 332,Crystal Dual NIO C$,IGT,C$,2019-03-12 00:00:00,0,0.00000,0.00000,0.000000000,0.0968
Slot 332,Crystal Dual NIO C$,IGT,C$,2019-02-02 07:00:00,0,0.00000,0.00000,0.000000000,0.0968
Slot 264,CDS Reel Deal 10,CDS,C$,2019-02-15 23:00:00,28,1.69680,0.96960,0.052600800,0.0310
Slot 264,CDS Reel Deal 10,CDS,C$,2019-03-12 00:00:00,0,0.00000,0.00000,0.000000000,0.0310
Slot 115,CDS Reel Deal 10,CDS,C$,2019-01-23 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 130,MAV500,Aristocrat,$,2019-01-29 22:00:00,193,206.00000,-50.40000,16.480000000,0.0800
Slot 166,Admiral - Ult 10,Novomatic,$,2019-01-26 12:00:00,0,0.00000,0.00000,0.000000000,0.0534
