Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 343,Oxygen $,Atronic,$,2019-06-03 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 343,Oxygen $,Atronic,$,2019-05-24 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 218,G-FORCE,Merkur,$,2019-06-09 23:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 304,Crystal Slant Nio c$,IGT,C$,2019-06-03 10:00:00,0,0.00000,0.00000,0.000000000,0.0968
Slot 161,I-Game 044,IGT,$,2019-05-24 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 343,Oxygen $,Atronic,$,2019-05-04 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 279,Reel Deal 50,CDS,C$,2019-05-01 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-05-07 22:00:00,1024,136.22880,0.39390,9.140952480,0.0671
Slot 161,I-Game 044,IGT,$,2019-03-25 17:00:00,5,1.00000,-2.78000,0.080000000,0.0800
Slot 293,A560,Ainsworth,$,2019-05-01 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 218,G-FORCE,Merkur,$,2019-05-04 14:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 318,Emotion NIO Cord,Atronic,C$,2019-05-01 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 318,Emotion NIO Cord,Atronic,C$,2019-05-24 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 136,Oxygen $,Atronic,$,2019-05-01 07:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 336,MAV500,Aristocrat,$,2019-06-06 18:00:00,4,0.06000,0.06000,0.004800000,0.0800
Slot 293,A560,Ainsworth,$,2019-05-07 22:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 136,Oxygen $,Atronic,$,2019-05-07 22:00:00,68,4.00000,0.95000,0.289600000,0.0724
Slot 279,Reel Deal 50,CDS,C$,2019-06-06 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-06-13 10:00:00,44,1.33320,0.42420,0.098123520,0.0736
Slot 184,EGT - Premier,EGT,$,2019-03-29 00:00:00,124,276.80000,193.84000,17.106240000,0.0618
Slot 120,A560 Multi,Ainsworth,$,2019-05-17 23:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 102,CDS Reel Deal 10,CDS,C$,2019-05-17 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 263,Roulette,ZUUM,C$,2019-03-25 17:00:00,45,65.96280,9.57816,2.638512000,0.0400
Slot 102,CDS Reel Deal 10,CDS,C$,2019-03-29 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 120,A560 Multi,Ainsworth,$,2019-04-28 03:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 184,EGT - Premier,EGT,$,2019-05-27 19:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 302,AXXIS 23/23,IGT,$,2019-06-06 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-04-28 03:00:00,0,0.00000,0.00000,0.000000000,0.0736
Slot 102,CDS Reel Deal 10,CDS,C$,2019-06-09 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 102,CDS Reel Deal 10,CDS,C$,2019-04-24 18:00:00,330,47.25828,-0.57228,2.835496800,0.0600
Slot 184,EGT - Premier,EGT,$,2019-06-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-06-03 10:00:00,250,49.43748,-3.07545,3.638598528,0.0736
Slot 102,CDS Reel Deal 10,CDS,C$,2019-05-07 22:00:00,9,2.42400,1.81800,0.145440000,0.0600
Slot 302,AXXIS 23/23,IGT,$,2019-05-17 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 127,Oxygen $,Atronic,$,2019-06-06 18:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 302,AXXIS 23/23,IGT,$,2019-05-24 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 295,AXXIS 23/23,IGT,$,2019-03-24 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 127,Oxygen $,Atronic,$,2019-05-31 01:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 263,Roulette,ZUUM,C$,2019-05-31 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 120,A560 Multi,Ainsworth,$,2019-06-20 03:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 120,A560 Multi,Ainsworth,$,2019-05-24 11:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 263,Roulette,ZUUM,C$,2019-06-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 295,AXXIS 23/23,IGT,$,2019-05-27 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 102,CDS Reel Deal 10,CDS,C$,2019-06-20 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-05-07 22:00:00,200,237.70350,-717.77670,17.494977600,0.0736
Slot 127,Oxygen $,Atronic,$,2019-05-01 07:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 127,Oxygen $,Atronic,$,2019-03-25 17:00:00,54,2.70000,1.00000,0.166050000,0.0615
Slot 120,A560 Multi,Ainsworth,$,2019-06-06 18:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 295,AXXIS 23/23,IGT,$,2019-05-21 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-06-06 18:00:00,844,49.11630,-6.59025,3.614959680,0.0736
Slot 102,CDS Reel Deal 10,CDS,C$,2019-06-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 327,Gaminator FV601-CF2,Novomatic,$,2019-03-25 17:00:00,0,0.00000,0.00000,0.000000000,0.0576
Slot 263,Roulette,ZUUM,C$,2019-05-21 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 302,AXXIS 23/23,IGT,$,2019-06-03 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 102,CDS Reel Deal 10,CDS,C$,2019-05-01 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 120,A560 Multi,Ainsworth,$,2019-03-25 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 102,CDS Reel Deal 10,CDS,C$,2019-05-04 14:00:00,320,19.45260,-8.48400,1.167156000,0.0600
Slot 184,EGT - Premier,EGT,$,2019-05-07 22:00:00,1317,1573.20000,-365.14000,97.223760000,0.0618
Slot 263,Roulette,ZUUM,C$,2019-06-13 10:00:00,9,38.17800,-5.45400,1.527120000,0.0400
Slot 196,Crystal Slant US $,IGT,$,2019-04-24 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-03-25 17:00:00,397,105.23928,8.43360,6.314356800,0.0600
Slot 287,Scorpion Nio,Novomatic,C$,2019-05-04 14:00:00,85,11.48370,4.99950,0.770556270,0.0671
Slot 296,AXXIS 23/23,IGT,$,2019-06-26 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-06-26 15:00:00,153,761.00000,345.00000,60.880000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-05-24 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-04-28 03:00:00,3,0.21070,0.10234,0.014137970,0.0671
Slot 287,Scorpion Nio,Novomatic,C$,2019-06-13 10:00:00,18,5.45400,3.03000,0.365963400,0.0671
Slot 287,Scorpion Nio,Novomatic,C$,2019-03-29 00:00:00,9,6.02000,5.64375,0.403942000,0.0671
Slot 128,Oxygen $,Atronic,$,2019-06-13 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 326,Gaminator FV601-CF2,Novomatic,$,2019-03-25 17:00:00,0,0.00000,0.00000,0.000000000,0.0567
Slot 128,Oxygen $,Atronic,$,2019-06-29 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-05-21 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 187,CDS Reel Deal 10,CDS,C$,2019-05-17 23:00:00,13,1.06050,0.90900,0.063630000,0.0600
Slot 196,Crystal Slant US $,IGT,$,2019-05-21 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-06-16 17:00:00,243,15.81660,3.12090,0.948996000,0.0600
Slot 187,CDS Reel Deal 10,CDS,C$,2019-06-13 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 187,CDS Reel Deal 10,CDS,C$,2019-03-24 12:00:00,228,18.67440,1.89756,1.120464000,0.0600
Slot 296,AXXIS 23/23,IGT,$,2019-06-29 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-06-03 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-05-14 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-05-21 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-05-24 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 128,Oxygen $,Atronic,$,2019-06-03 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-05-01 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-05-27 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-05-07 22:00:00,220,550.24800,108.17100,36.921640800,0.0671
Slot 296,AXXIS 23/23,IGT,$,2019-03-25 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-05-21 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-06-06 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 287,Scorpion Nio,Novomatic,C$,2019-06-06 19:00:00,739,122.68470,15.87720,8.232143370,0.0671
Slot 128,Oxygen $,Atronic,$,2019-05-17 23:00:00,497,91.90000,0.88000,7.352000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-06-26 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-05-04 14:00:00,18,5.45400,3.93900,0.327240000,0.0600
Slot 287,Scorpion Nio,Novomatic,C$,2019-04-24 19:00:00,190,35.44275,-17.07573,2.378208525,0.0671
Slot 287,Scorpion Nio,Novomatic,C$,2019-05-14 15:00:00,79,17.60430,7.78104,1.181248530,0.0671
Slot 296,AXXIS 23/23,IGT,$,2019-05-04 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-05-07 22:00:00,0,0.30300,0.30300,0.018180000,0.0600
Slot 187,CDS Reel Deal 10,CDS,C$,2019-04-24 19:00:00,102,30.72240,18.07200,1.843344000,0.0600
Slot 196,Crystal Slant US $,IGT,$,2019-05-04 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-06-29 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 288,Scorpion Nio,Novomatic,C$,2019-03-24 12:00:00,652,158.80760,-38.53703,10.655989960,0.0671
Slot 159,I-Game 044,IGT,$,2019-06-23 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 352,Selexion KP3,Konami Podium,C$,2019-06-26 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 252,Roulette,ZUUM,C$,2019-06-26 15:00:00,11,3.03000,3.03000,0.121200000,0.0400
Slot 159,I-Game 044,IGT,$,2019-06-26 15:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 213,GK50 AVP Upright,IGT,C$,2019-05-14 15:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-05-24 11:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 288,Scorpion Nio,Novomatic,C$,2019-06-16 17:00:00,312,37.51140,9.38694,2.517014940,0.0671
Slot 213,GK50 AVP Upright,IGT,C$,2019-06-13 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-06-26 15:00:00,135,17.08920,6.02970,1.146685320,0.0671
Slot 159,I-Game 044,IGT,$,2019-05-24 11:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 213,GK50 AVP Upright,IGT,C$,2019-05-04 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 252,Roulette,ZUUM,C$,2019-06-13 10:00:00,43,9.42330,2.36340,0.376932000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-03-25 17:00:00,16,4.81920,3.01200,0.289152000,0.0600
Slot 288,Scorpion Nio,Novomatic,C$,2019-05-17 23:00:00,1262,384.02220,11.81700,25.767889620,0.0671
Slot 288,Scorpion Nio,Novomatic,C$,2019-03-29 00:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 109,CDS Reel Deal 10,CDS,C$,2019-06-13 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 109,CDS Reel Deal 10,CDS,C$,2019-04-24 18:00:00,286,76.11324,11.14440,4.566794400,0.0600
Slot 213,GK50 AVP Upright,IGT,C$,2019-06-06 18:00:00,50,75.75000,7.57500,3.030000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-05-21 04:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-04-28 03:00:00,8,11.59620,0.75300,0.463848000,0.0400
Slot 252,Roulette,ZUUM,C$,2019-03-25 17:00:00,15,209.03280,51.80640,8.361312000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-06-20 03:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 159,I-Game 044,IGT,$,2019-05-27 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 109,CDS Reel Deal 10,CDS,C$,2019-05-27 19:00:00,293,44.38950,4.24200,2.663370000,0.0600
Slot 288,Scorpion Nio,Novomatic,C$,2019-05-07 22:00:00,808,142.62210,-47.64372,9.569942910,0.0671
Slot 159,I-Game 044,IGT,$,2019-03-25 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-05-01 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-05-21 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-05-24 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 252,Roulette,ZUUM,C$,2019-06-23 07:00:00,5,4.48440,-6.42360,0.179376000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-05-04 14:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 252,Roulette,ZUUM,C$,2019-03-29 00:00:00,3,30.27060,30.27060,1.210824000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-05-27 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-05-11 04:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-06-29 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-05-01 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-05-24 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-06-13 10:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-05-14 15:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-06-06 19:00:00,952,458.86320,67.94169,30.789720720,0.0671
Slot 213,GK50 AVP Upright,IGT,C$,2019-03-25 17:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 121,A560,Ainsworth,$,2019-05-27 19:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 160,I-Game 044,IGT,$,2019-05-27 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-06-13 10:00:00,618,16.24500,8.86530,1.299600000,0.0800
Slot 219,GK 100 AVP,IGT,C$,2019-05-24 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 260,Roulette,ZUUM,C$,2019-06-13 10:00:00,35,81.68880,-2.30280,3.267552000,0.0400
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-06-13 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-03-24 12:00:00,663,12.89700,-9.85530,1.031760000,0.0800
Slot 160,I-Game 044,IGT,$,2019-05-04 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 151,Novostar II US$,Novomatic,$,2019-06-13 10:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 151,Novostar II US$,Novomatic,$,2019-03-24 12:00:00,986,6773.60000,-1409.20000,348.840400000,0.0515
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-04-24 18:00:00,43,44.00000,5.50000,3.520000000,0.0800
Slot 151,Novostar II US$,Novomatic,$,2019-05-31 01:00:00,985,416.36000,-24.26000,21.442540000,0.0515
Slot 151,Novostar II US$,Novomatic,$,2019-03-25 17:00:00,181,653.00000,-25.00000,33.629500000,0.0515
Slot 219,GK 100 AVP,IGT,C$,2019-06-29 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 151,Novostar II US$,Novomatic,$,2019-06-29 13:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 219,GK 100 AVP,IGT,C$,2019-03-29 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-04-24 18:00:00,757,10.31760,3.52500,0.825408000,0.0800
Slot 160,I-Game 044,IGT,$,2019-06-06 18:00:00,0,0.00000,0.00000,0.000000000,0.0500
