Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-12-19 18:00:00,66,21.37500,16.39500,2.750962500,0.1287
Slot 116,CDS Reel Deal 10,CDS,C$,2019-11-25 17:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 116,CDS Reel Deal 10,CDS,C$,2019-12-03 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 114,CDS Reel Deal 10,CDS,C$,2019-04-07 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 150,Novostar II US$,Novomatic,$,2019-12-16 00:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 114,CDS Reel Deal 10,CDS,C$,2019-12-19 18:00:00,109,32.60733,8.87133,1.956439800,0.0600
Slot 150,Novostar II US$,Novomatic,$,2019-12-27 01:00:00,474,23.70000,6.15000,1.270320000,0.0536
Slot 282,Crystal Slant US $,IGT,$,2019-04-07 18:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-12-27 01:00:00,0,0.00000,0.00000,0.000000000,0.1287
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-12-03 07:00:00,0,0.00000,0.00000,0.000000000,0.1287
Slot 233,GK10 Slant,IGT,C$,2019-12-10 03:00:00,241,61.71360,20.02725,2.468544000,0.0400
Slot 114,CDS Reel Deal 10,CDS,C$,2019-12-16 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 150,Novostar II US$,Novomatic,$,2019-12-23 08:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 114,CDS Reel Deal 10,CDS,C$,2019-12-13 11:00:00,133,9.10869,2.55162,0.546521400,0.0600
Slot 116,CDS Reel Deal 10,CDS,C$,2019-12-16 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 116,CDS Reel Deal 10,CDS,C$,2019-11-25 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-11-25 18:00:00,0,0.00000,0.00000,0.000000000,0.1287
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-12-23 08:00:00,0,0.00000,0.00000,0.000000000,0.1287
Slot 150,Novostar II US$,Novomatic,$,2019-11-25 18:00:00,48,8.70000,4.80000,0.466320000,0.0536
Slot 233,GK10 Slant,IGT,C$,2019-11-25 18:00:00,64,19.04640,7.14240,0.761856000,0.0400
Slot 233,GK10 Slant,IGT,C$,2019-12-19 19:00:00,533,15.81411,2.46261,0.632564400,0.0400
Slot 150,Novostar II US$,Novomatic,$,2019-04-07 19:00:00,1109,884.00000,342.71000,47.382400000,0.0536
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-12-30 18:00:00,0,0.00000,0.00000,0.000000000,0.1287
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-12-10 04:00:00,0,0.00000,0.00000,0.000000000,0.1287
Slot 150,Novostar II US$,Novomatic,$,2019-12-30 18:00:00,660,3460.00000,-751.00000,185.456000000,0.0536
Slot 119,A560 Multi,Ainsworth,$,2019-12-10 03:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 119,A560 Multi,Ainsworth,$,2019-12-03 06:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 126,Oxygen $,Atronic,$,2019-12-19 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-12-19 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-04-07 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-12-30 17:00:00,75,3.47139,0.89010,0.208283400,0.0600
Slot 162,I-Game 044,IGT,$,2019-04-07 18:00:00,35,4.75000,2.00000,0.380000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-12-16 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-12-13 11:00:00,405,51.17310,6.53400,3.720284370,0.0727
Slot 117,CDS Reel Deal 10,CDS,C$,2019-12-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 119,A560 Multi,Ainsworth,$,2019-12-19 18:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 319,I-Game 044,IGT,$,2019-11-25 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-12-13 11:00:00,894,40.30800,3.08430,4.308925200,0.1069
Slot 126,Oxygen $,Atronic,$,2019-12-16 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-12-16 00:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 162,I-Game 044,IGT,$,2019-12-16 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-12-03 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 319,I-Game 044,IGT,$,2019-12-03 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-12-19 18:00:00,324,96.42750,-2.67030,5.785650000,0.0600
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-12-19 19:00:00,383,59.45940,-13.84020,4.322698380,0.0727
Slot 126,Oxygen $,Atronic,$,2019-12-10 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-11-25 17:00:00,94,27.97440,5.95200,1.678464000,0.0600
Slot 117,CDS Reel Deal 10,CDS,C$,2019-04-07 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 119,A560 Multi,Ainsworth,$,2019-12-27 01:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 162,I-Game 044,IGT,$,2019-12-30 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-11-25 18:00:00,859,14.02090,4.33590,1.019319430,0.0727
Slot 119,A560 Multi,Ainsworth,$,2019-12-13 11:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 117,CDS Reel Deal 10,CDS,C$,2019-11-25 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-12-23 08:00:00,5,0.11880,0.11880,0.008636760,0.0727
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-12-27 01:00:00,1,0.00000,-2740.71600,0.000000000,0.0727
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-12-27 01:00:00,814,97.80000,13.83540,10.454820000,0.1069
Slot 162,I-Game 044,IGT,$,2019-12-03 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-12-27 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-12-23 08:00:00,311,21.42000,8.76150,2.289798000,0.1069
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-12-10 04:00:00,0,0.00000,0.00000,0.000000000,0.1069
Slot 319,I-Game 044,IGT,$,2019-12-30 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-04-07 19:00:00,435,23.86930,0.60200,1.759167410,0.0737
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-12-16 01:00:00,95,5.62815,-20.79000,0.409166505,0.0727
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-12-10 04:00:00,0,0.00000,0.00000,0.000000000,0.0727
Slot 119,A560 Multi,Ainsworth,$,2019-12-30 18:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 344,Oxygen $,Atronic,$,2019-04-07 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 344,Oxygen $,Atronic,$,2019-11-25 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 146,Novostar II US$,Novomatic,$,2019-12-10 03:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 271,GK20 Slant,IGT,C$,2019-12-16 00:00:00,369,21.77778,-2.07690,0.871111200,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-12-30 18:00:00,487,97.02090,-19.73055,5.821254000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-12-10 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 271,GK20 Slant,IGT,C$,2019-12-10 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-04-07 18:00:00,12,18.07200,9.03600,1.084320000,0.0600
Slot 271,GK20 Slant,IGT,C$,2019-12-03 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 246,Roulette,ZUUM,C$,2019-12-16 00:00:00,4,143.89950,-283.34850,5.755980000,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-12-30 18:00:00,116,58.50000,-79.00000,3.135600000,0.0536
Slot 101,Reel Deal 50,CDS,C$,2019-11-25 17:00:00,231,317.26292,79.76216,19.035775200,0.0600
Slot 101,Reel Deal 50,CDS,C$,2019-12-19 18:00:00,22,16.32070,-14.83700,0.979242000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-12-23 08:00:00,337,39.99516,5.93400,2.399709600,0.0600
Slot 146,Novostar II US$,Novomatic,$,2019-12-27 01:00:00,1069,4668.90000,1299.60000,250.253040000,0.0536
Slot 276,G-FORCE,Merkur,$,2019-04-07 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 146,Novostar II US$,Novomatic,$,2019-12-03 07:00:00,103,18.00000,5.00000,0.964800000,0.0536
Slot 371,MAV500,Aristocrat,$,2019-12-13 11:00:00,0,0.00000,0.00000,0.000000000,0.1210
Slot 344,Oxygen $,Atronic,$,2019-12-10 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 103,CDS Reel Deal 10,CDS,C$,2019-12-19 19:00:00,508,150.72360,-15.72510,9.043416000,0.0600
Slot 146,Novostar II US$,Novomatic,$,2019-12-13 11:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 344,Oxygen $,Atronic,$,2019-12-03 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 371,MAV500,Aristocrat,$,2019-12-03 07:00:00,0,0.00000,0.00000,0.000000000,0.1210
Slot 303,AXXIS 23/23,IGT,$,2019-12-10 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 344,Oxygen $,Atronic,$,2019-12-13 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 103,CDS Reel Deal 10,CDS,C$,2019-04-07 19:00:00,57,3.49392,0.84336,0.209635200,0.0600
Slot 101,Reel Deal 50,CDS,C$,2019-12-16 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-12-03 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 271,GK20 Slant,IGT,C$,2019-04-07 19:00:00,100,6.08424,1.26504,0.243369600,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-12-27 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-11-25 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-12-16 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-12-30 18:00:00,651,1346.50000,328.50000,107.720000000,0.0800
Slot 246,Roulette,ZUUM,C$,2019-12-10 03:00:00,1,0.29670,0.29670,0.011868000,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-12-13 11:00:00,795,626.12140,114.98675,37.567284000,0.0600
Slot 246,Roulette,ZUUM,C$,2019-04-07 19:00:00,30,37.80060,9.51792,1.512024000,0.0400
Slot 246,Roulette,ZUUM,C$,2019-12-30 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-12-16 01:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 244,Roulette,ZUUM,C$,2019-12-30 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-12-19 19:00:00,992,176.35000,-113.15000,9.452360000,0.0536
Slot 246,Roulette,ZUUM,C$,2019-11-25 18:00:00,8,7.55904,-1.54752,0.302361600,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-12-23 08:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 189,CDS Reel Deal 10,CDS,C$,2019-12-23 07:00:00,90,5.39994,1.60218,0.323996400,0.0600
Slot 122,A560 Multi,Ainsworth,$,2019-12-07 00:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 107,CDS Reel Deal 10,CDS,C$,2019-12-19 17:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 240,GK10 Slant,IGT,C$,2019-12-03 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 189,CDS Reel Deal 10,CDS,C$,2019-11-22 01:00:00,1,0.00000,0.00000,0.000000000,0.0600
Slot 308,Crystal Slant Nio c$,IGT,C$,2019-04-07 17:00:00,99,14.85000,5.89500,1.188000000,0.0800
Slot 107,CDS Reel Deal 10,CDS,C$,2019-11-25 17:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 107,CDS Reel Deal 10,CDS,C$,2019-12-15 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 107,CDS Reel Deal 10,CDS,C$,2019-12-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 240,GK10 Slant,IGT,C$,2019-12-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 240,GK10 Slant,IGT,C$,2019-12-19 18:00:00,294,47.70936,21.36240,1.908374400,0.0400
Slot 122,A560 Multi,Ainsworth,$,2019-11-25 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 122,A560 Multi,Ainsworth,$,2019-12-27 00:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 189,CDS Reel Deal 10,CDS,C$,2019-12-19 18:00:00,475,140.93250,19.87890,8.455950000,0.0600
Slot 107,CDS Reel Deal 10,CDS,C$,2019-12-27 00:00:00,85,5.72631,1.30548,0.343578600,0.0600
Slot 122,A560 Multi,Ainsworth,$,2019-12-16 00:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 107,CDS Reel Deal 10,CDS,C$,2019-04-07 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 122,A560 Multi,Ainsworth,$,2019-12-30 17:00:00,176,52.80000,29.95000,2.640000000,0.0500
Slot 189,CDS Reel Deal 10,CDS,C$,2019-12-10 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 240,GK10 Slant,IGT,C$,2019-11-25 17:00:00,233,6.90432,2.32128,0.276172800,0.0400
Slot 189,CDS Reel Deal 10,CDS,C$,2019-12-30 17:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 189,CDS Reel Deal 10,CDS,C$,2019-11-25 17:00:00,44,2.61888,1.48800,0.157132800,0.0600
Slot 325,Gaminator FV601-CF2,Novomatic,$,2019-04-07 18:00:00,0,0.00000,0.00000,0.000000000,0.0664
Slot 122,A560 Multi,Ainsworth,$,2019-12-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 189,CDS Reel Deal 10,CDS,C$,2019-12-16 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 189,CDS Reel Deal 10,CDS,C$,2019-12-27 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 122,A560 Multi,Ainsworth,$,2019-12-19 18:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 107,CDS Reel Deal 10,CDS,C$,2019-12-30 17:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 122,A560 Multi,Ainsworth,$,2019-12-10 03:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 240,GK10 Slant,IGT,C$,2019-12-10 03:00:00,119,7.09113,1.51317,0.283645200,0.0400
Slot 240,GK10 Slant,IGT,C$,2019-12-16 00:00:00,63,11.45262,3.26370,0.458104800,0.0400
Slot 122,A560 Multi,Ainsworth,$,2019-12-13 11:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 122,A560 Multi,Ainsworth,$,2019-04-07 18:00:00,770,141.13000,48.16000,7.056500000,0.0500
Slot 107,CDS Reel Deal 10,CDS,C$,2019-12-10 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 189,CDS Reel Deal 10,CDS,C$,2019-04-07 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 240,GK10 Slant,IGT,C$,2019-04-07 18:00:00,346,54.27624,17.31900,2.171049600,0.0400
Slot 207,Crystal Slant US $,IGT,$,2019-04-07 18:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 189,CDS Reel Deal 10,CDS,C$,2019-12-03 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 189,CDS Reel Deal 10,CDS,C$,2019-12-13 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 107,CDS Reel Deal 10,CDS,C$,2019-12-19 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 240,GK10 Slant,IGT,C$,2019-12-30 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 160,I-Game 044,IGT,$,2019-04-07 18:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 121,A560,Ainsworth,$,2019-04-07 18:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 219,GK 100 AVP,IGT,C$,2019-04-07 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 151,Novostar II US$,Novomatic,$,2019-12-03 07:00:00,189,126.54000,49.60000,6.516810000,0.0515
Slot 151,Novostar II US$,Novomatic,$,2019-12-30 18:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 219,GK 100 AVP,IGT,C$,2019-12-10 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-12-13 11:00:00,849,38.17500,5.97450,3.054000000,0.0800
Slot 151,Novostar II US$,Novomatic,$,2019-12-10 03:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 260,Roulette,ZUUM,C$,2019-04-07 18:00:00,38,4.45776,-0.87348,0.178310400,0.0400
Slot 360,Selexion KP3,Konami Podium,C$,2019-12-03 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-11-25 18:00:00,511,21.37050,7.56210,1.709640000,0.0800
Slot 260,Roulette,ZUUM,C$,2019-12-10 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 260,Roulette,ZUUM,C$,2019-12-30 18:00:00,26,16.97124,2.72964,0.678849600,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-12-19 19:00:00,695,26.80200,-2.60220,2.144160000,0.0800
Slot 360,Selexion KP3,Konami Podium,C$,2019-12-30 18:00:00,327,49.05000,-6.67200,3.924000000,0.0800
Slot 151,Novostar II US$,Novomatic,$,2019-12-27 01:00:00,1446,9941.00000,448.00000,511.961500000,0.0515
Slot 121,A560,Ainsworth,$,2019-12-30 18:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 360,Selexion KP3,Konami Podium,C$,2019-11-25 18:00:00,17,2.85000,1.95000,0.228000000,0.0800
Slot 121,A560,Ainsworth,$,2019-12-13 11:00:00,68,51.25000,-6.90000,4.597125000,0.0897
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-12-23 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
