Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 361,Selexion KP3,Konami Podium,C$,2019-08-13 23:00:00,247,59.46000,17.23500,4.756800000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-08-10 15:00:00,12,25.01388,-11.69127,1.000555200,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-07-24 11:00:00,144,43.50240,12.08400,1.740096000,0.0400
Slot 229,EGT - Premier,EGT,$,2019-07-24 11:00:00,2,4.00000,-4.00000,0.320000000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-08-28 02:00:00,919,91.80000,2.90000,5.480460000,0.0597
Slot 243,GK10 Slant,IGT,C$,2019-08-31 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-07-10 13:00:00,150,9.09321,-6.01179,0.363728400,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-08-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-09-07 12:00:00,362,36.99696,1.50150,1.479878400,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-09-14 08:00:00,15,2.10210,1.05105,0.084084000,0.0400
Slot 154,EGT - Premier,EGT,$,2019-08-03 17:00:00,617,183.00000,-12.75000,10.925100000,0.0597
Slot 354,Scorpions US $,Novomatic,$,2019-08-31 13:00:00,711,1044.85000,240.40000,68.019735000,0.0651
Slot 154,EGT - Premier,EGT,$,2019-08-13 23:00:00,220,471.50000,134.64000,28.148550000,0.0597
Slot 229,EGT - Premier,EGT,$,2019-09-11 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-09-14 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 361,Selexion KP3,Konami Podium,C$,2019-09-11 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 361,Selexion KP3,Konami Podium,C$,2019-07-14 00:00:00,527,59.31000,27.94800,4.744800000,0.0800
Slot 354,Scorpions US $,Novomatic,$,2019-08-03 17:00:00,133,95.25000,13.45000,6.200775000,0.0651
Slot 254,Roulette,ZUUM,C$,2019-08-24 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 154,EGT - Premier,EGT,$,2019-07-24 11:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 229,EGT - Premier,EGT,$,2019-07-17 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-09-11 00:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 229,EGT - Premier,EGT,$,2019-08-31 13:00:00,20,9.25000,5.25000,0.740000000,0.0800
Slot 361,Selexion KP3,Konami Podium,C$,2019-08-10 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-07-14 00:00:00,521,31.47882,-0.24168,1.259152800,0.0400
Slot 361,Selexion KP3,Konami Podium,C$,2019-09-04 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-08-21 01:00:00,231,24.07737,0.99693,0.963094800,0.0400
Slot 361,Selexion KP3,Konami Podium,C$,2019-08-21 01:00:00,197,26.67000,15.21000,2.133600000,0.0800
Slot 361,Selexion KP3,Konami Podium,C$,2019-07-24 11:00:00,178,121.14000,92.86200,9.691200000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-07-02 14:00:00,251,37.91355,4.07835,1.516542000,0.0400
Slot 254,Roulette,ZUUM,C$,2019-08-28 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 254,Roulette,ZUUM,C$,2019-08-03 17:00:00,32,97.27620,34.46961,3.891048000,0.0400
Slot 361,Selexion KP3,Konami Podium,C$,2019-08-03 17:00:00,652,181.77000,-34.83600,14.541600000,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-04-01 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-08-03 17:00:00,867,1734.00000,131.50000,92.942400000,0.0536
Slot 164,Admiral - Ult 10,Novomatic,$,2019-07-20 18:00:00,228,204.80000,66.50000,10.936320000,0.0534
Slot 315,Emotion NIO Cord,Atronic,C$,2019-08-31 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-07-05 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 164,Admiral - Ult 10,Novomatic,$,2019-08-13 23:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 217,G-FORCE,Merkur,$,2019-07-24 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 100,Reel Deal 50,CDS,C$,2019-08-13 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 217,G-FORCE,Merkur,$,2019-07-20 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 315,Emotion NIO Cord,Atronic,C$,2019-07-17 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-08-24 14:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 349,FV-602-Novostar II Conversion,Novomatic,$,2019-07-07 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 164,Admiral - Ult 10,Novomatic,$,2019-08-31 13:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 349,FV-602-Novostar II Conversion,Novomatic,$,2019-07-05 19:00:00,395,71.78000,6.50000,5.742400000,0.0800
Slot 164,Admiral - Ult 10,Novomatic,$,2019-07-31 05:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-07-02 14:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 100,Reel Deal 50,CDS,C$,2019-08-17 13:00:00,220,52.87100,8.15724,3.172260000,0.0600
Slot 164,Admiral - Ult 10,Novomatic,$,2019-04-01 09:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-04-01 09:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 217,G-FORCE,Merkur,$,2019-08-03 17:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 164,Admiral - Ult 10,Novomatic,$,2019-07-02 14:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 217,G-FORCE,Merkur,$,2019-08-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 217,G-FORCE,Merkur,$,2019-07-05 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 164,Admiral - Ult 10,Novomatic,$,2019-08-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 149,Novostar II US$,Novomatic,$,2019-07-05 19:00:00,545,173.20000,-17.20000,9.283520000,0.0536
Slot 315,Emotion NIO Cord,Atronic,C$,2019-07-24 11:00:00,361,56.41662,15.18154,4.513329600,0.0800
Slot 100,Reel Deal 50,CDS,C$,2019-07-20 18:00:00,36,54.38160,15.10600,3.262896000,0.0600
Slot 149,Novostar II US$,Novomatic,$,2019-08-13 23:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 164,Admiral - Ult 10,Novomatic,$,2019-08-17 13:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 217,G-FORCE,Merkur,$,2019-09-14 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 100,Reel Deal 50,CDS,C$,2019-08-28 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 100,Reel Deal 50,CDS,C$,2019-08-24 14:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 149,Novostar II US$,Novomatic,$,2019-04-01 09:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 149,Novostar II US$,Novomatic,$,2019-07-14 00:00:00,949,950.00000,262.50000,50.920000000,0.0536
Slot 164,Admiral - Ult 10,Novomatic,$,2019-09-14 08:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 164,Admiral - Ult 10,Novomatic,$,2019-07-27 21:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 164,Admiral - Ult 10,Novomatic,$,2019-09-07 12:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 100,Reel Deal 50,CDS,C$,2019-07-10 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 217,G-FORCE,Merkur,$,2019-08-24 14:00:00,146,12.62000,4.00000,0.504800000,0.0400
Slot 100,Reel Deal 50,CDS,C$,2019-07-31 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-07-20 18:00:00,332,77.21676,13.08093,4.633005600,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-07-24 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-08-28 02:00:00,283,85.79640,-28.09530,5.147784000,0.0600
Slot 143,MAV500,Aristocrat,$,2019-08-13 23:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 118,CDS Reel Deal 10,CDS,C$,2019-07-14 00:00:00,179,49.48398,15.52794,2.969038800,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-08-28 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 211,GK50 AVP Upright,IGT,C$,2019-07-27 21:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 211,GK50 AVP Upright,IGT,C$,2019-09-14 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 186,CDS Reel Deal 10,CDS,C$,2019-07-27 21:00:00,452,136.54920,-9.66720,8.192952000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-07-17 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 143,MAV500,Aristocrat,$,2019-09-11 00:00:00,2,0.25000,0.05000,0.013450000,0.0538
Slot 211,GK50 AVP Upright,IGT,C$,2019-04-01 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 143,MAV500,Aristocrat,$,2019-08-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 143,MAV500,Aristocrat,$,2019-07-17 08:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 118,CDS Reel Deal 10,CDS,C$,2019-08-10 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-07-31 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-08-17 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-08-13 23:00:00,262,55.55619,18.12600,3.333371400,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-07-10 13:00:00,10,0.33231,0.27189,0.019938600,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-09-11 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 211,GK50 AVP Upright,IGT,C$,2019-07-20 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 268,CDS Reel Deal 10,CDS,C$,2019-09-07 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-08-24 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 104,CDS Reel Deal 10,CDS,C$,2019-08-31 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-09-07 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-07-31 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-09-07 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 143,MAV500,Aristocrat,$,2019-08-17 13:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 186,CDS Reel Deal 10,CDS,C$,2019-08-31 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-08-10 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-08-17 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-08-24 14:00:00,476,48.72873,7.52229,2.923723800,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-08-10 15:00:00,103,31.11630,6.04200,1.866978000,0.0600
Slot 143,MAV500,Aristocrat,$,2019-07-27 21:00:00,491,2380.40000,56.35000,128.065520000,0.0538
Slot 211,GK50 AVP Upright,IGT,C$,2019-07-14 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 186,CDS Reel Deal 10,CDS,C$,2019-08-13 23:00:00,551,64.83066,-3.20226,3.889839600,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-07-14 00:00:00,209,38.48754,8.45880,2.309252400,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-08-07 01:00:00,502,87.39753,11.81211,5.243851800,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-08-21 01:00:00,4,0.30210,0.06042,0.018126000,0.0600
Slot 143,MAV500,Aristocrat,$,2019-08-31 13:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 143,MAV500,Aristocrat,$,2019-07-24 11:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 336,MAV500,Aristocrat,$,2019-07-10 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 161,I-Game 044,IGT,$,2019-07-10 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 111,CDS Reel Deal 10,CDS,C$,2019-08-10 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 111,CDS Reel Deal 10,CDS,C$,2019-07-27 21:00:00,592,89.54244,18.69999,5.372546400,0.0600
Slot 318,Emotion NIO Cord,Atronic,C$,2019-07-20 18:00:00,55,8.94000,6.66000,0.715200000,0.0800
Slot 136,Oxygen $,Atronic,$,2019-07-02 14:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-08-31 13:00:00,457,104.40140,20.48768,7.005333940,0.0671
Slot 161,I-Game 044,IGT,$,2019-07-05 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 161,I-Game 044,IGT,$,2019-08-17 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 129,MAV500,Aristocrat,$,2019-07-17 08:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 161,I-Game 044,IGT,$,2019-07-07 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 129,MAV500,Aristocrat,$,2019-08-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 111,CDS Reel Deal 10,CDS,C$,2019-07-05 19:00:00,568,86.24955,21.05637,5.174973000,0.0600
Slot 218,G-FORCE,Merkur,$,2019-08-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 111,CDS Reel Deal 10,CDS,C$,2019-08-03 17:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 136,Oxygen $,Atronic,$,2019-07-17 08:00:00,744,142.65000,-8.90000,10.327860000,0.0724
Slot 318,Emotion NIO Cord,Atronic,C$,2019-08-17 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 343,Oxygen $,Atronic,$,2019-07-24 11:00:00,9,22.50000,2.50000,1.800000000,0.0800
Slot 136,Oxygen $,Atronic,$,2019-07-07 06:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 161,I-Game 044,IGT,$,2019-08-31 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 336,MAV500,Aristocrat,$,2019-07-31 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 111,CDS Reel Deal 10,CDS,C$,2019-04-01 09:00:00,176,50.84256,7.07820,3.050553600,0.0600
Slot 136,Oxygen $,Atronic,$,2019-07-05 19:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 111,CDS Reel Deal 10,CDS,C$,2019-07-17 08:00:00,242,38.97090,9.96930,2.338254000,0.0600
Slot 343,Oxygen $,Atronic,$,2019-07-31 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 111,CDS Reel Deal 10,CDS,C$,2019-07-24 11:00:00,510,26.16186,1.45008,1.569711600,0.0600
Slot 336,MAV500,Aristocrat,$,2019-08-24 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 218,G-FORCE,Merkur,$,2019-07-05 19:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-08-03 17:00:00,867,523.66800,-1173.93440,35.138122800,0.0671
Slot 136,Oxygen $,Atronic,$,2019-09-14 08:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 336,MAV500,Aristocrat,$,2019-07-27 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 318,Emotion NIO Cord,Atronic,C$,2019-08-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 343,Oxygen $,Atronic,$,2019-09-04 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 161,I-Game 044,IGT,$,2019-07-20 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 279,Reel Deal 50,CDS,C$,2019-07-05 19:00:00,162,94.56356,27.19080,5.673813600,0.0600
Slot 343,Oxygen $,Atronic,$,2019-09-14 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 318,Emotion NIO Cord,Atronic,C$,2019-07-17 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 111,CDS Reel Deal 10,CDS,C$,2019-08-13 23:00:00,260,46.37235,-25.37640,2.782341000,0.0600
Slot 343,Oxygen $,Atronic,$,2019-07-27 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 111,CDS Reel Deal 10,CDS,C$,2019-07-14 00:00:00,153,23.83569,10.84539,1.430141400,0.0600
Slot 343,Oxygen $,Atronic,$,2019-04-01 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 279,Reel Deal 50,CDS,C$,2019-08-13 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 233,GK10 Slant,IGT,C$,2019-08-17 13:00:00,69,7.28061,2.53764,0.291224400,0.0400
Slot 233,GK10 Slant,IGT,C$,2019-08-31 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 114,CDS Reel Deal 10,CDS,C$,2019-08-28 02:00:00,9,2.71890,1.51050,0.163134000,0.0600
Slot 150,Novostar II US$,Novomatic,$,2019-07-17 08:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 116,CDS Reel Deal 10,CDS,C$,2019-07-14 00:00:00,467,112.59267,-5.67948,6.755560200,0.0600
Slot 282,Crystal Slant US $,IGT,$,2019-07-17 08:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 233,GK10 Slant,IGT,C$,2019-09-11 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 282,Crystal Slant US $,IGT,$,2019-09-04 01:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 233,GK10 Slant,IGT,C$,2019-07-14 00:00:00,194,14.28933,-6.76704,0.571573200,0.0400
Slot 233,GK10 Slant,IGT,C$,2019-09-04 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 116,CDS Reel Deal 10,CDS,C$,2019-07-31 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 233,GK10 Slant,IGT,C$,2019-08-24 14:00:00,123,3.68562,1.41987,0.147424800,0.0400
Slot 150,Novostar II US$,Novomatic,$,2019-08-24 14:00:00,371,540.70000,124.71000,28.981520000,0.0536
Slot 233,GK10 Slant,IGT,C$,2019-07-20 18:00:00,145,14.28933,5.10549,0.571573200,0.0400
Slot 150,Novostar II US$,Novomatic,$,2019-08-10 15:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 233,GK10 Slant,IGT,C$,2019-07-24 11:00:00,162,48.94020,9.06300,1.957608000,0.0400
Slot 116,CDS Reel Deal 10,CDS,C$,2019-07-20 18:00:00,577,173.73771,-4.50129,10.424262600,0.0600
Slot 233,GK10 Slant,IGT,C$,2019-07-17 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 282,Crystal Slant US $,IGT,$,2019-07-02 14:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 282,Crystal Slant US $,IGT,$,2019-08-03 17:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 282,Crystal Slant US $,IGT,$,2019-09-07 12:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 114,CDS Reel Deal 10,CDS,C$,2019-08-13 23:00:00,85,9.00258,3.02100,0.540154800,0.0600
Slot 114,CDS Reel Deal 10,CDS,C$,2019-08-24 14:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 114,CDS Reel Deal 10,CDS,C$,2019-07-10 13:00:00,111,6.70662,0.90630,0.402397200,0.0600
Slot 116,CDS Reel Deal 10,CDS,C$,2019-08-13 23:00:00,219,51.20595,10.18077,3.072357000,0.0600
Slot 233,GK10 Slant,IGT,C$,2019-04-01 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 116,CDS Reel Deal 10,CDS,C$,2019-09-07 12:00:00,42,12.61260,5.40540,0.756756000,0.0600
Slot 233,GK10 Slant,IGT,C$,2019-08-07 01:00:00,3,0.06042,0.03021,0.002416800,0.0400
Slot 150,Novostar II US$,Novomatic,$,2019-07-14 00:00:00,960,58.45000,-14.45000,3.132920000,0.0536
Slot 116,CDS Reel Deal 10,CDS,C$,2019-08-24 14:00:00,9,2.41680,1.51050,0.145008000,0.0600
Slot 116,CDS Reel Deal 10,CDS,C$,2019-07-10 13:00:00,375,56.79480,-11.47980,3.407688000,0.0600
Slot 114,CDS Reel Deal 10,CDS,C$,2019-04-01 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 282,Crystal Slant US $,IGT,$,2019-08-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 150,Novostar II US$,Novomatic,$,2019-07-24 11:00:00,328,144.75000,30.00000,7.758600000,0.0536
Slot 114,CDS Reel Deal 10,CDS,C$,2019-08-10 15:00:00,440,132.92400,16.01130,7.975440000,0.0600
Slot 150,Novostar II US$,Novomatic,$,2019-09-04 01:00:00,655,44.60000,-22.30000,2.390560000,0.0536
Slot 282,Crystal Slant US $,IGT,$,2019-08-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 150,Novostar II US$,Novomatic,$,2019-08-31 13:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 233,GK10 Slant,IGT,C$,2019-07-05 19:00:00,532,16.07172,3.95751,0.642868800,0.0400
