Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 269,CDS Reel Deal 10,CDS,C$,2019-06-19 20:00:00,122,31.08780,12.72600,1.865268000,0.0600
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-06-19 20:00:00,684,976.08000,25.41000,48.804000000,0.0500
Slot 269,CDS Reel Deal 10,CDS,C$,2019-05-20 22:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-03-25 12:00:00,92,7.01796,3.01200,0.421077600,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-05-27 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-03-24 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 337,Williams Blue-Bird 1.5,Williams,C$,2019-03-24 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 337,Williams Blue-Bird 1.5,Williams,C$,2019-05-10 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 269,CDS Reel Deal 10,CDS,C$,2019-06-13 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 337,Williams Blue-Bird 1.5,Williams,C$,2019-03-28 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 269,CDS Reel Deal 10,CDS,C$,2019-03-24 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-05-07 16:00:00,184,251.28000,152.46000,25.153128000,0.1001
Slot 269,CDS Reel Deal 10,CDS,C$,2019-03-25 12:00:00,81,24.69840,2.71080,1.481904000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-06-06 12:00:00,582,17.63460,3.15120,1.058076000,0.0600
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-04-24 13:00:00,0,0.00000,0.00000,0.000000000,0.1001
Slot 110,CDS Reel Deal 10,CDS,C$,2019-05-17 17:00:00,678,54.50970,-5.63580,3.270582000,0.0600
Slot 135,MAV500,Aristocrat,$,2019-05-20 23:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 269,CDS Reel Deal 10,CDS,C$,2019-06-06 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-05-01 02:00:00,0,0.00000,0.00000,0.000000000,0.1001
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-03-07 19:00:00,0,0.00000,0.00000,0.000000000,0.1001
Slot 110,CDS Reel Deal 10,CDS,C$,2019-05-30 21:00:00,652,79.62840,7.02960,4.777704000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-05-30 21:00:00,424,27.30030,0.00000,1.638018000,0.0600
Slot 135,MAV500,Aristocrat,$,2019-04-24 13:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-05-27 13:00:00,0,0.00000,0.00000,0.000000000,0.1001
Slot 135,MAV500,Aristocrat,$,2019-03-24 06:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 337,Williams Blue-Bird 1.5,Williams,C$,2019-05-24 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 337,Williams Blue-Bird 1.5,Williams,C$,2019-04-27 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 269,CDS Reel Deal 10,CDS,C$,2019-06-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 337,Williams Blue-Bird 1.5,Williams,C$,2019-05-30 21:00:00,529,84.97500,34.56000,6.798000000,0.0800
Slot 190,CDS Reel Deal 10,CDS,C$,2019-03-25 11:00:00,2,0.12048,0.12048,0.007228800,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-05-30 20:00:00,308,107.35290,32.48160,4.294116000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-06-16 11:00:00,13,8.48400,2.42400,0.339360000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-04-24 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-06-13 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-03-24 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-05-14 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-06-13 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-03-25 12:00:00,141,8.49384,4.27704,0.339753600,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-04-27 20:00:00,504,182.34648,53.31240,7.293859200,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-05-07 15:00:00,704,106.80750,-0.60600,6.408450000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-03-28 17:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-05-17 16:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-05-10 22:00:00,547,156.16620,8.99910,9.369972000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-05-20 22:00:00,257,7.75680,2.57550,0.310272000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-06-26 08:00:00,14,2.12100,0.15150,0.127260000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-06-23 01:00:00,62,3.75720,2.24220,0.150288000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-05-04 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-06-09 19:00:00,255,35.45100,13.69560,1.418040000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-05-17 16:00:00,585,36.11760,-6.06000,2.167056000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-05-27 13:00:00,395,23.75520,8.48400,0.950208000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-03-07 19:00:00,415,74.36628,34.45728,2.974651200,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-24 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-06-16 11:00:00,335,101.50500,3.03000,6.090300000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-06-09 19:00:00,158,34.08750,10.90800,2.045250000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-05-04 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-06-19 20:00:00,83,25.14900,9.09000,1.005960000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-05-24 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-06-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-27 20:00:00,497,128.28108,19.48764,7.696864800,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-03-24 06:00:00,138,12.13836,3.01200,0.485534400,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-06-26 09:00:00,541,409.80750,110.59500,16.392300000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-06-06 12:00:00,34,2.12100,1.03020,0.084840000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-06-19 20:00:00,471,73.84110,11.45340,4.430466000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-05-20 22:00:00,502,25.11870,-2.18160,1.507122000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-03-07 19:00:00,613,112.95000,4.06620,6.777000000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-03-28 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-05-30 21:00:00,659,126.16920,14.36220,7.570152000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-05-17 17:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-06-06 12:00:00,77,4.72680,1.63620,0.283608000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-06-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-06-26 09:00:00,44,2.99970,2.12100,0.179982000,0.0600
Slot 343,Oxygen $,Atronic,$,2019-06-16 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 136,Oxygen $,Atronic,$,2019-06-06 12:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 304,Crystal Slant Nio c$,IGT,C$,2019-05-04 08:00:00,0,0.00000,0.00000,0.000000000,0.0968
Slot 129,MAV500,Aristocrat,$,2019-06-09 19:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 343,Oxygen $,Atronic,$,2019-06-06 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 279,Reel Deal 50,CDS,C$,2019-04-27 20:00:00,175,113.10060,7.53000,6.786036000,0.0600
Slot 304,Crystal Slant Nio c$,IGT,C$,2019-06-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0968
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-05-14 08:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 293,A560,Ainsworth,$,2019-03-28 18:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 304,Crystal Slant Nio c$,IGT,C$,2019-05-27 13:00:00,0,0.00000,0.00000,0.000000000,0.0968
Slot 336,MAV500,Aristocrat,$,2019-05-04 08:00:00,0,0.00000,0.00000,0.000000000,0.1242
Slot 136,Oxygen $,Atronic,$,2019-06-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 161,I-Game 044,IGT,$,2019-05-24 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 318,Emotion NIO Cord,Atronic,C$,2019-06-26 09:00:00,8,0.43500,0.24000,0.034800000,0.0800
Slot 161,I-Game 044,IGT,$,2019-04-24 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 318,Emotion NIO Cord,Atronic,C$,2019-03-28 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 304,Crystal Slant Nio c$,IGT,C$,2019-05-17 17:00:00,0,0.00000,0.00000,0.000000000,0.0968
Slot 279,Reel Deal 50,CDS,C$,2019-05-20 22:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 111,CDS Reel Deal 10,CDS,C$,2019-03-25 12:00:00,80,15.66240,3.01200,0.939744000,0.0600
Slot 111,CDS Reel Deal 10,CDS,C$,2019-05-30 21:00:00,160,10.24140,-0.12120,0.614484000,0.0600
Slot 318,Emotion NIO Cord,Atronic,C$,2019-05-10 23:00:00,279,20.70000,-13.31100,1.656000000,0.0800
Slot 161,I-Game 044,IGT,$,2019-06-16 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 111,CDS Reel Deal 10,CDS,C$,2019-03-24 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 304,Crystal Slant Nio c$,IGT,C$,2019-06-06 12:00:00,0,0.00000,0.00000,0.000000000,0.0968
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-04-27 21:00:00,716,179.04985,18.91785,12.014244935,0.0671
Slot 293,A560,Ainsworth,$,2019-05-07 16:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 336,MAV500,Aristocrat,$,2019-06-13 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 318,Emotion NIO Cord,Atronic,C$,2019-05-30 21:00:00,70,2.10000,0.90000,0.168000000,0.0800
Slot 129,MAV500,Aristocrat,$,2019-05-14 08:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 336,MAV500,Aristocrat,$,2019-06-03 04:00:00,291,365.36000,118.82000,29.228800000,0.0800
Slot 129,MAV500,Aristocrat,$,2019-03-28 18:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 336,MAV500,Aristocrat,$,2019-05-01 02:00:00,0,0.00000,0.00000,0.000000000,0.1242
Slot 293,A560,Ainsworth,$,2019-04-27 21:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 111,CDS Reel Deal 10,CDS,C$,2019-05-27 13:00:00,77,15.60450,3.03000,0.936270000,0.0600
Slot 218,G-FORCE,Merkur,$,2019-06-09 19:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 136,Oxygen $,Atronic,$,2019-05-07 16:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 343,Oxygen $,Atronic,$,2019-05-24 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 129,MAV500,Aristocrat,$,2019-03-24 06:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 336,MAV500,Aristocrat,$,2019-06-19 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 111,CDS Reel Deal 10,CDS,C$,2019-05-17 17:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 343,Oxygen $,Atronic,$,2019-06-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-05-17 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-06-26 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-04-24 13:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 287,Scorpion Nio,Novomatic,C$,2019-03-24 06:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 128,Oxygen $,Atronic,$,2019-05-24 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-05-24 05:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 128,Oxygen $,Atronic,$,2019-03-24 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-05-17 17:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 128,Oxygen $,Atronic,$,2019-05-17 17:00:00,43,3.65000,2.00000,0.292000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-06-09 19:00:00,1,0.00000,0.00000,0.000000000,0.0600
Slot 196,Crystal Slant US $,IGT,$,2019-06-06 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-04-24 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-06-13 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-05-30 21:00:00,297,84.02190,8.78700,5.041314000,0.0600
Slot 187,CDS Reel Deal 10,CDS,C$,2019-03-25 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 287,Scorpion Nio,Novomatic,C$,2019-05-01 02:00:00,84,7.58520,5.98689,0.508966920,0.0671
Slot 287,Scorpion Nio,Novomatic,C$,2019-05-14 08:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 187,CDS Reel Deal 10,CDS,C$,2019-04-27 21:00:00,423,127.70880,5.42160,7.662528000,0.0600
Slot 187,CDS Reel Deal 10,CDS,C$,2019-03-24 06:00:00,16,1.53612,-0.72288,0.092167200,0.0600
Slot 287,Scorpion Nio,Novomatic,C$,2019-04-27 21:00:00,957,701.70625,106.91520,47.084489375,0.0671
Slot 187,CDS Reel Deal 10,CDS,C$,2019-05-17 17:00:00,179,54.23700,3.03000,3.254220000,0.0600
Slot 128,Oxygen $,Atronic,$,2019-05-14 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-04-24 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-06-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-06-16 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 326,Gaminator FV601-CF2,Novomatic,$,2019-03-25 12:00:00,0,0.00000,0.00000,0.000000000,0.0567
Slot 196,Crystal Slant US $,IGT,$,2019-05-14 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-03-07 19:00:00,282,46.77636,12.49980,2.806581600,0.0600
Slot 296,AXXIS 23/23,IGT,$,2019-06-26 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-06-19 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-05-04 08:00:00,171,171.00000,80.00000,13.680000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-05-24 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 187,CDS Reel Deal 10,CDS,C$,2019-06-06 13:00:00,342,98.47500,19.08900,5.908500000,0.0600
Slot 287,Scorpion Nio,Novomatic,C$,2019-05-20 23:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 326,Gaminator FV601-CF2,Novomatic,$,2019-03-24 06:00:00,0,0.00000,0.00000,0.000000000,0.0567
Slot 296,AXXIS 23/23,IGT,$,2019-05-14 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-04-27 21:00:00,287,16.75000,1.95000,1.340000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-05-10 23:00:00,201,22.10000,10.00000,1.768000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-06-26 09:00:00,43,6.51450,3.03000,0.390870000,0.0600
Slot 187,CDS Reel Deal 10,CDS,C$,2019-06-23 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 296,AXXIS 23/23,IGT,$,2019-05-10 23:00:00,135,292.40000,199.95000,23.392000000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-05-14 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 229,EGT - Premier,EGT,$,2019-05-30 21:00:00,616,2413.60000,865.80000,193.088000000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-03-24 06:00:00,1427,100.87800,17.06760,8.070240000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-05-14 08:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 243,GK10 Slant,IGT,C$,2019-05-20 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-05-30 21:00:00,108,11.15040,7.09020,0.446016000,0.0400
Slot 154,EGT - Premier,EGT,$,2019-05-04 08:00:00,10,18.40000,15.40000,1.098480000,0.0597
Slot 229,EGT - Premier,EGT,$,2019-05-04 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-06-19 20:00:00,4,2.27250,1.69680,0.090900000,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-06-06 12:00:00,324,21.78570,9.18090,0.871428000,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-05-30 21:00:00,388,16.27980,6.23700,1.302384000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-03-25 12:00:00,55,3.37344,2.16864,0.134937600,0.0400
Slot 254,Roulette,ZUUM,C$,2019-04-24 13:00:00,8,9.72876,2.40960,0.389150400,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-04-27 21:00:00,155,15.66240,7.34928,0.626496000,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-04-27 21:00:00,688,61.85070,24.24000,4.948056000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-05-20 23:00:00,71,2.66430,-1.03620,0.213144000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-05-07 16:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 154,EGT - Premier,EGT,$,2019-04-27 21:00:00,1076,1199.20000,-151.60000,71.592240000,0.0597
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-05-01 02:00:00,458,15.11760,7.54800,1.209408000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-05-20 23:00:00,506,534.20000,-118.20000,31.891740000,0.0597
Slot 254,Roulette,ZUUM,C$,2019-05-04 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-06-13 04:00:00,34,6.81750,6.06000,0.272700000,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-05-07 16:00:00,230,13.99860,0.36360,0.559944000,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-03-24 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 229,EGT - Premier,EGT,$,2019-04-27 21:00:00,539,506.20000,-391.60000,40.496000000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-06-26 09:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-05-14 08:00:00,500,52.58400,-5.96100,4.206720000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-05-24 05:00:00,336,6.35370,0.37200,0.508296000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-03-28 18:00:00,273,8.25288,-0.48192,0.330115200,0.0400
Slot 154,EGT - Premier,EGT,$,2019-03-28 18:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-06-16 11:00:00,371,26.19600,7.03890,2.095680000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-06-13 05:00:00,640,16.66260,3.08040,1.333008000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-06-09 20:00:00,25,86.47620,11.21100,3.459048000,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-06-13 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-06-09 20:00:00,332,29.74020,-51.64860,2.379216000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-06-13 05:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 254,Roulette,ZUUM,C$,2019-06-16 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 229,EGT - Premier,EGT,$,2019-03-28 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-05-20 23:00:00,5,5.00000,4.75000,0.400000000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-05-04 09:00:00,719,7.83690,4.08450,0.626952000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-05-14 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-06-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 149,Novostar II US$,Novomatic,$,2019-05-01 02:00:00,497,493.80000,62.00000,26.467680000,0.0536
Slot 349,FV-602-Novostar II Conversion,Novomatic,$,2019-04-24 13:00:00,337,97.55000,9.00000,7.804000000,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-03-25 12:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 100,Reel Deal 50,CDS,C$,2019-05-30 21:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-06-16 11:00:00,0,0.00000,0.00000,0.000000000,0.0902
