Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 265,CDS Reel Deal 10,CDS,C$,2019-12-21 14:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 197,Crystal Slant US $,IGT,$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 367,MAV 500 NIO,Aristocrat,C$,2019-12-21 14:00:00,0,0.00000,0.00000,0.000000000,0.1211
Slot 267,CDS Reel Deal 10,CDS,C$,2019-12-28 19:00:00,353,35.90070,-20.65032,2.154042000,0.0600
Slot 197,Crystal Slant US $,IGT,$,2019-12-17 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 367,MAV 500 NIO,Aristocrat,C$,2019-12-17 22:00:00,0,0.00000,0.00000,0.000000000,0.1211
Slot 199,Crystal Slant US $,IGT,$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 197,Crystal Slant US $,IGT,$,2019-04-09 08:00:00,109,81.75000,67.84000,6.540000000,0.0800
Slot 284,CDS Reel Deal 10,CDS,C$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 367,MAV 500 NIO,Aristocrat,C$,2019-12-25 05:00:00,23,27.18000,14.97600,3.291498000,0.1211
Slot 265,CDS Reel Deal 10,CDS,C$,2019-04-09 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 197,Crystal Slant US $,IGT,$,2019-12-21 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 284,CDS Reel Deal 10,CDS,C$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 284,CDS Reel Deal 10,CDS,C$,2019-12-28 19:00:00,129,31.12383,5.34060,1.867429800,0.0600
Slot 233,GK10 Slant,IGT,C$,2019-12-21 13:00:00,17,0.47472,0.32637,0.018988800,0.0400
Slot 114,CDS Reel Deal 10,CDS,C$,2019-04-09 07:00:00,33,9.63840,2.71080,0.578304000,0.0600
Slot 116,CDS Reel Deal 10,CDS,C$,2019-04-09 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-12-17 21:00:00,141,7.07700,4.49700,0.910809900,0.1287
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-12-25 04:00:00,0,0.00000,0.00000,0.000000000,0.1287
Slot 282,Crystal Slant US $,IGT,$,2019-04-09 07:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 233,GK10 Slant,IGT,C$,2019-12-17 21:00:00,406,68.56737,19.43385,2.742694800,0.0400
Slot 150,Novostar II US$,Novomatic,$,2019-12-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 233,GK10 Slant,IGT,C$,2019-12-25 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-12-28 18:00:00,243,156.93000,98.86500,20.196891000,0.1287
Slot 233,GK10 Slant,IGT,C$,2019-04-09 08:00:00,24,3.76500,2.56020,0.150600000,0.0400
Slot 150,Novostar II US$,Novomatic,$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 114,CDS Reel Deal 10,CDS,C$,2019-12-28 18:00:00,942,27.94914,0.71208,1.676948400,0.0600
Slot 116,CDS Reel Deal 10,CDS,C$,2019-12-28 18:00:00,13,3.56040,1.78020,0.213624000,0.0600
Slot 150,Novostar II US$,Novomatic,$,2019-12-17 21:00:00,783,60.10000,4.60000,3.221360000,0.0536
Slot 114,CDS Reel Deal 10,CDS,C$,2019-12-25 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 116,CDS Reel Deal 10,CDS,C$,2019-12-25 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 233,GK10 Slant,IGT,C$,2019-12-28 19:00:00,281,69.27945,28.77990,2.771178000,0.0400
Slot 150,Novostar II US$,Novomatic,$,2019-12-28 19:00:00,286,15.20000,-0.20000,0.814720000,0.0536
Slot 114,CDS Reel Deal 10,CDS,C$,2019-12-17 21:00:00,571,169.71240,19.58220,10.182744000,0.0600
Slot 116,CDS Reel Deal 10,CDS,C$,2019-12-17 21:00:00,59,17.50530,2.07690,1.050318000,0.0600
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-12-21 13:00:00,0,0.00000,0.00000,0.000000000,0.1287
Slot 150,Novostar II US$,Novomatic,$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 116,CDS Reel Deal 10,CDS,C$,2019-12-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 233,GK10 Slant,IGT,C$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 114,CDS Reel Deal 10,CDS,C$,2019-12-21 13:00:00,401,19.81956,-0.05934,1.189173600,0.0600
Slot 331,Crystal Dual NIO C$,IGT,C$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 116,CDS Reel Deal 10,CDS,C$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 233,GK10 Slant,IGT,C$,2019-12-17 22:00:00,324,97.43628,32.34030,3.897451200,0.0400
Slot 114,CDS Reel Deal 10,CDS,C$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 233,GK10 Slant,IGT,C$,2019-12-21 14:00:00,146,43.61490,10.08780,1.744596000,0.0400
Slot 114,CDS Reel Deal 10,CDS,C$,2019-12-21 14:00:00,464,13.76688,0.83076,0.826012800,0.0600
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.1287
Slot 282,Crystal Slant US $,IGT,$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 150,Novostar II US$,Novomatic,$,2019-12-21 14:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 233,GK10 Slant,IGT,C$,2019-04-09 09:00:00,4,0.45180,0.45180,0.018072000,0.0400
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-12-28 19:00:00,734,785.25000,52.50000,101.061675000,0.1287
Slot 114,CDS Reel Deal 10,CDS,C$,2019-12-28 19:00:00,428,43.37754,-41.15229,2.602652400,0.0600
Slot 116,CDS Reel Deal 10,CDS,C$,2019-12-28 19:00:00,426,56.90706,5.99334,3.414423600,0.0600
Slot 114,CDS Reel Deal 10,CDS,C$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-12-17 22:00:00,169,12.57000,6.00000,1.617759000,0.1287
Slot 288,Scorpion Nio,Novomatic,C$,2019-12-21 13:00:00,10,2.97000,2.97000,0.199287000,0.0671
Slot 159,I-Game 044,IGT,$,2019-12-17 21:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 213,GK50 AVP Upright,IGT,C$,2019-12-17 21:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 352,Selexion KP3,Konami Podium,C$,2019-12-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 213,GK50 AVP Upright,IGT,C$,2019-04-09 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-12-28 18:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-12-17 21:00:00,15,51.77415,26.40630,2.070966000,0.0400
Slot 252,Roulette,ZUUM,C$,2019-12-21 13:00:00,15,39.81714,-3.97578,1.592685600,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-12-25 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 109,CDS Reel Deal 10,CDS,C$,2019-12-28 18:00:00,105,31.18317,-3.53073,1.870990200,0.0600
Slot 288,Scorpion Nio,Novomatic,C$,2019-12-25 04:00:00,835,565.63650,29.64060,37.954209150,0.0671
Slot 288,Scorpion Nio,Novomatic,C$,2019-12-28 19:00:00,531,160.73640,42.94620,10.785412440,0.0671
Slot 109,CDS Reel Deal 10,CDS,C$,2019-12-21 13:00:00,534,89.06934,6.08235,5.344160400,0.0600
Slot 288,Scorpion Nio,Novomatic,C$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 352,Selexion KP3,Konami Podium,C$,2019-12-17 21:00:00,536,97.08000,-60.90300,7.766400000,0.0800
Slot 352,Selexion KP3,Konami Podium,C$,2019-12-28 19:00:00,567,190.66500,69.15300,15.253200000,0.0800
Slot 159,I-Game 044,IGT,$,2019-12-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 109,CDS Reel Deal 10,CDS,C$,2019-12-17 21:00:00,363,108.29550,24.32940,6.497730000,0.0600
Slot 213,GK50 AVP Upright,IGT,C$,2019-12-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 252,Roulette,ZUUM,C$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 352,Selexion KP3,Konami Podium,C$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 109,CDS Reel Deal 10,CDS,C$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 252,Roulette,ZUUM,C$,2019-12-17 22:00:00,4,189.29460,178.61340,7.571784000,0.0400
Slot 252,Roulette,ZUUM,C$,2019-12-28 19:00:00,10,47.88738,17.98002,1.915495200,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 352,Selexion KP3,Konami Podium,C$,2019-12-21 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 213,GK50 AVP Upright,IGT,C$,2019-12-28 19:00:00,61,9.04935,2.96700,0.361974000,0.0400
Slot 159,I-Game 044,IGT,$,2019-12-17 22:00:00,15,2.55000,2.00000,0.127500000,0.0500
Slot 159,I-Game 044,IGT,$,2019-12-28 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 213,GK50 AVP Upright,IGT,C$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 252,Roulette,ZUUM,C$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 352,Selexion KP3,Konami Podium,C$,2019-12-17 22:00:00,517,73.14000,-16.64700,5.851200000,0.0800
Slot 288,Scorpion Nio,Novomatic,C$,2019-12-17 22:00:00,404,347.99490,78.83865,23.350457790,0.0671
Slot 288,Scorpion Nio,Novomatic,C$,2019-12-21 14:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 213,GK50 AVP Upright,IGT,C$,2019-12-17 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-12-28 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 109,CDS Reel Deal 10,CDS,C$,2019-12-28 19:00:00,118,34.98093,6.20103,2.098855800,0.0600
Slot 252,Roulette,ZUUM,C$,2019-12-21 14:00:00,45,126.69090,38.03694,5.067636000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 371,MAV500,Aristocrat,$,2019-12-21 13:00:00,0,0.00000,0.00000,0.000000000,0.1210
Slot 271,GK20 Slant,IGT,C$,2019-12-21 13:00:00,10,5.93400,2.96700,0.237360000,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-12-28 19:00:00,595,176.53650,35.60400,10.592190000,0.0600
Slot 246,Roulette,ZUUM,C$,2019-12-21 13:00:00,1,0.47472,0.47472,0.018988800,0.0400
Slot 303,AXXIS 23/23,IGT,$,2019-12-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 371,MAV500,Aristocrat,$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.1210
Slot 101,Reel Deal 50,CDS,C$,2019-12-17 21:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 103,CDS Reel Deal 10,CDS,C$,2019-12-17 22:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-12-28 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 101,Reel Deal 50,CDS,C$,2019-12-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-12-21 14:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 146,Novostar II US$,Novomatic,$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 244,Roulette,ZUUM,C$,2019-12-28 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 344,Oxygen $,Atronic,$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 244,Roulette,ZUUM,C$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-12-28 19:00:00,423,629.08880,57.86430,37.745328000,0.0600
Slot 246,Roulette,ZUUM,C$,2019-12-28 19:00:00,35,392.05938,-278.18592,15.682375200,0.0400
Slot 246,Roulette,ZUUM,C$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 344,Oxygen $,Atronic,$,2019-12-17 22:00:00,146,72.75000,15.00000,5.820000000,0.0800
Slot 244,Roulette,ZUUM,C$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 276,G-FORCE,Merkur,$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 344,Oxygen $,Atronic,$,2019-12-28 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 271,GK20 Slant,IGT,C$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 244,Roulette,ZUUM,C$,2019-12-17 22:00:00,1,0.59340,0.59340,0.023736000,0.0400
Slot 371,MAV500,Aristocrat,$,2019-12-28 19:00:00,0,0.00000,0.00000,0.000000000,0.1210
Slot 344,Oxygen $,Atronic,$,2019-12-21 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 271,GK20 Slant,IGT,C$,2019-12-28 19:00:00,577,54.29610,11.09658,2.171844000,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-12-17 22:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 103,CDS Reel Deal 10,CDS,C$,2019-04-09 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 344,Oxygen $,Atronic,$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 146,Novostar II US$,Novomatic,$,2019-12-28 19:00:00,18,21.00000,18.50000,1.125600000,0.0536
Slot 146,Novostar II US$,Novomatic,$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 246,Roulette,ZUUM,C$,2019-04-09 09:00:00,2,3.01200,3.01200,0.120480000,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-12-21 14:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 101,Reel Deal 50,CDS,C$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 271,GK20 Slant,IGT,C$,2019-04-09 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 271,GK20 Slant,IGT,C$,2019-12-17 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 246,Roulette,ZUUM,C$,2019-12-17 22:00:00,10,355.77297,152.29611,14.230918800,0.0400
Slot 244,Roulette,ZUUM,C$,2019-12-21 14:00:00,17,10.29549,6.82410,0.411819600,0.0400
Slot 263,Roulette,ZUUM,C$,2019-12-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 184,EGT - Premier,EGT,$,2019-12-28 19:00:00,65,95.20000,66.35000,5.883360000,0.0618
Slot 263,Roulette,ZUUM,C$,2019-12-17 21:00:00,48,639.65553,17.47563,25.586221200,0.0400
Slot 102,CDS Reel Deal 10,CDS,C$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0736
Slot 302,AXXIS 23/23,IGT,$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 263,Roulette,ZUUM,C$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-12-28 19:00:00,415,22.17105,-6.19542,1.631789280,0.0736
Slot 295,AXXIS 23/23,IGT,$,2019-12-28 19:00:00,360,19.60000,4.70000,1.568000000,0.0800
Slot 127,Oxygen $,Atronic,$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 302,AXXIS 23/23,IGT,$,2019-12-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 120,A560 Multi,Ainsworth,$,2019-12-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 102,CDS Reel Deal 10,CDS,C$,2019-12-17 22:00:00,490,79.54527,-2.96700,4.772716200,0.0600
Slot 184,EGT - Premier,EGT,$,2019-12-17 22:00:00,448,123.00000,56.50000,7.601400000,0.0618
Slot 302,AXXIS 23/23,IGT,$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 120,A560 Multi,Ainsworth,$,2019-12-28 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-12-21 14:00:00,177,52.37892,44.55000,3.855088512,0.0736
Slot 295,AXXIS 23/23,IGT,$,2019-12-21 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 263,Roulette,ZUUM,C$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 327,Gaminator FV601-CF2,Novomatic,$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0576
Slot 184,EGT - Premier,EGT,$,2019-12-25 05:00:00,159,401.00000,100.00000,24.781800000,0.0618
Slot 127,Oxygen $,Atronic,$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 120,A560 Multi,Ainsworth,$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 102,CDS Reel Deal 10,CDS,C$,2019-12-21 14:00:00,56,16.61520,5.93400,0.996912000,0.0600
Slot 295,AXXIS 23/23,IGT,$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 127,Oxygen $,Atronic,$,2019-12-28 19:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 263,Roulette,ZUUM,C$,2019-12-28 19:00:00,4,7.86255,6.79443,0.314502000,0.0400
Slot 184,EGT - Premier,EGT,$,2019-12-21 14:00:00,287,335.80000,123.76000,20.752440000,0.0618
Slot 302,AXXIS 23/23,IGT,$,2019-12-17 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 295,AXXIS 23/23,IGT,$,2019-12-17 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 302,AXXIS 23/23,IGT,$,2019-12-28 19:00:00,266,16.35000,6.00000,1.308000000,0.0800
Slot 120,A560 Multi,Ainsworth,$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 127,Oxygen $,Atronic,$,2019-12-21 14:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 184,EGT - Premier,EGT,$,2019-04-09 09:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-12-17 22:00:00,567,17.61210,-4.87080,1.296250560,0.0736
Slot 102,CDS Reel Deal 10,CDS,C$,2019-04-09 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 263,Roulette,ZUUM,C$,2019-12-17 22:00:00,29,319.16019,53.46534,12.766407600,0.0400
Slot 120,A560 Multi,Ainsworth,$,2019-12-17 22:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 102,CDS Reel Deal 10,CDS,C$,2019-12-28 20:00:00,437,90.34515,17.06025,5.420709000,0.0600
Slot 295,AXXIS 23/23,IGT,$,2019-04-09 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 127,Oxygen $,Atronic,$,2019-12-17 22:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 102,CDS Reel Deal 10,CDS,C$,2019-12-25 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 215,EGT - Premier,EGT,$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-12-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-12-17 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-12-21 13:00:00,4,2.99667,2.99667,0.119866800,0.0400
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-12-17 21:00:00,552,36.72600,16.33800,2.938080000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-12-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-12-28 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 398,CDS Reel Deal 10,CDS,C$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.1000
Slot 266,Roulette,ZUUM,C$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 215,EGT - Premier,EGT,$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 298,AXXIS 23/23,IGT,$,2019-12-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.1161
Slot 317,Emotion NIO Cord,Atronic,C$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 398,CDS Reel Deal 10,CDS,C$,2019-12-28 19:00:00,565,167.63550,13.64820,16.763550000,0.1000
Slot 298,AXXIS 23/23,IGT,$,2019-12-25 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-12-25 05:00:00,128,9.44460,2.97000,0.755568000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-12-28 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 398,CDS Reel Deal 10,CDS,C$,2019-12-17 22:00:00,212,62.93007,11.89767,6.293007000,0.1000
Slot 200,Crystal Slant US $,IGT,$,2019-04-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0755
