Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 146,Novostar II US$,Novomatic,$,2019-07-08 17:00:00,739,1203.25000,250.00000,64.494200000,0.0536
Slot 103,CDS Reel Deal 10,CDS,C$,2019-07-12 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 101,Reel Deal 50,CDS,C$,2019-09-01 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 271,GK20 Slant,IGT,C$,2019-08-29 14:00:00,30,1.87302,1.45008,0.074920800,0.0400
Slot 276,G-FORCE,Merkur,$,2019-08-15 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-09-05 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 303,AXXIS 23/23,IGT,$,2019-07-15 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 303,AXXIS 23/23,IGT,$,2019-09-15 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 303,AXXIS 23/23,IGT,$,2019-04-02 19:00:00,8,3.24000,1.94000,0.259200000,0.0800
Slot 244,Roulette,ZUUM,C$,2019-09-12 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 271,GK20 Slant,IGT,C$,2019-08-05 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 246,Roulette,ZUUM,C$,2019-09-08 19:00:00,29,168.25809,-37.86783,6.730323600,0.0400
Slot 303,AXXIS 23/23,IGT,$,2019-07-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 303,AXXIS 23/23,IGT,$,2019-08-18 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 271,GK20 Slant,IGT,C$,2019-07-15 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 244,Roulette,ZUUM,C$,2019-07-08 17:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-08-01 20:00:00,234,46.99000,20.69000,2.518664000,0.0536
Slot 271,GK20 Slant,IGT,C$,2019-07-18 21:00:00,381,23.02002,6.64620,0.920800800,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-08-12 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-09-08 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 344,Oxygen $,Atronic,$,2019-07-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 344,Oxygen $,Atronic,$,2019-07-29 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 101,Reel Deal 50,CDS,C$,2019-08-15 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 300,AXXIS 23/23,IGT,$,2019-09-21 22:00:00,14,7.00000,-22.80000,0.560000000,0.0800
Slot 300,AXXIS 23/23,IGT,$,2019-07-29 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 264,CDS Reel Deal 10,CDS,C$,2019-08-18 23:00:00,674,203.61540,21.44910,6.312077400,0.0310
Slot 147,MAV500,Aristocrat,$,2019-04-02 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 113,CDS Reel Deal 10,CDS,C$,2019-07-22 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 166,Admiral - Ult 10,Novomatic,$,2019-07-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 300,AXXIS 23/23,IGT,$,2019-07-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 113,CDS Reel Deal 10,CDS,C$,2019-07-26 00:00:00,89,8.57964,-0.45315,0.514778400,0.0600
Slot 300,AXXIS 23/23,IGT,$,2019-08-05 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 115,CDS Reel Deal 10,CDS,C$,2019-08-01 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 130,MAV500,Aristocrat,$,2019-07-22 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 264,CDS Reel Deal 10,CDS,C$,2019-04-02 19:00:00,867,111.62472,10.06008,3.460366320,0.0310
Slot 130,MAV500,Aristocrat,$,2019-07-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 166,Admiral - Ult 10,Novomatic,$,2019-08-15 07:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 332,Crystal Dual NIO C$,IGT,C$,2019-07-08 17:00:00,0,0.00000,0.00000,0.000000000,0.0968
Slot 147,MAV500,Aristocrat,$,2019-09-01 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 300,AXXIS 23/23,IGT,$,2019-07-15 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 147,MAV500,Aristocrat,$,2019-09-15 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 113,CDS Reel Deal 10,CDS,C$,2019-04-02 19:00:00,16,0.96384,0.30120,0.057830400,0.0600
Slot 332,Crystal Dual NIO C$,IGT,C$,2019-04-02 19:00:00,0,0.00000,0.00000,0.000000000,0.0968
Slot 300,AXXIS 23/23,IGT,$,2019-08-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 300,AXXIS 23/23,IGT,$,2019-08-18 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 264,CDS Reel Deal 10,CDS,C$,2019-07-08 17:00:00,0,0.00000,0.00000,0.000000000,0.0310
Slot 113,CDS Reel Deal 10,CDS,C$,2019-08-05 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 147,MAV500,Aristocrat,$,2019-09-12 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 147,MAV500,Aristocrat,$,2019-08-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 300,AXXIS 23/23,IGT,$,2019-07-22 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 166,Admiral - Ult 10,Novomatic,$,2019-09-08 19:00:00,72,7.20000,4.00000,0.384480000,0.0534
Slot 166,Admiral - Ult 10,Novomatic,$,2019-08-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 113,CDS Reel Deal 10,CDS,C$,2019-08-01 20:00:00,55,16.31340,8.45880,0.978804000,0.0600
Slot 264,CDS Reel Deal 10,CDS,C$,2019-08-01 20:00:00,500,151.35210,-19.63650,4.691915100,0.0310
Slot 264,CDS Reel Deal 10,CDS,C$,2019-08-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0310
Slot 166,Admiral - Ult 10,Novomatic,$,2019-08-01 20:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 115,CDS Reel Deal 10,CDS,C$,2019-08-19 00:00:00,19,1.23861,0.60420,0.074316600,0.0600
Slot 147,MAV500,Aristocrat,$,2019-07-29 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 147,MAV500,Aristocrat,$,2019-07-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 300,AXXIS 23/23,IGT,$,2019-09-12 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 264,CDS Reel Deal 10,CDS,C$,2019-07-26 00:00:00,644,194.55240,-6.64620,6.031124400,0.0310
Slot 115,CDS Reel Deal 10,CDS,C$,2019-09-12 09:00:00,16,0.96096,0.60060,0.057657600,0.0600
Slot 300,AXXIS 23/23,IGT,$,2019-08-08 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 130,MAV500,Aristocrat,$,2019-09-12 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-07-15 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 126,Oxygen $,Atronic,$,2019-07-15 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-08-29 14:00:00,248,86.64682,34.56390,6.299223814,0.0727
Slot 119,A560 Multi,Ainsworth,$,2019-08-29 14:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-08-22 09:00:00,53,0.64800,-0.01650,0.069271200,0.1069
Slot 119,A560 Multi,Ainsworth,$,2019-07-18 21:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 117,CDS Reel Deal 10,CDS,C$,2019-08-18 23:00:00,545,164.94660,6.04200,9.896796000,0.0600
Slot 126,Oxygen $,Atronic,$,2019-07-22 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-07-26 00:00:00,676,204.21960,31.41840,12.253176000,0.0600
Slot 162,I-Game 044,IGT,$,2019-07-22 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-07-22 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-08-01 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 355,Crystal Slant Nio c$,IGT,C$,2019-08-01 20:00:00,486,180.63000,15.72000,14.450400000,0.0800
Slot 319,I-Game 044,IGT,$,2019-04-02 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-07-22 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 355,Crystal Slant Nio c$,IGT,C$,2019-07-22 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-08-05 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-09-05 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-07-12 01:00:00,992,110.58270,8.23740,11.821290630,0.1069
Slot 162,I-Game 044,IGT,$,2019-04-02 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-09-01 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-08-05 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-09-12 08:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 126,Oxygen $,Atronic,$,2019-09-01 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-04-02 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 355,Crystal Slant Nio c$,IGT,C$,2019-08-05 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-09-08 19:00:00,1247,305.32500,24.33000,32.639242500,0.1069
Slot 162,I-Game 044,IGT,$,2019-08-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-08-01 20:00:00,999,54.18182,17.03280,3.939018314,0.0727
Slot 119,A560 Multi,Ainsworth,$,2019-08-01 20:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 126,Oxygen $,Atronic,$,2019-08-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-09-12 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-08-08 07:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 319,I-Game 044,IGT,$,2019-09-12 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-09-21 22:00:00,549,33.99750,15.60240,3.634332750,0.1069
Slot 162,I-Game 044,IGT,$,2019-07-29 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-08-08 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-07-29 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-08-08 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-09-21 22:00:00,773,24.87000,-0.40500,1.808049000,0.0727
Slot 355,Crystal Slant Nio c$,IGT,C$,2019-08-08 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-07-15 13:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 243,GK10 Slant,IGT,C$,2019-07-08 17:00:00,71,36.46347,30.81420,1.458538800,0.0400
Slot 254,Roulette,ZUUM,C$,2019-07-15 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 361,Selexion KP3,Konami Podium,C$,2019-09-12 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-07-08 17:00:00,132,26.40000,14.00000,2.112000000,0.0800
Slot 361,Selexion KP3,Konami Podium,C$,2019-07-29 12:00:00,144,24.76500,4.70100,1.981200000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-07-15 13:00:00,185,57.00627,39.57510,2.280250800,0.0400
Slot 361,Selexion KP3,Konami Podium,C$,2019-07-15 13:00:00,98,7.81500,-1.11900,0.625200000,0.0800
Slot 354,Scorpions US $,Novomatic,$,2019-07-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0651
Slot 154,EGT - Premier,EGT,$,2019-09-21 22:00:00,1074,2028.20000,-121.30000,121.083540000,0.0597
Slot 354,Scorpions US $,Novomatic,$,2019-07-22 08:00:00,0,0.00000,0.00000,0.000000000,0.0651
Slot 229,EGT - Premier,EGT,$,2019-08-29 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 354,Scorpions US $,Novomatic,$,2019-08-29 14:00:00,273,464.40000,-10.05000,30.232440000,0.0651
Slot 154,EGT - Premier,EGT,$,2019-07-22 08:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 361,Selexion KP3,Konami Podium,C$,2019-08-29 14:00:00,122,13.60500,5.62500,1.088400000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-08-01 20:00:00,738,66.15900,23.02980,5.292720000,0.0800
Slot 354,Scorpions US $,Novomatic,$,2019-08-01 20:00:00,16,8.00000,5.00000,0.520800000,0.0651
Slot 154,EGT - Premier,EGT,$,2019-09-18 12:00:00,152,183.95000,102.30000,10.981815000,0.0597
Slot 229,EGT - Premier,EGT,$,2019-08-01 20:00:00,253,103.60000,-1.50000,8.288000000,0.0800
Slot 361,Selexion KP3,Konami Podium,C$,2019-08-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-07-26 00:00:00,209,6.64620,1.54071,0.265848000,0.0400
Slot 229,EGT - Premier,EGT,$,2019-07-12 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-09-08 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 354,Scorpions US $,Novomatic,$,2019-08-15 07:00:00,0,0.00000,0.00000,0.000000000,0.0651
Slot 243,GK10 Slant,IGT,C$,2019-08-29 14:00:00,232,7.91502,0.36252,0.316600800,0.0400
Slot 229,EGT - Premier,EGT,$,2019-08-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-09-05 13:00:00,228,68.46840,20.42040,2.738736000,0.0400
Slot 354,Scorpions US $,Novomatic,$,2019-08-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0651
Slot 361,Selexion KP3,Konami Podium,C$,2019-09-15 19:00:00,401,523.53000,-36.66300,41.882400000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-09-12 08:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 243,GK10 Slant,IGT,C$,2019-08-15 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-08-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 354,Scorpions US $,Novomatic,$,2019-09-08 19:00:00,0,0.00000,0.00000,0.000000000,0.0651
Slot 154,EGT - Premier,EGT,$,2019-07-08 17:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 229,EGT - Premier,EGT,$,2019-09-08 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-09-12 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 154,EGT - Premier,EGT,$,2019-08-01 20:00:00,442,77.80000,24.90000,4.644660000,0.0597
Slot 154,EGT - Premier,EGT,$,2019-09-08 19:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 361,Selexion KP3,Konami Podium,C$,2019-08-01 20:00:00,38,5.94000,-14.79000,0.475200000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-08-01 20:00:00,7,20.08965,12.47673,0.803586000,0.0400
Slot 154,EGT - Premier,EGT,$,2019-08-29 14:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 186,CDS Reel Deal 10,CDS,C$,2019-08-29 14:00:00,509,153.76890,8.15670,9.226134000,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-07-22 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-07-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 118,CDS Reel Deal 10,CDS,C$,2019-08-29 14:00:00,289,83.44002,22.35540,5.006401200,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-08-29 14:00:00,262,64.25667,11.17770,3.855400200,0.0600
Slot 143,MAV500,Aristocrat,$,2019-08-29 14:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 186,CDS Reel Deal 10,CDS,C$,2019-07-26 00:00:00,91,12.65799,1.11777,0.759479400,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-07-22 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-04-02 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-07-22 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-08-05 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-09-08 19:00:00,499,149.84970,29.42940,8.990982000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-08-15 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-08-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 268,CDS Reel Deal 10,CDS,C$,2019-08-18 23:00:00,263,38.18544,10.72455,2.291126400,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-07-15 13:00:00,467,49.75587,9.30468,2.985352200,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-09-12 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 104,CDS Reel Deal 10,CDS,C$,2019-08-18 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-08-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-09-18 12:00:00,74,22.22220,6.00600,1.333332000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-07-15 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 186,CDS Reel Deal 10,CDS,C$,2019-09-18 12:00:00,116,4.11411,1.62162,0.246846600,0.0600
Slot 143,MAV500,Aristocrat,$,2019-07-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 211,GK50 AVP Upright,IGT,C$,2019-07-22 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 268,CDS Reel Deal 10,CDS,C$,2019-09-12 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-08-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 143,MAV500,Aristocrat,$,2019-09-08 19:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 143,MAV500,Aristocrat,$,2019-08-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 143,MAV500,Aristocrat,$,2019-08-01 20:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 268,CDS Reel Deal 10,CDS,C$,2019-07-26 00:00:00,22,1.99386,0.90630,0.119631600,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-07-29 12:00:00,352,33.80499,3.02100,2.028299400,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-09-21 22:00:00,582,37.77774,7.17717,2.266664400,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-07-29 12:00:00,79,23.86590,6.04200,1.431954000,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-07-26 00:00:00,250,72.47379,21.44910,4.348427400,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-07-26 00:00:00,44,9.90888,3.92730,0.594532800,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-07-29 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 143,MAV500,Aristocrat,$,2019-09-12 09:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 211,GK50 AVP Upright,IGT,C$,2019-08-22 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 143,MAV500,Aristocrat,$,2019-08-12 08:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 118,CDS Reel Deal 10,CDS,C$,2019-07-08 17:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-08-22 09:00:00,17,0.51357,0.30210,0.030814200,0.0600
Slot 189,CDS Reel Deal 10,CDS,C$,2019-04-02 19:00:00,402,43.97520,1.11444,2.638512000,0.0600
Slot 189,CDS Reel Deal 10,CDS,C$,2019-07-22 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 107,CDS Reel Deal 10,CDS,C$,2019-07-26 00:00:00,285,33.17058,4.10856,1.990234800,0.0600
Slot 107,CDS Reel Deal 10,CDS,C$,2019-08-29 14:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 240,GK10 Slant,IGT,C$,2019-08-29 14:00:00,455,67.33809,13.59450,2.693523600,0.0400
Slot 207,Crystal Slant US $,IGT,$,2019-07-22 08:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 189,CDS Reel Deal 10,CDS,C$,2019-07-26 00:00:00,27,2.44701,0.90630,0.146820600,0.0600
Slot 207,Crystal Slant US $,IGT,$,2019-07-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 122,A560 Multi,Ainsworth,$,2019-07-29 12:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 122,A560 Multi,Ainsworth,$,2019-08-29 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 189,CDS Reel Deal 10,CDS,C$,2019-08-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 107,CDS Reel Deal 10,CDS,C$,2019-08-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 122,A560 Multi,Ainsworth,$,2019-09-12 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 240,GK10 Slant,IGT,C$,2019-08-05 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 122,A560 Multi,Ainsworth,$,2019-09-15 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 107,CDS Reel Deal 10,CDS,C$,2019-09-15 19:00:00,917,55.79574,6.54654,3.347744400,0.0600
Slot 207,Crystal Slant US $,IGT,$,2019-04-02 19:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 122,A560 Multi,Ainsworth,$,2019-07-26 00:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 240,GK10 Slant,IGT,C$,2019-09-12 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 240,GK10 Slant,IGT,C$,2019-08-01 20:00:00,83,25.07430,-15.10500,1.002972000,0.0400
Slot 240,GK10 Slant,IGT,C$,2019-07-26 00:00:00,31,1.72197,1.11777,0.068878800,0.0400
