Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 333,Crystal Dual NIO C$,IGT,C$,2019-07-02 09:00:00,0,0.00000,0.00000,0.000000000,0.0904
Slot 316,Emotion NIO Cord,Atronic,C$,2019-07-02 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-08-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 297,AXXIS 23/23,IGT,$,2019-08-27 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 163,I-Game 044,IGT,$,2019-07-13 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-08-17 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 163,I-Game 044,IGT,$,2019-09-07 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 297,AXXIS 23/23,IGT,$,2019-07-24 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-07-24 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 163,I-Game 044,IGT,$,2019-07-27 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 163,I-Game 044,IGT,$,2019-08-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-07-10 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 216,EGT - Premier,EGT,$,2019-07-31 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 297,AXXIS 23/23,IGT,$,2019-08-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-08-06 20:00:00,412,26.01428,6.04000,2.081142400,0.0800
Slot 216,EGT - Premier,EGT,$,2019-08-06 20:00:00,353,249.40000,-17.20000,9.976000000,0.0400
Slot 316,Emotion NIO Cord,Atronic,C$,2019-07-24 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 163,I-Game 044,IGT,$,2019-09-10 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 219,GK 100 AVP,IGT,C$,2019-09-07 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 219,GK 100 AVP,IGT,C$,2019-09-10 17:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 219,GK 100 AVP,IGT,C$,2019-07-27 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 151,Novostar II US$,Novomatic,$,2019-08-03 10:00:00,1224,2639.00000,191.00000,135.908500000,0.0515
Slot 219,GK 100 AVP,IGT,C$,2019-07-07 01:00:00,8,24.16800,24.16800,0.966720000,0.0400
Slot 121,A560,Ainsworth,$,2019-09-14 03:00:00,177,22.20000,-21.41000,1.991340000,0.0897
Slot 219,GK 100 AVP,IGT,C$,2019-07-17 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 151,Novostar II US$,Novomatic,$,2019-09-07 06:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 121,A560,Ainsworth,$,2019-07-02 09:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 160,I-Game 044,IGT,$,2019-08-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 121,A560,Ainsworth,$,2019-09-03 19:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 360,Selexion KP3,Konami Podium,C$,2019-08-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 121,A560,Ainsworth,$,2019-08-17 07:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 160,I-Game 044,IGT,$,2019-09-07 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 219,GK 100 AVP,IGT,C$,2019-08-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 160,I-Game 044,IGT,$,2019-09-10 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 160,I-Game 044,IGT,$,2019-09-03 19:00:00,38,5.90000,4.00000,0.295000000,0.0500
Slot 121,A560,Ainsworth,$,2019-07-17 03:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 160,I-Game 044,IGT,$,2019-08-20 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 219,GK 100 AVP,IGT,C$,2019-08-24 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-07-10 08:00:00,459,13.23450,-4.16610,1.058760000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-07-24 04:00:00,390,8.28600,2.31210,0.662880000,0.0800
Slot 260,Roulette,ZUUM,C$,2019-07-13 18:00:00,14,121.44420,77.94180,4.857768000,0.0400
Slot 219,GK 100 AVP,IGT,C$,2019-07-13 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 260,Roulette,ZUUM,C$,2019-08-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 160,I-Game 044,IGT,$,2019-07-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 151,Novostar II US$,Novomatic,$,2019-08-20 20:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 160,I-Game 044,IGT,$,2019-08-17 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 121,A560,Ainsworth,$,2019-08-06 20:00:00,261,87.15000,24.95000,7.817355000,0.0897
Slot 151,Novostar II US$,Novomatic,$,2019-07-10 08:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 151,Novostar II US$,Novomatic,$,2019-09-14 03:00:00,121,60.50000,20.00000,3.115750000,0.0515
Slot 121,A560,Ainsworth,$,2019-09-10 17:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 151,Novostar II US$,Novomatic,$,2019-07-31 00:00:00,594,659.25000,30.11000,33.951375000,0.0515
Slot 121,A560,Ainsworth,$,2019-08-13 17:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-07-31 00:00:00,763,34.34670,6.98310,2.747736000,0.0800
Slot 160,I-Game 044,IGT,$,2019-07-10 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 219,GK 100 AVP,IGT,C$,2019-08-06 20:00:00,48,148.02900,27.18900,5.921160000,0.0400
Slot 121,A560,Ainsworth,$,2019-08-20 20:00:00,243,119.45000,48.33000,10.714665000,0.0897
Slot 360,Selexion KP3,Konami Podium,C$,2019-07-31 00:00:00,79,12.54000,5.81400,1.003200000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-08-06 20:00:00,874,27.58770,4.67280,2.207016000,0.0800
Slot 360,Selexion KP3,Konami Podium,C$,2019-08-13 17:00:00,96,15.18000,4.44000,1.214400000,0.0800
Slot 121,A560,Ainsworth,$,2019-08-31 07:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 275,GK20 Slant,IGT,C$,2019-07-05 14:00:00,536,32.44554,10.93602,1.297821600,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-09-07 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-09-07 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-07-05 14:00:00,318,55.25409,12.68820,3.315245400,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-07-30 23:00:00,497,148.87488,-152.37924,5.954995200,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-07-13 18:00:00,56,1.96365,1.14798,0.078546000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-08-17 06:00:00,98,5.98158,-1.69176,0.358894800,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-07-17 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-07-02 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-08-20 19:00:00,776,47.39949,2.68869,2.843969400,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-07-13 18:00:00,470,142.28910,25.67850,8.537346000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-09-14 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-07-17 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-09-03 18:00:00,210,9.54954,4.20420,0.572972400,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-09-10 17:00:00,95,11.59158,6.81681,0.463663200,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-09-03 18:00:00,101,75.82575,45.04500,3.033030000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-08-10 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-08-17 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-08-20 19:00:00,522,15.76962,4.25961,0.630784800,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-07-20 12:00:00,62,8.67027,3.02100,0.520216200,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-09-14 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-09-10 17:00:00,84,20.96094,9.00900,1.257656400,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-08-06 19:00:00,332,100.59930,2.11470,6.035958000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-08-31 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-07-30 23:00:00,123,27.64215,6.34410,1.658529000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-08-06 19:00:00,82,41.59917,14.37996,1.663966800,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-08-03 10:00:00,72,11.51001,3.62520,0.690600600,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-01 04:00:00,73,21.98760,3.01200,1.319256000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-07-27 13:00:00,94,5.49822,3.02100,0.219928800,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-08-13 17:00:00,57,1.93344,-0.30210,0.077337600,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-08-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-07-27 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-07-24 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-07-24 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-08-27 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-09-07 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-09-07 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-07-10 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-08-31 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-08-13 17:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-08-17 07:00:00,260,15.64878,3.20226,0.938926800,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-08-03 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 270,GK20 Slant,IGT,C$,2019-08-17 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 134,MAV500,Aristocrat,$,2019-09-07 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-07-20 12:00:00,240,26.78010,4.15110,2.142408000,0.0800
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-09-07 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 188,CDS Reel Deal 10,CDS,C$,2019-09-03 19:00:00,316,47.89785,7.20720,2.873871000,0.0600
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-09-10 17:00:00,397,11.91000,3.24000,0.952800000,0.0800
Slot 134,MAV500,Aristocrat,$,2019-08-20 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 270,GK20 Slant,IGT,C$,2019-09-10 17:00:00,478,26.96694,9.24924,1.078677600,0.0400
Slot 270,GK20 Slant,IGT,C$,2019-08-06 19:00:00,272,37.52082,6.04200,1.500832800,0.0400
Slot 270,GK20 Slant,IGT,C$,2019-07-13 18:00:00,584,40.11888,8.30775,1.604755200,0.0400
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-07-02 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-04-01 04:00:00,0,0.00000,0.00000,0.000000000,0.1229
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-08-24 09:00:00,492,216.16500,39.10200,17.293200000,0.0800
Slot 134,MAV500,Aristocrat,$,2019-08-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-07-24 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 134,MAV500,Aristocrat,$,2019-09-14 03:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 188,CDS Reel Deal 10,CDS,C$,2019-07-17 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 270,GK20 Slant,IGT,C$,2019-07-20 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 134,MAV500,Aristocrat,$,2019-07-20 12:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 270,GK20 Slant,IGT,C$,2019-04-01 04:00:00,68,41.56560,22.89120,3.616207200,0.0870
Slot 134,MAV500,Aristocrat,$,2019-07-10 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-08-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 270,GK20 Slant,IGT,C$,2019-07-27 13:00:00,257,9.51615,1.14798,0.380646000,0.0400
Slot 270,GK20 Slant,IGT,C$,2019-07-05 14:00:00,175,16.13214,3.20226,0.645285600,0.0400
Slot 188,CDS Reel Deal 10,CDS,C$,2019-07-10 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 270,GK20 Slant,IGT,C$,2019-07-24 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 188,CDS Reel Deal 10,CDS,C$,2019-08-06 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 134,MAV500,Aristocrat,$,2019-08-03 10:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-08-20 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 134,MAV500,Aristocrat,$,2019-09-10 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 270,GK20 Slant,IGT,C$,2019-09-14 03:00:00,46,8.25825,3.00300,0.330330000,0.0400
Slot 188,CDS Reel Deal 10,CDS,C$,2019-07-20 13:00:00,114,11.32875,2.71890,0.679725000,0.0600
Slot 134,MAV500,Aristocrat,$,2019-08-13 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 270,GK20 Slant,IGT,C$,2019-08-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-07-31 00:00:00,670,50.29800,15.25200,4.023840000,0.0800
Slot 134,MAV500,Aristocrat,$,2019-07-31 00:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 188,CDS Reel Deal 10,CDS,C$,2019-07-31 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 134,MAV500,Aristocrat,$,2019-08-06 20:00:00,114,212.80000,91.94000,10.640000000,0.0500
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-08-13 17:00:00,142,53.73000,-25.24500,4.298400000,0.0800
Slot 188,CDS Reel Deal 10,CDS,C$,2019-08-27 21:00:00,431,129.29880,10.87560,7.757928000,0.0600
Slot 134,MAV500,Aristocrat,$,2019-04-01 04:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 344,Oxygen $,Atronic,$,2019-07-27 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 103,CDS Reel Deal 10,CDS,C$,2019-07-10 08:00:00,99,30.21000,4.83360,1.812600000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-07-27 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 271,GK20 Slant,IGT,C$,2019-07-27 13:00:00,314,18.97188,5.43780,0.758875200,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-07-10 08:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 271,GK20 Slant,IGT,C$,2019-09-07 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 244,Roulette,ZUUM,C$,2019-09-10 17:00:00,8,14.77476,3.96396,0.590990400,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-08-20 19:00:00,312,318.58554,-4.53180,19.115132400,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-08-20 19:00:00,286,345.60000,-56.00000,27.648000000,0.0800
Slot 101,Reel Deal 50,CDS,C$,2019-08-03 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 101,Reel Deal 50,CDS,C$,2019-07-30 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-08-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 276,G-FORCE,Merkur,$,2019-07-27 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 344,Oxygen $,Atronic,$,2019-07-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 103,CDS Reel Deal 10,CDS,C$,2019-07-31 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-08-20 20:00:00,162,20.90532,5.52843,1.254319200,0.0600
Slot 271,GK20 Slant,IGT,C$,2019-07-24 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-07-05 15:00:00,320,17.00823,5.34717,1.020493800,0.0600
Slot 276,G-FORCE,Merkur,$,2019-08-17 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-08-27 21:00:00,659,199.11411,22.68771,11.946846600,0.0600
Slot 344,Oxygen $,Atronic,$,2019-07-20 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 101,Reel Deal 50,CDS,C$,2019-08-17 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-07-17 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 303,AXXIS 23/23,IGT,$,2019-09-03 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 276,G-FORCE,Merkur,$,2019-08-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-08-31 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 244,Roulette,ZUUM,C$,2019-07-27 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 303,AXXIS 23/23,IGT,$,2019-07-10 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 276,G-FORCE,Merkur,$,2019-07-24 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 276,G-FORCE,Merkur,$,2019-09-14 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-07-20 13:00:00,256,39.84699,6.94830,2.390819400,0.0600
Slot 246,Roulette,ZUUM,C$,2019-09-07 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 244,Roulette,ZUUM,C$,2019-07-24 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 344,Oxygen $,Atronic,$,2019-08-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 244,Roulette,ZUUM,C$,2019-08-20 20:00:00,7,10.09014,5.19612,0.403605600,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-08-06 20:00:00,95,22.35540,7.25040,1.341324000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-08-06 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 271,GK20 Slant,IGT,C$,2019-08-31 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 303,AXXIS 23/23,IGT,$,2019-08-17 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 101,Reel Deal 50,CDS,C$,2019-09-10 17:00:00,31,6.00600,3.00300,0.360360000,0.0600
Slot 246,Roulette,ZUUM,C$,2019-08-03 10:00:00,5,8.12649,8.12649,0.325059600,0.0400
Slot 344,Oxygen $,Atronic,$,2019-08-17 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-09-10 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 361,Selexion KP3,Konami Podium,C$,2019-09-10 17:00:00,60,9.64500,-4.08600,0.771600000,0.0800
Slot 361,Selexion KP3,Konami Podium,C$,2019-08-06 19:00:00,233,73.11000,44.31300,5.848800000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-08-24 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 361,Selexion KP3,Konami Podium,C$,2019-08-20 19:00:00,291,36.39000,-10.81500,2.911200000,0.0800
Slot 361,Selexion KP3,Konami Podium,C$,2019-08-24 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-08-31 07:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 154,EGT - Premier,EGT,$,2019-07-13 18:00:00,484,158.60000,62.05000,9.468420000,0.0597
Slot 361,Selexion KP3,Konami Podium,C$,2019-07-24 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-08-24 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-07-07 01:00:00,560,160.71720,-55.64682,6.428688000,0.0400
Slot 254,Roulette,ZUUM,C$,2019-08-03 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
