Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 374,Crystal Slant US $,IGT,$,2019-12-09 06:00:00,0,0.00000,0.00000,0.000000000,0.1174
Slot 255,Roulette,ZUUM,C$,2019-12-29 22:00:00,0,0.00000,0.00000,0.000000000,0.0550
Slot 156,I-Game 044,IGT,$,2019-12-29 22:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 374,Crystal Slant US $,IGT,$,2019-12-29 22:00:00,0,0.00000,0.00000,0.000000000,0.1174
Slot 374,Crystal Slant US $,IGT,$,2019-11-03 03:00:00,0,0.00000,0.00000,0.000000000,0.1174
Slot 156,I-Game 044,IGT,$,2019-12-06 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 374,Crystal Slant US $,IGT,$,2019-12-12 19:00:00,0,0.00000,0.00000,0.000000000,0.1174
Slot 255,Roulette,ZUUM,C$,2019-10-30 12:00:00,29,28.53282,-2.81436,1.569305100,0.0550
Slot 255,Roulette,ZUUM,C$,2019-12-12 19:00:00,3,1.95822,-8.72298,0.107702100,0.0550
Slot 255,Roulette,ZUUM,C$,2019-12-06 07:00:00,0,0.00000,0.00000,0.000000000,0.0550
Slot 374,Crystal Slant US $,IGT,$,2019-11-17 19:00:00,0,0.00000,0.00000,0.000000000,0.1174
Slot 156,I-Game 044,IGT,$,2019-12-15 02:00:00,18,14.41000,-20.01000,0.720500000,0.0500
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-04-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 156,I-Game 044,IGT,$,2019-11-17 20:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 156,I-Game 044,IGT,$,2019-12-12 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 255,Roulette,ZUUM,C$,2019-12-02 14:00:00,0,0.00000,0.00000,0.000000000,0.0550
Slot 156,I-Game 044,IGT,$,2019-12-02 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 374,Crystal Slant US $,IGT,$,2019-12-06 07:00:00,0,0.00000,0.00000,0.000000000,0.1174
Slot 156,I-Game 044,IGT,$,2019-11-14 00:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 255,Roulette,ZUUM,C$,2019-11-25 00:00:00,41,46.15776,9.85056,2.538676800,0.0550
Slot 156,I-Game 044,IGT,$,2019-11-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 374,Crystal Slant US $,IGT,$,2019-12-02 14:00:00,0,0.00000,0.00000,0.000000000,0.1174
Slot 255,Roulette,ZUUM,C$,2019-12-18 21:00:00,6,7.95156,2.07690,0.437335800,0.0550
Slot 255,Roulette,ZUUM,C$,2019-11-06 18:00:00,22,47.70528,-10.68384,2.623790400,0.0550
Slot 255,Roulette,ZUUM,C$,2019-12-22 14:00:00,21,75.77718,44.80170,4.167744900,0.0550
Slot 156,I-Game 044,IGT,$,2019-12-22 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 374,Crystal Slant US $,IGT,$,2019-11-21 10:00:00,0,0.00000,0.00000,0.000000000,0.1174
Slot 303,AXXIS 23/23,IGT,$,2019-12-15 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 344,Oxygen $,Atronic,$,2019-11-14 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 146,Novostar II US$,Novomatic,$,2019-11-29 01:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 244,Roulette,ZUUM,C$,2019-12-22 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 246,Roulette,ZUUM,C$,2019-11-17 19:00:00,37,176.23872,-25.53408,7.049548800,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-10-30 12:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 101,Reel Deal 50,CDS,C$,2019-12-18 20:00:00,13,20.77180,5.93480,1.246308000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-11-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 101,Reel Deal 50,CDS,C$,2019-12-26 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 101,Reel Deal 50,CDS,C$,2019-12-06 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 344,Oxygen $,Atronic,$,2019-12-15 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 103,CDS Reel Deal 10,CDS,C$,2019-12-18 21:00:00,792,234.98640,19.87890,14.099184000,0.0600
Slot 246,Roulette,ZUUM,C$,2019-12-06 07:00:00,35,762.10362,-179.97822,30.484144800,0.0400
Slot 246,Roulette,ZUUM,C$,2019-11-10 10:00:00,2,2.97600,2.97600,0.119040000,0.0400
Slot 344,Oxygen $,Atronic,$,2019-04-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 371,MAV500,Aristocrat,$,2019-12-18 21:00:00,228,265.05000,92.30000,32.071050000,0.1210
Slot 303,AXXIS 23/23,IGT,$,2019-12-22 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 344,Oxygen $,Atronic,$,2019-11-29 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 146,Novostar II US$,Novomatic,$,2019-11-10 10:00:00,65,128.00000,30.00000,6.860800000,0.0536
Slot 103,CDS Reel Deal 10,CDS,C$,2019-11-06 18:00:00,261,20.59392,6.24960,1.235635200,0.0600
Slot 271,GK20 Slant,IGT,C$,2019-11-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 244,Roulette,ZUUM,C$,2019-11-14 00:00:00,1,0.59520,0.59520,0.023808000,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-12-12 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 146,Novostar II US$,Novomatic,$,2019-11-06 18:00:00,10,25.00000,-110.00000,1.340000000,0.0536
Slot 103,CDS Reel Deal 10,CDS,C$,2019-11-17 20:00:00,156,16.78464,4.46400,1.007078400,0.0600
Slot 146,Novostar II US$,Novomatic,$,2019-12-29 22:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 101,Reel Deal 50,CDS,C$,2019-10-30 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 146,Novostar II US$,Novomatic,$,2019-12-18 21:00:00,1174,4636.65000,1619.12000,248.524440000,0.0536
Slot 371,MAV500,Aristocrat,$,2019-12-09 07:00:00,0,0.00000,0.00000,0.000000000,0.1210
Slot 101,Reel Deal 50,CDS,C$,2019-11-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 101,Reel Deal 50,CDS,C$,2019-11-29 01:00:00,715,1063.99150,181.54820,63.839490000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-11-21 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 101,Reel Deal 50,CDS,C$,2019-12-02 14:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 344,Oxygen $,Atronic,$,2019-11-25 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 244,Roulette,ZUUM,C$,2019-11-29 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 244,Roulette,ZUUM,C$,2019-12-12 19:00:00,5,23.14260,23.14260,0.925704000,0.0400
Slot 303,AXXIS 23/23,IGT,$,2019-11-10 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 101,Reel Deal 50,CDS,C$,2019-11-25 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 371,MAV500,Aristocrat,$,2019-11-29 01:00:00,0,0.00000,0.00000,0.000000000,0.1210
Slot 271,GK20 Slant,IGT,C$,2019-12-29 22:00:00,14,3.85710,3.26370,0.154284000,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-12-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-10-30 13:00:00,731,218.86140,20.05980,13.131684000,0.0600
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-12-06 07:00:00,0,0.00000,0.00000,0.000000000,0.0665
Slot 108,CDS Reel Deal 10,CDS,C$,2019-12-12 19:00:00,604,179.50350,17.20860,10.770210000,0.0600
Slot 108,CDS Reel Deal 10,CDS,C$,2019-11-06 17:00:00,204,14.76096,5.53536,0.885657600,0.0600
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-12-29 22:00:00,915,191.53530,18.95157,12.737097450,0.0665
Slot 289,Scorpion Nio,Novomatic,C$,2019-12-15 02:00:00,21,30.59100,29.70000,2.052656100,0.0671
Slot 108,CDS Reel Deal 10,CDS,C$,2019-12-02 14:00:00,148,42.78414,1.48350,2.567048400,0.0600
Slot 157,I-Game 044,IGT,$,2019-11-17 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 289,Scorpion Nio,Novomatic,C$,2019-11-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 157,I-Game 044,IGT,$,2019-11-25 00:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 108,CDS Reel Deal 10,CDS,C$,2019-11-14 00:00:00,117,34.52160,4.76160,2.071296000,0.0600
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-12-09 07:00:00,347,263.19546,-113.75694,17.502498090,0.0665
Slot 272,GK20 Slant,IGT,C$,2019-04-07 01:00:00,321,13.34316,3.22284,0.533726400,0.0400
Slot 239,GK10 Slant,IGT,C$,2019-12-26 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 272,GK20 Slant,IGT,C$,2019-12-09 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 108,CDS Reel Deal 10,CDS,C$,2019-04-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 239,GK10 Slant,IGT,C$,2019-11-29 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 157,I-Game 044,IGT,$,2019-04-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 239,GK10 Slant,IGT,C$,2019-11-25 00:00:00,141,18.86784,5.95200,0.754713600,0.0400
Slot 157,I-Game 044,IGT,$,2019-12-09 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-12-26 06:00:00,0,0.00000,0.00000,0.000000000,0.0665
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-10-30 12:00:00,988,18.08950,1.48005,1.202951750,0.0665
Slot 108,CDS Reel Deal 10,CDS,C$,2019-12-26 06:00:00,221,36.43476,8.01090,2.186085600,0.0600
Slot 272,GK20 Slant,IGT,C$,2019-11-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 108,CDS Reel Deal 10,CDS,C$,2019-12-29 22:00:00,136,40.32153,10.05813,2.419291800,0.0600
Slot 108,CDS Reel Deal 10,CDS,C$,2019-11-21 10:00:00,38,6.01152,2.97600,0.360691200,0.0600
Slot 157,I-Game 044,IGT,$,2019-11-29 01:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 108,CDS Reel Deal 10,CDS,C$,2019-10-30 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 272,GK20 Slant,IGT,C$,2019-12-29 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-12-15 02:00:00,363,20.87910,6.40035,1.388460150,0.0665
Slot 272,GK20 Slant,IGT,C$,2019-11-06 18:00:00,560,38.42016,14.85024,1.536806400,0.0400
Slot 108,CDS Reel Deal 10,CDS,C$,2019-12-09 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 157,I-Game 044,IGT,$,2019-12-06 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 289,Scorpion Nio,Novomatic,C$,2019-11-17 20:00:00,974,182.10780,30.48242,12.219433380,0.0671
Slot 108,CDS Reel Deal 10,CDS,C$,2019-11-29 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-11-10 10:00:00,886,24.27210,-1.32610,1.614094650,0.0665
Slot 272,GK20 Slant,IGT,C$,2019-11-29 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 289,Scorpion Nio,Novomatic,C$,2019-12-02 14:00:00,399,71.39880,-63.29070,4.790859480,0.0671
Slot 239,GK10 Slant,IGT,C$,2019-12-02 14:00:00,451,13.73721,-1.24614,0.549488400,0.0400
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-11-25 01:00:00,457,170.67056,37.84600,11.349592240,0.0665
Slot 157,I-Game 044,IGT,$,2019-12-02 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 157,I-Game 044,IGT,$,2019-12-22 14:00:00,146,686.40000,402.70000,34.320000000,0.0500
Slot 269,CDS Reel Deal 10,CDS,C$,2019-12-02 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-11-03 03:00:00,431,128.26560,21.42720,7.695936000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-12-26 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-11-10 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-11-14 00:00:00,243,46.09824,12.20160,2.765894400,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-11-21 09:00:00,27,0.80352,0.29760,0.048211200,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-12-22 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-11-29 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-11-25 00:00:00,128,24.40320,5.92224,1.464192000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-11-17 19:00:00,282,74.51904,9.82080,4.471142400,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-11-17 19:00:00,380,56.33568,-3.27360,3.380140800,0.0600
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-04-07 01:00:00,16,3.84000,0.28500,0.384384000,0.1001
Slot 110,CDS Reel Deal 10,CDS,C$,2019-12-22 14:00:00,643,191.07480,43.61490,11.464488000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-12-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-04-07 01:00:00,81,11.05404,6.32520,0.663242400,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-10-30 12:00:00,539,20.47896,2.27544,1.228737600,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-10-30 12:00:00,33,2.00598,0.86826,0.120358800,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-12-29 21:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-12-29 21:00:00,126,29.07660,8.60430,1.744596000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-12-15 01:00:00,543,80.55405,9.93945,4.833243000,0.0600
Slot 337,Williams Blue-Bird 1.5,Williams,C$,2019-04-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 269,CDS Reel Deal 10,CDS,C$,2019-12-15 02:00:00,482,71.50470,9.04935,4.290282000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-12-18 20:00:00,781,232.01940,9.49440,13.921164000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-12-22 14:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-12-18 20:00:00,44,12.34272,4.18347,0.740563200,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-11-06 17:00:00,116,33.18240,4.61280,1.990944000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-12-26 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-12-06 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-11-06 17:00:00,33,9.82080,2.97600,0.589248000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-11-14 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 135,MAV500,Aristocrat,$,2019-04-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 110,CDS Reel Deal 10,CDS,C$,2019-12-02 14:00:00,298,17.68332,1.78020,1.060999200,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-12-12 19:00:00,487,144.22587,10.41417,8.653552200,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-11-10 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-12-12 19:00:00,19,1.12746,0.47472,0.067647600,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-12-26 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-11-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-11-29 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-12-02 14:00:00,76,11.42295,3.41205,0.685377000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-04-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-11-21 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 219,GK 100 AVP,IGT,C$,2019-10-30 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 160,I-Game 044,IGT,$,2019-12-06 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-12-09 07:00:00,285,7.22040,0.61500,0.577632000,0.0800
Slot 151,Novostar II US$,Novomatic,$,2019-12-15 02:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 260,Roulette,ZUUM,C$,2019-11-17 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 160,I-Game 044,IGT,$,2019-12-12 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 121,A560,Ainsworth,$,2019-11-21 10:00:00,148,88.94000,32.00000,7.977918000,0.0897
Slot 151,Novostar II US$,Novomatic,$,2019-12-06 07:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-12-15 02:00:00,16,0.14400,0.06450,0.011520000,0.0800
Slot 121,A560,Ainsworth,$,2019-12-02 14:00:00,87,118.25000,49.62000,10.607025000,0.0897
Slot 151,Novostar II US$,Novomatic,$,2019-11-10 10:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 160,I-Game 044,IGT,$,2019-12-02 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 160,I-Game 044,IGT,$,2019-11-25 00:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 219,GK 100 AVP,IGT,C$,2019-12-02 14:00:00,8,26.70300,2.96700,1.068120000,0.0400
Slot 160,I-Game 044,IGT,$,2019-12-22 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 260,Roulette,ZUUM,C$,2019-12-29 22:00:00,45,17.03058,3.67908,0.681223200,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-11-06 18:00:00,1352,60.84000,15.61110,4.867200000,0.0800
Slot 360,Selexion KP3,Konami Podium,C$,2019-11-29 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 121,A560,Ainsworth,$,2019-12-09 07:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 121,A560,Ainsworth,$,2019-11-06 18:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-12-18 21:00:00,640,23.04000,-0.29490,1.843200000,0.0800
Slot 219,GK 100 AVP,IGT,C$,2019-12-12 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-11-17 20:00:00,918,16.50600,-0.06750,1.320480000,0.0800
Slot 360,Selexion KP3,Konami Podium,C$,2019-11-21 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 160,I-Game 044,IGT,$,2019-11-10 10:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 260,Roulette,ZUUM,C$,2019-11-14 00:00:00,1,2.97600,2.97600,0.119040000,0.0400
Slot 160,I-Game 044,IGT,$,2019-04-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 260,Roulette,ZUUM,C$,2019-12-02 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 121,A560,Ainsworth,$,2019-12-18 21:00:00,591,824.75000,-133.76000,73.980075000,0.0897
Slot 260,Roulette,ZUUM,C$,2019-11-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 260,Roulette,ZUUM,C$,2019-12-12 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-10-30 13:00:00,673,19.72890,5.54400,1.578312000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-11-25 01:00:00,567,16.87260,-0.02820,1.349808000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-12-02 14:00:00,659,29.15280,4.57500,2.332224000,0.0800
Slot 160,I-Game 044,IGT,$,2019-12-15 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 219,GK 100 AVP,IGT,C$,2019-12-22 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 151,Novostar II US$,Novomatic,$,2019-10-30 13:00:00,523,104.80000,-41.50000,5.397200000,0.0515
