Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 207,Crystal Slant US $,IGT,$,2019-08-08 13:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 189,CDS Reel Deal 10,CDS,C$,2019-07-15 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 189,CDS Reel Deal 10,CDS,C$,2019-07-29 18:00:00,176,31.44861,-2.11470,1.886916600,0.0600
Slot 207,Crystal Slant US $,IGT,$,2019-07-08 23:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 207,Crystal Slant US $,IGT,$,2019-07-29 18:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 122,A560 Multi,Ainsworth,$,2019-07-29 18:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 189,CDS Reel Deal 10,CDS,C$,2019-08-12 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 187,CDS Reel Deal 10,CDS,C$,2019-09-16 00:00:00,91,10.24023,3.90390,0.614413800,0.0600
Slot 196,Crystal Slant US $,IGT,$,2019-07-29 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-07-15 19:00:00,227,57.27816,-3.44394,3.436689600,0.0600
Slot 296,AXXIS 23/23,IGT,$,2019-07-29 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-08-22 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-08-12 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-09-02 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 128,Oxygen $,Atronic,$,2019-07-15 19:00:00,321,88.00000,18.00000,7.040000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-07-15 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-08-05 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-07-22 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-04-03 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 287,Scorpion Nio,Novomatic,C$,2019-09-02 05:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 287,Scorpion Nio,Novomatic,C$,2019-08-12 14:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 296,AXXIS 23/23,IGT,$,2019-07-12 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-09-22 04:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 287,Scorpion Nio,Novomatic,C$,2019-09-12 14:00:00,58,6.57000,-4.86000,0.440847000,0.0671
Slot 187,CDS Reel Deal 10,CDS,C$,2019-08-19 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 196,Crystal Slant US $,IGT,$,2019-04-03 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-09-16 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-08-29 19:00:00,845,267.45120,73.86920,17.945975520,0.0671
Slot 287,Scorpion Nio,Novomatic,C$,2019-08-02 02:00:00,1202,143.84260,9.36200,9.651838460,0.0671
Slot 296,AXXIS 23/23,IGT,$,2019-09-12 14:00:00,472,690.50000,146.67000,55.240000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-09-18 17:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 196,Crystal Slant US $,IGT,$,2019-09-12 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-09-16 01:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 296,AXXIS 23/23,IGT,$,2019-09-18 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-07-22 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-08-02 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 353,Selexion KP3,Konami Podium,C$,2019-09-18 17:00:00,86,9.39000,5.97900,0.751200000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-07-22 15:00:00,854,144.89960,43.19808,9.722763160,0.0671
Slot 187,CDS Reel Deal 10,CDS,C$,2019-07-29 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 128,Oxygen $,Atronic,$,2019-09-18 17:00:00,126,237.00000,121.25000,18.960000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-08-26 07:00:00,326,41.37400,6.94600,2.776195400,0.0671
Slot 287,Scorpion Nio,Novomatic,C$,2019-09-18 18:00:00,815,429.21000,-150.25500,28.799991000,0.0671
Slot 196,Crystal Slant US $,IGT,$,2019-09-18 18:00:00,72,36.00000,5.14000,2.880000000,0.0800
Slot 353,Selexion KP3,Konami Podium,C$,2019-09-16 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-08-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-08-15 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-08-02 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 287,Scorpion Nio,Novomatic,C$,2019-07-15 20:00:00,641,100.11300,39.17544,6.717582300,0.0671
Slot 120,A560 Multi,Ainsworth,$,2019-07-15 19:00:00,198,39.60000,-10.10000,1.980000000,0.0500
Slot 102,CDS Reel Deal 10,CDS,C$,2019-09-16 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 295,AXXIS 23/23,IGT,$,2019-07-15 19:00:00,178,62.20000,-25.00000,4.976000000,0.0800
Slot 102,CDS Reel Deal 10,CDS,C$,2019-09-12 14:00:00,56,17.41740,1.80180,1.045044000,0.0600
Slot 120,A560 Multi,Ainsworth,$,2019-09-18 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 102,CDS Reel Deal 10,CDS,C$,2019-08-12 14:00:00,146,24.13779,1.81260,1.448267400,0.0600
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-09-05 19:00:00,1150,75.45000,17.07000,5.553120000,0.0736
Slot 127,Oxygen $,Atronic,$,2019-08-05 13:00:00,144,71.50000,-244.65000,4.397250000,0.0615
Slot 184,EGT - Premier,EGT,$,2019-09-05 19:00:00,827,322.45000,52.70000,19.927410000,0.0618
Slot 102,CDS Reel Deal 10,CDS,C$,2019-09-05 19:00:00,233,13.93392,3.72372,0.836035200,0.0600
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-09-12 14:00:00,719,21.57000,-0.03000,1.587552000,0.0736
Slot 295,AXXIS 23/23,IGT,$,2019-07-12 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 263,Roulette,ZUUM,C$,2019-09-12 14:00:00,1,5.40540,5.40540,0.216216000,0.0400
Slot 302,AXXIS 23/23,IGT,$,2019-09-12 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 184,EGT - Premier,EGT,$,2019-08-19 05:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 263,Roulette,ZUUM,C$,2019-08-19 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 102,CDS Reel Deal 10,CDS,C$,2019-07-15 20:00:00,81,10.18077,3.92730,0.610846200,0.0600
Slot 184,EGT - Premier,EGT,$,2019-08-29 19:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 102,CDS Reel Deal 10,CDS,C$,2019-08-02 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 102,CDS Reel Deal 10,CDS,C$,2019-07-12 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 263,Roulette,ZUUM,C$,2019-09-02 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 184,EGT - Premier,EGT,$,2019-07-12 06:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 263,Roulette,ZUUM,C$,2019-09-09 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 102,CDS Reel Deal 10,CDS,C$,2019-07-26 07:00:00,10,3.02100,1.51050,0.181260000,0.0600
Slot 120,A560 Multi,Ainsworth,$,2019-07-22 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 295,AXXIS 23/23,IGT,$,2019-07-22 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 120,A560 Multi,Ainsworth,$,2019-09-12 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 302,AXXIS 23/23,IGT,$,2019-07-29 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-09-16 01:00:00,9,0.72000,0.36000,0.052992000,0.0736
Slot 102,CDS Reel Deal 10,CDS,C$,2019-08-29 19:00:00,502,151.65420,-22.35540,9.099252000,0.0600
Slot 263,Roulette,ZUUM,C$,2019-08-02 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 127,Oxygen $,Atronic,$,2019-07-22 14:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 102,CDS Reel Deal 10,CDS,C$,2019-07-29 19:00:00,216,65.55570,1.20840,3.933342000,0.0600
Slot 102,CDS Reel Deal 10,CDS,C$,2019-07-22 15:00:00,247,10.45266,3.02100,0.627159600,0.0600
Slot 263,Roulette,ZUUM,C$,2019-09-18 17:00:00,28,113.51340,7.56756,4.540536000,0.0400
Slot 295,AXXIS 23/23,IGT,$,2019-08-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 102,CDS Reel Deal 10,CDS,C$,2019-08-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 127,Oxygen $,Atronic,$,2019-09-18 17:00:00,120,242.00000,77.00000,14.883000000,0.0615
Slot 302,AXXIS 23/23,IGT,$,2019-08-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 263,Roulette,ZUUM,C$,2019-08-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 184,EGT - Premier,EGT,$,2019-08-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 102,CDS Reel Deal 10,CDS,C$,2019-08-05 14:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-08-02 02:00:00,519,24.30900,10.52700,2.598632100,0.1069
Slot 119,A560 Multi,Ainsworth,$,2019-08-02 02:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-07-26 07:00:00,0,0.00000,0.00000,0.000000000,0.1069
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-09-16 01:00:00,86,1.98000,1.45500,0.143946000,0.0727
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-08-29 19:00:00,988,13.30800,0.02550,1.422625200,0.1069
Slot 162,I-Game 044,IGT,$,2019-07-29 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-07-29 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-08-26 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-08-29 19:00:00,898,56.31998,6.44770,4.094462546,0.0727
Slot 126,Oxygen $,Atronic,$,2019-09-18 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-08-26 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-07-29 19:00:00,280,9.85500,1.71810,1.053499500,0.1069
Slot 319,I-Game 044,IGT,$,2019-09-18 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 355,Crystal Slant Nio c$,IGT,C$,2019-07-29 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-08-26 07:00:00,0,0.00000,0.00000,0.000000000,0.1069
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-08-26 07:00:00,248,11.79310,-10.75120,0.857358370,0.0727
Slot 117,CDS Reel Deal 10,CDS,C$,2019-09-18 17:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-09-18 18:00:00,889,88.79100,32.85000,6.455105700,0.0727
Slot 119,A560 Multi,Ainsworth,$,2019-08-29 19:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-08-05 14:00:00,719,14.04602,1.12042,1.021145654,0.0727
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-07-22 15:00:00,799,9.58800,1.04760,1.024957200,0.1069
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-07-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0727
Slot 117,CDS Reel Deal 10,CDS,C$,2019-04-03 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-08-05 14:00:00,509,56.47950,14.20500,6.037658550,0.1069
Slot 319,I-Game 044,IGT,$,2019-08-02 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-09-16 01:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-08-08 13:00:00,980,1013.94688,212.91000,73.713938176,0.0727
Slot 319,I-Game 044,IGT,$,2019-09-09 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 355,Crystal Slant Nio c$,IGT,C$,2019-08-15 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-08-19 05:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 162,I-Game 044,IGT,$,2019-07-08 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-09-22 04:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 126,Oxygen $,Atronic,$,2019-07-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-07-08 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-08-08 13:00:00,399,8.44800,-0.08760,0.903091200,0.1069
Slot 355,Crystal Slant Nio c$,IGT,C$,2019-09-16 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-09-12 14:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-07-15 20:00:00,600,62.65292,24.09960,4.554867284,0.0727
Slot 355,Crystal Slant Nio c$,IGT,C$,2019-08-19 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-07-08 23:00:00,506,152.86260,18.12600,9.171756000,0.0600
Slot 212,GK50 AVP Upright,IGT,C$,2019-07-22 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-07-22 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 212,GK50 AVP Upright,IGT,C$,2019-08-26 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-08-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 301,AXXIS 23/23,IGT,$,2019-09-18 17:00:00,340,215.20000,77.39000,17.216000000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-09-18 17:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-09-18 18:00:00,201,4.14000,1.90500,0.331200000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-09-18 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-07-08 23:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-07-19 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-08-29 19:00:00,548,1434.90000,-57.80000,114.792000000,0.0800
Slot 301,AXXIS 23/23,IGT,$,2019-04-03 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-07-12 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 301,AXXIS 23/23,IGT,$,2019-07-19 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-08-12 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-07-29 19:00:00,188,76.87500,-28.74000,6.150000000,0.0800
Slot 301,AXXIS 23/23,IGT,$,2019-07-08 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-08-02 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 301,AXXIS 23/23,IGT,$,2019-09-16 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 212,GK50 AVP Upright,IGT,C$,2019-08-05 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-07-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 301,AXXIS 23/23,IGT,$,2019-08-19 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-08-12 14:00:00,681,51.15000,9.10500,4.092000000,0.0800
Slot 212,GK50 AVP Upright,IGT,C$,2019-07-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 210,GK 100 AVP,IGT,C$,2019-09-16 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-08-29 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 210,GK 100 AVP,IGT,C$,2019-07-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-08-15 13:00:00,156,94.25520,33.23100,3.770208000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-07-15 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 301,AXXIS 23/23,IGT,$,2019-08-15 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-08-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 137,G-FORCE,Merkur,$,2019-08-02 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 210,GK 100 AVP,IGT,C$,2019-04-03 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-08-15 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-07-15 20:00:00,649,25.30500,8.50500,2.024400000,0.0800
Slot 212,GK50 AVP Upright,IGT,C$,2019-09-16 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-08-29 19:00:00,1066,66.24000,16.26000,5.299200000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-08-19 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-08-02 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 212,GK50 AVP Upright,IGT,C$,2019-08-12 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-07-22 15:00:00,90,10.65000,-4.77900,0.852000000,0.0800
Slot 127,Oxygen $,Atronic,$,2019-07-08 23:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-08-05 14:00:00,488,49.49780,5.77424,3.643038080,0.0736
Slot 302,AXXIS 23/23,IGT,$,2019-09-22 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 263,Roulette,ZUUM,C$,2019-09-16 01:00:00,3,2.70270,2.70270,0.108108000,0.0400
Slot 184,EGT - Premier,EGT,$,2019-08-08 13:00:00,40,16.40000,14.56000,1.013520000,0.0618
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-08-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0736
Slot 127,Oxygen $,Atronic,$,2019-07-29 19:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 127,Oxygen $,Atronic,$,2019-04-03 01:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-07-22 15:00:00,216,32.48614,7.26914,2.390979904,0.0736
Slot 295,AXXIS 23/23,IGT,$,2019-09-09 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-09-22 04:00:00,0,0.00000,0.00000,0.000000000,0.0736
Slot 263,Roulette,ZUUM,C$,2019-08-05 14:00:00,19,27.58173,11.26833,1.103269200,0.0400
Slot 127,Oxygen $,Atronic,$,2019-07-19 02:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 295,AXXIS 23/23,IGT,$,2019-09-18 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 295,AXXIS 23/23,IGT,$,2019-07-08 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 127,Oxygen $,Atronic,$,2019-09-16 01:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 102,CDS Reel Deal 10,CDS,C$,2019-04-03 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 295,AXXIS 23/23,IGT,$,2019-09-12 14:00:00,159,15.90000,9.60000,1.272000000,0.0800
Slot 184,EGT - Premier,EGT,$,2019-07-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-08-19 05:00:00,0,0.00000,0.00000,0.000000000,0.0736
Slot 102,CDS Reel Deal 10,CDS,C$,2019-09-02 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 120,A560 Multi,Ainsworth,$,2019-08-02 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 302,AXXIS 23/23,IGT,$,2019-07-22 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 263,Roulette,ZUUM,C$,2019-07-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 184,EGT - Premier,EGT,$,2019-07-29 19:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 102,CDS Reel Deal 10,CDS,C$,2019-09-18 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 302,AXXIS 23/23,IGT,$,2019-07-19 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 295,AXXIS 23/23,IGT,$,2019-08-05 14:00:00,149,3.60000,0.60000,0.288000000,0.0800
Slot 302,AXXIS 23/23,IGT,$,2019-09-16 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 295,AXXIS 23/23,IGT,$,2019-07-29 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-08-02 02:00:00,771,52.05574,21.25476,3.831302464,0.0736
Slot 263,Roulette,ZUUM,C$,2019-08-29 19:00:00,34,375.99366,-45.07332,15.039746400,0.0400
Slot 184,EGT - Premier,EGT,$,2019-04-03 02:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-07-12 06:00:00,0,0.00000,0.00000,0.000000000,0.0736
Slot 263,Roulette,ZUUM,C$,2019-07-22 15:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-08-29 19:00:00,1217,38.70130,-6.26650,2.848415680,0.0736
Slot 184,EGT - Premier,EGT,$,2019-08-12 14:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 263,Roulette,ZUUM,C$,2019-07-19 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 127,Oxygen $,Atronic,$,2019-08-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 184,EGT - Premier,EGT,$,2019-07-22 15:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 184,EGT - Premier,EGT,$,2019-08-02 02:00:00,306,516.45000,-239.45000,31.916610000,0.0618
Slot 115,CDS Reel Deal 10,CDS,C$,2019-09-22 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 264,CDS Reel Deal 10,CDS,C$,2019-07-15 19:00:00,0,0.00000,0.00000,0.000000000,0.0310
Slot 115,CDS Reel Deal 10,CDS,C$,2019-08-12 14:00:00,247,7.46187,1.51050,0.447712200,0.0600
Slot 147,MAV500,Aristocrat,$,2019-04-03 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 115,CDS Reel Deal 10,CDS,C$,2019-09-05 19:00:00,51,7.65765,3.00300,0.459459000,0.0600
Slot 113,CDS Reel Deal 10,CDS,C$,2019-08-22 14:00:00,0,0.00000,0.00000,0.000000000,0.0600
