Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 215,EGT - Premier,EGT,$,2019-11-02 04:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 287,Scorpion Nio,Novomatic,C$,2019-10-29 15:00:00,156,38.21220,7.68430,2.564038620,0.0671
Slot 187,CDS Reel Deal 10,CDS,C$,2019-10-13 14:00:00,25,1.52694,-0.38922,0.091616400,0.0600
Slot 362,MAV 500 NIO,Aristocrat,C$,2019-12-01 14:00:00,263,32.94000,0.00000,4.094442000,0.1243
Slot 287,Scorpion Nio,Novomatic,C$,2019-11-20 08:00:00,576,77.40550,-46.35688,5.193909050,0.0671
Slot 287,Scorpion Nio,Novomatic,C$,2019-11-02 04:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 128,Oxygen $,Atronic,$,2019-11-23 23:00:00,11,2.20000,1.40000,0.176000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-10-26 15:00:00,333,671.70350,-95.68000,45.071304850,0.0671
Slot 353,Selexion KP3,Konami Podium,C$,2019-10-29 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-11-02 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-09-30 15:00:00,549,149.13000,26.74500,10.006623000,0.0671
Slot 362,MAV 500 NIO,Aristocrat,C$,2019-11-20 08:00:00,0,0.00000,0.00000,0.000000000,0.1243
Slot 296,AXXIS 23/23,IGT,$,2019-12-05 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-10-07 12:00:00,235,29.18240,13.67028,1.958139040,0.0671
Slot 128,Oxygen $,Atronic,$,2019-10-20 01:00:00,179,262.05000,92.80000,20.964000000,0.0800
Slot 353,Selexion KP3,Konami Podium,C$,2019-12-01 14:00:00,472,96.73500,-5.96100,7.738800000,0.0800
Slot 353,Selexion KP3,Konami Podium,C$,2019-10-07 12:00:00,359,45.25500,2.94300,3.620400000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-10-07 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 362,MAV 500 NIO,Aristocrat,C$,2019-10-23 04:00:00,0,0.00000,0.00000,0.000000000,0.1243
Slot 353,Selexion KP3,Konami Podium,C$,2019-11-02 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-11-02 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-10-23 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 196,Crystal Slant US $,IGT,$,2019-10-26 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-11-20 08:00:00,116,13.40000,7.94000,1.072000000,0.0800
Slot 362,MAV 500 NIO,Aristocrat,C$,2019-10-20 01:00:00,0,0.00000,0.00000,0.000000000,0.1243
Slot 196,Crystal Slant US $,IGT,$,2019-11-12 23:00:00,110,347.00000,78.22000,27.760000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-10-13 14:00:00,701,146.04655,48.37521,9.799723505,0.0671
Slot 296,AXXIS 23/23,IGT,$,2019-10-16 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 362,MAV 500 NIO,Aristocrat,C$,2019-10-20 01:00:00,0,0.00000,0.00000,0.000000000,0.1243
Slot 196,Crystal Slant US $,IGT,$,2019-10-23 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-10-10 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-10-29 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 187,CDS Reel Deal 10,CDS,C$,2019-10-26 15:00:00,2,0.29940,0.29940,0.017964000,0.0600
Slot 362,MAV 500 NIO,Aristocrat,C$,2019-10-29 15:00:00,0,0.00000,0.00000,0.000000000,0.1243
Slot 196,Crystal Slant US $,IGT,$,2019-10-10 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-11-13 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 296,AXXIS 23/23,IGT,$,2019-09-30 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-10-29 15:00:00,135,269.50000,53.15000,21.560000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-10-13 14:00:00,236,98.20000,56.70000,7.856000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-12-05 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 287,Scorpion Nio,Novomatic,C$,2019-11-16 20:00:00,752,178.91920,46.41052,12.005478320,0.0671
Slot 157,I-Game 044,IGT,$,2019-11-16 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 108,CDS Reel Deal 10,CDS,C$,2019-11-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 272,GK20 Slant,IGT,C$,2019-11-05 15:00:00,234,13.92768,4.16640,0.557107200,0.0400
Slot 272,GK20 Slant,IGT,C$,2019-12-08 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-10-29 15:00:00,890,25.42995,0.94185,1.691091675,0.0665
Slot 289,Scorpion Nio,Novomatic,C$,2019-12-05 07:00:00,58,6.77160,1.45530,0.454374360,0.0671
Slot 272,GK20 Slant,IGT,C$,2019-10-29 15:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 289,Scorpion Nio,Novomatic,C$,2019-10-26 15:00:00,630,234.93925,59.76412,15.764423675,0.0671
Slot 289,Scorpion Nio,Novomatic,C$,2019-11-23 23:00:00,363,215.60300,59.57020,14.466961300,0.0671
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-10-07 12:00:00,1503,117.68640,14.74070,7.826145600,0.0665
Slot 289,Scorpion Nio,Novomatic,C$,2019-10-29 15:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 108,CDS Reel Deal 10,CDS,C$,2019-12-05 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 289,Scorpion Nio,Novomatic,C$,2019-10-16 22:00:00,357,73.76330,6.44345,4.949517430,0.0671
Slot 239,GK10 Slant,IGT,C$,2019-11-12 23:00:00,178,43.21152,7.73760,1.728460800,0.0400
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-11-23 23:00:00,1028,96.03050,26.07500,6.386028250,0.0665
Slot 157,I-Game 044,IGT,$,2019-11-05 15:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-10-16 22:00:00,1,0.00000,-0.74750,0.000000000,0.0665
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-10-16 22:00:00,1215,98.74475,26.80236,6.566525875,0.0665
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-10-20 01:00:00,2,0.08970,0.08970,0.005965050,0.0665
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-10-20 01:00:00,631,224.65664,74.38821,14.939666560,0.0665
Slot 108,CDS Reel Deal 10,CDS,C$,2019-12-08 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 289,Scorpion Nio,Novomatic,C$,2019-12-08 05:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 108,CDS Reel Deal 10,CDS,C$,2019-12-01 14:00:00,269,72.24645,-8.45595,4.334787000,0.0600
Slot 108,CDS Reel Deal 10,CDS,C$,2019-11-02 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 272,GK20 Slant,IGT,C$,2019-10-16 22:00:00,311,10.23948,-20.68854,0.409579200,0.0400
Slot 239,GK10 Slant,IGT,C$,2019-09-30 15:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 108,CDS Reel Deal 10,CDS,C$,2019-04-06 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 157,I-Game 044,IGT,$,2019-10-23 04:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 108,CDS Reel Deal 10,CDS,C$,2019-10-07 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 239,GK10 Slant,IGT,C$,2019-11-02 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 239,GK10 Slant,IGT,C$,2019-10-29 15:00:00,165,8.05386,2.81436,0.322154400,0.0400
Slot 272,GK20 Slant,IGT,C$,2019-04-06 02:00:00,17,1.92768,0.96384,0.077107200,0.0400
Slot 289,Scorpion Nio,Novomatic,C$,2019-11-16 20:00:00,773,208.85330,23.05030,14.014056430,0.0671
Slot 157,I-Game 044,IGT,$,2019-11-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 157,I-Game 044,IGT,$,2019-10-07 12:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 108,CDS Reel Deal 10,CDS,C$,2019-10-16 22:00:00,459,137.39466,22.72446,8.243679600,0.0600
Slot 239,GK10 Slant,IGT,C$,2019-12-08 05:00:00,31,14.24160,2.16591,0.569664000,0.0400
Slot 108,CDS Reel Deal 10,CDS,C$,2019-10-10 15:00:00,510,77.33502,7.24548,4.640101200,0.0600
Slot 239,GK10 Slant,IGT,C$,2019-11-23 23:00:00,49,1.45824,0.59520,0.058329600,0.0400
Slot 108,CDS Reel Deal 10,CDS,C$,2019-11-09 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 239,GK10 Slant,IGT,C$,2019-10-07 12:00:00,143,22.96398,9.58080,0.918559200,0.0400
Slot 343,Oxygen $,Atronic,$,2019-10-20 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 343,Oxygen $,Atronic,$,2019-10-20 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 293,A560,Ainsworth,$,2019-11-02 04:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 318,Emotion NIO Cord,Atronic,C$,2019-10-29 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 161,I-Game 044,IGT,$,2019-11-05 15:00:00,37,20.20000,16.10000,1.616000000,0.0800
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-10-16 22:00:00,973,210.24000,72.00300,26.195904000,0.1246
Slot 293,A560,Ainsworth,$,2019-10-07 12:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 293,A560,Ainsworth,$,2019-10-16 22:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 129,MAV500,Aristocrat,$,2019-12-05 07:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-10-07 12:00:00,3,0.35880,0.29900,0.024075480,0.0671
Slot 293,A560,Ainsworth,$,2019-10-20 01:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-11-02 04:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 293,A560,Ainsworth,$,2019-12-01 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 129,MAV500,Aristocrat,$,2019-12-08 04:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 136,Oxygen $,Atronic,$,2019-10-07 12:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 129,MAV500,Aristocrat,$,2019-12-08 05:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 136,Oxygen $,Atronic,$,2019-12-01 14:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 111,CDS Reel Deal 10,CDS,C$,2019-10-07 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 343,Oxygen $,Atronic,$,2019-10-07 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 343,Oxygen $,Atronic,$,2019-11-23 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 129,MAV500,Aristocrat,$,2019-11-20 08:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 136,Oxygen $,Atronic,$,2019-11-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 136,Oxygen $,Atronic,$,2019-10-23 04:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 111,CDS Reel Deal 10,CDS,C$,2019-10-23 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 279,Reel Deal 50,CDS,C$,2019-12-01 14:00:00,359,241.39799,14.83700,14.483879400,0.0600
Slot 111,CDS Reel Deal 10,CDS,C$,2019-10-20 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 293,A560,Ainsworth,$,2019-11-16 20:00:00,225,203.25000,30.47000,10.162500000,0.0500
Slot 111,CDS Reel Deal 10,CDS,C$,2019-09-30 15:00:00,265,37.65762,-30.09006,2.259457200,0.0600
Slot 136,Oxygen $,Atronic,$,2019-11-09 09:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 161,I-Game 044,IGT,$,2019-11-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 343,Oxygen $,Atronic,$,2019-11-02 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 293,A560,Ainsworth,$,2019-10-13 14:00:00,181,73.20000,52.70000,3.660000000,0.0500
Slot 343,Oxygen $,Atronic,$,2019-10-23 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 111,CDS Reel Deal 10,CDS,C$,2019-04-06 02:00:00,369,62.86044,10.54200,3.771626400,0.0600
Slot 111,CDS Reel Deal 10,CDS,C$,2019-12-11 19:00:00,447,132.92160,14.83500,7.975296000,0.0600
Slot 136,Oxygen $,Atronic,$,2019-09-30 15:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 161,I-Game 044,IGT,$,2019-10-03 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-09-30 15:00:00,915,123.96000,22.18500,8.317716000,0.0671
Slot 111,CDS Reel Deal 10,CDS,C$,2019-12-08 05:00:00,1,0.00000,0.00000,0.000000000,0.0600
Slot 129,MAV500,Aristocrat,$,2019-10-07 12:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 343,Oxygen $,Atronic,$,2019-11-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 343,Oxygen $,Atronic,$,2019-11-27 23:00:00,59,17.55000,10.10000,1.404000000,0.0800
Slot 138,Oxygen $,Atronic,$,2019-11-12 23:00:00,131,125.75000,37.90000,10.060000000,0.0800
Slot 138,Oxygen $,Atronic,$,2019-12-05 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 242,GK10 Slant,IGT,C$,2019-10-23 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 242,GK10 Slant,IGT,C$,2019-11-05 15:00:00,105,6.30912,0.77376,0.252364800,0.0400
Slot 292,A560,Ainsworth,$,2019-10-07 12:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 292,A560,Ainsworth,$,2019-10-16 22:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 273,GK20 Slant,IGT,C$,2019-10-03 21:00:00,262,130.38870,35.92800,5.215548000,0.0400
Slot 273,GK20 Slant,IGT,C$,2019-11-27 23:00:00,117,17.40960,8.92800,0.696384000,0.0400
Slot 292,A560,Ainsworth,$,2019-10-29 15:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 138,Oxygen $,Atronic,$,2019-12-08 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 123,A560,Ainsworth,$,2019-11-27 23:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 273,GK20 Slant,IGT,C$,2019-10-07 12:00:00,85,5.08980,3.59280,0.203592000,0.0400
Slot 292,A560,Ainsworth,$,2019-10-13 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 273,GK20 Slant,IGT,C$,2019-10-13 14:00:00,230,79.04160,14.37120,3.161664000,0.0400
Slot 242,GK10 Slant,IGT,C$,2019-11-12 23:00:00,54,8.89824,4.16640,0.355929600,0.0400
Slot 292,A560,Ainsworth,$,2019-09-30 15:00:00,494,24.50000,12.00000,1.225000000,0.0500
Slot 138,Oxygen $,Atronic,$,2019-10-26 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 123,A560,Ainsworth,$,2019-12-08 04:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 242,GK10 Slant,IGT,C$,2019-10-20 01:00:00,306,91.91580,3.89220,3.676632000,0.0400
Slot 273,GK20 Slant,IGT,C$,2019-11-16 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 242,GK10 Slant,IGT,C$,2019-12-08 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 273,GK20 Slant,IGT,C$,2019-10-29 15:00:00,87,4.91016,2.99400,0.196406400,0.0400
Slot 292,A560,Ainsworth,$,2019-12-05 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 373,Crystal Slant US $,IGT,$,2019-11-02 04:00:00,0,0.00000,0.00000,0.000000000,0.1258
Slot 292,A560,Ainsworth,$,2019-11-16 20:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 138,Oxygen $,Atronic,$,2019-11-02 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 373,Crystal Slant US $,IGT,$,2019-12-01 14:00:00,0,0.00000,0.00000,0.000000000,0.1258
Slot 138,Oxygen $,Atronic,$,2019-10-23 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 138,Oxygen $,Atronic,$,2019-10-20 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 138,Oxygen $,Atronic,$,2019-11-20 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 273,GK20 Slant,IGT,C$,2019-10-23 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 273,GK20 Slant,IGT,C$,2019-10-16 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 242,GK10 Slant,IGT,C$,2019-11-02 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 138,Oxygen $,Atronic,$,2019-11-05 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 242,GK10 Slant,IGT,C$,2019-09-27 03:00:00,44,1.32132,0.60060,0.052852800,0.0400
Slot 138,Oxygen $,Atronic,$,2019-11-27 23:00:00,3,0.15000,0.15000,0.012000000,0.0800
Slot 138,Oxygen $,Atronic,$,2019-10-03 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 123,A560,Ainsworth,$,2019-11-09 09:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 138,Oxygen $,Atronic,$,2019-11-23 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 138,Oxygen $,Atronic,$,2019-09-27 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 292,A560,Ainsworth,$,2019-11-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 242,GK10 Slant,IGT,C$,2019-12-05 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 138,Oxygen $,Atronic,$,2019-10-07 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-11-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-10-07 12:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 162,I-Game 044,IGT,$,2019-10-03 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-12-11 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-10-29 15:00:00,619,41.85600,8.09520,4.474406400,0.1069
Slot 126,Oxygen $,Atronic,$,2019-10-03 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-12-05 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-12-11 19:00:00,138,40.94460,8.90100,2.456676000,0.0600
Slot 126,Oxygen $,Atronic,$,2019-11-20 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-11-12 23:00:00,683,41.46670,3.54918,3.014629090,0.0727
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-11-20 08:00:00,353,10.47470,4.17200,0.761510690,0.0727
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-10-16 22:00:00,2,0.12000,0.12000,0.012828000,0.1069
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-10-16 22:00:00,806,41.77200,-3.17790,4.465426800,0.1069
Slot 126,Oxygen $,Atronic,$,2019-11-16 19:00:00,104,82.00000,20.00000,6.560000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-09-30 15:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 119,A560 Multi,Ainsworth,$,2019-12-01 14:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 162,I-Game 044,IGT,$,2019-10-07 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-11-23 23:00:00,714,49.04550,6.16050,5.242963950,0.1069
Slot 162,I-Game 044,IGT,$,2019-11-05 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-11-05 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-12-05 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-12-01 14:00:00,284,4.88565,2.07900,0.355186755,0.0727
Slot 319,I-Game 044,IGT,$,2019-12-08 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-10-07 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-10-07 12:00:00,41,1.47600,-2.48730,0.157784400,0.1069
Slot 162,I-Game 044,IGT,$,2019-12-01 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-10-20 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-10-23 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-11-23 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-11-02 04:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-10-16 22:00:00,771,74.10416,-6.25807,5.387372432,0.0727
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-10-20 01:00:00,624,89.17675,-6.72750,6.483149725,0.0727
Slot 162,I-Game 044,IGT,$,2019-09-30 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-11-27 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-11-02 04:00:00,163,6.43680,2.98000,0.467955360,0.0727
