Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 197,Crystal Slant US $,IGT,$,2019-09-20 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 131,MAV500,Aristocrat,$,2019-09-20 01:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 267,CDS Reel Deal 10,CDS,C$,2019-10-21 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 131,MAV500,Aristocrat,$,2019-09-25 03:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 265,CDS Reel Deal 10,CDS,C$,2019-09-17 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 367,MAV 500 NIO,Aristocrat,C$,2019-10-18 06:00:00,0,0.00000,0.00000,0.000000000,0.1211
Slot 199,Crystal Slant US $,IGT,$,2019-09-20 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 284,CDS Reel Deal 10,CDS,C$,2019-11-18 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 131,MAV500,Aristocrat,$,2019-09-10 07:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 131,MAV500,Aristocrat,$,2019-10-01 23:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 199,Crystal Slant US $,IGT,$,2019-10-05 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 265,CDS Reel Deal 10,CDS,C$,2019-10-21 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 131,MAV500,Aristocrat,$,2019-09-23 08:00:00,16,2.20000,1.95000,0.269500000,0.1225
Slot 267,CDS Reel Deal 10,CDS,C$,2019-10-05 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 197,Crystal Slant US $,IGT,$,2019-10-24 15:00:00,19,22.50000,19.49000,1.800000000,0.0800
Slot 131,MAV500,Aristocrat,$,2019-04-04 05:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 131,MAV500,Aristocrat,$,2019-09-17 06:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 197,Crystal Slant US $,IGT,$,2019-09-17 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 197,Crystal Slant US $,IGT,$,2019-11-14 15:00:00,29,19.72000,-0.09000,1.577600000,0.0800
Slot 199,Crystal Slant US $,IGT,$,2019-10-24 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 265,CDS Reel Deal 10,CDS,C$,2019-10-02 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 197,Crystal Slant US $,IGT,$,2019-09-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 199,Crystal Slant US $,IGT,$,2019-04-04 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 131,MAV500,Aristocrat,$,2019-10-08 19:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 197,Crystal Slant US $,IGT,$,2019-04-04 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 284,CDS Reel Deal 10,CDS,C$,2019-04-04 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 100,Reel Deal 50,CDS,C$,2019-10-31 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 217,G-FORCE,Merkur,$,2019-10-08 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 217,G-FORCE,Merkur,$,2019-10-08 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 164,Admiral - Ult 10,Novomatic,$,2019-10-11 19:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 164,Admiral - Ult 10,Novomatic,$,2019-10-01 23:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 164,Admiral - Ult 10,Novomatic,$,2019-10-11 19:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 149,Novostar II US$,Novomatic,$,2019-10-21 08:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 100,Reel Deal 50,CDS,C$,2019-09-10 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 217,G-FORCE,Merkur,$,2019-09-17 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 366,MAV 500 NIO,Aristocrat,C$,2019-11-18 08:00:00,0,0.00000,0.00000,0.000000000,0.1208
Slot 149,Novostar II US$,Novomatic,$,2019-10-24 15:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 149,Novostar II US$,Novomatic,$,2019-10-05 11:00:00,227,40.35000,9.70000,2.162760000,0.0536
Slot 217,G-FORCE,Merkur,$,2019-08-23 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 315,Emotion NIO Cord,Atronic,C$,2019-10-05 11:00:00,231,70.60287,20.93000,5.648229600,0.0800
Slot 100,Reel Deal 50,CDS,C$,2019-10-24 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 100,Reel Deal 50,CDS,C$,2019-10-21 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 366,MAV 500 NIO,Aristocrat,C$,2019-11-03 15:00:00,0,0.00000,0.00000,0.000000000,0.1208
Slot 149,Novostar II US$,Novomatic,$,2019-10-18 06:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 315,Emotion NIO Cord,Atronic,C$,2019-11-07 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-09-20 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 100,Reel Deal 50,CDS,C$,2019-10-08 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 217,G-FORCE,Merkur,$,2019-10-11 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 149,Novostar II US$,Novomatic,$,2019-11-18 08:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 315,Emotion NIO Cord,Atronic,C$,2019-10-27 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 100,Reel Deal 50,CDS,C$,2019-10-01 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 100,Reel Deal 50,CDS,C$,2019-09-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 149,Novostar II US$,Novomatic,$,2019-10-11 19:00:00,2,0.50000,0.25000,0.026800000,0.0536
Slot 315,Emotion NIO Cord,Atronic,C$,2019-11-10 21:00:00,33,1.01618,0.87612,0.081294400,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-10-11 19:00:00,17,3.30000,1.65000,0.176880000,0.0536
Slot 149,Novostar II US$,Novomatic,$,2019-11-03 15:00:00,102,195.60000,138.30000,10.484160000,0.0536
Slot 149,Novostar II US$,Novomatic,$,2019-09-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 100,Reel Deal 50,CDS,C$,2019-11-14 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 315,Emotion NIO Cord,Atronic,C$,2019-10-18 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-09-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 217,G-FORCE,Merkur,$,2019-10-24 15:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 100,Reel Deal 50,CDS,C$,2019-09-23 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 315,Emotion NIO Cord,Atronic,C$,2019-10-11 19:00:00,9,1.52191,0.85215,0.121752800,0.0800
Slot 100,Reel Deal 50,CDS,C$,2019-04-04 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 217,G-FORCE,Merkur,$,2019-04-04 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 217,G-FORCE,Merkur,$,2019-09-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 149,Novostar II US$,Novomatic,$,2019-09-20 01:00:00,46,82.50000,60.00000,4.422000000,0.0536
Slot 303,AXXIS 23/23,IGT,$,2019-09-28 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 101,Reel Deal 50,CDS,C$,2019-11-18 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 271,GK20 Slant,IGT,C$,2019-09-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-10-21 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 344,Oxygen $,Atronic,$,2019-10-31 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 101,Reel Deal 50,CDS,C$,2019-10-27 16:00:00,73,55.83810,-16.61670,3.350286000,0.0600
Slot 246,Roulette,ZUUM,C$,2019-09-23 08:00:00,1,0.60060,0.60060,0.024024000,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-09-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 344,Oxygen $,Atronic,$,2019-04-04 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 303,AXXIS 23/23,IGT,$,2019-10-18 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 244,Roulette,ZUUM,C$,2019-10-24 15:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 244,Roulette,ZUUM,C$,2019-10-11 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-09-17 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 146,Novostar II US$,Novomatic,$,2019-11-10 21:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 371,MAV500,Aristocrat,$,2019-10-15 01:00:00,0,0.00000,0.00000,0.000000000,0.1210
Slot 101,Reel Deal 50,CDS,C$,2019-04-04 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 371,MAV500,Aristocrat,$,2019-10-15 01:00:00,0,0.00000,0.00000,0.000000000,0.1210
Slot 276,G-FORCE,Merkur,$,2019-10-24 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 246,Roulette,ZUUM,C$,2019-04-04 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 246,Roulette,ZUUM,C$,2019-11-10 21:00:00,18,95.70816,26.06976,3.828326400,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-10-27 17:00:00,288,85.95774,20.08974,5.157464400,0.0600
Slot 244,Roulette,ZUUM,C$,2019-10-08 19:00:00,4,3.38322,3.38322,0.135328800,0.0400
Slot 303,AXXIS 23/23,IGT,$,2019-10-27 17:00:00,84,4.20000,0.20000,0.336000000,0.0800
Slot 271,GK20 Slant,IGT,C$,2019-09-17 05:00:00,120,3.63363,0.57057,0.145345200,0.0400
Slot 303,AXXIS 23/23,IGT,$,2019-11-14 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 344,Oxygen $,Atronic,$,2019-10-11 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 344,Oxygen $,Atronic,$,2019-10-11 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 271,GK20 Slant,IGT,C$,2019-04-04 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-10-31 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-11-10 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 276,G-FORCE,Merkur,$,2019-08-23 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-09-17 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-09-28 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 271,GK20 Slant,IGT,C$,2019-10-24 15:00:00,57,3.47304,1.85628,0.138921600,0.0400
Slot 344,Oxygen $,Atronic,$,2019-09-13 19:00:00,133,60.75000,9.70000,4.860000000,0.0800
Slot 146,Novostar II US$,Novomatic,$,2019-09-28 14:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 244,Roulette,ZUUM,C$,2019-10-15 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 246,Roulette,ZUUM,C$,2019-09-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 344,Oxygen $,Atronic,$,2019-09-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 146,Novostar II US$,Novomatic,$,2019-10-24 15:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 146,Novostar II US$,Novomatic,$,2019-09-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 246,Roulette,ZUUM,C$,2019-08-23 18:00:00,5,9.27447,3.83667,0.370978800,0.0400
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-10-08 19:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 136,Oxygen $,Atronic,$,2019-09-13 19:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-09-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 318,Emotion NIO Cord,Atronic,C$,2019-09-23 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 343,Oxygen $,Atronic,$,2019-10-08 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 343,Oxygen $,Atronic,$,2019-10-08 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 336,MAV500,Aristocrat,$,2019-10-05 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 279,Reel Deal 50,CDS,C$,2019-10-01 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 318,Emotion NIO Cord,Atronic,C$,2019-10-05 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 343,Oxygen $,Atronic,$,2019-10-24 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 293,A560,Ainsworth,$,2019-09-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 336,MAV500,Aristocrat,$,2019-09-13 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 136,Oxygen $,Atronic,$,2019-11-18 08:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 136,Oxygen $,Atronic,$,2019-04-04 05:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 343,Oxygen $,Atronic,$,2019-10-31 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 161,I-Game 044,IGT,$,2019-11-07 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-10-27 17:00:00,295,48.37800,31.84200,6.027898800,0.1246
Slot 136,Oxygen $,Atronic,$,2019-11-10 21:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-10-11 19:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 111,CDS Reel Deal 10,CDS,C$,2019-10-21 08:00:00,600,174.78972,14.70054,10.487383200,0.0600
Slot 136,Oxygen $,Atronic,$,2019-10-24 15:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 279,Reel Deal 50,CDS,C$,2019-10-31 04:00:00,4,5.98800,2.99400,0.359280000,0.0600
Slot 336,MAV500,Aristocrat,$,2019-04-04 05:00:00,0,0.00000,0.00000,0.000000000,0.1242
Slot 161,I-Game 044,IGT,$,2019-10-08 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 218,G-FORCE,Merkur,$,2019-09-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 293,A560,Ainsworth,$,2019-10-27 17:00:00,181,71.09000,19.29000,3.554500000,0.0500
Slot 343,Oxygen $,Atronic,$,2019-11-18 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 343,Oxygen $,Atronic,$,2019-11-07 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 136,Oxygen $,Atronic,$,2019-09-20 01:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 161,I-Game 044,IGT,$,2019-10-15 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 318,Emotion NIO Cord,Atronic,C$,2019-10-21 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 293,A560,Ainsworth,$,2019-10-21 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 279,Reel Deal 50,CDS,C$,2019-04-04 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 218,G-FORCE,Merkur,$,2019-04-04 05:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 293,A560,Ainsworth,$,2019-10-24 15:00:00,49,19.60000,-3.97000,0.980000000,0.0500
Slot 129,MAV500,Aristocrat,$,2019-09-13 19:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 279,Reel Deal 50,CDS,C$,2019-10-24 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 336,MAV500,Aristocrat,$,2019-09-20 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 111,CDS Reel Deal 10,CDS,C$,2019-09-10 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 218,G-FORCE,Merkur,$,2019-09-23 08:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 161,I-Game 044,IGT,$,2019-10-21 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 293,A560,Ainsworth,$,2019-10-02 00:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 269,CDS Reel Deal 10,CDS,C$,2019-10-18 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-09-10 06:00:00,127,7.62762,-1.80180,0.457657200,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-11-07 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-09-23 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-11-03 15:00:00,654,194.63040,37.20000,11.677824000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-11-07 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 135,MAV500,Aristocrat,$,2019-09-10 06:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 135,MAV500,Aristocrat,$,2019-10-01 23:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 110,CDS Reel Deal 10,CDS,C$,2019-09-20 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-09-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-10-31 04:00:00,92,10.89816,2.03592,0.653889600,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-10-08 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-10-21 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 135,MAV500,Aristocrat,$,2019-09-13 19:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 110,CDS Reel Deal 10,CDS,C$,2019-10-21 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-09-20 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-11-03 15:00:00,183,11.63616,-7.49952,0.698169600,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-10-01 23:00:00,59,3.69369,0.90090,0.221621400,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-10-11 19:00:00,561,167.96340,14.07180,10.077804000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-11-10 21:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-10-27 16:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-11-14 15:00:00,26,1.60704,-0.77376,0.096422400,0.0600
Slot 337,Williams Blue-Bird 1.5,Williams,C$,2019-04-04 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 269,CDS Reel Deal 10,CDS,C$,2019-09-17 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-09-28 14:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-09-25 03:00:00,31,9.30930,3.00300,0.558558000,0.0600
Slot 135,MAV500,Aristocrat,$,2019-09-28 14:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 269,CDS Reel Deal 10,CDS,C$,2019-10-31 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-09-28 14:00:00,458,137.23710,-32.43240,8.234226000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-10-21 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 135,MAV500,Aristocrat,$,2019-09-17 05:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-04-04 05:00:00,0,0.00000,0.00000,0.000000000,0.1001
Slot 135,MAV500,Aristocrat,$,2019-09-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 269,CDS Reel Deal 10,CDS,C$,2019-11-18 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 135,MAV500,Aristocrat,$,2019-09-23 08:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 269,CDS Reel Deal 10,CDS,C$,2019-10-24 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-10-21 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
