Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 252,Roulette,ZUUM,C$,2019-03-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-02-07 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-02-11 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-02-11 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 109,CDS Reel Deal 10,CDS,C$,2019-02-18 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 252,Roulette,ZUUM,C$,2019-02-18 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-02-25 00:00:00,533,79.96170,33.30273,5.365430070,0.0671
Slot 213,GK50 AVP Upright,IGT,C$,2019-01-18 16:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-03-07 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-01-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 252,Roulette,ZUUM,C$,2019-01-31 23:00:00,12,60.54840,0.00000,2.421936000,0.0400
Slot 159,I-Game 044,IGT,$,2019-01-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-01-08 13:00:00,37,388.97760,124.49118,15.559104000,0.0400
Slot 252,Roulette,ZUUM,C$,2019-02-11 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-02-21 17:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-03-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 159,I-Game 044,IGT,$,2019-01-18 16:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 288,Scorpion Nio,Novomatic,C$,2019-01-11 20:00:00,321,49.81680,13.86180,3.342707280,0.0671
Slot 159,I-Game 044,IGT,$,2019-02-21 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 159,I-Game 044,IGT,$,2019-02-07 18:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-01-18 16:00:00,8,30.30478,16.26856,1.212191200,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-02-21 17:00:00,158,8.48400,2.42400,0.509040000,0.0600
Slot 252,Roulette,ZUUM,C$,2019-01-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-01-05 05:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 252,Roulette,ZUUM,C$,2019-02-07 18:00:00,6,55.14600,-3.03000,2.205840000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-02-07 18:00:00,138,11.87760,-12.12000,0.712656000,0.0600
Slot 213,GK50 AVP Upright,IGT,C$,2019-01-31 23:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-01-18 17:00:00,538,77.73930,12.25530,5.216307030,0.0671
Slot 288,Scorpion Nio,Novomatic,C$,2019-01-15 04:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 109,CDS Reel Deal 10,CDS,C$,2019-01-31 23:00:00,96,14.67840,3.05800,0.880704000,0.0600
Slot 288,Scorpion Nio,Novomatic,C$,2019-02-14 17:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 109,CDS Reel Deal 10,CDS,C$,2019-03-03 22:00:00,7,1.80720,1.20480,0.108432000,0.0600
Slot 288,Scorpion Nio,Novomatic,C$,2019-02-07 19:00:00,1056,1243.14840,78.30126,83.415257640,0.0671
Slot 219,GK 100 AVP,IGT,C$,2019-03-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 219,GK 100 AVP,IGT,C$,2019-01-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 160,I-Game 044,IGT,$,2019-02-11 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 219,GK 100 AVP,IGT,C$,2019-02-07 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 121,A560,Ainsworth,$,2019-02-18 06:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 219,GK 100 AVP,IGT,C$,2019-02-11 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-02-25 00:00:00,808,34.84200,-7.66440,2.787360000,0.0800
Slot 121,A560,Ainsworth,$,2019-01-31 23:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 151,Novostar II US$,Novomatic,$,2019-03-21 01:00:00,5,4.00000,-170.00000,0.206000000,0.0515
Slot 121,A560,Ainsworth,$,2019-03-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 260,Roulette,ZUUM,C$,2019-01-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 160,I-Game 044,IGT,$,2019-01-15 03:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 151,Novostar II US$,Novomatic,$,2019-03-14 03:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 121,A560,Ainsworth,$,2019-03-14 03:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 151,Novostar II US$,Novomatic,$,2019-01-25 03:00:00,122,96.64000,20.00000,4.976960000,0.0515
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-02-11 07:00:00,419,3.77700,-0.13860,0.302160000,0.0800
Slot 151,Novostar II US$,Novomatic,$,2019-02-04 09:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-03-21 01:00:00,414,16.06800,8.42820,1.285440000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-02-28 10:00:00,439,17.16300,-1.44510,1.373040000,0.0800
Slot 151,Novostar II US$,Novomatic,$,2019-02-28 10:00:00,67,22.50000,-20.00000,1.158750000,0.0515
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-01-11 20:00:00,525,4.88095,-2.37646,0.390476000,0.0800
Slot 121,A560,Ainsworth,$,2019-01-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 219,GK 100 AVP,IGT,C$,2019-01-05 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 260,Roulette,ZUUM,C$,2019-02-21 17:00:00,17,141.31920,72.41700,5.652768000,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-01-05 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 260,Roulette,ZUUM,C$,2019-03-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 121,A560,Ainsworth,$,2019-01-05 05:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-01-15 04:00:00,642,28.74072,9.22808,2.299257600,0.0800
Slot 160,I-Game 044,IGT,$,2019-01-18 16:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 285,Bluebird 2,Williams,$,2019-01-18 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 285,Bluebird 2,Williams,$,2019-01-31 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 260,Roulette,ZUUM,C$,2019-02-07 18:00:00,13,23.96730,3.24210,0.958692000,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-01-18 17:00:00,869,69.91678,13.81050,5.593342400,0.0800
Slot 121,A560,Ainsworth,$,2019-01-15 04:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 219,GK 100 AVP,IGT,C$,2019-01-31 23:00:00,47,143.72600,45.87000,5.749040000,0.0400
Slot 285,Bluebird 2,Williams,$,2019-01-11 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 260,Roulette,ZUUM,C$,2019-01-31 23:00:00,4,1.62074,0.51986,0.064829600,0.0400
Slot 260,Roulette,ZUUM,C$,2019-01-15 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-01-28 18:00:00,641,29.79720,-19.17040,2.383776000,0.0800
Slot 160,I-Game 044,IGT,$,2019-01-31 23:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 151,Novostar II US$,Novomatic,$,2019-02-25 00:00:00,180,61.10000,39.95000,3.146650000,0.0515
Slot 162,I-Game 044,IGT,$,2019-01-18 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-03-14 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-01-15 04:00:00,232,8.45835,-4.96310,0.676668000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-01-05 05:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 162,I-Game 044,IGT,$,2019-02-07 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-01-18 17:00:00,586,27.00410,-6.82465,2.160328000,0.0800
Slot 162,I-Game 044,IGT,$,2019-01-31 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-01-11 20:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 162,I-Game 044,IGT,$,2019-02-21 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-01-18 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-01-28 18:00:00,451,40.33255,1.05121,3.226604000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-02-25 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-03-21 01:00:00,203,5.88455,3.16050,0.433691335,0.0737
Slot 119,A560 Multi,Ainsworth,$,2019-03-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 162,I-Game 044,IGT,$,2019-01-05 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-02-07 19:00:00,1032,27.57630,9.40200,2.947906470,0.1069
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-01-11 20:00:00,1451,22.18500,2.72340,1.635034500,0.0737
Slot 126,Oxygen $,Atronic,$,2019-01-31 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-02-14 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-02-18 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-01-28 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-02-25 00:00:00,803,34.41777,7.70832,2.536589649,0.0737
Slot 126,Oxygen $,Atronic,$,2019-01-15 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-01-15 04:00:00,0,0.00000,0.00000,0.000000000,0.0737
Slot 117,CDS Reel Deal 10,CDS,C$,2019-03-23 05:00:00,19,5.42160,3.31320,0.325296000,0.0600
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-02-07 19:00:00,886,42.49878,7.90830,3.132160086,0.0737
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-03-23 05:00:00,137,20.90445,9.39722,1.540657965,0.0737
Slot 162,I-Game 044,IGT,$,2019-03-03 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-01-11 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-02-18 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-01-05 05:00:00,190,10.89433,3.60375,0.871546400,0.0800
Slot 319,I-Game 044,IGT,$,2019-03-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-01-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 119,A560 Multi,Ainsworth,$,2019-03-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 126,Oxygen $,Atronic,$,2019-02-04 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-03-14 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-03-21 01:00:00,20,44.00000,21.50000,3.520000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-03-07 01:00:00,685,8.94930,3.99270,0.956680170,0.1069
Slot 126,Oxygen $,Atronic,$,2019-02-21 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-03-03 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-01-05 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-03-23 05:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 200,Crystal Slant US $,IGT,$,2019-01-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 200,Crystal Slant US $,IGT,$,2019-02-25 00:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 215,EGT - Premier,EGT,$,2019-02-25 00:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 298,AXXIS 23/23,IGT,$,2019-03-07 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-01-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-01-21 17:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 317,Emotion NIO Cord,Atronic,C$,2019-01-31 23:00:00,3,0.67932,0.67932,0.054345600,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-01-31 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-03-10 21:00:00,69,10.42965,-6.52869,0.834372000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-03-03 22:00:00,97,12.07311,-5.30964,0.965848800,0.0800
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-03-23 05:00:00,0,0.00000,0.00000,0.000000000,0.1161
Slot 266,Roulette,ZUUM,C$,2019-01-18 16:00:00,12,189.74890,-68.95790,7.589956000,0.0400
Slot 317,Emotion NIO Cord,Atronic,C$,2019-01-18 16:00:00,17,1.69524,0.69156,0.135619200,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-01-18 16:00:00,102,51.00000,24.55000,4.080000000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-03-21 01:00:00,190,632.80000,-299.95000,36.639120000,0.0579
Slot 317,Emotion NIO Cord,Atronic,C$,2019-02-18 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-02-04 09:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 317,Emotion NIO Cord,Atronic,C$,2019-02-21 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 181,Bluebird 2,Williams,$,2019-01-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0806
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-03-21 01:00:00,0,0.00000,0.00000,0.000000000,0.1161
Slot 200,Crystal Slant US $,IGT,$,2019-03-07 00:00:00,211,276.50000,142.63000,20.875750000,0.0755
Slot 298,AXXIS 23/23,IGT,$,2019-01-08 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-01-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 317,Emotion NIO Cord,Atronic,C$,2019-03-14 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-02-11 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-01-11 20:00:00,597,270.60000,62.36000,15.667740000,0.0579
Slot 215,EGT - Premier,EGT,$,2019-01-15 04:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 215,EGT - Premier,EGT,$,2019-01-05 05:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 317,Emotion NIO Cord,Atronic,C$,2019-02-07 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-02-07 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-02-21 17:00:00,520,311.80000,29.65000,24.944000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-01-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 215,EGT - Premier,EGT,$,2019-02-14 17:00:00,564,1448.50000,-1793.80000,83.868150000,0.0579
Slot 181,Bluebird 2,Williams,$,2019-01-18 17:00:00,0,0.00000,0.00000,0.000000000,0.0806
Slot 200,Crystal Slant US $,IGT,$,2019-01-18 17:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 266,Roulette,ZUUM,C$,2019-02-14 17:00:00,8,6.84780,3.03000,0.273912000,0.0400
Slot 266,Roulette,ZUUM,C$,2019-03-23 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 215,EGT - Premier,EGT,$,2019-02-07 19:00:00,939,1010.80000,103.40000,58.525320000,0.0579
Slot 181,Bluebird 2,Williams,$,2019-01-15 04:00:00,0,0.00000,0.00000,0.000000000,0.0806
Slot 215,EGT - Premier,EGT,$,2019-02-11 07:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 229,EGT - Premier,EGT,$,2019-02-28 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-02-25 00:00:00,141,32.65000,20.00000,1.949205000,0.0597
Slot 243,GK10 Slant,IGT,C$,2019-01-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-02-18 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 254,Roulette,ZUUM,C$,2019-01-31 23:00:00,2,37.30760,15.29000,1.492304000,0.0400
Slot 254,Roulette,ZUUM,C$,2019-03-10 21:00:00,1,0.57228,0.57228,0.022891200,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-02-28 10:00:00,204,61.81200,-215.13000,2.472480000,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-03-14 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-02-25 00:00:00,647,26.88930,9.24600,2.151144000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-03-07 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-03-23 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 154,EGT - Premier,EGT,$,2019-03-17 14:00:00,408,427.40000,-241.73000,25.515780000,0.0597
Slot 243,GK10 Slant,IGT,C$,2019-01-08 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 229,EGT - Premier,EGT,$,2019-03-03 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-02-04 09:00:00,595,41.62050,-64.11300,3.329640000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-01-25 03:00:00,393,14.63820,-13.14896,1.171056000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-01-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 254,Roulette,ZUUM,C$,2019-02-11 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-03-21 01:00:00,298,7.17390,3.19200,0.573912000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-03-14 03:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 154,EGT - Premier,EGT,$,2019-03-21 01:00:00,268,566.00000,126.00000,33.790200000,0.0597
Slot 229,EGT - Premier,EGT,$,2019-02-04 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-01-21 17:00:00,970,2633.90000,628.55000,210.712000000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-02-04 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 229,EGT - Premier,EGT,$,2019-02-25 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-02-25 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-02-21 17:00:00,102,3.99960,-4.18140,0.159984000,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-01-11 20:00:00,1195,75.95961,18.52343,6.076768800,0.0800
Slot 229,EGT - Premier,EGT,$,2019-01-11 20:00:00,1085,353.60000,28.20000,28.288000000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-01-15 04:00:00,74,2.08320,0.57970,0.166656000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-01-05 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-01-05 05:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 254,Roulette,ZUUM,C$,2019-02-07 18:00:00,39,33.66330,1.84830,1.346532000,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-01-18 17:00:00,204,12.54600,2.69280,0.501840000,0.0400
Slot 154,EGT - Premier,EGT,$,2019-01-11 20:00:00,277,91.70000,-12.30000,5.474490000,0.0597
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-02-07 19:00:00,688,12.40200,-1.73550,0.992160000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-01-18 17:00:00,441,17.47470,0.94860,1.397976000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-01-28 18:00:00,409,10.39957,2.15140,0.831965600,0.0800
Slot 229,EGT - Premier,EGT,$,2019-01-15 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-02-11 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-03-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 154,EGT - Premier,EGT,$,2019-02-11 07:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 149,Novostar II US$,Novomatic,$,2019-03-03 22:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 315,Emotion NIO Cord,Atronic,C$,2019-03-23 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-03-03 22:00:00,56,4.78289,3.01000,0.382631200,0.0800
Slot 100,Reel Deal 50,CDS,C$,2019-01-31 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 315,Emotion NIO Cord,Atronic,C$,2019-03-14 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-01-18 16:00:00,61,7.37766,5.37642,0.590212800,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-02-25 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-03-10 21:00:00,818,219.12000,46.80000,11.744832000,0.0536
Slot 164,Admiral - Ult 10,Novomatic,$,2019-01-18 16:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 149,Novostar II US$,Novomatic,$,2019-01-18 16:00:00,170,81.77000,28.75000,4.382872000,0.0536
