Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 129,MAV500,Aristocrat,$,2019-03-26 11:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-06-27 07:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 111,CDS Reel Deal 10,CDS,C$,2019-07-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 293,A560,Ainsworth,$,2019-04-28 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 336,MAV500,Aristocrat,$,2019-05-11 21:00:00,146,181.00000,79.64000,14.480000000,0.0800
Slot 161,I-Game 044,IGT,$,2019-05-02 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 218,G-FORCE,Merkur,$,2019-05-15 09:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 136,Oxygen $,Atronic,$,2019-05-21 22:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 161,I-Game 044,IGT,$,2019-03-29 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-05-11 21:00:00,27,76.50750,-7.48410,3.060300000,0.0400
Slot 229,EGT - Premier,EGT,$,2019-04-28 19:00:00,516,405.70000,39.70000,32.456000000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-06-27 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 229,EGT - Premier,EGT,$,2019-06-07 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-04-28 19:00:00,209,186.90000,-97.54000,11.157930000,0.0597
Slot 229,EGT - Premier,EGT,$,2019-06-27 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-06-07 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 254,Roulette,ZUUM,C$,2019-04-28 19:00:00,6,5.54208,-13.43352,0.221683200,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-04-28 19:00:00,1005,33.09180,11.29740,2.647344000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-06-27 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-06-27 07:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 229,EGT - Premier,EGT,$,2019-05-31 18:00:00,889,534.00000,32.84000,42.720000000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-05-31 18:00:00,328,19.87680,6.06000,0.795072000,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-05-21 22:00:00,326,10.42320,0.39390,0.416928000,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-03-26 11:00:00,721,33.87720,16.06500,2.710176000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-05-28 12:00:00,39,458.74200,25.14900,18.349680000,0.0400
Slot 154,EGT - Premier,EGT,$,2019-06-30 04:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 154,EGT - Premier,EGT,$,2019-05-08 15:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 229,EGT - Premier,EGT,$,2019-07-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-05-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-05-08 15:00:00,641,16.21620,4.88940,1.297296000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-03-26 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-05-18 15:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 254,Roulette,ZUUM,C$,2019-04-25 12:00:00,4,25.15020,-1.95780,1.006008000,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-06-24 00:00:00,1087,19.56600,3.10980,1.565280000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-06-24 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 154,EGT - Premier,EGT,$,2019-04-25 12:00:00,28,14.50000,7.60000,0.865650000,0.0597
Slot 154,EGT - Premier,EGT,$,2019-06-24 00:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-06-10 17:00:00,1173,105.60420,17.35770,8.448336000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-06-30 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-06-24 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-05-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 154,EGT - Premier,EGT,$,2019-05-18 15:00:00,983,110.40000,7.35000,6.590880000,0.0597
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-06-20 18:00:00,420,18.82800,-15.54690,1.506240000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-06-24 00:00:00,38,1.75740,0.15150,0.070296000,0.0400
Slot 229,EGT - Premier,EGT,$,2019-06-20 18:00:00,471,85.30000,-265.40000,6.824000000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-06-20 18:00:00,32,1.60000,-3.00000,0.095520000,0.0597
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-05-18 16:00:00,377,4.47300,0.91740,0.357840000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-06-10 17:00:00,176,8.80000,0.10000,0.704000000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-05-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 154,EGT - Premier,EGT,$,2019-06-07 10:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 243,GK10 Slant,IGT,C$,2019-06-10 17:00:00,58,7.87800,6.06000,0.315120000,0.0400
Slot 244,Roulette,ZUUM,C$,2019-05-18 15:00:00,9,10.72620,-2.36340,0.429048000,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-06-20 17:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-05-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-06-20 18:00:00,165,32.93610,8.99910,1.976166000,0.0600
Slot 101,Reel Deal 50,CDS,C$,2019-05-18 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-05-18 16:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 246,Roulette,ZUUM,C$,2019-04-25 12:00:00,46,139.75680,71.53500,5.590272000,0.0400
Slot 271,GK20 Slant,IGT,C$,2019-04-25 12:00:00,277,16.50576,7.98180,0.660230400,0.0400
Slot 276,G-FORCE,Merkur,$,2019-05-15 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 146,Novostar II US$,Novomatic,$,2019-06-10 17:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 146,Novostar II US$,Novomatic,$,2019-03-26 11:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 246,Roulette,ZUUM,C$,2019-05-31 18:00:00,3,19.54350,14.08950,0.781740000,0.0400
Slot 344,Oxygen $,Atronic,$,2019-05-21 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 246,Roulette,ZUUM,C$,2019-06-07 10:00:00,38,81.77970,-4.15110,3.271188000,0.0400
Slot 271,GK20 Slant,IGT,C$,2019-05-31 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-05-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 271,GK20 Slant,IGT,C$,2019-05-18 16:00:00,331,19.99800,7.63560,0.799920000,0.0400
Slot 244,Roulette,ZUUM,C$,2019-05-21 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 276,G-FORCE,Merkur,$,2019-05-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-05-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 103,CDS Reel Deal 10,CDS,C$,2019-04-28 19:00:00,303,91.26360,6.02400,5.475816000,0.0600
Slot 344,Oxygen $,Atronic,$,2019-06-10 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 276,G-FORCE,Merkur,$,2019-05-08 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 246,Roulette,ZUUM,C$,2019-05-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 276,G-FORCE,Merkur,$,2019-06-24 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 146,Novostar II US$,Novomatic,$,2019-05-28 12:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 271,GK20 Slant,IGT,C$,2019-06-24 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 271,GK20 Slant,IGT,C$,2019-06-27 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 246,Roulette,ZUUM,C$,2019-05-28 12:00:00,27,171.92220,61.75140,6.876888000,0.0400
Slot 303,AXXIS 23/23,IGT,$,2019-05-08 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 146,Novostar II US$,Novomatic,$,2019-06-20 18:00:00,109,10.90000,4.98000,0.584240000,0.0536
Slot 303,AXXIS 23/23,IGT,$,2019-06-27 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 303,AXXIS 23/23,IGT,$,2019-05-02 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 276,G-FORCE,Merkur,$,2019-05-28 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 344,Oxygen $,Atronic,$,2019-03-29 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 344,Oxygen $,Atronic,$,2019-05-15 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 303,AXXIS 23/23,IGT,$,2019-05-28 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 101,Reel Deal 50,CDS,C$,2019-03-29 16:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-06-17 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 146,Novostar II US$,Novomatic,$,2019-04-28 19:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 344,Oxygen $,Atronic,$,2019-05-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 146,Novostar II US$,Novomatic,$,2019-05-15 09:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 289,Scorpion Nio,Novomatic,C$,2019-06-24 00:00:00,733,68.65980,17.92851,4.607072580,0.0671
Slot 239,GK10 Slant,IGT,C$,2019-05-18 15:00:00,158,7.09020,4.24200,0.283608000,0.0400
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-04-25 12:00:00,865,14.88445,2.03175,0.989815925,0.0665
Slot 290,Scorpion Nio,Novomatic,C$,2019-06-30 04:00:00,116,19.24050,12.12000,1.291037550,0.0671
Slot 272,GK20 Slant,IGT,C$,2019-05-18 15:00:00,364,20.75550,5.18130,0.830220000,0.0400
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-06-20 18:00:00,910,16.84680,1.65135,1.120312200,0.0665
Slot 239,GK10 Slant,IGT,C$,2019-06-24 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 290,Scorpion Nio,Novomatic,C$,2019-05-18 16:00:00,740,433.10820,30.72420,29.061560220,0.0671
Slot 289,Scorpion Nio,Novomatic,C$,2019-05-18 16:00:00,994,300.87900,-28.78500,20.188980900,0.0671
Slot 289,Scorpion Nio,Novomatic,C$,2019-06-07 10:00:00,165,45.48030,9.19302,3.051728130,0.0671
Slot 290,Scorpion Nio,Novomatic,C$,2019-06-20 18:00:00,185,191.70810,-26.87610,12.863613510,0.0671
Slot 157,I-Game 044,IGT,$,2019-06-10 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 289,Scorpion Nio,Novomatic,C$,2019-06-10 17:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 290,Scorpion Nio,Novomatic,C$,2019-06-10 17:00:00,202,18.27090,-4.03596,1.225977390,0.0671
Slot 272,GK20 Slant,IGT,C$,2019-06-24 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 239,GK10 Slant,IGT,C$,2019-05-21 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 272,GK20 Slant,IGT,C$,2019-05-21 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 157,I-Game 044,IGT,$,2019-06-17 10:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-06-07 10:00:00,0,0.00000,0.00000,0.000000000,0.0665
Slot 157,I-Game 044,IGT,$,2019-06-04 01:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 108,CDS Reel Deal 10,CDS,C$,2019-06-24 00:00:00,66,3.93900,1.81800,0.236340000,0.0600
Slot 157,I-Game 044,IGT,$,2019-06-20 18:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 239,GK10 Slant,IGT,C$,2019-04-28 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 157,I-Game 044,IGT,$,2019-05-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 108,CDS Reel Deal 10,CDS,C$,2019-07-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 239,GK10 Slant,IGT,C$,2019-06-14 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 239,GK10 Slant,IGT,C$,2019-06-20 18:00:00,404,122.41200,8.18100,4.896480000,0.0400
Slot 272,GK20 Slant,IGT,C$,2019-06-10 17:00:00,382,19.48290,-2.48460,0.779316000,0.0400
Slot 157,I-Game 044,IGT,$,2019-05-28 12:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 157,I-Game 044,IGT,$,2019-05-21 22:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-06-24 00:00:00,661,222.40200,23.48250,14.789733000,0.0665
Slot 108,CDS Reel Deal 10,CDS,C$,2019-05-21 22:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 289,Scorpion Nio,Novomatic,C$,2019-06-04 01:00:00,71,208.61550,-497.37450,13.998100050,0.0671
Slot 157,I-Game 044,IGT,$,2019-03-26 11:00:00,816,840.80000,80.38000,42.040000000,0.0500
Slot 157,I-Game 044,IGT,$,2019-06-30 04:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 239,GK10 Slant,IGT,C$,2019-03-29 17:00:00,42,3.67464,1.68672,0.146985600,0.0400
Slot 108,CDS Reel Deal 10,CDS,C$,2019-06-20 18:00:00,313,18.90720,5.09040,1.134432000,0.0600
Slot 290,Scorpion Nio,Novomatic,C$,2019-06-04 01:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 272,GK20 Slant,IGT,C$,2019-04-25 12:00:00,219,17.95152,6.86736,0.718060800,0.0400
Slot 290,Scorpion Nio,Novomatic,C$,2019-03-29 17:00:00,138,19.71550,3.60899,1.322910050,0.0671
Slot 289,Scorpion Nio,Novomatic,C$,2019-05-25 04:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 162,I-Game 044,IGT,$,2019-05-15 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-06-30 04:00:00,99,1.18200,0.62100,0.126355800,0.1069
Slot 319,I-Game 044,IGT,$,2019-05-15 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-04-28 19:00:00,477,49.70714,3.40130,3.663416218,0.0737
Slot 319,I-Game 044,IGT,$,2019-06-23 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-05-11 21:00:00,867,1138.31040,-87.62760,83.893476480,0.0737
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-06-07 10:00:00,0,0.00000,0.00000,0.000000000,0.1069
Slot 126,Oxygen $,Atronic,$,2019-04-28 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-04-28 19:00:00,529,19.05600,4.55400,2.037086400,0.1069
Slot 162,I-Game 044,IGT,$,2019-06-14 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-03-29 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-06-27 07:00:00,0,0.00000,0.00000,0.000000000,0.0737
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-06-27 07:00:00,287,7.35600,0.73380,0.786356400,0.1069
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-03-26 11:00:00,0,0.00000,0.00000,0.000000000,0.1069
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-05-31 18:00:00,729,12.05940,-0.07575,0.888777780,0.0737
Slot 126,Oxygen $,Atronic,$,2019-06-23 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-05-18 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-06-23 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-06-10 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-05-21 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-06-30 04:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 117,CDS Reel Deal 10,CDS,C$,2019-06-10 16:00:00,107,32.11800,6.06000,1.927080000,0.0600
Slot 319,I-Game 044,IGT,$,2019-05-18 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-06-20 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-06-20 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-03-26 11:00:00,57,1.68560,0.60200,0.124228720,0.0737
Slot 126,Oxygen $,Atronic,$,2019-05-18 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-05-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-05-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 126,Oxygen $,Atronic,$,2019-04-25 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-05-18 15:00:00,276,51.66150,8.48400,3.099690000,0.0600
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-06-24 00:00:00,498,36.88800,-7.45410,3.943327200,0.1069
Slot 119,A560 Multi,Ainsworth,$,2019-04-25 12:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 162,I-Game 044,IGT,$,2019-04-25 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-05-18 16:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 117,CDS Reel Deal 10,CDS,C$,2019-04-25 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 119,A560 Multi,Ainsworth,$,2019-06-20 18:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 126,Oxygen $,Atronic,$,2019-05-25 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-05-08 15:00:00,48,1.49000,0.94000,0.119200000,0.0800
Slot 319,I-Game 044,IGT,$,2019-05-21 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-03-29 16:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 298,AXXIS 23/23,IGT,$,2019-04-25 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-06-04 01:00:00,95,1.60590,1.15140,0.128472000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-05-08 15:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 266,Roulette,ZUUM,C$,2019-05-28 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-03-26 10:00:00,0,0.00000,0.00000,0.000000000,0.1161
Slot 298,AXXIS 23/23,IGT,$,2019-05-28 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
