Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 290,Scorpion Nio,Novomatic,C$,2019-05-23 20:00:00,872,137.74380,23.75520,9.242608980,0.0671
Slot 239,GK10 Slant,IGT,C$,2019-07-19 20:00:00,372,26.40354,-9.45573,1.056141600,0.0400
Slot 162,I-Game 044,IGT,$,2019-06-19 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-04-30 13:00:00,307,9.99984,2.62044,0.599990400,0.0600
Slot 119,A560 Multi,Ainsworth,$,2019-03-31 11:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 126,Oxygen $,Atronic,$,2019-07-01 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-05-23 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-06-25 22:00:00,471,41.36130,23.45610,4.421522970,0.1069
Slot 126,Oxygen $,Atronic,$,2019-06-12 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-06-02 15:00:00,734,28.92900,-2.32800,3.092510100,0.1069
Slot 162,I-Game 044,IGT,$,2019-07-16 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-06-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 319,I-Game 044,IGT,$,2019-04-30 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-07-16 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-06-09 08:00:00,36,3.18000,2.70000,0.339942000,0.1069
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-07-04 23:00:00,1100,13.17360,0.60060,1.408257840,0.1069
Slot 119,A560 Multi,Ainsworth,$,2019-06-02 15:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 162,I-Game 044,IGT,$,2019-05-30 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-05-07 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-06-09 08:00:00,22,0.39390,0.18180,0.029030430,0.0737
Slot 319,I-Game 044,IGT,$,2019-05-07 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-05-26 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-07-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-05-26 21:00:00,13,0.78780,0.30300,0.047268000,0.0600
Slot 162,I-Game 044,IGT,$,2019-07-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-07-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-07-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-06-25 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-07-16 10:00:00,377,28.45800,-26.12100,3.042160200,0.1069
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-06-19 06:00:00,46,0.54600,0.30000,0.058367400,0.1069
Slot 162,I-Game 044,IGT,$,2019-06-25 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-07-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 319,I-Game 044,IGT,$,2019-07-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-07-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-05-23 20:00:00,569,44.63550,-106.93650,4.771534950,0.1069
Slot 117,CDS Reel Deal 10,CDS,C$,2019-07-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 119,A560 Multi,Ainsworth,$,2019-07-19 20:00:00,334,143.30000,40.00000,13.857110000,0.0967
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-07-19 20:00:00,1114,109.65620,48.98440,7.972005740,0.0727
Slot 162,I-Game 044,IGT,$,2019-07-09 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-07-19 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-06-25 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-07-09 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-06-15 23:00:00,57,16.59000,-20.01000,1.327200000,0.0800
Slot 265,CDS Reel Deal 10,CDS,C$,2019-05-23 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 265,CDS Reel Deal 10,CDS,C$,2019-07-19 20:00:00,424,128.09040,10.27140,7.685424000,0.0600
Slot 265,CDS Reel Deal 10,CDS,C$,2019-07-13 00:00:00,140,40.63245,9.06300,2.437947000,0.0600
Slot 199,Crystal Slant US $,IGT,$,2019-07-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 348,FV-602-Novostar II Conversion,Novomatic,$,2019-05-23 20:00:00,202,20.10000,-4.80000,1.608000000,0.0800
Slot 284,CDS Reel Deal 10,CDS,C$,2019-07-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 197,Crystal Slant US $,IGT,$,2019-06-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 199,Crystal Slant US $,IGT,$,2019-07-19 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 265,CDS Reel Deal 10,CDS,C$,2019-07-06 09:00:00,224,57.24795,6.04200,3.434877000,0.0600
Slot 131,MAV500,Aristocrat,$,2019-07-19 20:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 197,Crystal Slant US $,IGT,$,2019-06-29 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 348,FV-602-Novostar II Conversion,Novomatic,$,2019-05-13 15:00:00,291,233.60000,-12.60000,18.688000000,0.0800
Slot 265,CDS Reel Deal 10,CDS,C$,2019-04-30 14:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 131,MAV500,Aristocrat,$,2019-07-23 07:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 131,MAV500,Aristocrat,$,2019-06-05 19:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 131,MAV500,Aristocrat,$,2019-05-13 15:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 197,Crystal Slant US $,IGT,$,2019-07-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 267,CDS Reel Deal 10,CDS,C$,2019-07-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 197,Crystal Slant US $,IGT,$,2019-06-15 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 197,Crystal Slant US $,IGT,$,2019-07-09 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 197,Crystal Slant US $,IGT,$,2019-05-30 11:00:00,40,31.40000,11.60000,2.512000000,0.0800
Slot 199,Crystal Slant US $,IGT,$,2019-07-09 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 267,CDS Reel Deal 10,CDS,C$,2019-07-19 20:00:00,445,64.31709,4.56171,3.859025400,0.0600
Slot 199,Crystal Slant US $,IGT,$,2019-06-15 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 348,FV-602-Novostar II Conversion,Novomatic,$,2019-05-07 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 267,CDS Reel Deal 10,CDS,C$,2019-07-16 10:00:00,25,0.75525,0.30210,0.045315000,0.0600
Slot 348,FV-602-Novostar II Conversion,Novomatic,$,2019-06-15 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 131,MAV500,Aristocrat,$,2019-06-25 22:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 199,Crystal Slant US $,IGT,$,2019-05-30 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 284,CDS Reel Deal 10,CDS,C$,2019-07-09 14:00:00,6,0.33231,0.27189,0.019938600,0.0600
Slot 284,CDS Reel Deal 10,CDS,C$,2019-06-22 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 199,Crystal Slant US $,IGT,$,2019-06-25 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 131,MAV500,Aristocrat,$,2019-07-04 23:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 348,FV-602-Novostar II Conversion,Novomatic,$,2019-06-29 06:00:00,0,0.00000,0.00000,0.000000000,0.0656
Slot 267,CDS Reel Deal 10,CDS,C$,2019-06-02 15:00:00,389,117.56400,24.24000,7.053840000,0.0600
Slot 265,CDS Reel Deal 10,CDS,C$,2019-07-04 23:00:00,22,6.64620,3.02100,0.398772000,0.0600
Slot 265,CDS Reel Deal 10,CDS,C$,2019-07-09 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 265,CDS Reel Deal 10,CDS,C$,2019-06-16 00:00:00,584,36.84480,1.69680,2.210688000,0.0600
Slot 197,Crystal Slant US $,IGT,$,2019-06-19 06:00:00,47,3.84000,-8.31000,0.307200000,0.0800
Slot 197,Crystal Slant US $,IGT,$,2019-07-16 10:00:00,6,5.24000,5.04000,0.419200000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-06-12 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 210,GK 100 AVP,IGT,C$,2019-06-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-05-23 19:00:00,412,217.80000,-47.50000,13.068000000,0.0600
Slot 137,G-FORCE,Merkur,$,2019-06-22 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 301,AXXIS 23/23,IGT,$,2019-07-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-07-16 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-04-30 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 301,AXXIS 23/23,IGT,$,2019-05-26 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 301,AXXIS 23/23,IGT,$,2019-06-15 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 212,GK50 AVP Upright,IGT,C$,2019-07-19 19:00:00,19,16.01130,8.76090,0.640452000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-05-23 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 301,AXXIS 23/23,IGT,$,2019-07-19 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 212,GK50 AVP Upright,IGT,C$,2019-06-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-03-31 12:00:00,22,33.13200,15.06000,1.325280000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-06-02 15:00:00,799,112.09500,18.32400,8.967600000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-05-07 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 210,GK 100 AVP,IGT,C$,2019-07-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-06-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 301,AXXIS 23/23,IGT,$,2019-05-07 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-07-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 212,GK50 AVP Upright,IGT,C$,2019-07-09 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-07-09 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 212,GK50 AVP Upright,IGT,C$,2019-06-05 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-07-19 20:00:00,732,229.05000,-107.70900,18.324000000,0.0800
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-07-06 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-06-05 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 210,GK 100 AVP,IGT,C$,2019-06-02 15:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 210,GK 100 AVP,IGT,C$,2019-07-19 20:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-06-12 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 301,AXXIS 23/23,IGT,$,2019-06-25 22:00:00,255,392.80000,-59.10000,31.424000000,0.0800
Slot 212,GK50 AVP Upright,IGT,C$,2019-05-13 15:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-07-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-06-25 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-06-02 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 210,GK 100 AVP,IGT,C$,2019-07-04 23:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-07-01 19:00:00,22,33.23100,9.06300,1.329240000,0.0400
Slot 210,GK 100 AVP,IGT,C$,2019-07-01 19:00:00,161,486.38100,141.98700,19.455240000,0.0400
Slot 210,GK 100 AVP,IGT,C$,2019-05-23 20:00:00,390,1178.67000,433.29000,47.146800000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-06-16 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 212,GK50 AVP Upright,IGT,C$,2019-06-25 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-06-29 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 137,G-FORCE,Merkur,$,2019-06-19 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 196,Crystal Slant US $,IGT,$,2019-07-19 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-05-30 11:00:00,19,47.50000,18.30000,3.800000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-05-26 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-05-23 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-06-09 08:00:00,561,293.00000,48.55000,23.440000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-07-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-07-12 23:00:00,192,789.25000,259.25000,63.140000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-05-26 21:00:00,135,17.16495,7.28715,1.151768145,0.0671
Slot 128,Oxygen $,Atronic,$,2019-06-25 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-07-13 00:00:00,648,224.62760,13.55074,15.072511960,0.0671
Slot 128,Oxygen $,Atronic,$,2019-05-23 20:00:00,94,13.10000,6.45000,1.048000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-06-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-07-19 20:00:00,544,50.40380,22.61376,3.382094980,0.0671
Slot 353,Selexion KP3,Konami Podium,C$,2019-07-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 353,Selexion KP3,Konami Podium,C$,2019-07-19 20:00:00,540,709.68000,260.97000,56.774400000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-07-19 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-07-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 296,AXXIS 23/23,IGT,$,2019-06-15 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-07-09 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-07-06 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-06-25 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-07-04 23:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 287,Scorpion Nio,Novomatic,C$,2019-06-02 15:00:00,691,105.41370,20.89185,7.073259270,0.0671
Slot 296,AXXIS 23/23,IGT,$,2019-05-30 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-07-16 10:00:00,897,93.28780,-12.09510,6.259611380,0.0671
Slot 287,Scorpion Nio,Novomatic,C$,2019-07-06 09:00:00,335,40.58880,14.48392,2.723508480,0.0671
Slot 287,Scorpion Nio,Novomatic,C$,2019-06-19 06:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 128,Oxygen $,Atronic,$,2019-06-19 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-07-16 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 353,Selexion KP3,Konami Podium,C$,2019-07-13 00:00:00,415,61.63500,11.91000,4.930800000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-06-22 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-05-07 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-07-01 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-05-13 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-07-19 20:00:00,312,94.25520,23.56380,5.655312000,0.0600
Slot 128,Oxygen $,Atronic,$,2019-07-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-05-07 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-05-13 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-07-19 20:00:00,26,6.50000,-3.00000,0.520000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-07-04 23:00:00,47,14.19870,3.02100,0.851922000,0.0600
Slot 187,CDS Reel Deal 10,CDS,C$,2019-05-26 22:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 255,Roulette,ZUUM,C$,2019-05-26 21:00:00,16,349.78320,-21.08880,19.238076000,0.0550
Slot 156,I-Game 044,IGT,$,2019-05-23 19:00:00,6,1.00000,0.74000,0.050000000,0.0500
Slot 156,I-Game 044,IGT,$,2019-06-05 19:00:00,201,193.00000,109.91000,9.650000000,0.0500
Slot 255,Roulette,ZUUM,C$,2019-07-09 14:00:00,0,0.00000,0.00000,0.000000000,0.0550
Slot 156,I-Game 044,IGT,$,2019-07-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 156,I-Game 044,IGT,$,2019-06-29 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 156,I-Game 044,IGT,$,2019-06-19 05:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 156,I-Game 044,IGT,$,2019-05-26 21:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 156,I-Game 044,IGT,$,2019-03-31 11:00:00,100,103.00000,38.55000,5.150000000,0.0500
Slot 142,MAV500,Aristocrat,$,2019-07-12 23:00:00,50,33.75000,-60.00000,1.687500000,0.0500
Slot 156,I-Game 044,IGT,$,2019-06-15 23:00:00,19,6.92000,5.64000,0.346000000,0.0500
Slot 142,MAV500,Aristocrat,$,2019-06-19 05:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 156,I-Game 044,IGT,$,2019-07-01 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 255,Roulette,ZUUM,C$,2019-06-22 15:00:00,43,29.17890,-0.18180,1.604839500,0.0550
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-04-30 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 255,Roulette,ZUUM,C$,2019-05-07 02:00:00,0,0.00000,0.00000,0.000000000,0.0550
Slot 156,I-Game 044,IGT,$,2019-05-07 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 142,MAV500,Aristocrat,$,2019-06-02 15:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 255,Roulette,ZUUM,C$,2019-07-04 23:00:00,13,5.58885,5.58885,0.307386750,0.0550
Slot 255,Roulette,ZUUM,C$,2019-07-01 19:00:00,37,121.62546,-22.47624,6.689400300,0.0550
Slot 156,I-Game 044,IGT,$,2019-07-19 19:00:00,195,36.55000,8.00000,1.827500000,0.0500
Slot 156,I-Game 044,IGT,$,2019-05-30 11:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 142,MAV500,Aristocrat,$,2019-05-07 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 255,Roulette,ZUUM,C$,2019-06-25 22:00:00,13,128.56290,14.02890,7.070959500,0.0550
Slot 142,MAV500,Aristocrat,$,2019-06-25 22:00:00,5,0.31000,0.11000,0.015500000,0.0500
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-05-26 21:00:00,48,14.40000,2.08500,1.152000000,0.0800
Slot 142,MAV500,Aristocrat,$,2019-07-19 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-05-23 19:00:00,60,5.21700,1.78500,0.417360000,0.0800
Slot 156,I-Game 044,IGT,$,2019-06-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 255,Roulette,ZUUM,C$,2019-07-19 20:00:00,31,94.01352,-16.91760,5.170743600,0.0550
Slot 142,MAV500,Aristocrat,$,2019-06-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 142,MAV500,Aristocrat,$,2019-07-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 255,Roulette,ZUUM,C$,2019-06-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0550
Slot 356,Crystal Slant Nio c$,IGT,C$,2019-07-19 20:00:00,291,59.70000,-7.33770,4.776000000,0.0800
Slot 142,MAV500,Aristocrat,$,2019-07-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 255,Roulette,ZUUM,C$,2019-06-12 12:00:00,4,0.21210,0.09090,0.011665500,0.0550
Slot 156,I-Game 044,IGT,$,2019-07-06 09:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 255,Roulette,ZUUM,C$,2019-06-02 15:00:00,27,47.23770,6.06000,2.598073500,0.0550
Slot 142,MAV500,Aristocrat,$,2019-06-15 23:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 156,I-Game 044,IGT,$,2019-05-13 15:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-06-22 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 255,Roulette,ZUUM,C$,2019-06-05 19:00:00,5,13.33200,7.87800,0.733260000,0.0550
Slot 130,MAV500,Aristocrat,$,2019-07-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 115,CDS Reel Deal 10,CDS,C$,2019-07-16 10:00:00,11,3.32310,3.02100,0.199386000,0.0600
Slot 113,CDS Reel Deal 10,CDS,C$,2019-05-07 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 332,Crystal Dual NIO C$,IGT,C$,2019-05-23 19:00:00,0,0.00000,0.00000,0.000000000,0.0968
Slot 300,AXXIS 23/23,IGT,$,2019-06-19 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 166,Admiral - Ult 10,Novomatic,$,2019-06-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 264,CDS Reel Deal 10,CDS,C$,2019-05-23 19:00:00,362,109.68600,28.48200,3.400266000,0.0310
Slot 147,MAV500,Aristocrat,$,2019-06-19 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 166,Admiral - Ult 10,Novomatic,$,2019-06-19 06:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 115,CDS Reel Deal 10,CDS,C$,2019-07-19 20:00:00,24,0.75525,0.09063,0.045315000,0.0600
Slot 332,Crystal Dual NIO C$,IGT,C$,2019-06-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0968
