Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 211,GK50 AVP Upright,IGT,C$,2019-10-14 19:00:00,160,242.51400,88.32300,9.700560000,0.0400
Slot 268,CDS Reel Deal 10,CDS,C$,2019-09-10 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-08-16 12:00:00,105,28.03500,9.00000,2.242800000,0.0800
Slot 134,MAV500,Aristocrat,$,2019-08-09 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 188,CDS Reel Deal 10,CDS,C$,2019-09-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 134,MAV500,Aristocrat,$,2019-09-19 18:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 188,CDS Reel Deal 10,CDS,C$,2019-08-23 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 134,MAV500,Aristocrat,$,2019-09-19 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 188,CDS Reel Deal 10,CDS,C$,2019-08-30 19:00:00,339,73.89366,13.89660,4.433619600,0.0600
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-09-19 19:00:00,125,19.65000,9.76500,1.572000000,0.0800
Slot 188,CDS Reel Deal 10,CDS,C$,2019-10-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-08-09 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 363,MAV 500 NIO,Aristocrat,C$,2019-10-18 00:00:00,0,0.00000,0.00000,0.000000000,0.1247
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-08-23 13:00:00,335,43.26000,-10.67700,3.460800000,0.0800
Slot 270,GK20 Slant,IGT,C$,2019-10-18 00:00:00,9,5.98800,5.38920,0.239520000,0.0400
Slot 188,CDS Reel Deal 10,CDS,C$,2019-09-19 19:00:00,345,30.87084,6.18618,1.852250400,0.0600
Slot 134,MAV500,Aristocrat,$,2019-08-23 13:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 270,GK20 Slant,IGT,C$,2019-08-23 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 363,MAV 500 NIO,Aristocrat,C$,2019-10-08 13:00:00,0,0.00000,0.00000,0.000000000,0.1247
Slot 188,CDS Reel Deal 10,CDS,C$,2019-09-28 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 134,MAV500,Aristocrat,$,2019-09-24 22:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 270,GK20 Slant,IGT,C$,2019-09-16 23:00:00,311,231.08085,32.88285,9.243234000,0.0400
Slot 134,MAV500,Aristocrat,$,2019-09-16 23:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 270,GK20 Slant,IGT,C$,2019-09-19 19:00:00,483,17.05704,-10.51050,0.682281600,0.0400
Slot 188,CDS Reel Deal 10,CDS,C$,2019-08-27 04:00:00,45,13.59450,6.04200,0.815670000,0.0600
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-09-28 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 134,MAV500,Aristocrat,$,2019-08-16 12:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-08-27 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 134,MAV500,Aristocrat,$,2019-09-28 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 134,MAV500,Aristocrat,$,2019-10-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-09-23 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-08-30 19:00:00,428,127.53000,-2.43000,10.202400000,0.0800
Slot 188,CDS Reel Deal 10,CDS,C$,2019-04-04 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 270,GK20 Slant,IGT,C$,2019-10-08 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 188,CDS Reel Deal 10,CDS,C$,2019-08-16 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-04-04 00:00:00,0,0.00000,0.00000,0.000000000,0.1229
Slot 134,MAV500,Aristocrat,$,2019-04-04 00:00:00,116,389.20000,299.25000,19.460000000,0.0500
Slot 188,CDS Reel Deal 10,CDS,C$,2019-08-20 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 188,CDS Reel Deal 10,CDS,C$,2019-09-24 22:00:00,85,25.52550,6.00600,1.531530000,0.0600
Slot 270,GK20 Slant,IGT,C$,2019-08-27 04:00:00,466,29.21307,9.42552,1.168522800,0.0400
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-08-20 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 188,CDS Reel Deal 10,CDS,C$,2019-10-05 05:00:00,38,2.24550,0.86826,0.134730000,0.0600
Slot 270,GK20 Slant,IGT,C$,2019-09-17 00:00:00,411,308.55825,59.30925,12.342330000,0.0400
Slot 210,GK 100 AVP,IGT,C$,2019-08-16 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-10-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 212,GK50 AVP Upright,IGT,C$,2019-10-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-08-09 14:00:00,155,3.93300,0.04800,0.314640000,0.0800
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-08-16 12:00:00,424,3.96300,1.19400,0.317040000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-10-08 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 301,AXXIS 23/23,IGT,$,2019-09-24 21:00:00,386,1109.55000,-74.30000,88.764000000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-09-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 137,G-FORCE,Merkur,$,2019-09-24 21:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 301,AXXIS 23/23,IGT,$,2019-10-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-08-20 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 210,GK 100 AVP,IGT,C$,2019-10-18 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-08-30 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-09-06 18:00:00,818,39.91500,13.53000,3.193200000,0.0800
Slot 212,GK50 AVP Upright,IGT,C$,2019-10-24 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-09-16 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-10-24 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 212,GK50 AVP Upright,IGT,C$,2019-09-10 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-08-23 13:00:00,718,109.29000,-39.33000,8.743200000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-09-10 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-09-10 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 210,GK 100 AVP,IGT,C$,2019-10-08 13:00:00,194,577.84200,-248.50200,23.113680000,0.0400
Slot 210,GK 100 AVP,IGT,C$,2019-09-19 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-09-16 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-10-18 00:00:00,597,77.62500,-15.05400,6.210000000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-09-16 23:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-08-27 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-09-06 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 301,AXXIS 23/23,IGT,$,2019-08-16 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-09-23 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 212,GK50 AVP Upright,IGT,C$,2019-08-16 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-08-16 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-09-28 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 301,AXXIS 23/23,IGT,$,2019-08-27 04:00:00,2,0.20000,0.05000,0.016000000,0.0800
Slot 301,AXXIS 23/23,IGT,$,2019-10-01 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-09-16 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 301,AXXIS 23/23,IGT,$,2019-04-03 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-10-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 210,GK 100 AVP,IGT,C$,2019-10-14 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 210,GK 100 AVP,IGT,C$,2019-10-24 09:00:00,143,128.44260,29.94000,5.137704000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-08-27 04:00:00,47,3.06000,1.86000,0.244800000,0.0800
Slot 241,GK10 Slant,IGT,C$,2019-08-23 13:00:00,63,55.70724,15.55815,2.228289600,0.0400
Slot 106,CDS Reel Deal 10,CDS,C$,2019-09-19 19:00:00,588,173.51334,31.23120,10.410800400,0.0600
Slot 342,Oxygen $,Atronic,$,2019-08-23 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 274,GK20 Slant,IGT,C$,2019-09-16 23:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 155,EGT - Premier,EGT,$,2019-09-10 01:00:00,219,49.45000,32.00000,4.198305000,0.0849
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-09-16 23:00:00,1150,157.44000,8.02500,10.469760000,0.0665
Slot 241,GK10 Slant,IGT,C$,2019-08-16 12:00:00,303,91.53630,16.01130,3.661452000,0.0400
Slot 106,CDS Reel Deal 10,CDS,C$,2019-09-28 08:00:00,263,79.27920,10.51050,4.756752000,0.0600
Slot 359,Scorpions US $,Novomatic,$,2019-09-23 03:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 155,EGT - Premier,EGT,$,2019-09-28 08:00:00,189,19.05000,-20.00000,1.617345000,0.0849
Slot 274,GK20 Slant,IGT,C$,2019-09-19 19:00:00,240,14.35434,6.42642,0.574173600,0.0400
Slot 342,Oxygen $,Atronic,$,2019-08-16 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 106,CDS Reel Deal 10,CDS,C$,2019-08-27 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 274,GK20 Slant,IGT,C$,2019-08-27 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-09-28 08:00:00,185,24.33000,8.88600,1.617945000,0.0665
Slot 274,GK20 Slant,IGT,C$,2019-08-16 12:00:00,92,2.80953,0.78546,0.112381200,0.0400
Slot 241,GK10 Slant,IGT,C$,2019-08-27 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 342,Oxygen $,Atronic,$,2019-04-03 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 241,GK10 Slant,IGT,C$,2019-09-23 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 359,Scorpions US $,Novomatic,$,2019-09-06 18:00:00,121,121.00000,98.75000,8.119100000,0.0671
Slot 241,GK10 Slant,IGT,C$,2019-10-01 19:00:00,157,14.65464,0.72072,0.586185600,0.0400
Slot 155,EGT - Premier,EGT,$,2019-09-24 22:00:00,0,0.00000,0.00000,0.000000000,0.0849
Slot 241,GK10 Slant,IGT,C$,2019-09-28 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 106,CDS Reel Deal 10,CDS,C$,2019-09-13 14:00:00,6,1.50150,0.30030,0.090090000,0.0600
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-10-01 19:00:00,1001,51.00000,14.74500,3.391500000,0.0665
Slot 274,GK20 Slant,IGT,C$,2019-08-09 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 155,EGT - Premier,EGT,$,2019-08-23 13:00:00,0,0.00000,0.00000,0.000000000,0.0849
Slot 106,CDS Reel Deal 10,CDS,C$,2019-04-04 00:00:00,681,102.55860,-9.93960,6.153516000,0.0600
Slot 106,CDS Reel Deal 10,CDS,C$,2019-08-16 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-08-30 19:00:00,838,157.87050,-35.11052,10.498388250,0.0665
Slot 274,GK20 Slant,IGT,C$,2019-08-23 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 106,CDS Reel Deal 10,CDS,C$,2019-08-20 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 274,GK20 Slant,IGT,C$,2019-10-11 14:00:00,685,40.95792,-3.47304,1.638316800,0.0400
Slot 241,GK10 Slant,IGT,C$,2019-04-04 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 241,GK10 Slant,IGT,C$,2019-08-30 19:00:00,448,13.50387,3.50436,0.540154800,0.0400
Slot 274,GK20 Slant,IGT,C$,2019-10-08 13:00:00,25,1.43712,1.07784,0.057484800,0.0400
Slot 106,CDS Reel Deal 10,CDS,C$,2019-10-21 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 106,CDS Reel Deal 10,CDS,C$,2019-10-05 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-10-08 13:00:00,1469,106.90745,-1.94350,7.109345425,0.0665
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-09-06 18:00:00,822,84.52500,-11.19000,5.620912500,0.0665
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-08-20 03:00:00,0,0.00000,0.00000,0.000000000,0.0665
Slot 293,A560,Ainsworth,$,2019-09-24 22:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 129,MAV500,Aristocrat,$,2019-08-27 03:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 343,Oxygen $,Atronic,$,2019-10-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 279,Reel Deal 50,CDS,C$,2019-09-23 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-09-19 19:00:00,461,145.29000,18.09000,9.748959000,0.0671
Slot 336,MAV500,Aristocrat,$,2019-09-28 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 136,Oxygen $,Atronic,$,2019-08-27 03:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 343,Oxygen $,Atronic,$,2019-09-16 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 161,I-Game 044,IGT,$,2019-08-27 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 279,Reel Deal 50,CDS,C$,2019-08-27 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 129,MAV500,Aristocrat,$,2019-09-19 19:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-08-27 03:00:00,492,686.02320,110.10920,46.032156720,0.0671
Slot 111,CDS Reel Deal 10,CDS,C$,2019-08-16 12:00:00,753,227.48130,-6.94830,13.648878000,0.0600
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-08-27 04:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-09-28 08:00:00,123,12.93000,0.58500,0.867603000,0.0671
Slot 279,Reel Deal 50,CDS,C$,2019-08-16 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 293,A560,Ainsworth,$,2019-08-27 04:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 161,I-Game 044,IGT,$,2019-09-28 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 111,CDS Reel Deal 10,CDS,C$,2019-09-28 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 136,Oxygen $,Atronic,$,2019-08-16 12:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 129,MAV500,Aristocrat,$,2019-09-28 08:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 304,Crystal Slant Nio c$,IGT,C$,2019-04-03 23:00:00,354,79.65000,-17.94120,7.710120000,0.0968
Slot 218,G-FORCE,Merkur,$,2019-08-16 12:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 161,I-Game 044,IGT,$,2019-09-23 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 343,Oxygen $,Atronic,$,2019-09-23 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 136,Oxygen $,Atronic,$,2019-09-23 03:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-09-24 22:00:00,1058,96.93000,-0.27000,6.504003000,0.0671
Slot 343,Oxygen $,Atronic,$,2019-08-16 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 279,Reel Deal 50,CDS,C$,2019-04-03 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 218,G-FORCE,Merkur,$,2019-04-03 23:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 336,MAV500,Aristocrat,$,2019-08-16 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 279,Reel Deal 50,CDS,C$,2019-09-16 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 136,Oxygen $,Atronic,$,2019-10-08 13:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 129,MAV500,Aristocrat,$,2019-08-16 12:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 336,MAV500,Aristocrat,$,2019-10-01 19:00:00,56,28.00000,-29.58000,2.240000000,0.0800
Slot 336,MAV500,Aristocrat,$,2019-09-16 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 293,A560,Ainsworth,$,2019-09-13 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 161,I-Game 044,IGT,$,2019-10-24 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 343,Oxygen $,Atronic,$,2019-08-30 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 111,CDS Reel Deal 10,CDS,C$,2019-10-01 19:00:00,271,81.08100,13.21320,4.864860000,0.0600
Slot 129,MAV500,Aristocrat,$,2019-08-16 13:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 218,G-FORCE,Merkur,$,2019-08-20 02:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 315,Emotion NIO Cord,Atronic,C$,2019-09-23 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-09-16 23:00:00,23,10.10000,9.90000,0.541360000,0.0536
Slot 149,Novostar II US$,Novomatic,$,2019-09-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 217,G-FORCE,Merkur,$,2019-09-28 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 366,MAV 500 NIO,Aristocrat,C$,2019-10-14 19:00:00,31,8.44500,4.71600,1.020156000,0.1208
Slot 315,Emotion NIO Cord,Atronic,C$,2019-09-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 217,G-FORCE,Merkur,$,2019-10-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 149,Novostar II US$,Novomatic,$,2019-10-14 19:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 366,MAV 500 NIO,Aristocrat,C$,2019-10-18 00:00:00,0,0.00000,0.00000,0.000000000,0.1208
Slot 315,Emotion NIO Cord,Atronic,C$,2019-08-30 19:00:00,254,73.29842,-21.52656,5.863873600,0.0800
Slot 164,Admiral - Ult 10,Novomatic,$,2019-09-23 03:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 164,Admiral - Ult 10,Novomatic,$,2019-09-16 23:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 149,Novostar II US$,Novomatic,$,2019-08-23 13:00:00,831,3833.45000,749.45000,205.472920000,0.0536
Slot 100,Reel Deal 50,CDS,C$,2019-09-16 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 100,Reel Deal 50,CDS,C$,2019-08-16 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 100,Reel Deal 50,CDS,C$,2019-10-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 164,Admiral - Ult 10,Novomatic,$,2019-10-14 19:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 217,G-FORCE,Merkur,$,2019-09-16 23:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 164,Admiral - Ult 10,Novomatic,$,2019-09-24 22:00:00,55,194.50000,139.00000,10.386300000,0.0534
Slot 164,Admiral - Ult 10,Novomatic,$,2019-08-16 12:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 315,Emotion NIO Cord,Atronic,C$,2019-09-28 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 164,Admiral - Ult 10,Novomatic,$,2019-08-27 03:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 149,Novostar II US$,Novomatic,$,2019-08-27 04:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 100,Reel Deal 50,CDS,C$,2019-04-03 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 217,G-FORCE,Merkur,$,2019-04-03 23:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 217,G-FORCE,Merkur,$,2019-08-16 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 315,Emotion NIO Cord,Atronic,C$,2019-09-24 22:00:00,227,204.17400,-61.05300,16.333920000,0.0800
Slot 164,Admiral - Ult 10,Novomatic,$,2019-10-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 217,G-FORCE,Merkur,$,2019-10-24 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 149,Novostar II US$,Novomatic,$,2019-09-24 22:00:00,792,679.60000,180.00000,36.426560000,0.0536
Slot 315,Emotion NIO Cord,Atronic,C$,2019-08-23 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 217,G-FORCE,Merkur,$,2019-08-30 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 315,Emotion NIO Cord,Atronic,C$,2019-08-16 13:00:00,54,3.34314,1.77878,0.267451200,0.0800
Slot 100,Reel Deal 50,CDS,C$,2019-10-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 149,Novostar II US$,Novomatic,$,2019-09-06 18:00:00,30,25.00000,-186.00000,1.340000000,0.0536
Slot 149,Novostar II US$,Novomatic,$,2019-09-23 03:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 217,G-FORCE,Merkur,$,2019-10-14 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 315,Emotion NIO Cord,Atronic,C$,2019-04-04 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-09-13 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 217,G-FORCE,Merkur,$,2019-09-10 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 130,MAV500,Aristocrat,$,2019-10-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 166,Admiral - Ult 10,Novomatic,$,2019-08-16 12:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 264,CDS Reel Deal 10,CDS,C$,2019-10-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0310
Slot 130,MAV500,Aristocrat,$,2019-09-16 23:00:00,1,0.10000,0.00000,0.008000000,0.0800
Slot 113,CDS Reel Deal 10,CDS,C$,2019-09-23 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 166,Admiral - Ult 10,Novomatic,$,2019-09-28 08:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 166,Admiral - Ult 10,Novomatic,$,2019-09-19 19:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 300,AXXIS 23/23,IGT,$,2019-08-16 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 147,MAV500,Aristocrat,$,2019-08-16 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 115,CDS Reel Deal 10,CDS,C$,2019-08-27 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 147,MAV500,Aristocrat,$,2019-10-01 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
