Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 163,I-Game 044,IGT,$,2019-05-05 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 350,FV-602-Novostar II Conversion,Novomatic,$,2019-06-30 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-06-14 19:00:00,669,42.56847,3.14514,3.405477600,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-04-26 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-05-19 11:00:00,307,24.63390,-1.81497,1.970712000,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-06-08 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 297,AXXIS 23/23,IGT,$,2019-05-12 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 333,Crystal Dual NIO C$,IGT,C$,2019-03-27 05:00:00,0,0.00000,0.00000,0.000000000,0.0904
Slot 163,I-Game 044,IGT,$,2019-06-01 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 297,AXXIS 23/23,IGT,$,2019-03-27 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 297,AXXIS 23/23,IGT,$,2019-06-08 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 350,FV-602-Novostar II Conversion,Novomatic,$,2019-06-08 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 297,AXXIS 23/23,IGT,$,2019-05-05 22:00:00,1,0.03000,0.03000,0.002400000,0.0800
Slot 297,AXXIS 23/23,IGT,$,2019-04-26 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 333,Crystal Dual NIO C$,IGT,C$,2019-05-05 22:00:00,28,4.20000,2.91600,0.379680000,0.0904
Slot 297,AXXIS 23/23,IGT,$,2019-05-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-03-27 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 316,Emotion NIO Cord,Atronic,C$,2019-05-25 19:00:00,31,1.66953,1.21200,0.133562400,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-06-30 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 333,Crystal Dual NIO C$,IGT,C$,2019-06-30 19:00:00,0,0.00000,0.00000,0.000000000,0.0904
Slot 216,EGT - Premier,EGT,$,2019-06-30 19:00:00,11,0.50000,0.30000,0.020000000,0.0400
Slot 297,AXXIS 23/23,IGT,$,2019-06-28 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-05-02 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 333,Crystal Dual NIO C$,IGT,C$,2019-06-28 02:00:00,0,0.00000,0.00000,0.000000000,0.0904
Slot 216,EGT - Premier,EGT,$,2019-06-18 01:00:00,333,377.45000,152.40000,15.098000000,0.0400
Slot 163,I-Game 044,IGT,$,2019-03-27 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 163,I-Game 044,IGT,$,2019-06-04 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 333,Crystal Dual NIO C$,IGT,C$,2019-06-04 18:00:00,393,58.95000,5.67300,5.329080000,0.0904
Slot 163,I-Game 044,IGT,$,2019-06-14 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-06-28 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 297,AXXIS 23/23,IGT,$,2019-06-14 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 163,I-Game 044,IGT,$,2019-06-18 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 297,AXXIS 23/23,IGT,$,2019-06-04 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-06-11 09:00:00,133,2.76639,-4.32684,0.221311200,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-06-21 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-05-22 16:00:00,142,17.05284,-3.97839,1.364227200,0.0800
Slot 333,Crystal Dual NIO C$,IGT,C$,2019-07-03 19:00:00,118,25.20000,16.21200,2.278080000,0.0904
Slot 350,FV-602-Novostar II Conversion,Novomatic,$,2019-06-18 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 143,MAV500,Aristocrat,$,2019-05-16 02:00:00,430,430.00000,-448.15000,23.134000000,0.0538
Slot 118,CDS Reel Deal 10,CDS,C$,2019-05-29 06:00:00,119,20.81610,8.30220,1.248966000,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-05-02 18:00:00,382,115.44300,16.36200,6.926580000,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-06-14 19:00:00,466,134.19870,22.78560,8.051922000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-05-25 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-06-21 09:00:00,25,0.75750,0.30300,0.045450000,0.0600
Slot 143,MAV500,Aristocrat,$,2019-05-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 268,CDS Reel Deal 10,CDS,C$,2019-06-14 19:00:00,384,81.68880,15.57420,4.901328000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-04-29 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 118,CDS Reel Deal 10,CDS,C$,2019-06-21 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-05-29 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 143,MAV500,Aristocrat,$,2019-04-29 13:00:00,131,126.40000,-29.83000,6.800320000,0.0538
Slot 143,MAV500,Aristocrat,$,2019-05-29 07:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 211,GK50 AVP Upright,IGT,C$,2019-03-27 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 211,GK50 AVP Upright,IGT,C$,2019-05-22 16:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 143,MAV500,Aristocrat,$,2019-06-28 02:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 104,CDS Reel Deal 10,CDS,C$,2019-05-19 11:00:00,114,6.96900,2.90880,0.418140000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-03-27 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-06-14 19:00:00,45,7.54470,3.93900,0.452682000,0.0600
Slot 143,MAV500,Aristocrat,$,2019-04-26 04:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 118,CDS Reel Deal 10,CDS,C$,2019-06-11 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-05-19 11:00:00,20,1.30290,1.06050,0.078174000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-06-08 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 118,CDS Reel Deal 10,CDS,C$,2019-04-26 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-06-08 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-03-27 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-05-16 02:00:00,444,104.98950,13.63500,6.299370000,0.0600
Slot 143,MAV500,Aristocrat,$,2019-03-27 06:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 268,CDS Reel Deal 10,CDS,C$,2019-05-16 02:00:00,243,17.75580,-4.39350,1.065348000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-05-16 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-05-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 118,CDS Reel Deal 10,CDS,C$,2019-06-08 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-05-19 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-05-12 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-05-25 19:00:00,186,56.35800,-6.06000,3.381480000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-05-12 11:00:00,252,76.38630,4.27230,4.583178000,0.0600
Slot 143,MAV500,Aristocrat,$,2019-05-22 16:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 211,GK50 AVP Upright,IGT,C$,2019-04-26 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 186,CDS Reel Deal 10,CDS,C$,2019-05-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 143,MAV500,Aristocrat,$,2019-03-30 09:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 118,CDS Reel Deal 10,CDS,C$,2019-05-19 11:00:00,148,12.45330,0.66660,0.747198000,0.0600
Slot 266,Roulette,ZUUM,C$,2019-03-27 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 266,Roulette,ZUUM,C$,2019-04-29 13:00:00,1,60.24000,60.24000,2.409600000,0.0400
Slot 266,Roulette,ZUUM,C$,2019-05-19 11:00:00,1,0.30300,0.30300,0.012120000,0.0400
Slot 215,EGT - Premier,EGT,$,2019-05-25 19:00:00,283,128.30000,41.98000,7.428570000,0.0579
Slot 317,Emotion NIO Cord,Atronic,C$,2019-04-29 13:00:00,136,10.23400,-13.62025,0.818720000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-05-16 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-05-29 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 266,Roulette,ZUUM,C$,2019-05-22 16:00:00,10,22.99770,-5.36310,0.919908000,0.0400
Slot 200,Crystal Slant US $,IGT,$,2019-06-11 08:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 266,Roulette,ZUUM,C$,2019-06-08 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 298,AXXIS 23/23,IGT,$,2019-03-27 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-05-12 11:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 317,Emotion NIO Cord,Atronic,C$,2019-06-08 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-06-08 02:00:00,4,0.13000,0.10000,0.010400000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-03-27 06:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-06-30 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-05-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 200,Crystal Slant US $,IGT,$,2019-05-16 02:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 215,EGT - Premier,EGT,$,2019-05-05 23:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-03-27 06:00:00,0,0.00000,0.00000,0.000000000,0.1161
Slot 215,EGT - Premier,EGT,$,2019-04-29 13:00:00,23,10.80000,9.20000,0.625320000,0.0579
Slot 317,Emotion NIO Cord,Atronic,C$,2019-06-01 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-06-08 02:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 266,Roulette,ZUUM,C$,2019-06-28 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 200,Crystal Slant US $,IGT,$,2019-05-29 07:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-06-01 10:00:00,107,11.86800,5.10000,0.949440000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-06-14 19:00:00,30,33.11790,-5.48430,1.324716000,0.0400
Slot 215,EGT - Premier,EGT,$,2019-07-03 19:00:00,267,159.55000,-30.00000,9.237945000,0.0579
Slot 215,EGT - Premier,EGT,$,2019-03-30 09:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 266,Roulette,ZUUM,C$,2019-06-04 18:00:00,4,3.45420,0.99990,0.138168000,0.0400
Slot 215,EGT - Premier,EGT,$,2019-06-18 01:00:00,451,439.15000,77.55000,25.426785000,0.0579
Slot 298,AXXIS 23/23,IGT,$,2019-06-01 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-06-24 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-06-24 18:00:00,37,163.77150,-8.02950,6.550860000,0.0400
Slot 215,EGT - Premier,EGT,$,2019-05-22 16:00:00,732,386.70000,-36.70000,22.389930000,0.0579
Slot 298,AXXIS 23/23,IGT,$,2019-06-04 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-05-02 19:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 317,Emotion NIO Cord,Atronic,C$,2019-06-14 19:00:00,306,58.67595,9.36270,4.694076000,0.0800
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-07-03 19:00:00,269,29.85600,2.73000,2.388480000,0.0800
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-05-29 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-05-02 19:00:00,835,985.35000,12.60600,78.828000000,0.0800
Slot 147,MAV500,Aristocrat,$,2019-06-28 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 115,CDS Reel Deal 10,CDS,C$,2019-06-30 19:00:00,480,134.83500,9.39300,8.090100000,0.0600
Slot 300,AXXIS 23/23,IGT,$,2019-05-22 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 147,MAV500,Aristocrat,$,2019-05-12 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 332,Crystal Dual NIO C$,IGT,C$,2019-05-19 11:00:00,0,0.00000,0.00000,0.000000000,0.0968
Slot 130,MAV500,Aristocrat,$,2019-06-04 18:00:00,246,100.70000,-22.92000,8.056000000,0.0800
Slot 332,Crystal Dual NIO C$,IGT,C$,2019-05-12 11:00:00,0,0.00000,0.00000,0.000000000,0.0968
Slot 264,CDS Reel Deal 10,CDS,C$,2019-05-19 11:00:00,93,15.72570,3.03000,0.487496700,0.0310
Slot 300,AXXIS 23/23,IGT,$,2019-05-12 11:00:00,546,1098.75000,58.30000,87.900000000,0.0800
Slot 115,CDS Reel Deal 10,CDS,C$,2019-05-19 11:00:00,66,13.99860,6.45390,0.839916000,0.0600
Slot 113,CDS Reel Deal 10,CDS,C$,2019-05-19 11:00:00,79,9.02940,4.48440,0.541764000,0.0600
Slot 130,MAV500,Aristocrat,$,2019-06-08 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 115,CDS Reel Deal 10,CDS,C$,2019-06-11 08:00:00,7,0.42420,0.30300,0.025452000,0.0600
Slot 130,MAV500,Aristocrat,$,2019-03-27 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 166,Admiral - Ult 10,Novomatic,$,2019-06-11 09:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 166,Admiral - Ult 10,Novomatic,$,2019-05-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 130,MAV500,Aristocrat,$,2019-05-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 115,CDS Reel Deal 10,CDS,C$,2019-03-27 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 264,CDS Reel Deal 10,CDS,C$,2019-05-16 02:00:00,0,0.00000,0.00000,0.000000000,0.0310
Slot 115,CDS Reel Deal 10,CDS,C$,2019-05-05 23:00:00,207,6.78720,1.48470,0.407232000,0.0600
Slot 300,AXXIS 23/23,IGT,$,2019-05-16 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 147,MAV500,Aristocrat,$,2019-03-27 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 147,MAV500,Aristocrat,$,2019-04-29 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 115,CDS Reel Deal 10,CDS,C$,2019-05-16 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 300,AXXIS 23/23,IGT,$,2019-05-02 18:00:00,21,31.21000,28.06000,2.496800000,0.0800
Slot 332,Crystal Dual NIO C$,IGT,C$,2019-05-25 19:00:00,498,21.99000,7.48200,2.128632000,0.0968
Slot 147,MAV500,Aristocrat,$,2019-07-03 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 300,AXXIS 23/23,IGT,$,2019-06-08 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 147,MAV500,Aristocrat,$,2019-06-04 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 300,AXXIS 23/23,IGT,$,2019-05-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 130,MAV500,Aristocrat,$,2019-03-30 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 147,MAV500,Aristocrat,$,2019-05-22 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 300,AXXIS 23/23,IGT,$,2019-06-24 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 166,Admiral - Ult 10,Novomatic,$,2019-06-01 10:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 115,CDS Reel Deal 10,CDS,C$,2019-04-29 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 130,MAV500,Aristocrat,$,2019-05-22 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 166,Admiral - Ult 10,Novomatic,$,2019-05-16 03:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 332,Crystal Dual NIO C$,IGT,C$,2019-06-04 18:00:00,550,100.20000,30.95700,9.699360000,0.0968
Slot 130,MAV500,Aristocrat,$,2019-06-24 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 113,CDS Reel Deal 10,CDS,C$,2019-06-18 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 300,AXXIS 23/23,IGT,$,2019-06-30 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-03-27 06:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 149,Novostar II US$,Novomatic,$,2019-06-28 02:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 164,Admiral - Ult 10,Novomatic,$,2019-05-02 18:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-05-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-05-25 19:00:00,96,8.64000,4.48200,0.779328000,0.0902
Slot 315,Emotion NIO Cord,Atronic,C$,2019-05-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 217,G-FORCE,Merkur,$,2019-06-01 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 100,Reel Deal 50,CDS,C$,2019-04-26 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-05-22 16:00:00,43,6.81000,2.97000,0.614262000,0.0902
Slot 349,FV-602-Novostar II Conversion,Novomatic,$,2019-05-16 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-04-29 13:00:00,670,93.16853,10.26711,7.453482400,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-03-27 06:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 149,Novostar II US$,Novomatic,$,2019-06-30 19:00:00,327,111.30000,78.00000,5.965680000,0.0536
Slot 217,G-FORCE,Merkur,$,2019-06-30 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 100,Reel Deal 50,CDS,C$,2019-05-19 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 100,Reel Deal 50,CDS,C$,2019-05-25 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 100,Reel Deal 50,CDS,C$,2019-06-08 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 217,G-FORCE,Merkur,$,2019-06-24 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-06-04 18:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 164,Admiral - Ult 10,Novomatic,$,2019-06-28 02:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 149,Novostar II US$,Novomatic,$,2019-05-25 19:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 315,Emotion NIO Cord,Atronic,C$,2019-06-30 19:00:00,16,1.14534,0.90597,0.091627200,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-04-26 05:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 149,Novostar II US$,Novomatic,$,2019-05-22 16:00:00,997,910.70000,148.85000,48.813520000,0.0536
Slot 349,FV-602-Novostar II Conversion,Novomatic,$,2019-06-08 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 164,Admiral - Ult 10,Novomatic,$,2019-05-25 19:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 349,FV-602-Novostar II Conversion,Novomatic,$,2019-06-18 01:00:00,795,955.20000,-442.44000,76.416000000,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-06-21 09:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 217,G-FORCE,Merkur,$,2019-06-28 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-05-19 11:00:00,42,5.43000,2.55600,0.489786000,0.0902
Slot 100,Reel Deal 50,CDS,C$,2019-04-29 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 349,FV-602-Novostar II Conversion,Novomatic,$,2019-05-02 19:00:00,830,1741.80000,-727.12000,139.344000000,0.0800
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-06-14 19:00:00,180,17.61000,6.39900,1.588422000,0.0902
Slot 315,Emotion NIO Cord,Atronic,C$,2019-06-11 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-06-04 18:00:00,579,39.85000,7.35000,2.135960000,0.0536
Slot 217,G-FORCE,Merkur,$,2019-05-02 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 315,Emotion NIO Cord,Atronic,C$,2019-06-28 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 100,Reel Deal 50,CDS,C$,2019-03-27 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 100,Reel Deal 50,CDS,C$,2019-05-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 164,Admiral - Ult 10,Novomatic,$,2019-06-18 01:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 270,GK20 Slant,IGT,C$,2019-03-30 09:00:00,61,3.67464,2.40960,0.319693680,0.0870
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-06-21 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 134,MAV500,Aristocrat,$,2019-04-29 13:00:00,339,566.91000,109.31000,28.345500000,0.0500
Slot 270,GK20 Slant,IGT,C$,2019-05-02 18:00:00,352,24.72480,9.93840,0.988992000,0.0400
Slot 188,CDS Reel Deal 10,CDS,C$,2019-05-29 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-04-29 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 134,MAV500,Aristocrat,$,2019-05-29 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 188,CDS Reel Deal 10,CDS,C$,2019-06-30 19:00:00,39,5.75700,1.66650,0.345420000,0.0600
