Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 100,Reel Deal 50,CDS,C$,2019-11-11 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-04-04 11:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 315,Emotion NIO Cord,Atronic,C$,2019-09-20 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-12-03 13:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 164,Admiral - Ult 10,Novomatic,$,2019-04-04 11:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 315,Emotion NIO Cord,Atronic,C$,2019-09-23 15:00:00,452,71.50500,31.01700,5.720400000,0.0800
Slot 217,G-FORCE,Merkur,$,2019-10-18 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 149,Novostar II US$,Novomatic,$,2019-10-02 05:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 149,Novostar II US$,Novomatic,$,2019-10-27 23:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 217,G-FORCE,Merkur,$,2019-10-12 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 217,G-FORCE,Merkur,$,2019-10-02 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 100,Reel Deal 50,CDS,C$,2019-11-03 21:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 366,MAV 500 NIO,Aristocrat,C$,2019-11-29 19:00:00,0,0.00000,0.00000,0.000000000,0.1208
Slot 149,Novostar II US$,Novomatic,$,2019-10-31 09:00:00,296,136.85000,40.25000,7.335160000,0.0536
Slot 366,MAV 500 NIO,Aristocrat,C$,2019-10-24 21:00:00,0,0.00000,0.00000,0.000000000,0.1208
Slot 217,G-FORCE,Merkur,$,2019-10-31 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 149,Novostar II US$,Novomatic,$,2019-11-07 11:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 149,Novostar II US$,Novomatic,$,2019-09-20 07:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 315,Emotion NIO Cord,Atronic,C$,2019-11-07 11:00:00,58,7.25928,-0.01192,0.580742400,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-11-29 19:00:00,2,0.25032,-2.16348,0.020025600,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-11-29 19:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 366,MAV 500 NIO,Aristocrat,C$,2019-11-26 01:00:00,0,0.00000,0.00000,0.000000000,0.1208
Slot 100,Reel Deal 50,CDS,C$,2019-10-24 21:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 217,G-FORCE,Merkur,$,2019-11-03 21:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 149,Novostar II US$,Novomatic,$,2019-09-23 15:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 315,Emotion NIO Cord,Atronic,C$,2019-11-03 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-09-25 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-09-25 09:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 366,MAV 500 NIO,Aristocrat,C$,2019-11-07 11:00:00,0,0.00000,0.00000,0.000000000,0.1208
Slot 164,Admiral - Ult 10,Novomatic,$,2019-09-25 09:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 149,Novostar II US$,Novomatic,$,2019-10-21 14:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 315,Emotion NIO Cord,Atronic,C$,2019-10-15 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-10-15 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-12-03 13:00:00,1,0.02673,0.02673,0.002138400,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-11-11 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 344,Oxygen $,Atronic,$,2019-10-21 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 303,AXXIS 23/23,IGT,$,2019-11-03 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 244,Roulette,ZUUM,C$,2019-10-15 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-11-26 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-10-27 23:00:00,2,0.59880,0.59880,0.023952000,0.0400
Slot 271,GK20 Slant,IGT,C$,2019-10-31 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 276,G-FORCE,Merkur,$,2019-11-03 21:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 246,Roulette,ZUUM,C$,2019-11-03 21:00:00,4,4.76160,-0.44640,0.190464000,0.0400
Slot 246,Roulette,ZUUM,C$,2019-10-15 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 244,Roulette,ZUUM,C$,2019-10-31 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 244,Roulette,ZUUM,C$,2019-11-03 21:00:00,1,2.14272,2.14272,0.085708800,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-04-04 11:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 146,Novostar II US$,Novomatic,$,2019-11-03 21:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 344,Oxygen $,Atronic,$,2019-11-03 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 371,MAV500,Aristocrat,$,2019-11-03 21:00:00,0,0.00000,0.00000,0.000000000,0.1210
Slot 146,Novostar II US$,Novomatic,$,2019-10-15 06:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 103,CDS Reel Deal 10,CDS,C$,2019-09-23 15:00:00,583,174.77460,33.93390,10.486476000,0.0600
Slot 344,Oxygen $,Atronic,$,2019-10-15 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 344,Oxygen $,Atronic,$,2019-10-15 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 271,GK20 Slant,IGT,C$,2019-10-02 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 303,AXXIS 23/23,IGT,$,2019-09-23 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 271,GK20 Slant,IGT,C$,2019-11-07 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 303,AXXIS 23/23,IGT,$,2019-09-25 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 371,MAV500,Aristocrat,$,2019-11-07 11:00:00,0,0.00000,0.00000,0.000000000,0.1210
Slot 101,Reel Deal 50,CDS,C$,2019-10-02 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-11-07 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 303,AXXIS 23/23,IGT,$,2019-10-02 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 246,Roulette,ZUUM,C$,2019-11-07 11:00:00,11,26.42688,14.64192,1.057075200,0.0400
Slot 271,GK20 Slant,IGT,C$,2019-11-29 19:00:00,464,13.77888,5.86272,0.551155200,0.0400
Slot 303,AXXIS 23/23,IGT,$,2019-11-11 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
