Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 271,GK20 Slant,IGT,C$,2019-02-22 16:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 303,AXXIS 23/23,IGT,$,2019-02-02 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 246,Roulette,ZUUM,C$,2019-01-02 17:00:00,36,208.46386,-36.48194,8.338554400,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-03-01 12:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 103,CDS Reel Deal 10,CDS,C$,2019-03-08 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 246,Roulette,ZUUM,C$,2019-03-11 19:00:00,45,95.87196,-5.90352,3.834878400,0.0400
Slot 246,Roulette,ZUUM,C$,2019-02-19 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 246,Roulette,ZUUM,C$,2019-02-26 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-02-05 10:00:00,21,33.33440,-1.51520,2.000064000,0.0600
Slot 146,Novostar II US$,Novomatic,$,2019-02-08 21:00:00,554,368.25000,179.85000,19.738200000,0.0536
Slot 244,Roulette,ZUUM,C$,2019-02-26 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 246,Roulette,ZUUM,C$,2019-01-12 19:00:00,43,96.38816,-3.79192,3.855526400,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-01-12 19:00:00,328,94.29000,50.20000,5.053944000,0.0536
Slot 146,Novostar II US$,Novomatic,$,2019-01-19 11:00:00,684,190.20000,40.00000,10.194720000,0.0536
Slot 303,AXXIS 23/23,IGT,$,2019-03-11 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 276,G-FORCE,Merkur,$,2019-02-08 21:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 101,Reel Deal 50,CDS,C$,2019-03-18 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 276,G-FORCE,Merkur,$,2019-01-12 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-01-22 20:00:00,13,2.44640,1.07030,0.146784000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-01-12 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 276,G-FORCE,Merkur,$,2019-03-18 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 271,GK20 Slant,IGT,C$,2019-01-12 19:00:00,373,228.12680,8.56240,9.125072000,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-02-08 21:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-01-12 19:00:00,44,118.71156,35.04468,4.748462400,0.0400
Slot 303,AXXIS 23/23,IGT,$,2019-01-19 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 103,CDS Reel Deal 10,CDS,C$,2019-03-18 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-01-02 17:00:00,37,105.19520,1.43726,4.207808000,0.0400
Slot 276,G-FORCE,Merkur,$,2019-01-19 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 101,Reel Deal 50,CDS,C$,2019-02-26 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-01-19 11:00:00,6,15.44290,15.44290,0.617716000,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-01-19 12:00:00,191,16.48262,-10.33604,0.988957200,0.0600
Slot 244,Roulette,ZUUM,C$,2019-01-06 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 303,AXXIS 23/23,IGT,$,2019-01-02 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 101,Reel Deal 50,CDS,C$,2019-03-15 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 243,GK10 Slant,IGT,C$,2019-02-12 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 154,EGT - Premier,EGT,$,2019-03-04 22:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 254,Roulette,ZUUM,C$,2019-02-08 20:00:00,28,19.39200,4.54500,0.775680000,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-02-02 01:00:00,629,48.09750,5.81610,3.847800000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-01-16 04:00:00,597,11.98150,4.31582,0.958520000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-02-22 15:00:00,245,74.23500,-2.12100,2.969400000,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-02-15 18:00:00,650,11.65650,0.68490,0.932520000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-01-16 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-02-02 01:00:00,275,58.56990,24.69450,2.342796000,0.0400
Slot 254,Roulette,ZUUM,C$,2019-03-08 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 154,EGT - Premier,EGT,$,2019-02-02 01:00:00,671,1010.57000,107.50000,60.331029000,0.0597
Slot 243,GK10 Slant,IGT,C$,2019-02-22 16:00:00,198,59.99400,-56.66100,2.399760000,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-02-22 16:00:00,855,7.70400,0.80190,0.616320000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-02-08 21:00:00,736,24.76770,5.19570,1.981416000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-02-08 21:00:00,1043,184.85000,27.25000,11.035545000,0.0597
Slot 229,EGT - Premier,EGT,$,2019-02-02 01:00:00,246,188.70000,22.60000,15.096000000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-01-06 03:00:00,54,21.40000,10.00000,1.712000000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-02-19 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 229,EGT - Premier,EGT,$,2019-02-08 21:00:00,713,118.00000,-29.38000,9.440000000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-02-15 18:00:00,741,2102.00000,-75.50000,168.160000000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-03-11 19:00:00,74,7.50000,-7.70000,0.600000000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-02-15 18:00:00,496,193.79880,71.81100,7.751952000,0.0400
Slot 229,EGT - Premier,EGT,$,2019-01-22 19:00:00,55,6.15000,5.20000,0.492000000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-03-15 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-03-08 12:00:00,405,8.29200,2.29950,0.663360000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-02-15 18:00:00,790,672.00000,187.45000,40.118400000,0.0597
Slot 254,Roulette,ZUUM,C$,2019-02-19 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-02-19 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-02-05 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-03-11 19:00:00,469,174.63576,39.90900,6.985430400,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-02-08 21:00:00,570,80.68890,-30.75450,3.227556000,0.0400
Slot 229,EGT - Premier,EGT,$,2019-02-22 16:00:00,150,88.90000,38.50000,7.112000000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-03-08 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-02-22 16:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 243,GK10 Slant,IGT,C$,2019-03-04 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 154,EGT - Premier,EGT,$,2019-03-08 12:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 243,GK10 Slant,IGT,C$,2019-01-06 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 229,EGT - Premier,EGT,$,2019-01-02 17:00:00,65,3.25000,-2.00000,0.260000000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-01-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 154,EGT - Premier,EGT,$,2019-01-06 04:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 229,EGT - Premier,EGT,$,2019-02-19 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-02-02 01:00:00,19,45.32880,11.51400,1.813152000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-01-22 19:00:00,30,1.83480,0.91740,0.110088000,0.0600
Slot 213,GK50 AVP Upright,IGT,C$,2019-02-15 17:00:00,89,134.83500,30.30000,5.393400000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-01-12 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-02-08 20:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 213,GK50 AVP Upright,IGT,C$,2019-03-11 19:00:00,394,593.36400,224.39400,23.734560000,0.0400
Slot 159,I-Game 044,IGT,$,2019-02-15 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-03-08 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-03-08 11:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-02-08 20:00:00,8,71.20500,71.20500,2.848200000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-02-22 15:00:00,43,12.27150,5.15100,0.823417650,0.0671
Slot 109,CDS Reel Deal 10,CDS,C$,2019-02-08 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 288,Scorpion Nio,Novomatic,C$,2019-01-16 04:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 288,Scorpion Nio,Novomatic,C$,2019-02-02 01:00:00,83,10.05960,3.00576,0.674999160,0.0671
Slot 288,Scorpion Nio,Novomatic,C$,2019-02-22 16:00:00,277,25.17930,2.93304,1.689531030,0.0671
Slot 159,I-Game 044,IGT,$,2019-01-02 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-01-02 17:00:00,6,9.47980,1.22320,0.379192000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-03-08 11:00:00,116,174.69600,4.51800,6.987840000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-01-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 288,Scorpion Nio,Novomatic,C$,2019-03-08 12:00:00,192,29.04650,12.04000,1.949020150,0.0671
Slot 159,I-Game 044,IGT,$,2019-02-05 10:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-03-18 10:00:00,13,48.04140,15.51180,1.921656000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-01-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-02-19 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 109,CDS Reel Deal 10,CDS,C$,2019-03-15 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 252,Roulette,ZUUM,C$,2019-03-04 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-01-22 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-01-22 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-03-15 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-02-08 21:00:00,66,6.09030,1.35441,0.408659130,0.0671
Slot 288,Scorpion Nio,Novomatic,C$,2019-02-19 07:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 213,GK50 AVP Upright,IGT,C$,2019-01-19 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-01-12 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 213,GK50 AVP Upright,IGT,C$,2019-02-19 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 252,Roulette,ZUUM,C$,2019-01-12 19:00:00,33,110.94424,35.80918,4.437769600,0.0400
Slot 159,I-Game 044,IGT,$,2019-01-19 11:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 109,CDS Reel Deal 10,CDS,C$,2019-02-26 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 252,Roulette,ZUUM,C$,2019-02-05 10:00:00,1,1.51500,-3.93900,0.060600000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-01-29 16:00:00,441,134.85780,14.06680,8.091468000,0.0600
Slot 159,I-Game 044,IGT,$,2019-01-29 16:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-02-26 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-02-02 01:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 288,Scorpion Nio,Novomatic,C$,2019-01-06 04:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 211,GK50 AVP Upright,IGT,C$,2019-01-16 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 186,CDS Reel Deal 10,CDS,C$,2019-02-12 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-02-26 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-03-04 22:00:00,58,2.25900,0.24096,0.135540000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-02-15 17:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 143,MAV500,Aristocrat,$,2019-02-15 17:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 186,CDS Reel Deal 10,CDS,C$,2019-03-15 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-01-09 12:00:00,732,1119.22800,32.10900,44.769120000,0.0400
Slot 186,CDS Reel Deal 10,CDS,C$,2019-01-06 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-01-06 03:00:00,320,74.00360,13.45520,4.440216000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-01-22 19:00:00,582,158.25150,10.42778,9.495090000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-03-04 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 186,CDS Reel Deal 10,CDS,C$,2019-01-22 19:00:00,405,26.26822,-2.96626,1.576093200,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-03-04 22:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-01-22 19:00:00,241,35.50338,-2.17118,2.130202800,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-02-08 20:00:00,620,94.08150,16.66500,5.644890000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-02-12 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-03-08 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-01-01 16:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 268,CDS Reel Deal 10,CDS,C$,2019-02-22 15:00:00,125,24.48240,10.90800,1.468944000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-03-08 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 143,MAV500,Aristocrat,$,2019-02-02 01:00:00,25,3.24000,2.00000,0.174312000,0.0538
Slot 186,CDS Reel Deal 10,CDS,C$,2019-02-02 01:00:00,60,9.24150,0.45450,0.554490000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-02-12 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-02-05 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-02-05 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-03-11 19:00:00,11,3.31320,3.01200,0.198792000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-02-02 01:00:00,390,101.35350,7.27200,6.081210000,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-03-04 22:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 143,MAV500,Aristocrat,$,2019-02-19 07:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 186,CDS Reel Deal 10,CDS,C$,2019-02-08 21:00:00,622,47.84370,1.66650,2.870622000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-01-12 19:00:00,473,14.46434,2.44640,0.867860400,0.0600
Slot 143,MAV500,Aristocrat,$,2019-01-12 19:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 211,GK50 AVP Upright,IGT,C$,2019-01-19 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 211,GK50 AVP Upright,IGT,C$,2019-01-12 19:00:00,24,3.82250,1.52900,0.152900000,0.0400
Slot 186,CDS Reel Deal 10,CDS,C$,2019-01-29 16:00:00,96,12.59896,7.85906,0.755937600,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-02-26 02:00:00,309,11.96850,1.03020,0.718110000,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-03-01 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-01-29 16:00:00,69,21.10020,0.00000,1.266012000,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-02-22 16:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-02-12 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 111,CDS Reel Deal 10,CDS,C$,2019-03-11 19:00:00,67,17.77080,3.46380,1.066248000,0.0600
Slot 304,Crystal Slant Nio c$,IGT,C$,2019-02-26 02:00:00,0,0.00000,0.00000,0.000000000,0.0968
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-03-08 12:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 129,MAV500,Aristocrat,$,2019-01-19 11:00:00,116,137.75000,46.73000,7.286975000,0.0529
Slot 161,I-Game 044,IGT,$,2019-03-18 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 218,G-FORCE,Merkur,$,2019-01-22 19:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 129,MAV500,Aristocrat,$,2019-02-19 07:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 161,I-Game 044,IGT,$,2019-03-15 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 161,I-Game 044,IGT,$,2019-02-05 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 161,I-Game 044,IGT,$,2019-02-26 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 293,A560,Ainsworth,$,2019-02-08 21:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 304,Crystal Slant Nio c$,IGT,C$,2019-01-02 17:00:00,576,79.67000,14.96680,7.712056000,0.0968
