Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 303,AXXIS 23/23,IGT,$,2019-08-22 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 271,GK20 Slant,IGT,C$,2019-08-26 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 303,AXXIS 23/23,IGT,$,2019-08-02 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 344,Oxygen $,Atronic,$,2019-08-26 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 101,Reel Deal 50,CDS,C$,2019-08-19 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 344,Oxygen $,Atronic,$,2019-09-18 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 246,Roulette,ZUUM,C$,2019-09-06 00:00:00,2,2.97297,0.63063,0.118918800,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-08-12 20:00:00,23,3.17205,1.81260,0.190323000,0.0600
Slot 276,G-FORCE,Merkur,$,2019-04-03 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 146,Novostar II US$,Novomatic,$,2019-08-02 07:00:00,86,216.00000,109.00000,11.577600000,0.0536
Slot 344,Oxygen $,Atronic,$,2019-07-19 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 246,Roulette,ZUUM,C$,2019-09-16 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-09-12 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 271,GK20 Slant,IGT,C$,2019-07-12 11:00:00,140,17.49159,5.37738,0.699663600,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-07-22 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-08-30 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 101,Reel Deal 50,CDS,C$,2019-08-22 19:00:00,53,80.06180,30.21200,4.803708000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-07-30 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 303,AXXIS 23/23,IGT,$,2019-08-19 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 303,AXXIS 23/23,IGT,$,2019-08-26 11:00:00,41,49.20000,3.00000,3.936000000,0.0800
Slot 103,CDS Reel Deal 10,CDS,C$,2019-07-26 13:00:00,236,71.29560,15.10500,4.277736000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-09-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-09-16 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 103,CDS Reel Deal 10,CDS,C$,2019-09-02 11:00:00,735,88.28820,-8.04804,5.297292000,0.0600
Slot 146,Novostar II US$,Novomatic,$,2019-08-05 19:00:00,826,1629.25000,244.15000,87.327800000,0.0536
Slot 103,CDS Reel Deal 10,CDS,C$,2019-08-08 19:00:00,62,18.73020,8.45880,1.123812000,0.0600
Slot 101,Reel Deal 50,CDS,C$,2019-09-18 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 344,Oxygen $,Atronic,$,2019-07-30 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 244,Roulette,ZUUM,C$,2019-08-08 19:00:00,18,88.27362,36.07074,3.530944800,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-07-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 246,Roulette,ZUUM,C$,2019-07-12 11:00:00,9,26.34312,2.41680,1.053724800,0.0400
Slot 276,G-FORCE,Merkur,$,2019-09-06 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-08-12 20:00:00,51,73.75000,60.00000,5.900000000,0.0800
Slot 276,G-FORCE,Merkur,$,2019-07-19 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 271,GK20 Slant,IGT,C$,2019-08-30 01:00:00,364,35.49675,4.83360,1.419870000,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-08-22 20:00:00,195,11.84232,1.02714,0.710539200,0.0600
Slot 271,GK20 Slant,IGT,C$,2019-08-15 19:00:00,449,33.23100,7.73376,1.329240000,0.0400
Slot 246,Roulette,ZUUM,C$,2019-07-26 13:00:00,4,1.81260,1.81260,0.072504000,0.0400
Slot 344,Oxygen $,Atronic,$,2019-07-16 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 118,CDS Reel Deal 10,CDS,C$,2019-09-18 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-08-19 11:00:00,76,3.08142,0.60420,0.184885200,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-07-22 20:00:00,159,17.00823,1.75218,1.020493800,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-07-22 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-08-22 19:00:00,37,5.04507,3.32310,0.302704200,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-08-19 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 143,MAV500,Aristocrat,$,2019-08-05 19:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 211,GK50 AVP Upright,IGT,C$,2019-07-12 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 118,CDS Reel Deal 10,CDS,C$,2019-04-03 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-08-05 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 143,MAV500,Aristocrat,$,2019-08-12 20:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 268,CDS Reel Deal 10,CDS,C$,2019-07-16 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-09-18 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-09-02 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 143,MAV500,Aristocrat,$,2019-08-02 07:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 104,CDS Reel Deal 10,CDS,C$,2019-09-02 11:00:00,181,10.48047,0.84084,0.628828200,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-08-02 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-07-12 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-09-02 11:00:00,85,23.66364,0.60060,1.419818400,0.0600
Slot 143,MAV500,Aristocrat,$,2019-08-08 19:00:00,6,6.05000,0.55000,0.325490000,0.0538
Slot 143,MAV500,Aristocrat,$,2019-07-19 09:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 268,CDS Reel Deal 10,CDS,C$,2019-07-30 00:00:00,61,8.51922,3.02100,0.511153200,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-08-08 19:00:00,55,8.91195,3.32310,0.534717000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-04-03 06:00:00,188,11.26488,0.48192,0.675892800,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-08-08 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-08-30 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 118,CDS Reel Deal 10,CDS,C$,2019-08-08 19:00:00,13,4.22940,0.30210,0.253764000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-08-22 20:00:00,587,885.15300,-84.58800,35.406120000,0.0400
Slot 118,CDS Reel Deal 10,CDS,C$,2019-08-22 20:00:00,329,97.21578,-1.72197,5.832946800,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-08-15 19:00:00,64,6.46494,2.86995,0.387896400,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-07-30 00:00:00,247,68.06313,10.02972,4.083787800,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-08-08 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 104,CDS Reel Deal 10,CDS,C$,2019-08-02 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-09-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 143,MAV500,Aristocrat,$,2019-09-19 00:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 186,CDS Reel Deal 10,CDS,C$,2019-07-12 11:00:00,226,18.60936,3.32310,1.116561600,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-08-05 19:00:00,198,12.77883,2.20533,0.766729800,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-09-16 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 186,CDS Reel Deal 10,CDS,C$,2019-09-22 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-08-08 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-09-12 20:00:00,384,72.67260,7.50750,4.360356000,0.0600
Slot 106,CDS Reel Deal 10,CDS,C$,2019-07-19 09:00:00,179,16.28319,4.83360,0.976991400,0.0600
Slot 359,Scorpions US $,Novomatic,$,2019-07-12 11:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 106,CDS Reel Deal 10,CDS,C$,2019-08-19 12:00:00,127,38.66880,5.73990,2.320128000,0.0600
Slot 342,Oxygen $,Atronic,$,2019-09-06 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-09-22 10:00:00,17,0.24000,0.24000,0.015960000,0.0665
Slot 155,EGT - Premier,EGT,$,2019-07-26 13:00:00,0,0.00000,0.00000,0.000000000,0.0849
Slot 241,GK10 Slant,IGT,C$,2019-08-08 19:00:00,268,40.48140,-2.71890,1.619256000,0.0400
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-09-12 20:00:00,940,206.08500,25.81500,13.704652500,0.0665
Slot 342,Oxygen $,Atronic,$,2019-07-22 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 155,EGT - Premier,EGT,$,2019-08-08 19:00:00,929,1332.00000,5.00000,113.086800000,0.0849
Slot 241,GK10 Slant,IGT,C$,2019-08-22 20:00:00,21,6.34410,3.02100,0.253764000,0.0400
Slot 359,Scorpions US $,Novomatic,$,2019-08-02 07:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 359,Scorpions US $,Novomatic,$,2019-09-12 20:00:00,212,384.70000,37.53000,25.813370000,0.0671
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-09-02 11:00:00,1146,245.76000,54.48600,16.343040000,0.0665
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-07-19 09:00:00,0,0.00000,0.00000,0.000000000,0.0665
Slot 342,Oxygen $,Atronic,$,2019-08-22 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 155,EGT - Premier,EGT,$,2019-08-22 20:00:00,104,40.90000,-10.00000,3.472410000,0.0849
Slot 274,GK20 Slant,IGT,C$,2019-08-22 20:00:00,582,24.80241,4.92423,0.992096400,0.0400
Slot 241,GK10 Slant,IGT,C$,2019-07-19 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 274,GK20 Slant,IGT,C$,2019-08-08 19:00:00,562,33.50289,12.02358,1.340115600,0.0400
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-08-08 19:00:00,628,248.37688,159.73988,16.517062520,0.0665
Slot 106,CDS Reel Deal 10,CDS,C$,2019-09-19 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 106,CDS Reel Deal 10,CDS,C$,2019-08-26 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-08-22 20:00:00,922,34.39780,6.22120,2.287453700,0.0665
Slot 274,GK20 Slant,IGT,C$,2019-09-02 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 106,CDS Reel Deal 10,CDS,C$,2019-07-16 02:00:00,458,138.66390,8.15670,8.319834000,0.0600
Slot 342,Oxygen $,Atronic,$,2019-08-08 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 359,Scorpions US $,Novomatic,$,2019-08-08 19:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-07-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0665
Slot 274,GK20 Slant,IGT,C$,2019-08-12 20:00:00,105,6.46494,1.11777,0.258597600,0.0400
Slot 241,GK10 Slant,IGT,C$,2019-08-15 19:00:00,280,16.52487,4.83360,0.660994800,0.0400
Slot 342,Oxygen $,Atronic,$,2019-04-03 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-07-26 13:00:00,775,13.71080,4.36390,0.911768200,0.0665
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-09-16 07:00:00,0,0.00000,0.00000,0.000000000,0.0665
Slot 274,GK20 Slant,IGT,C$,2019-08-05 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 274,GK20 Slant,IGT,C$,2019-09-19 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 106,CDS Reel Deal 10,CDS,C$,2019-07-30 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 342,Oxygen $,Atronic,$,2019-08-12 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 342,Oxygen $,Atronic,$,2019-08-05 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 342,Oxygen $,Atronic,$,2019-09-12 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-08-02 07:00:00,535,9.30160,0.42280,0.618556400,0.0665
Slot 354,Scorpions US $,Novomatic,$,2019-08-12 20:00:00,0,0.00000,0.00000,0.000000000,0.0651
Slot 254,Roulette,ZUUM,C$,2019-08-02 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-08-30 01:00:00,31,6.94830,3.02100,0.277932000,0.0400
Slot 154,EGT - Premier,EGT,$,2019-08-08 19:00:00,644,753.60000,344.08000,44.989920000,0.0597
Slot 254,Roulette,ZUUM,C$,2019-08-05 19:00:00,29,127.60704,17.21970,5.104281600,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-08-08 19:00:00,714,48.92970,19.29750,3.914376000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-09-02 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 154,EGT - Premier,EGT,$,2019-08-12 20:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 361,Selexion KP3,Konami Podium,C$,2019-08-05 19:00:00,463,71.28000,27.54900,5.702400000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-09-02 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 361,Selexion KP3,Konami Podium,C$,2019-09-06 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-07-09 06:00:00,839,179.54400,26.25900,14.363520000,0.0800
Slot 354,Scorpions US $,Novomatic,$,2019-09-22 10:00:00,0,0.00000,0.00000,0.000000000,0.0651
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-07-26 13:00:00,729,65.54670,23.83290,5.243736000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-09-22 10:00:00,394,35.47770,-56.45220,2.838216000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-08-12 20:00:00,584,23.14086,2.65848,0.925634400,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-08-26 11:00:00,872,68.30820,19.20330,5.464656000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-09-02 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 254,Roulette,ZUUM,C$,2019-07-12 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-07-19 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 361,Selexion KP3,Konami Podium,C$,2019-07-12 11:00:00,109,8.17500,2.98500,0.654000000,0.0800
Slot 361,Selexion KP3,Konami Podium,C$,2019-08-02 07:00:00,10,1.20000,0.84000,0.096000000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-07-19 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 354,Scorpions US $,Novomatic,$,2019-07-19 09:00:00,0,0.00000,0.00000,0.000000000,0.0651
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-08-22 20:00:00,619,10.98330,1.99800,0.878664000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-07-19 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 229,EGT - Premier,EGT,$,2019-08-22 20:00:00,1206,208.45000,18.80000,16.676000000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-07-19 09:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 361,Selexion KP3,Konami Podium,C$,2019-08-08 19:00:00,643,98.76000,38.61600,7.900800000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-08-22 20:00:00,6,24.10758,20.02923,0.964303200,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-09-02 11:00:00,749,29.93100,-14.53620,2.394480000,0.0800
Slot 354,Scorpions US $,Novomatic,$,2019-08-08 19:00:00,0,0.00000,0.00000,0.000000000,0.0651
Slot 354,Scorpions US $,Novomatic,$,2019-09-02 11:00:00,41,20.50000,10.00000,1.334550000,0.0651
Slot 354,Scorpions US $,Novomatic,$,2019-08-19 12:00:00,0,0.00000,0.00000,0.000000000,0.0651
Slot 354,Scorpions US $,Novomatic,$,2019-08-26 12:00:00,204,254.00000,-85.00000,16.535400000,0.0651
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-09-19 00:00:00,544,20.39880,-6.34350,1.631904000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-08-26 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 229,EGT - Premier,EGT,$,2019-07-26 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 354,Scorpions US $,Novomatic,$,2019-08-22 20:00:00,12,6.00000,6.00000,0.390600000,0.0651
Slot 243,GK10 Slant,IGT,C$,2019-09-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-08-22 20:00:00,658,75.71140,17.09622,5.080234940,0.0671
Slot 293,A560,Ainsworth,$,2019-07-26 13:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 343,Oxygen $,Atronic,$,2019-07-16 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 343,Oxygen $,Atronic,$,2019-09-22 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 343,Oxygen $,Atronic,$,2019-09-06 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 336,MAV500,Aristocrat,$,2019-07-16 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 136,Oxygen $,Atronic,$,2019-09-06 00:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 218,G-FORCE,Merkur,$,2019-07-26 13:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 136,Oxygen $,Atronic,$,2019-09-22 10:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 279,Reel Deal 50,CDS,C$,2019-09-06 00:00:00,691,1037.53650,-64.56450,62.252190000,0.0600
Slot 161,I-Game 044,IGT,$,2019-09-22 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 218,G-FORCE,Merkur,$,2019-07-19 09:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 111,CDS Reel Deal 10,CDS,C$,2019-07-12 11:00:00,1,0.30210,-1.81260,0.018126000,0.0600
Slot 318,Emotion NIO Cord,Atronic,C$,2019-08-15 19:00:00,45,7.98000,3.01500,0.638400000,0.0800
Slot 279,Reel Deal 50,CDS,C$,2019-08-05 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 218,G-FORCE,Merkur,$,2019-09-02 11:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 318,Emotion NIO Cord,Atronic,C$,2019-09-02 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 129,MAV500,Aristocrat,$,2019-07-19 09:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-07-19 09:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 318,Emotion NIO Cord,Atronic,C$,2019-08-02 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 336,MAV500,Aristocrat,$,2019-07-19 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-09-02 11:00:00,1308,289.98000,21.12000,19.457658000,0.0671
