Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 274,GK20 Slant,IGT,C$,2019-09-23 20:00:00,404,32.79276,13.60359,1.311710400,0.0400
Slot 342,Oxygen $,Atronic,$,2019-11-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0665
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0665
Slot 106,CDS Reel Deal 10,CDS,C$,2019-11-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 241,GK10 Slant,IGT,C$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 241,GK10 Slant,IGT,C$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 274,GK20 Slant,IGT,C$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 155,EGT - Premier,EGT,$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0849
Slot 359,Scorpions US $,Novomatic,$,2019-10-18 16:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 359,Scorpions US $,Novomatic,$,2019-10-18 16:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 274,GK20 Slant,IGT,C$,2019-10-28 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 274,GK20 Slant,IGT,C$,2019-11-30 01:00:00,30,7.49952,5.05920,0.299980800,0.0400
Slot 274,GK20 Slant,IGT,C$,2019-11-15 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 359,Scorpions US $,Novomatic,$,2019-11-30 01:00:00,503,672.00000,34.50000,45.091200000,0.0671
Slot 342,Oxygen $,Atronic,$,2019-11-11 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 342,Oxygen $,Atronic,$,2019-12-03 19:00:00,244,120.35000,20.00000,9.628000000,0.0800
Slot 241,GK10 Slant,IGT,C$,2019-11-30 01:00:00,37,10.71360,5.95200,0.428544000,0.0400
Slot 274,GK20 Slant,IGT,C$,2019-09-20 12:00:00,431,12.97296,5.13513,0.518918400,0.0400
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-09-29 02:00:00,305,15.81000,6.10500,1.051365000,0.0665
Slot 359,Scorpions US $,Novomatic,$,2019-10-31 16:00:00,67,143.00000,100.00000,9.595300000,0.0671
Slot 106,CDS Reel Deal 10,CDS,C$,2019-10-12 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 106,CDS Reel Deal 10,CDS,C$,2019-10-09 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 274,GK20 Slant,IGT,C$,2019-10-12 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 155,EGT - Premier,EGT,$,2019-11-30 01:00:00,20,8.25000,7.25000,0.700425000,0.0849
Slot 266,Roulette,ZUUM,C$,2019-10-12 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 398,CDS Reel Deal 10,CDS,C$,2019-11-26 07:00:00,0,0.00000,0.00000,0.000000000,0.1000
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-11-15 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-11-04 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 215,EGT - Premier,EGT,$,2019-09-29 02:00:00,872,1347.40000,348.05000,78.014460000,0.0579
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-10-12 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-10-12 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-09-25 15:00:00,289,42.94000,22.75000,3.435200000,0.0800
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-10-15 13:00:00,835,23.38500,0.75600,1.870800000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-10-21 18:00:00,2023,7117.15000,800.75000,412.082985000,0.0579
Slot 317,Emotion NIO Cord,Atronic,C$,2019-10-12 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-10-15 13:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 298,AXXIS 23/23,IGT,$,2019-10-15 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-10-05 22:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 215,EGT - Premier,EGT,$,2019-09-23 20:00:00,210,323.20000,76.00000,18.713280000,0.0579
Slot 266,Roulette,ZUUM,C$,2019-09-20 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 215,EGT - Premier,EGT,$,2019-04-04 17:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-11-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-09-23 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-09-23 20:00:00,667,20.01000,2.76000,1.600800000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-10-21 18:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 215,EGT - Premier,EGT,$,2019-09-25 15:00:00,131,201.80000,73.55000,11.684220000,0.0579
Slot 317,Emotion NIO Cord,Atronic,C$,2019-10-21 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-11-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 298,AXXIS 23/23,IGT,$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-10-21 18:00:00,1,0.59880,0.59880,0.023952000,0.0400
Slot 215,EGT - Premier,EGT,$,2019-11-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 215,EGT - Premier,EGT,$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 200,Crystal Slant US $,IGT,$,2019-11-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-11-22 12:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 215,EGT - Premier,EGT,$,2019-10-18 16:00:00,1001,1482.00000,15.68000,85.807800000,0.0579
Slot 317,Emotion NIO Cord,Atronic,C$,2019-11-18 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-11-15 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-11-18 20:00:00,32,123.32544,38.68800,4.933017600,0.0400
Slot 215,EGT - Premier,EGT,$,2019-10-28 05:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 317,Emotion NIO Cord,Atronic,C$,2019-11-22 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 398,CDS Reel Deal 10,CDS,C$,2019-11-22 12:00:00,34,2.02368,-1.48800,0.202368000,0.1000
Slot 298,AXXIS 23/23,IGT,$,2019-10-02 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 399,CDS Reel Deal 10,CDS,C$,2019-11-11 09:00:00,40,1.19040,0.59520,0.119040000,0.1000
Slot 297,AXXIS 23/23,IGT,$,2019-10-28 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 399,CDS Reel Deal 10,CDS,C$,2019-11-07 18:00:00,361,52.94304,11.63616,5.294304000,0.1000
Slot 163,I-Game 044,IGT,$,2019-10-05 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-11-15 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 163,I-Game 044,IGT,$,2019-10-15 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 399,CDS Reel Deal 10,CDS,C$,2019-10-31 15:00:00,0,0.00000,0.00000,0.000000000,0.1000
Slot 216,EGT - Premier,EGT,$,2019-11-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0810
Slot 216,EGT - Premier,EGT,$,2019-04-04 17:00:00,109,9.15000,3.10000,0.366000000,0.0400
Slot 163,I-Game 044,IGT,$,2019-11-30 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 297,AXXIS 23/23,IGT,$,2019-12-03 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 297,AXXIS 23/23,IGT,$,2019-10-21 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 163,I-Game 044,IGT,$,2019-10-12 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 163,I-Game 044,IGT,$,2019-10-12 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-10-02 11:00:00,948,726.20000,264.44000,29.048000000,0.0400
Slot 163,I-Game 044,IGT,$,2019-10-02 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 297,AXXIS 23/23,IGT,$,2019-04-04 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-09-25 15:00:00,413,490.40000,-173.40000,19.616000000,0.0400
Slot 399,CDS Reel Deal 10,CDS,C$,2019-11-26 07:00:00,0,0.00000,0.00000,0.000000000,0.1000
Slot 333,Crystal Dual NIO C$,IGT,C$,2019-04-04 17:00:00,109,16.35000,4.96500,1.478040000,0.0904
Slot 297,AXXIS 23/23,IGT,$,2019-11-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-11-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 399,CDS Reel Deal 10,CDS,C$,2019-11-04 04:00:00,0,0.00000,0.00000,0.000000000,0.1000
Slot 316,Emotion NIO Cord,Atronic,C$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 163,I-Game 044,IGT,$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-10-18 16:00:00,558,751.20000,173.36000,30.048000000,0.0400
Slot 399,CDS Reel Deal 10,CDS,C$,2019-11-22 12:00:00,39,2.32128,1.19040,0.232128000,0.1000
Slot 399,CDS Reel Deal 10,CDS,C$,2019-11-30 01:00:00,0,0.00000,0.00000,0.000000000,0.1000
Slot 316,Emotion NIO Cord,Atronic,C$,2019-11-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 163,I-Game 044,IGT,$,2019-10-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-09-20 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 316,Emotion NIO Cord,Atronic,C$,2019-11-22 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-11-30 01:00:00,1201,7635.70000,64.70000,618.491700000,0.0810
Slot 297,AXXIS 23/23,IGT,$,2019-10-31 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-11-11 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 297,AXXIS 23/23,IGT,$,2019-11-18 20:00:00,1267,185.50000,20.35000,14.840000000,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-09-25 15:00:00,238,43.59600,20.59200,3.487680000,0.0800
Slot 297,AXXIS 23/23,IGT,$,2019-10-12 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-11-11 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-10-15 13:00:00,2,10.00000,10.00000,0.400000000,0.0400
Slot 163,I-Game 044,IGT,$,2019-11-11 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 289,Scorpion Nio,Novomatic,C$,2019-10-02 11:00:00,435,45.18000,4.42800,3.031578000,0.0671
Slot 289,Scorpion Nio,Novomatic,C$,2019-11-22 12:00:00,65,6.85400,4.47000,0.459903400,0.0671
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-10-31 15:00:00,367,52.65390,15.70348,3.501484350,0.0665
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-11-07 18:00:00,1024,81.13050,34.12100,5.395178250,0.0665
Slot 108,CDS Reel Deal 10,CDS,C$,2019-10-31 15:00:00,271,17.33526,-0.53892,1.040115600,0.0600
Slot 108,CDS Reel Deal 10,CDS,C$,2019-11-15 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 239,GK10 Slant,IGT,C$,2019-11-18 20:00:00,181,36.48576,-46.87200,1.459430400,0.0400
Slot 289,Scorpion Nio,Novomatic,C$,2019-09-25 15:00:00,450,70.26000,15.18000,4.714446000,0.0671
Slot 289,Scorpion Nio,Novomatic,C$,2019-11-07 18:00:00,925,91.09860,-61.55786,6.112716060,0.0671
Slot 272,GK20 Slant,IGT,C$,2019-09-29 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 289,Scorpion Nio,Novomatic,C$,2019-09-23 20:00:00,1552,465.60000,-38.43000,31.241760000,0.0671
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-11-11 09:00:00,1061,64.51700,7.52450,4.290380500,0.0665
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-11-04 03:00:00,68,4.05280,2.98000,0.269511200,0.0665
Slot 108,CDS Reel Deal 10,CDS,C$,2019-09-20 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 289,Scorpion Nio,Novomatic,C$,2019-10-31 15:00:00,118,230.23000,89.70000,15.448433000,0.0671
Slot 289,Scorpion Nio,Novomatic,C$,2019-10-15 13:00:00,255,29.51130,10.27065,1.980208230,0.0671
Slot 108,CDS Reel Deal 10,CDS,C$,2019-11-04 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 239,GK10 Slant,IGT,C$,2019-10-31 15:00:00,229,16.97598,0.89820,0.679039200,0.0400
Slot 108,CDS Reel Deal 10,CDS,C$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-09-23 20:00:00,922,57.92100,14.84100,3.851746500,0.0665
Slot 239,GK10 Slant,IGT,C$,2019-09-23 20:00:00,512,128.55843,8.07807,5.142337200,0.0400
Slot 272,GK20 Slant,IGT,C$,2019-09-25 15:00:00,171,22.04202,9.39939,0.881680800,0.0400
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-11-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0665
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0665
Slot 289,Scorpion Nio,Novomatic,C$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 289,Scorpion Nio,Novomatic,C$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 239,GK10 Slant,IGT,C$,2019-10-21 18:00:00,21,6.28740,2.99400,0.251496000,0.0400
Slot 272,GK20 Slant,IGT,C$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-10-28 05:00:00,0,0.00000,0.00000,0.000000000,0.0665
Slot 108,CDS Reel Deal 10,CDS,C$,2019-11-11 09:00:00,115,16.96320,6.24960,1.017792000,0.0600
Slot 289,Scorpion Nio,Novomatic,C$,2019-11-30 01:00:00,731,415.11400,-65.56000,27.854149400,0.0671
Slot 239,GK10 Slant,IGT,C$,2019-12-03 19:00:00,655,194.33850,44.50500,7.773540000,0.0400
Slot 108,CDS Reel Deal 10,CDS,C$,2019-11-18 20:00:00,614,182.07168,35.71200,10.924300800,0.0600
Slot 272,GK20 Slant,IGT,C$,2019-11-18 20:00:00,643,86.03616,20.62368,3.441446400,0.0400
Slot 289,Scorpion Nio,Novomatic,C$,2019-04-04 17:00:00,152,301.00000,60.20000,20.197100000,0.0671
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-09-29 02:00:00,852,17.74500,1.29000,1.180042500,0.0665
Slot 272,GK20 Slant,IGT,C$,2019-10-31 16:00:00,458,36.91602,6.31734,1.476640800,0.0400
Slot 272,GK20 Slant,IGT,C$,2019-11-11 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 157,I-Game 044,IGT,$,2019-12-03 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 272,GK20 Slant,IGT,C$,2019-11-15 04:00:00,321,190.46400,49.99680,7.618560000,0.0400
Slot 302,AXXIS 23/23,IGT,$,2019-09-25 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 263,Roulette,ZUUM,C$,2019-11-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 127,Oxygen $,Atronic,$,2019-11-11 09:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 184,EGT - Premier,EGT,$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 127,Oxygen $,Atronic,$,2019-11-04 03:00:00,20,3.15000,1.75000,0.193725000,0.0615
Slot 295,AXXIS 23/23,IGT,$,2019-09-23 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 102,CDS Reel Deal 10,CDS,C$,2019-11-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 263,Roulette,ZUUM,C$,2019-10-21 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 127,Oxygen $,Atronic,$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0736
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-11-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0736
Slot 302,AXXIS 23/23,IGT,$,2019-11-18 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 295,AXXIS 23/23,IGT,$,2019-10-18 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 295,AXXIS 23/23,IGT,$,2019-10-18 16:00:00,449,108.85000,13.35000,8.708000000,0.0800
Slot 120,A560 Multi,Ainsworth,$,2019-12-03 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 263,Roulette,ZUUM,C$,2019-09-20 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 102,CDS Reel Deal 10,CDS,C$,2019-10-09 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 120,A560 Multi,Ainsworth,$,2019-11-22 12:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 184,EGT - Premier,EGT,$,2019-11-30 01:00:00,4,2.00000,2.00000,0.123600000,0.0618
Slot 184,EGT - Premier,EGT,$,2019-11-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 127,Oxygen $,Atronic,$,2019-04-04 17:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 263,Roulette,ZUUM,C$,2019-10-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 302,AXXIS 23/23,IGT,$,2019-10-28 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 302,AXXIS 23/23,IGT,$,2019-11-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 120,A560 Multi,Ainsworth,$,2019-11-15 04:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 184,EGT - Premier,EGT,$,2019-09-23 20:00:00,507,889.10000,508.65000,54.946380000,0.0618
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-10-31 16:00:00,46,0.68770,-1.19600,0.050614720,0.0736
Slot 127,Oxygen $,Atronic,$,2019-11-30 01:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-09-29 02:00:00,51,6.66000,4.95000,0.490176000,0.0736
Slot 120,A560 Multi,Ainsworth,$,2019-10-28 05:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-10-15 13:00:00,413,6.77235,-1.45015,0.498444960,0.0736
Slot 295,AXXIS 23/23,IGT,$,2019-11-22 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 127,Oxygen $,Atronic,$,2019-10-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 120,A560 Multi,Ainsworth,$,2019-11-30 01:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 120,A560 Multi,Ainsworth,$,2019-10-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-11-15 04:00:00,0,0.00000,0.00000,0.000000000,0.0736
Slot 295,AXXIS 23/23,IGT,$,2019-11-07 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-11-07 18:00:00,623,293.97104,-152.21840,21.636268544,0.0736
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-11-30 01:00:00,158,3.63560,-0.83440,0.267580160,0.0736
Slot 263,Roulette,ZUUM,C$,2019-11-30 01:00:00,9,20.74272,5.95200,0.829708800,0.0400
Slot 102,CDS Reel Deal 10,CDS,C$,2019-09-20 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-10-18 16:00:00,238,610.61000,-463.77000,48.848800000,0.0800
Slot 276,G-FORCE,Merkur,$,2019-10-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-09-23 20:00:00,690,207.20700,18.31830,12.432420000,0.0600
Slot 146,Novostar II US$,Novomatic,$,2019-10-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 103,CDS Reel Deal 10,CDS,C$,2019-10-15 13:00:00,450,13.50294,1.58682,0.810176400,0.0600
Slot 244,Roulette,ZUUM,C$,2019-11-11 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 344,Oxygen $,Atronic,$,2019-11-18 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 271,GK20 Slant,IGT,C$,2019-10-18 16:00:00,260,15.56880,5.32932,0.622752000,0.0400
Slot 371,MAV500,Aristocrat,$,2019-11-22 12:00:00,0,0.00000,0.00000,0.000000000,0.1210
Slot 271,GK20 Slant,IGT,C$,2019-11-18 20:00:00,63,1.87488,0.59520,0.074995200,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-11-30 01:00:00,36,2.97600,1.33920,0.178560000,0.0600
Slot 344,Oxygen $,Atronic,$,2019-10-28 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 271,GK20 Slant,IGT,C$,2019-11-15 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 271,GK20 Slant,IGT,C$,2019-10-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-09-29 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 101,Reel Deal 50,CDS,C$,2019-11-18 20:00:00,3,1.78572,1.19048,0.107143200,0.0600
Slot 101,Reel Deal 50,CDS,C$,2019-10-12 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-12-03 19:00:00,10,24.00303,6.91311,0.960121200,0.0400
Slot 371,MAV500,Aristocrat,$,2019-11-11 09:00:00,0,0.00000,0.00000,0.000000000,0.1210
Slot 244,Roulette,ZUUM,C$,2019-09-20 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 276,G-FORCE,Merkur,$,2019-10-02 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-10-15 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 103,CDS Reel Deal 10,CDS,C$,2019-10-31 16:00:00,95,28.44300,5.98800,1.706580000,0.0600
Slot 246,Roulette,ZUUM,C$,2019-11-26 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 303,AXXIS 23/23,IGT,$,2019-09-20 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 101,Reel Deal 50,CDS,C$,2019-10-09 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-10-25 02:00:00,1,15.14964,4.37124,0.605985600,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-10-05 22:00:00,601,326.19630,24.10170,19.571778000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-04-04 17:00:00,35,61.86648,-3.19272,2.474659200,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-10-12 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
