Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 287,Scorpion Nio,Novomatic,C$,2019-02-23 02:00:00,91,13.63500,-3.03000,0.914908500,0.0671
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-01-19 22:00:00,1094,57.03534,23.81598,3.792850110,0.0665
Slot 155,EGT - Premier,EGT,$,2019-01-03 05:00:00,0,0.00000,0.00000,0.000000000,0.0599
Slot 274,GK20 Slant,IGT,C$,2019-01-02 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 155,EGT - Premier,EGT,$,2019-01-30 04:00:00,0,0.00000,0.00000,0.000000000,0.0599
Slot 274,GK20 Slant,IGT,C$,2019-01-19 22:00:00,393,123.02334,48.25524,4.920933600,0.0400
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-01-26 19:00:00,892,34.70040,1.83600,2.307576600,0.0665
Slot 106,CDS Reel Deal 10,CDS,C$,2019-01-16 16:00:00,143,26.57402,6.36064,1.594441200,0.0600
Slot 241,GK10 Slant,IGT,C$,2019-01-26 19:00:00,310,63.82046,26.48228,2.552818400,0.0400
Slot 192,Oxygen Slant,Atronic,$,2019-02-23 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-03-01 23:00:00,1015,15.26070,2.16720,1.014836550,0.0665
Slot 241,GK10 Slant,IGT,C$,2019-01-30 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 124,Oxygen $,Atronic,$,2019-02-05 20:00:00,0,0.00000,0.00000,0.000000000,0.0673
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-02-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0665
Slot 241,GK10 Slant,IGT,C$,2019-01-16 16:00:00,255,17.87040,-0.24480,0.714816000,0.0400
Slot 241,GK10 Slant,IGT,C$,2019-02-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 291,Scorpion Nio,Novomatic,C$,2019-01-30 04:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-02-26 14:00:00,619,32.83005,8.89305,2.183198325,0.0665
Slot 291,Scorpion Nio,Novomatic,C$,2019-02-05 21:00:00,789,101.26260,25.08840,6.794720460,0.0671
Slot 124,Oxygen $,Atronic,$,2019-01-09 23:00:00,0,0.00000,0.00000,0.000000000,0.0673
Slot 155,EGT - Premier,EGT,$,2019-01-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0599
Slot 124,Oxygen $,Atronic,$,2019-02-05 21:00:00,256,43.70000,3.00000,2.941010000,0.0673
Slot 192,Oxygen Slant,Atronic,$,2019-02-19 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 106,CDS Reel Deal 10,CDS,C$,2019-02-12 20:00:00,435,130.44150,32.11800,7.826490000,0.0600
Slot 241,GK10 Slant,IGT,C$,2019-03-09 01:00:00,306,9.21672,2.40960,0.368668800,0.0400
Slot 274,GK20 Slant,IGT,C$,2019-03-15 17:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 241,GK10 Slant,IGT,C$,2019-01-02 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 291,Scorpion Nio,Novomatic,C$,2019-02-02 13:00:00,121,18.11940,6.06000,1.215811740,0.0671
Slot 241,GK10 Slant,IGT,C$,2019-03-12 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 324,Gaminator FV601-CF2,Novomatic,$,2019-02-19 18:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 291,Scorpion Nio,Novomatic,C$,2019-03-09 01:00:00,7,2.70900,2.70900,0.181773900,0.0671
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-02-05 21:00:00,903,178.23975,5.15100,11.852943375,0.0665
Slot 155,EGT - Premier,EGT,$,2019-03-09 01:00:00,546,2662.70000,-639.90000,159.495730000,0.0599
Slot 192,Oxygen Slant,Atronic,$,2019-01-06 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 192,Oxygen Slant,Atronic,$,2019-02-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 324,Gaminator FV601-CF2,Novomatic,$,2019-01-02 03:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-03-12 06:00:00,506,79.20815,2.10700,5.267341975,0.0665
Slot 274,GK20 Slant,IGT,C$,2019-02-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 155,EGT - Premier,EGT,$,2019-03-15 17:00:00,0,0.00000,0.00000,0.000000000,0.0599
Slot 291,Scorpion Nio,Novomatic,C$,2019-02-12 20:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 241,GK10 Slant,IGT,C$,2019-02-02 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 241,GK10 Slant,IGT,C$,2019-02-05 21:00:00,388,33.78450,6.78720,1.351380000,0.0400
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-01-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-03-09 00:00:00,771,232.22520,-28.91520,13.933512000,0.0600
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-01-03 05:00:00,0,0.00000,0.00000,0.000000000,0.0737
Slot 319,I-Game 044,IGT,$,2019-01-19 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-01-30 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-01-26 19:00:00,715,88.72014,22.82034,7.097611200,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-01-30 04:00:00,0,0.00000,0.00000,0.000000000,0.0737
Slot 162,I-Game 044,IGT,$,2019-01-16 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-01-02 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-01-26 19:00:00,650,499.31550,-130.57020,36.799552350,0.0737
Slot 119,A560 Multi,Ainsworth,$,2019-01-30 04:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 117,CDS Reel Deal 10,CDS,C$,2019-01-16 15:00:00,38,1.74306,1.07030,0.104583600,0.0600
Slot 117,CDS Reel Deal 10,CDS,C$,2019-01-02 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 117,CDS Reel Deal 10,CDS,C$,2019-02-05 20:00:00,320,28.60320,4.66620,1.716192000,0.0600
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-01-03 05:00:00,768,80.46608,10.10600,6.437286400,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-01-26 19:00:00,268,82.07672,-1.10088,4.924603200,0.0600
Slot 119,A560 Multi,Ainsworth,$,2019-01-16 16:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-01-19 22:00:00,1492,22.82760,1.16280,1.682394120,0.0737
Slot 162,I-Game 044,IGT,$,2019-02-05 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-02-12 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-02-26 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 319,I-Game 044,IGT,$,2019-01-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-02-16 06:00:00,259,5.80800,0.74550,0.620875200,0.1069
Slot 319,I-Game 044,IGT,$,2019-01-09 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-02-23 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-01-13 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-02-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-03-18 23:00:00,1138,34.91600,12.61190,2.573309200,0.0737
Slot 162,I-Game 044,IGT,$,2019-01-09 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-03-18 23:00:00,441,44.00000,-32.60000,3.520000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-03-15 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 319,I-Game 044,IGT,$,2019-01-03 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-01-16 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-03-15 17:00:00,1073,158.16045,-50.46265,11.656425165,0.0737
Slot 119,A560 Multi,Ainsworth,$,2019-02-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-03-12 06:00:00,862,92.00070,-46.68810,9.834874830,0.1069
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-03-15 17:00:00,683,8.18400,0.69450,0.874869600,0.1069
Slot 119,A560 Multi,Ainsworth,$,2019-02-05 21:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 119,A560 Multi,Ainsworth,$,2019-01-19 22:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-03-05 08:00:00,0,0.00000,0.00000,0.000000000,0.0737
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-01-03 05:00:00,0,0.00000,0.00000,0.000000000,0.0736
Slot 327,Gaminator FV601-CF2,Novomatic,$,2019-01-16 15:00:00,732,269.30000,11.90000,15.511680000,0.0576
Slot 102,CDS Reel Deal 10,CDS,C$,2019-01-19 22:00:00,388,111.98396,29.35680,6.719037600,0.0600
Slot 184,EGT - Premier,EGT,$,2019-01-26 19:00:00,1123,414.50000,-30.60000,25.616100000,0.0618
Slot 302,AXXIS 23/23,IGT,$,2019-02-23 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 327,Gaminator FV601-CF2,Novomatic,$,2019-01-02 03:00:00,24,9.60000,6.00000,0.552960000,0.0576
Slot 202,Oxygen Slant,Atronic,$,2019-02-23 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 327,Gaminator FV601-CF2,Novomatic,$,2019-02-12 19:00:00,0,0.00000,0.00000,0.000000000,0.0576
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-02-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0736
Slot 263,Roulette,ZUUM,C$,2019-02-05 20:00:00,4,0.42420,0.06060,0.016968000,0.0400
Slot 127,Oxygen $,Atronic,$,2019-02-12 19:00:00,145,36.25000,10.00000,2.229375000,0.0615
Slot 327,Gaminator FV601-CF2,Novomatic,$,2019-01-06 15:00:00,131,58.40000,-20.15000,3.363840000,0.0576
Slot 127,Oxygen $,Atronic,$,2019-01-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 102,CDS Reel Deal 10,CDS,C$,2019-02-23 02:00:00,135,8.24160,1.81800,0.494496000,0.0600
Slot 302,AXXIS 23/23,IGT,$,2019-01-30 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 120,A560 Multi,Ainsworth,$,2019-02-19 18:00:00,100,40.00000,18.15000,2.000000000,0.0500
Slot 184,EGT - Premier,EGT,$,2019-01-30 04:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-02-23 02:00:00,622,237.53685,27.46089,17.482712160,0.0736
Slot 295,AXXIS 23/23,IGT,$,2019-01-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 184,EGT - Premier,EGT,$,2019-01-16 16:00:00,544,818.00000,345.50000,50.552400000,0.0618
Slot 184,EGT - Premier,EGT,$,2019-02-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 263,Roulette,ZUUM,C$,2019-03-01 23:00:00,32,126.44376,22.59000,5.057750400,0.0400
Slot 127,Oxygen $,Atronic,$,2019-02-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-02-05 21:00:00,1513,45.29850,1.78770,3.333969600,0.0736
Slot 295,AXXIS 23/23,IGT,$,2019-02-02 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 102,CDS Reel Deal 10,CDS,C$,2019-02-12 20:00:00,152,33.48150,9.99900,2.008890000,0.0600
Slot 302,AXXIS 23/23,IGT,$,2019-02-19 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 120,A560 Multi,Ainsworth,$,2019-01-16 16:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 295,AXXIS 23/23,IGT,$,2019-01-06 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-03-01 23:00:00,621,37.44440,-6.33605,2.755907840,0.0736
Slot 263,Roulette,ZUUM,C$,2019-03-09 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 295,AXXIS 23/23,IGT,$,2019-02-05 21:00:00,359,699.50000,346.00000,55.960000000,0.0800
Slot 295,AXXIS 23/23,IGT,$,2019-02-26 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 202,Oxygen Slant,Atronic,$,2019-03-01 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 184,EGT - Premier,EGT,$,2019-02-02 13:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 120,A560 Multi,Ainsworth,$,2019-03-15 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 127,Oxygen $,Atronic,$,2019-02-23 02:00:00,58,27.65000,15.00000,1.700475000,0.0615
Slot 120,A560 Multi,Ainsworth,$,2019-01-13 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 302,AXXIS 23/23,IGT,$,2019-01-16 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-02-02 13:00:00,157,36.71148,8.23554,2.701964928,0.0736
Slot 295,AXXIS 23/23,IGT,$,2019-01-02 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 271,GK20 Slant,IGT,C$,2019-03-05 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 303,AXXIS 23/23,IGT,$,2019-01-16 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 101,Reel Deal 50,CDS,C$,2019-02-05 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 271,GK20 Slant,IGT,C$,2019-01-26 19:00:00,460,55.38038,-45.38072,2.215215200,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-03-12 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 271,GK20 Slant,IGT,C$,2019-01-30 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-01-19 22:00:00,777,1584.60000,-111.50000,84.934560000,0.0536
Slot 103,CDS Reel Deal 10,CDS,C$,2019-03-18 23:00:00,289,87.04680,18.37320,5.222808000,0.0600
Slot 271,GK20 Slant,IGT,C$,2019-02-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 244,Roulette,ZUUM,C$,2019-01-16 15:00:00,2,1.00914,1.00914,0.040365600,0.0400
Slot 246,Roulette,ZUUM,C$,2019-01-02 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-01-03 05:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 271,GK20 Slant,IGT,C$,2019-01-19 22:00:00,431,142.93092,46.54276,5.717236800,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-01-16 16:00:00,135,8.92936,3.05800,0.535761600,0.0600
Slot 246,Roulette,ZUUM,C$,2019-01-19 22:00:00,44,44.24926,15.62638,1.769970400,0.0400
Slot 276,G-FORCE,Merkur,$,2019-02-05 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 246,Roulette,ZUUM,C$,2019-02-05 20:00:00,13,107.86800,-4.24200,4.314720000,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-02-26 14:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 276,G-FORCE,Merkur,$,2019-02-23 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-01-26 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 344,Oxygen $,Atronic,$,2019-03-18 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 146,Novostar II US$,Novomatic,$,2019-01-30 04:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 101,Reel Deal 50,CDS,C$,2019-02-12 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-02-05 21:00:00,231,69.99300,12.12000,4.199580000,0.0600
Slot 146,Novostar II US$,Novomatic,$,2019-01-09 23:00:00,922,638.36000,50.00000,34.216096000,0.0536
Slot 276,G-FORCE,Merkur,$,2019-01-09 23:00:00,206,20.48000,10.00000,1.228800000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-02-26 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 103,CDS Reel Deal 10,CDS,C$,2019-02-23 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-02-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 146,Novostar II US$,Novomatic,$,2019-03-15 17:00:00,1003,544.68000,-47.02000,29.194848000,0.0536
Slot 276,G-FORCE,Merkur,$,2019-01-03 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-02-12 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 271,GK20 Slant,IGT,C$,2019-01-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 244,Roulette,ZUUM,C$,2019-01-02 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-02-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 303,AXXIS 23/23,IGT,$,2019-03-01 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 303,AXXIS 23/23,IGT,$,2019-01-03 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 146,Novostar II US$,Novomatic,$,2019-01-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 146,Novostar II US$,Novomatic,$,2019-02-23 02:00:00,27,130.00000,15.00000,6.968000000,0.0536
Slot 244,Roulette,ZUUM,C$,2019-02-05 21:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 276,G-FORCE,Merkur,$,2019-01-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 146,Novostar II US$,Novomatic,$,2019-02-05 21:00:00,377,183.00000,43.00000,9.808800000,0.0536
Slot 275,GK20 Slant,IGT,C$,2019-02-23 01:00:00,60,3.57540,0.96960,0.143016000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-01-09 22:00:00,254,17.09422,3.36380,1.025653200,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-03-18 22:00:00,21,6.02400,2.10840,0.361440000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-01-03 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-02-16 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-02-02 12:00:00,191,33.17850,8.78700,1.990710000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-01-26 18:00:00,225,56.57300,20.54976,2.262920000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-02-09 07:00:00,43,13.30170,5.12070,0.798102000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-02-26 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-02-02 12:00:00,362,21.93720,2.12100,0.877488000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-01-13 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-03-12 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-02-19 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-01-09 23:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-02-16 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-01-16 15:00:00,294,28.68404,7.64500,1.721042400,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-01-16 15:00:00,268,8.22602,-3.11916,0.329040800,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-02-05 20:00:00,464,146.34900,16.42260,5.853960000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-01-26 18:00:00,770,28.10302,0.85624,1.686181200,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-02-12 19:00:00,882,267.24600,48.78300,16.034760000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-01-03 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-02-12 19:00:00,244,77.20440,35.32980,3.088176000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-01-30 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-03-09 00:00:00,495,98.88396,6.92760,5.933037600,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-03-05 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-03-01 23:00:00,384,11.53596,-0.21084,0.461438400,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-02-09 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-02-19 18:00:00,693,173.77050,3.18150,10.426230000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-01-06 15:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-01-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-01-30 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-02-05 20:00:00,539,163.01400,-11.81700,9.780840000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-02-23 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-02-16 06:00:00,529,79.08300,-3.33300,4.744980000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-01-19 22:00:00,342,31.80320,3.39438,1.908192000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-01-13 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-03-15 17:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-01-26 19:00:00,496,151.67680,15.59580,6.067072000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-03-12 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-03-15 17:00:00,181,9.78900,1.20480,0.587340000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-01-02 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-01-09 23:00:00,220,13.08824,4.70932,0.785294400,0.0600
Slot 200,Crystal Slant US $,IGT,$,2019-02-05 20:00:00,16,24.00000,20.75000,1.812000000,0.0755
Slot 181,Bluebird 2,Williams,$,2019-02-05 20:00:00,0,0.00000,0.00000,0.000000000,0.0806
Slot 317,Emotion NIO Cord,Atronic,C$,2019-02-05 20:00:00,40,28.63350,16.05294,2.290680000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-01-03 05:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 298,AXXIS 23/23,IGT,$,2019-02-05 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-01-26 19:00:00,106,7.83972,-1.43514,0.627177600,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-01-26 19:00:00,230,58.75000,-20.20000,4.435625000,0.0755
Slot 200,Crystal Slant US $,IGT,$,2019-03-09 00:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 266,Roulette,ZUUM,C$,2019-01-02 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 298,AXXIS 23/23,IGT,$,2019-02-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-01-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 200,Crystal Slant US $,IGT,$,2019-02-26 14:00:00,0,0.00000,0.00000,0.000000000,0.0755
