Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 123,A560,Ainsworth,$,2019-09-16 18:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 242,GK10 Slant,IGT,C$,2019-09-06 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 150,Novostar II US$,Novomatic,$,2019-04-03 18:00:00,1151,1127.10000,431.67000,60.412560000,0.0536
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-10-14 14:00:00,0,0.00000,0.00000,0.000000000,0.1287
Slot 233,GK10 Slant,IGT,C$,2019-09-16 18:00:00,324,9.72972,2.40240,0.389188800,0.0400
Slot 282,Crystal Slant US $,IGT,$,2019-08-19 22:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 116,CDS Reel Deal 10,CDS,C$,2019-10-24 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 233,GK10 Slant,IGT,C$,2019-10-04 22:00:00,422,114.19116,27.54480,4.567646400,0.0400
Slot 282,Crystal Slant US $,IGT,$,2019-10-20 20:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 233,GK10 Slant,IGT,C$,2019-10-20 20:00:00,57,16.88616,-0.59880,0.675446400,0.0400
Slot 282,Crystal Slant US $,IGT,$,2019-08-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 233,GK10 Slant,IGT,C$,2019-08-26 22:00:00,132,28.69950,-30.21000,1.147980000,0.0400
Slot 116,CDS Reel Deal 10,CDS,C$,2019-09-16 18:00:00,475,142.34220,-21.02100,8.540532000,0.0600
Slot 116,CDS Reel Deal 10,CDS,C$,2019-09-22 20:00:00,331,48.07803,-10.09008,2.884681800,0.0600
Slot 233,GK10 Slant,IGT,C$,2019-08-23 07:00:00,568,171.29070,27.49110,6.851628000,0.0400
Slot 150,Novostar II US$,Novomatic,$,2019-08-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 233,GK10 Slant,IGT,C$,2019-04-03 18:00:00,233,49.93896,12.95160,1.997558400,0.0400
Slot 116,CDS Reel Deal 10,CDS,C$,2019-08-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 233,GK10 Slant,IGT,C$,2019-10-01 13:00:00,3,0.60060,0.30030,0.024024000,0.0400
Slot 233,GK10 Slant,IGT,C$,2019-09-24 16:00:00,44,7.95795,3.30330,0.318318000,0.0400
Slot 114,CDS Reel Deal 10,CDS,C$,2019-10-17 19:00:00,155,46.37706,11.34726,2.782623600,0.0600
Slot 233,GK10 Slant,IGT,C$,2019-10-17 19:00:00,98,29.04180,11.97600,1.161672000,0.0400
Slot 233,GK10 Slant,IGT,C$,2019-10-24 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 114,CDS Reel Deal 10,CDS,C$,2019-08-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 282,Crystal Slant US $,IGT,$,2019-09-22 21:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 150,Novostar II US$,Novomatic,$,2019-09-19 13:00:00,19,124.00000,-212.00000,6.646400000,0.0536
Slot 233,GK10 Slant,IGT,C$,2019-09-19 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 233,GK10 Slant,IGT,C$,2019-10-08 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 150,Novostar II US$,Novomatic,$,2019-10-14 14:00:00,90,42.00000,1.00000,2.251200000,0.0536
Slot 114,CDS Reel Deal 10,CDS,C$,2019-10-08 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 282,Crystal Slant US $,IGT,$,2019-10-14 14:00:00,220,110.00000,12.14000,7.150000000,0.0650
Slot 233,GK10 Slant,IGT,C$,2019-09-22 21:00:00,58,1.74174,0.60060,0.069669600,0.0400
Slot 150,Novostar II US$,Novomatic,$,2019-09-22 21:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 116,CDS Reel Deal 10,CDS,C$,2019-10-08 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 114,CDS Reel Deal 10,CDS,C$,2019-10-14 14:00:00,464,139.22100,15.86820,8.353260000,0.0600
Slot 150,Novostar II US$,Novomatic,$,2019-10-24 03:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 233,GK10 Slant,IGT,C$,2019-08-30 13:00:00,212,54.52905,-6.64620,2.181162000,0.0400
Slot 282,Crystal Slant US $,IGT,$,2019-09-28 02:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 114,CDS Reel Deal 10,CDS,C$,2019-09-13 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 233,GK10 Slant,IGT,C$,2019-10-11 10:00:00,549,64.46082,4.43112,2.578432800,0.0400
Slot 150,Novostar II US$,Novomatic,$,2019-10-17 19:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 116,CDS Reel Deal 10,CDS,C$,2019-09-13 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 114,CDS Reel Deal 10,CDS,C$,2019-10-04 22:00:00,440,116.76600,12.09576,7.005960000,0.0600
Slot 212,GK50 AVP Upright,IGT,C$,2019-09-28 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-09-02 23:00:00,595,40.06500,17.10000,3.205200000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-08-19 22:00:00,380,1147.98000,444.08700,45.919200000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-04-03 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-10-11 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 210,GK 100 AVP,IGT,C$,2019-10-01 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-10-17 18:00:00,425,639.21900,173.65200,25.568760000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-09-06 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-08-23 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 210,GK 100 AVP,IGT,C$,2019-08-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 210,GK 100 AVP,IGT,C$,2019-08-09 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-10-01 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 210,GK 100 AVP,IGT,C$,2019-08-30 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 210,GK 100 AVP,IGT,C$,2019-10-11 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-09-19 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-10-11 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-09-24 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-09-24 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 212,GK50 AVP Upright,IGT,C$,2019-08-30 12:00:00,297,89.72370,30.21000,3.588948000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-10-04 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-08-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 212,GK50 AVP Upright,IGT,C$,2019-10-17 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-04-03 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 212,GK50 AVP Upright,IGT,C$,2019-10-17 19:00:00,823,1230.53400,-570.35700,49.221360000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-09-22 20:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-09-22 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 301,AXXIS 23/23,IGT,$,2019-09-28 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-04-03 18:00:00,277,37.20000,2.83500,4.564440000,0.1227
Slot 137,G-FORCE,Merkur,$,2019-09-22 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 301,AXXIS 23/23,IGT,$,2019-10-17 19:00:00,4,3.10000,2.60000,0.248000000,0.0800
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-10-24 03:00:00,982,363.97500,95.40000,29.118000000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-10-17 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-09-24 16:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-09-19 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 301,AXXIS 23/23,IGT,$,2019-10-01 13:00:00,244,200.05000,-13.45000,16.004000000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-09-19 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-09-28 02:00:00,783,203.83500,-141.57000,16.306800000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-09-19 13:00:00,5,4.20420,3.30330,0.168168000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-09-19 13:00:00,597,44.52000,1.39800,3.561600000,0.0800
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-09-22 21:00:00,749,39.63900,13.42500,3.171120000,0.0800
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-08-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-08-30 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-10-11 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-09-22 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-08-09 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-10-04 22:00:00,377,112.87380,-17.66460,6.772428000,0.0600
Slot 362,MAV 500 NIO,Aristocrat,C$,2019-10-11 10:00:00,0,0.00000,0.00000,0.000000000,0.1243
Slot 187,CDS Reel Deal 10,CDS,C$,2019-09-22 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 362,MAV 500 NIO,Aristocrat,C$,2019-10-11 10:00:00,0,0.00000,0.00000,0.000000000,0.1243
Slot 287,Scorpion Nio,Novomatic,C$,2019-10-11 10:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 196,Crystal Slant US $,IGT,$,2019-09-22 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-09-16 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-08-26 22:00:00,76,19.00000,10.00000,1.520000000,0.0800
Slot 362,MAV 500 NIO,Aristocrat,C$,2019-10-24 03:00:00,0,0.00000,0.00000,0.000000000,0.1243
Slot 287,Scorpion Nio,Novomatic,C$,2019-09-28 02:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 353,Selexion KP3,Konami Podium,C$,2019-10-01 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-10-17 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-10-17 19:00:00,579,73.19520,-0.76245,4.911397920,0.0671
Slot 128,Oxygen $,Atronic,$,2019-08-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-08-23 07:00:00,261,26.72700,7.04566,1.793381700,0.0671
Slot 287,Scorpion Nio,Novomatic,C$,2019-10-24 03:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 353,Selexion KP3,Konami Podium,C$,2019-09-19 12:00:00,217,17.32500,2.94900,1.386000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-10-01 13:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 128,Oxygen $,Atronic,$,2019-10-17 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-09-24 16:00:00,72,314.00000,219.00000,25.120000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-09-19 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 353,Selexion KP3,Konami Podium,C$,2019-09-22 21:00:00,133,23.10000,-9.13500,1.848000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-09-22 21:00:00,309,30.55500,5.20500,2.050240500,0.0671
Slot 353,Selexion KP3,Konami Podium,C$,2019-09-19 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-09-19 13:00:00,225,20.92500,4.56000,1.404067500,0.0671
Slot 296,AXXIS 23/23,IGT,$,2019-09-19 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-08-30 13:00:00,124,34.06560,4.64476,2.285801760,0.0671
Slot 353,Selexion KP3,Konami Podium,C$,2019-08-23 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-08-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-08-26 22:00:00,37,11.17770,-3.02100,0.670662000,0.0600
Slot 287,Scorpion Nio,Novomatic,C$,2019-09-16 18:00:00,0,0.00000,0.00000,0.000000000,0.0671
