Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 264,CDS Reel Deal 10,CDS,C$,2019-02-20 06:00:00,0,0.00000,0.00000,0.000000000,0.0310
Slot 300,AXXIS 23/23,IGT,$,2019-02-27 01:00:00,28,17.50000,10.00000,1.400000000,0.0800
Slot 113,CDS Reel Deal 10,CDS,C$,2019-02-16 18:00:00,95,23.78550,9.69600,1.427130000,0.0600
Slot 332,Crystal Dual NIO C$,IGT,C$,2019-01-17 03:00:00,862,96.06900,-8.07550,9.299479200,0.0968
Slot 130,MAV500,Aristocrat,$,2019-02-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 300,AXXIS 23/23,IGT,$,2019-02-13 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 130,MAV500,Aristocrat,$,2019-01-10 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-03-09 11:00:00,0,0.00000,0.00000,0.000000000,0.1001
Slot 269,CDS Reel Deal 10,CDS,C$,2019-01-20 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-02-20 06:00:00,0,0.00000,0.00000,0.000000000,0.1001
Slot 135,MAV500,Aristocrat,$,2019-01-27 06:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 337,Williams Blue-Bird 1.5,Williams,C$,2019-02-20 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 110,CDS Reel Deal 10,CDS,C$,2019-02-20 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-01-17 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 337,Williams Blue-Bird 1.5,Williams,C$,2019-03-12 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-03-16 05:00:00,0,0.00000,0.00000,0.000000000,0.1001
Slot 135,MAV500,Aristocrat,$,2019-01-10 10:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 269,CDS Reel Deal 10,CDS,C$,2019-01-17 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-02-13 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 135,MAV500,Aristocrat,$,2019-02-16 18:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 135,MAV500,Aristocrat,$,2019-03-16 05:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 269,CDS Reel Deal 10,CDS,C$,2019-02-20 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-02-09 19:00:00,150,9.96870,3.24210,0.598122000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-03-12 17:00:00,221,66.26400,10.24080,3.975840000,0.0600
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-03-02 10:00:00,61,11.05200,7.49700,1.106305200,0.1001
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-03-21 19:00:00,146,95.83800,-3.19800,9.593383800,0.1001
Slot 110,CDS Reel Deal 10,CDS,C$,2019-02-13 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-02-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-02-16 18:00:00,500,151.22730,20.33130,9.073638000,0.0600
Slot 135,MAV500,Aristocrat,$,2019-02-09 19:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-02-06 08:00:00,0,0.00000,0.00000,0.000000000,0.1001
Slot 269,CDS Reel Deal 10,CDS,C$,2019-01-27 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-03-05 17:00:00,612,184.06332,22.92132,11.043799200,0.0600
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-02-23 14:00:00,0,0.00000,0.00000,0.000000000,0.1001
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-01-30 14:00:00,0,0.00000,0.00000,0.000000000,0.1001
Slot 337,Williams Blue-Bird 1.5,Williams,C$,2019-03-05 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-03-12 17:00:00,0,0.00000,0.00000,0.000000000,0.1001
Slot 269,CDS Reel Deal 10,CDS,C$,2019-02-23 14:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-03-16 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-01-07 05:00:00,0,0.00000,0.00000,0.000000000,0.1001
Slot 269,CDS Reel Deal 10,CDS,C$,2019-03-16 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-03-09 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-03-09 11:00:00,43,12.95160,6.02400,0.777096000,0.0600
Slot 135,MAV500,Aristocrat,$,2019-03-05 17:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-01-03 17:00:00,193,33.17000,14.88930,3.320317000,0.1001
Slot 135,MAV500,Aristocrat,$,2019-02-20 06:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 110,CDS Reel Deal 10,CDS,C$,2019-03-19 11:00:00,128,5.81316,1.20480,0.348789600,0.0600
Slot 266,Roulette,ZUUM,C$,2019-02-20 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 215,EGT - Premier,EGT,$,2019-03-12 17:00:00,148,126.40000,-56.60000,7.318560000,0.0579
Slot 200,Crystal Slant US $,IGT,$,2019-03-12 17:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 298,AXXIS 23/23,IGT,$,2019-02-20 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-01-30 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-02-20 06:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-03-16 05:00:00,0,0.00000,0.00000,0.000000000,0.1161
Slot 317,Emotion NIO Cord,Atronic,C$,2019-01-30 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-01-10 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 181,Bluebird 2,Williams,$,2019-01-17 03:00:00,0,0.00000,0.00000,0.000000000,0.0806
Slot 200,Crystal Slant US $,IGT,$,2019-01-17 03:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 200,Crystal Slant US $,IGT,$,2019-02-16 18:00:00,85,27.10000,4.83000,2.046050000,0.0755
Slot 266,Roulette,ZUUM,C$,2019-03-21 19:00:00,15,296.68200,16.56600,11.867280000,0.0400
Slot 298,AXXIS 23/23,IGT,$,2019-01-20 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-03-21 19:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 181,Bluebird 2,Williams,$,2019-01-07 05:00:00,0,0.00000,0.00000,0.000000000,0.0806
Slot 215,EGT - Premier,EGT,$,2019-03-21 19:00:00,137,163.55000,75.75000,9.469545000,0.0579
Slot 298,AXXIS 23/23,IGT,$,2019-02-27 01:00:00,72,6.40000,5.55000,0.512000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-01-10 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-01-13 17:00:00,481,51.30000,16.60000,2.970270000,0.0579
Slot 298,AXXIS 23/23,IGT,$,2019-01-13 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 181,Bluebird 2,Williams,$,2019-01-30 14:00:00,0,0.00000,0.00000,0.000000000,0.0806
Slot 200,Crystal Slant US $,IGT,$,2019-01-13 17:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 266,Roulette,ZUUM,C$,2019-01-03 17:00:00,31,281.61122,15.19826,11.264448800,0.0400
Slot 266,Roulette,ZUUM,C$,2019-02-23 14:00:00,22,70.56870,-34.14810,2.822748000,0.0400
Slot 200,Crystal Slant US $,IGT,$,2019-01-30 14:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 317,Emotion NIO Cord,Atronic,C$,2019-01-13 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 181,Bluebird 2,Williams,$,2019-02-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0806
Slot 266,Roulette,ZUUM,C$,2019-02-09 19:00:00,1,0.90900,0.90900,0.036360000,0.0400
Slot 298,AXXIS 23/23,IGT,$,2019-01-27 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-01-17 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 317,Emotion NIO Cord,Atronic,C$,2019-02-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-01-23 17:00:00,48,6.16896,-3.06612,0.493516800,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-02-09 19:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 298,AXXIS 23/23,IGT,$,2019-02-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-01-17 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-01-10 10:00:00,7,27.03272,17.12480,1.081308800,0.0400
Slot 215,EGT - Premier,EGT,$,2019-01-27 07:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 317,Emotion NIO Cord,Atronic,C$,2019-03-16 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-02-16 19:00:00,19,114.83700,38.48100,4.593480000,0.0400
Slot 298,AXXIS 23/23,IGT,$,2019-01-17 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 326,Gaminator FV601-CF2,Novomatic,$,2019-01-17 03:00:00,0,0.00000,0.00000,0.000000000,0.0567
Slot 326,Gaminator FV601-CF2,Novomatic,$,2019-01-27 06:00:00,0,0.00000,0.00000,0.000000000,0.0567
Slot 128,Oxygen $,Atronic,$,2019-02-20 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-02-03 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-01-27 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 326,Gaminator FV601-CF2,Novomatic,$,2019-03-16 04:00:00,0,0.00000,0.00000,0.000000000,0.0567
Slot 326,Gaminator FV601-CF2,Novomatic,$,2019-02-09 19:00:00,0,0.00000,0.00000,0.000000000,0.0567
Slot 187,CDS Reel Deal 10,CDS,C$,2019-02-20 06:00:00,784,237.55200,18.78600,14.253120000,0.0600
Slot 196,Crystal Slant US $,IGT,$,2019-01-27 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-03-16 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-03-16 04:00:00,1726,1433.66300,-30.13010,96.198787300,0.0671
Slot 287,Scorpion Nio,Novomatic,C$,2019-03-16 05:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 296,AXXIS 23/23,IGT,$,2019-01-27 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-01-20 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-03-12 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-02-23 14:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 196,Crystal Slant US $,IGT,$,2019-02-16 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-01-03 17:00:00,574,59.36400,8.51904,3.983324400,0.0671
Slot 128,Oxygen $,Atronic,$,2019-01-30 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-01-17 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 287,Scorpion Nio,Novomatic,C$,2019-01-13 17:00:00,120,17.38080,8.90460,1.166251680,0.0671
Slot 187,CDS Reel Deal 10,CDS,C$,2019-01-03 17:00:00,159,17.46118,4.18946,1.047670800,0.0600
Slot 287,Scorpion Nio,Novomatic,C$,2019-02-03 01:00:00,1296,608.93910,36.02367,40.859813610,0.0671
Slot 296,AXXIS 23/23,IGT,$,2019-02-13 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-01-23 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-03-21 19:00:00,607,101.20320,9.33720,6.072192000,0.0600
Slot 326,Gaminator FV601-CF2,Novomatic,$,2019-02-20 06:00:00,0,0.00000,0.00000,0.000000000,0.0567
Slot 187,CDS Reel Deal 10,CDS,C$,2019-01-30 14:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 326,Gaminator FV601-CF2,Novomatic,$,2019-02-27 01:00:00,0,0.00000,0.00000,0.000000000,0.0567
Slot 196,Crystal Slant US $,IGT,$,2019-01-03 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-02-16 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-01-23 17:00:00,405,120.24056,18.59264,7.214433600,0.0600
Slot 296,AXXIS 23/23,IGT,$,2019-01-10 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-01-03 17:00:00,510,315.10000,3.90000,25.208000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-01-07 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 187,CDS Reel Deal 10,CDS,C$,2019-02-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 326,Gaminator FV601-CF2,Novomatic,$,2019-03-12 17:00:00,6,5.00000,1.00000,0.283500000,0.0567
Slot 128,Oxygen $,Atronic,$,2019-02-13 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-02-23 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-02-16 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-01-20 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 252,Roulette,ZUUM,C$,2019-03-16 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-01-27 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 213,GK50 AVP Upright,IGT,C$,2019-02-20 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 252,Roulette,ZUUM,C$,2019-03-09 11:00:00,2,6.02400,6.02400,0.240960000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-03-16 04:00:00,202,36.48120,18.01786,2.447888520,0.0671
Slot 159,I-Game 044,IGT,$,2019-02-20 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 288,Scorpion Nio,Novomatic,C$,2019-03-16 05:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 109,CDS Reel Deal 10,CDS,C$,2019-02-20 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 288,Scorpion Nio,Novomatic,C$,2019-02-23 14:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 213,GK50 AVP Upright,IGT,C$,2019-03-12 17:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-03-21 19:00:00,86,5.18064,1.80720,0.310838400,0.0600
Slot 109,CDS Reel Deal 10,CDS,C$,2019-02-27 01:00:00,64,3.93900,0.12120,0.236340000,0.0600
Slot 252,Roulette,ZUUM,C$,2019-01-30 14:00:00,10,12.53780,3.54728,0.501512000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-01-20 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-01-17 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 159,I-Game 044,IGT,$,2019-01-20 10:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-03-02 10:00:00,3,3.04212,0.60240,0.121684800,0.0400
Slot 252,Roulette,ZUUM,C$,2019-03-21 19:00:00,4,38.25240,31.02360,1.530096000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-02-03 01:00:00,547,239.27910,75.46821,16.055627610,0.0671
Slot 252,Roulette,ZUUM,C$,2019-03-12 17:00:00,12,23.61408,-29.51760,0.944563200,0.0400
Slot 159,I-Game 044,IGT,$,2019-02-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-03-05 17:00:00,15,30.63204,5.42160,1.225281600,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-01-30 14:00:00,258,78.89640,-18.34800,3.155856000,0.0400
Slot 252,Roulette,ZUUM,C$,2019-01-10 10:00:00,25,129.20050,-33.17930,5.168020000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-02-16 18:00:00,70,106.05000,49.99500,4.242000000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-02-13 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-03-12 17:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 159,I-Game 044,IGT,$,2019-03-21 19:00:00,91,149.25000,-136.75000,7.462500000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-01-07 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-03-16 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 109,CDS Reel Deal 10,CDS,C$,2019-03-09 11:00:00,13,0.36144,0.15060,0.021686400,0.0600
Slot 159,I-Game 044,IGT,$,2019-02-13 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 288,Scorpion Nio,Novomatic,C$,2019-03-19 11:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 252,Roulette,ZUUM,C$,2019-02-20 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-01-30 14:00:00,32,2.59930,0.91740,0.155958000,0.0600
Slot 213,GK50 AVP Upright,IGT,C$,2019-03-16 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-03-19 11:00:00,8,0.42168,0.30120,0.025300800,0.0600
Slot 288,Scorpion Nio,Novomatic,C$,2019-02-16 19:00:00,1199,141.83430,26.40645,9.517081530,0.0671
Slot 252,Roulette,ZUUM,C$,2019-02-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-03-02 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-02-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 288,Scorpion Nio,Novomatic,C$,2019-01-13 17:00:00,724,490.80870,97.29270,32.933263770,0.0671
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-03-19 11:00:00,811,34.10460,3.93480,2.728368000,0.0800
Slot 219,GK 100 AVP,IGT,C$,2019-01-20 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 151,Novostar II US$,Novomatic,$,2019-03-09 11:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 260,Roulette,ZUUM,C$,2019-01-27 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 219,GK 100 AVP,IGT,C$,2019-02-20 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 260,Roulette,ZUUM,C$,2019-02-27 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-02-23 14:00:00,493,19.62300,-0.24210,1.569840000,0.0800
Slot 260,Roulette,ZUUM,C$,2019-03-16 04:00:00,9,52.77024,18.07200,2.110809600,0.0400
Slot 151,Novostar II US$,Novomatic,$,2019-01-27 06:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 219,GK 100 AVP,IGT,C$,2019-03-16 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-03-16 05:00:00,172,15.21000,2.76750,1.216800000,0.0800
Slot 260,Roulette,ZUUM,C$,2019-02-20 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 160,I-Game 044,IGT,$,2019-02-20 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
