Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 316,Emotion NIO Cord,Atronic,C$,2019-11-26 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 163,I-Game 044,IGT,$,2019-10-25 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-11-30 14:00:00,50,3.62964,1.87740,0.290371200,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-11-19 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-12-07 03:00:00,0,0.00000,0.00000,0.000000000,0.0810
Slot 316,Emotion NIO Cord,Atronic,C$,2019-11-08 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 163,I-Game 044,IGT,$,2019-10-15 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-11-04 14:00:00,595,79.43786,-3.44190,6.355028800,0.0800
Slot 216,EGT - Premier,EGT,$,2019-11-26 22:00:00,0,0.00000,0.00000,0.000000000,0.0810
Slot 163,I-Game 044,IGT,$,2019-11-04 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 163,I-Game 044,IGT,$,2019-11-01 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-10-28 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-10-22 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 316,Emotion NIO Cord,Atronic,C$,2019-10-22 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 163,I-Game 044,IGT,$,2019-10-19 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-11-30 15:00:00,20,1.14432,0.59600,0.091545600,0.0800
Slot 297,AXXIS 23/23,IGT,$,2019-10-19 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 163,I-Game 044,IGT,$,2019-10-28 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 297,AXXIS 23/23,IGT,$,2019-04-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-04-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 216,EGT - Premier,EGT,$,2019-11-30 15:00:00,0,0.00000,0.00000,0.000000000,0.0810
Slot 333,Crystal Dual NIO C$,IGT,C$,2019-04-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0904
Slot 316,Emotion NIO Cord,Atronic,C$,2019-04-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-09-24 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 399,CDS Reel Deal 10,CDS,C$,2019-11-23 00:00:00,521,155.34720,3.57120,15.534720000,0.1000
Slot 399,CDS Reel Deal 10,CDS,C$,2019-11-26 22:00:00,1,0.00000,0.00000,0.000000000,0.1000
Slot 316,Emotion NIO Cord,Atronic,C$,2019-10-12 16:00:00,204,2.81060,1.97938,0.224848000,0.0800
Slot 136,Oxygen $,Atronic,$,2019-10-12 16:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 129,MAV500,Aristocrat,$,2019-09-29 15:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 136,Oxygen $,Atronic,$,2019-10-19 02:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 218,G-FORCE,Merkur,$,2019-11-01 02:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 218,G-FORCE,Merkur,$,2019-04-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 161,I-Game 044,IGT,$,2019-09-24 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-11-30 15:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 136,Oxygen $,Atronic,$,2019-11-08 07:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 343,Oxygen $,Atronic,$,2019-11-08 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 279,Reel Deal 50,CDS,C$,2019-09-24 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 293,A560,Ainsworth,$,2019-09-26 03:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 129,MAV500,Aristocrat,$,2019-04-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 136,Oxygen $,Atronic,$,2019-11-30 15:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 129,MAV500,Aristocrat,$,2019-11-30 15:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 293,A560,Ainsworth,$,2019-11-30 15:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 318,Emotion NIO Cord,Atronic,C$,2019-04-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 279,Reel Deal 50,CDS,C$,2019-11-08 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 293,A560,Ainsworth,$,2019-11-11 23:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 136,Oxygen $,Atronic,$,2019-09-24 06:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 318,Emotion NIO Cord,Atronic,C$,2019-11-26 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-10-19 02:00:00,24,2.88000,2.87100,0.358848000,0.1246
Slot 293,A560,Ainsworth,$,2019-10-16 00:00:00,3,1.20000,1.20000,0.060000000,0.0500
Slot 218,G-FORCE,Merkur,$,2019-10-28 15:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 293,A560,Ainsworth,$,2019-10-16 00:00:00,181,69.12000,31.10000,3.456000000,0.0500
Slot 343,Oxygen $,Atronic,$,2019-11-01 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 129,MAV500,Aristocrat,$,2019-10-16 00:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 318,Emotion NIO Cord,Atronic,C$,2019-11-23 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 279,Reel Deal 50,CDS,C$,2019-11-01 02:00:00,962,1440.11400,79.34100,86.406840000,0.0600
Slot 279,Reel Deal 50,CDS,C$,2019-10-12 16:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 129,MAV500,Aristocrat,$,2019-10-12 16:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 136,Oxygen $,Atronic,$,2019-10-28 15:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 343,Oxygen $,Atronic,$,2019-10-28 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 129,MAV500,Aristocrat,$,2019-10-22 05:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 318,Emotion NIO Cord,Atronic,C$,2019-11-11 23:00:00,62,1.98000,0.48000,0.158400000,0.0800
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-09-26 03:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 136,Oxygen $,Atronic,$,2019-11-01 02:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 318,Emotion NIO Cord,Atronic,C$,2019-10-12 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 129,MAV500,Aristocrat,$,2019-11-01 02:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 129,MAV500,Aristocrat,$,2019-11-04 14:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 293,A560,Ainsworth,$,2019-11-01 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 129,MAV500,Aristocrat,$,2019-10-06 11:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 129,MAV500,Aristocrat,$,2019-10-09 18:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 273,GK20 Slant,IGT,C$,2019-10-19 02:00:00,469,41.82618,11.37720,1.673047200,0.0400
Slot 292,A560,Ainsworth,$,2019-04-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 292,A560,Ainsworth,$,2019-10-22 05:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 273,GK20 Slant,IGT,C$,2019-10-02 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 138,Oxygen $,Atronic,$,2019-11-30 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 242,GK10 Slant,IGT,C$,2019-10-25 15:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 123,A560,Ainsworth,$,2019-10-12 16:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 292,A560,Ainsworth,$,2019-11-23 00:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 292,A560,Ainsworth,$,2019-11-26 22:00:00,100,122.23000,27.50000,6.111500000,0.0500
Slot 373,Crystal Slant US $,IGT,$,2019-10-25 15:00:00,0,0.00000,0.00000,0.000000000,0.1258
Slot 242,GK10 Slant,IGT,C$,2019-11-15 17:00:00,491,68.18016,27.26016,2.727206400,0.0400
Slot 123,A560,Ainsworth,$,2019-10-22 05:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 273,GK20 Slant,IGT,C$,2019-09-26 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 123,A560,Ainsworth,$,2019-11-19 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 138,Oxygen $,Atronic,$,2019-10-15 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 242,GK10 Slant,IGT,C$,2019-12-04 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 242,GK10 Slant,IGT,C$,2019-11-01 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 138,Oxygen $,Atronic,$,2019-11-15 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 242,GK10 Slant,IGT,C$,2019-10-12 16:00:00,9,0.23952,0.17964,0.009580800,0.0400
Slot 273,GK20 Slant,IGT,C$,2019-10-06 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 242,GK10 Slant,IGT,C$,2019-09-29 15:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 138,Oxygen $,Atronic,$,2019-11-01 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 242,GK10 Slant,IGT,C$,2019-09-24 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 273,GK20 Slant,IGT,C$,2019-11-23 00:00:00,489,29.10528,11.36832,1.164211200,0.0400
Slot 138,Oxygen $,Atronic,$,2019-10-02 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 123,A560,Ainsworth,$,2019-09-29 15:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 292,A560,Ainsworth,$,2019-10-06 11:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 273,GK20 Slant,IGT,C$,2019-10-25 15:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 123,A560,Ainsworth,$,2019-10-19 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 123,A560,Ainsworth,$,2019-10-19 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 123,A560,Ainsworth,$,2019-11-01 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 138,Oxygen $,Atronic,$,2019-10-12 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 123,A560,Ainsworth,$,2019-11-04 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 292,A560,Ainsworth,$,2019-10-16 00:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 373,Crystal Slant US $,IGT,$,2019-11-26 22:00:00,186,818.40000,223.05000,102.954720000,0.1258
Slot 123,A560,Ainsworth,$,2019-10-28 15:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 123,A560,Ainsworth,$,2019-10-25 15:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 242,GK10 Slant,IGT,C$,2019-11-19 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 141,MAV500,Aristocrat,$,2019-09-24 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 373,Crystal Slant US $,IGT,$,2019-11-01 02:00:00,0,0.00000,0.00000,0.000000000,0.1258
Slot 292,A560,Ainsworth,$,2019-11-11 23:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 373,Crystal Slant US $,IGT,$,2019-10-16 00:00:00,0,0.00000,0.00000,0.000000000,0.1258
Slot 292,A560,Ainsworth,$,2019-09-26 03:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 157,I-Game 044,IGT,$,2019-09-26 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 272,GK20 Slant,IGT,C$,2019-11-04 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 157,I-Game 044,IGT,$,2019-10-09 18:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 272,GK20 Slant,IGT,C$,2019-10-19 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 239,GK10 Slant,IGT,C$,2019-10-15 23:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 290,Scorpion Nio,Novomatic,C$,2019-04-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 239,GK10 Slant,IGT,C$,2019-11-19 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 272,GK20 Slant,IGT,C$,2019-10-06 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 157,I-Game 044,IGT,$,2019-11-11 22:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 272,GK20 Slant,IGT,C$,2019-04-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 289,Scorpion Nio,Novomatic,C$,2019-11-26 22:00:00,282,660.88950,256.53330,44.345685450,0.0671
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-10-02 22:00:00,1018,2259.84200,-17.70080,150.279493000,0.0665
Slot 239,GK10 Slant,IGT,C$,2019-10-19 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 289,Scorpion Nio,Novomatic,C$,2019-10-09 18:00:00,15,2.06310,1.97340,0.138434010,0.0671
Slot 289,Scorpion Nio,Novomatic,C$,2019-10-09 18:00:00,1264,2621.30310,210.97440,175.889438010,0.0671
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-10-09 18:00:00,1974,29.51130,1.03155,1.962501450,0.0665
Slot 108,CDS Reel Deal 10,CDS,C$,2019-12-04 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 272,GK20 Slant,IGT,C$,2019-10-28 15:00:00,250,10.05984,5.38920,0.402393600,0.0400
Slot 289,Scorpion Nio,Novomatic,C$,2019-11-30 15:00:00,95,15.58540,5.94510,1.045780340,0.0671
Slot 108,CDS Reel Deal 10,CDS,C$,2019-09-24 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 157,I-Game 044,IGT,$,2019-11-08 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 239,GK10 Slant,IGT,C$,2019-04-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 108,CDS Reel Deal 10,CDS,C$,2019-11-08 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 289,Scorpion Nio,Novomatic,C$,2019-11-11 23:00:00,638,96.99900,1.45722,6.508632900,0.0671
Slot 157,I-Game 044,IGT,$,2019-11-01 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 289,Scorpion Nio,Novomatic,C$,2019-11-23 00:00:00,960,333.99840,-32.24956,22.411292640,0.0671
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-09-29 15:00:00,698,67.29000,-39.15000,4.474785000,0.0665
Slot 157,I-Game 044,IGT,$,2019-11-04 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-12-07 03:00:00,0,0.00000,0.00000,0.000000000,0.0665
Slot 108,CDS Reel Deal 10,CDS,C$,2019-10-06 11:00:00,14,4.19160,2.99400,0.251496000,0.0600
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-10-06 11:00:00,1319,44.34170,2.06310,2.948723050,0.0665
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-11-15 17:00:00,1009,89.36722,24.94260,5.942920130,0.0665
Slot 239,GK10 Slant,IGT,C$,2019-10-12 16:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-10-12 16:00:00,1825,69.72680,12.90185,4.636832200,0.0665
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-10-16 00:00:00,699,71.40120,7.07135,4.748179800,0.0665
Slot 108,CDS Reel Deal 10,CDS,C$,2019-10-12 16:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 108,CDS Reel Deal 10,CDS,C$,2019-10-19 02:00:00,252,74.99970,13.62270,4.499982000,0.0600
Slot 108,CDS Reel Deal 10,CDS,C$,2019-11-01 02:00:00,7,0.35928,0.17964,0.021556800,0.0600
Slot 157,I-Game 044,IGT,$,2019-10-12 16:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 272,GK20 Slant,IGT,C$,2019-11-23 00:00:00,24,7.44000,-5.65440,0.297600000,0.0400
Slot 272,GK20 Slant,IGT,C$,2019-10-22 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 363,MAV 500 NIO,Aristocrat,C$,2019-12-04 07:00:00,0,0.00000,0.00000,0.000000000,0.1247
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-04-05 04:00:00,0,0.00000,0.00000,0.000000000,0.1229
Slot 270,GK20 Slant,IGT,C$,2019-09-26 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-10-12 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-09-29 15:00:00,659,589.41600,100.68300,47.153280000,0.0800
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-11-19 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 270,GK20 Slant,IGT,C$,2019-12-07 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 363,MAV 500 NIO,Aristocrat,C$,2019-10-25 15:00:00,0,0.00000,0.00000,0.000000000,0.1247
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-11-23 00:00:00,532,61.17000,-644.46000,4.893600000,0.0800
Slot 188,CDS Reel Deal 10,CDS,C$,2019-04-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 363,MAV 500 NIO,Aristocrat,C$,2019-11-15 17:00:00,0,0.00000,0.00000,0.000000000,0.1247
Slot 188,CDS Reel Deal 10,CDS,C$,2019-11-30 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 270,GK20 Slant,IGT,C$,2019-10-02 22:00:00,3,0.05988,0.05988,0.002395200,0.0400
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-11-26 22:00:00,27,13.32510,9.57510,1.066008000,0.0800
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-10-22 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 270,GK20 Slant,IGT,C$,2019-11-15 17:00:00,586,64.37088,10.26720,2.574835200,0.0400
Slot 188,CDS Reel Deal 10,CDS,C$,2019-09-26 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 270,GK20 Slant,IGT,C$,2019-11-08 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 188,CDS Reel Deal 10,CDS,C$,2019-11-11 23:00:00,740,220.22400,50.88960,13.213440000,0.0600
Slot 134,MAV500,Aristocrat,$,2019-09-29 15:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-09-24 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 363,MAV 500 NIO,Aristocrat,C$,2019-11-30 15:00:00,0,0.00000,0.00000,0.000000000,0.1247
Slot 270,GK20 Slant,IGT,C$,2019-04-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0870
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-11-15 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-10-02 22:00:00,558,66.37500,20.86500,5.310000000,0.0800
Slot 270,GK20 Slant,IGT,C$,2019-11-01 02:00:00,164,16.10772,6.82632,0.644308800,0.0400
Slot 270,GK20 Slant,IGT,C$,2019-10-09 18:00:00,3,0.17964,0.17964,0.007185600,0.0400
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-10-16 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 270,GK20 Slant,IGT,C$,2019-10-09 18:00:00,680,46.28724,14.37120,1.851489600,0.0400
Slot 363,MAV 500 NIO,Aristocrat,C$,2019-10-28 15:00:00,0,0.00000,0.00000,0.000000000,0.1247
Slot 270,GK20 Slant,IGT,C$,2019-10-28 15:00:00,381,50.89800,5.32932,2.035920000,0.0400
Slot 270,GK20 Slant,IGT,C$,2019-11-30 15:00:00,459,31.33728,16.84416,1.253491200,0.0400
Slot 270,GK20 Slant,IGT,C$,2019-11-04 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 363,MAV 500 NIO,Aristocrat,C$,2019-10-22 05:00:00,0,0.00000,0.00000,0.000000000,0.1247
Slot 188,CDS Reel Deal 10,CDS,C$,2019-10-25 15:00:00,17,1.13772,0.29940,0.068263200,0.0600
Slot 188,CDS Reel Deal 10,CDS,C$,2019-10-09 18:00:00,876,104.90976,5.74848,6.294585600,0.0600
Slot 134,MAV500,Aristocrat,$,2019-10-02 22:00:00,102,267.60000,99.65000,13.380000000,0.0500
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-11-01 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 363,MAV 500 NIO,Aristocrat,C$,2019-11-04 14:00:00,0,0.00000,0.00000,0.000000000,0.1247
Slot 188,CDS Reel Deal 10,CDS,C$,2019-11-08 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 101,Reel Deal 50,CDS,C$,2019-09-24 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 271,GK20 Slant,IGT,C$,2019-11-19 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-11-11 23:00:00,60,12.26112,3.69024,0.735667200,0.0600
Slot 271,GK20 Slant,IGT,C$,2019-10-02 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 344,Oxygen $,Atronic,$,2019-10-19 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 344,Oxygen $,Atronic,$,2019-10-19 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 244,Roulette,ZUUM,C$,2019-11-04 14:00:00,3,1.48800,1.48800,0.059520000,0.0400
Slot 371,MAV500,Aristocrat,$,2019-10-09 18:00:00,0,0.00000,0.00000,0.000000000,0.1210
Slot 244,Roulette,ZUUM,C$,2019-11-01 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 244,Roulette,ZUUM,C$,2019-11-08 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 276,G-FORCE,Merkur,$,2019-10-28 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-09-26 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-11-04 14:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 244,Roulette,ZUUM,C$,2019-04-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 371,MAV500,Aristocrat,$,2019-11-08 07:00:00,0,0.00000,0.00000,0.000000000,0.1210
Slot 101,Reel Deal 50,CDS,C$,2019-11-08 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-11-08 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 344,Oxygen $,Atronic,$,2019-04-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 101,Reel Deal 50,CDS,C$,2019-04-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 246,Roulette,ZUUM,C$,2019-04-05 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-11-19 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 271,GK20 Slant,IGT,C$,2019-11-23 00:00:00,749,71.63232,11.51712,2.865292800,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-11-01 02:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 344,Oxygen $,Atronic,$,2019-11-04 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
