Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 123,A560,Ainsworth,$,2019-02-03 22:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 273,GK20 Slant,IGT,C$,2019-01-24 16:00:00,148,9.11284,4.52584,0.364513600,0.0400
Slot 123,A560,Ainsworth,$,2019-01-04 16:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 242,GK10 Slant,IGT,C$,2019-02-03 22:00:00,338,10.24140,5.51460,0.409656000,0.0400
Slot 292,A560,Ainsworth,$,2019-03-17 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 242,GK10 Slant,IGT,C$,2019-02-07 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 273,GK20 Slant,IGT,C$,2019-01-08 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 292,A560,Ainsworth,$,2019-02-24 12:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 138,Oxygen $,Atronic,$,2019-03-20 13:00:00,412,165.57000,6.49000,13.245600000,0.0800
Slot 138,Oxygen $,Atronic,$,2019-03-22 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 138,Oxygen $,Atronic,$,2019-03-06 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 292,A560,Ainsworth,$,2019-01-14 17:00:00,157,392.50000,201.16000,19.625000000,0.0500
Slot 242,GK10 Slant,IGT,C$,2019-02-10 19:00:00,44,5.27220,2.63610,0.210888000,0.0400
Slot 292,A560,Ainsworth,$,2019-01-21 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 141,MAV500,Aristocrat,$,2019-01-31 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 273,GK20 Slant,IGT,C$,2019-02-24 12:00:00,120,3.60570,0.57570,0.144228000,0.0400
Slot 138,Oxygen $,Atronic,$,2019-01-11 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 242,GK10 Slant,IGT,C$,2019-03-17 02:00:00,134,20.18040,3.01200,0.807216000,0.0400
Slot 138,Oxygen $,Atronic,$,2019-02-07 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 138,Oxygen $,Atronic,$,2019-01-14 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 191,Oxygen Slant,Atronic,$,2019-01-31 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 273,GK20 Slant,IGT,C$,2019-03-17 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 123,A560,Ainsworth,$,2019-03-17 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 138,Oxygen $,Atronic,$,2019-02-27 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 273,GK20 Slant,IGT,C$,2019-01-28 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 292,A560,Ainsworth,$,2019-03-10 11:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 191,Oxygen Slant,Atronic,$,2019-01-11 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 292,A560,Ainsworth,$,2019-02-27 23:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 191,Oxygen Slant,Atronic,$,2019-03-03 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 292,A560,Ainsworth,$,2019-02-14 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 273,GK20 Slant,IGT,C$,2019-01-21 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 141,MAV500,Aristocrat,$,2019-03-13 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 123,A560,Ainsworth,$,2019-01-31 12:00:00,118,44.10000,30.05000,2.205000000,0.0500
Slot 123,A560,Ainsworth,$,2019-02-21 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 138,Oxygen $,Atronic,$,2019-03-17 02:00:00,841,290.05000,87.97000,23.204000000,0.0800
Slot 242,GK10 Slant,IGT,C$,2019-03-03 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 242,GK10 Slant,IGT,C$,2019-02-21 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 138,Oxygen $,Atronic,$,2019-03-13 16:00:00,1,0.00000,0.00000,0.000000000,0.0800
Slot 242,GK10 Slant,IGT,C$,2019-03-13 16:00:00,400,37.80060,-7.46976,1.512024000,0.0400
Slot 292,A560,Ainsworth,$,2019-03-22 18:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 109,CDS Reel Deal 10,CDS,C$,2019-02-24 11:00:00,660,33.54210,0.18180,2.012526000,0.0600
Slot 288,Scorpion Nio,Novomatic,C$,2019-02-21 06:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 213,GK50 AVP Upright,IGT,C$,2019-03-13 16:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-01-21 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-01-21 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 288,Scorpion Nio,Novomatic,C$,2019-01-18 04:00:00,338,120.90060,-75.70440,8.112430260,0.0671
Slot 252,Roulette,ZUUM,C$,2019-01-31 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-01-31 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-01-04 16:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 252,Roulette,ZUUM,C$,2019-01-08 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-02-14 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-01-24 16:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 252,Roulette,ZUUM,C$,2019-02-24 11:00:00,6,42.42000,15.15000,1.696800000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-02-17 18:00:00,573,17.33160,0.75750,1.039896000,0.0600
Slot 252,Roulette,ZUUM,C$,2019-02-17 18:00:00,32,535.40100,60.90300,21.416040000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-03-22 17:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-03-20 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-01-11 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-01-11 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-01-31 12:00:00,74,22.93500,1.83480,1.376100000,0.0600
Slot 288,Scorpion Nio,Novomatic,C$,2019-03-17 02:00:00,311,40.03300,18.04796,2.686214300,0.0671
Slot 109,CDS Reel Deal 10,CDS,C$,2019-02-27 22:00:00,52,5.81760,2.33310,0.349056000,0.0600
Slot 213,GK50 AVP Upright,IGT,C$,2019-03-10 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-02-14 05:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 109,CDS Reel Deal 10,CDS,C$,2019-01-08 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 159,I-Game 044,IGT,$,2019-01-08 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-03-20 13:00:00,26,503.60640,124.09440,20.144256000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-01-21 08:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 109,CDS Reel Deal 10,CDS,C$,2019-03-17 02:00:00,30,9.33720,-3.61440,0.560232000,0.0600
Slot 213,GK50 AVP Upright,IGT,C$,2019-02-03 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 252,Roulette,ZUUM,C$,2019-03-13 16:00:00,41,372.88560,-41.86680,14.915424000,0.0400
Slot 252,Roulette,ZUUM,C$,2019-03-06 13:00:00,7,20.24064,8.31312,0.809625600,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-03-03 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-03-13 16:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 159,I-Game 044,IGT,$,2019-03-06 13:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 109,CDS Reel Deal 10,CDS,C$,2019-03-06 13:00:00,269,47.46912,4.51800,2.848147200,0.0600
Slot 213,GK50 AVP Upright,IGT,C$,2019-02-21 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-03-03 11:00:00,554,59.44750,14.61355,3.988927250,0.0671
Slot 159,I-Game 044,IGT,$,2019-01-04 16:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 159,I-Game 044,IGT,$,2019-02-21 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 109,CDS Reel Deal 10,CDS,C$,2019-01-21 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 289,Scorpion Nio,Novomatic,C$,2019-01-18 04:00:00,952,217.99440,20.01240,14.627424240,0.0671
Slot 108,CDS Reel Deal 10,CDS,C$,2019-03-03 10:00:00,274,46.98720,5.12040,2.819232000,0.0600
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-02-03 22:00:00,359,14.74095,6.20544,0.980273175,0.0665
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-01-24 16:00:00,824,50.04324,0.71604,3.327875460,0.0665
Slot 289,Scorpion Nio,Novomatic,C$,2019-02-21 06:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 157,I-Game 044,IGT,$,2019-03-10 10:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-02-21 06:00:00,0,0.00000,0.00000,0.000000000,0.0665
Slot 272,GK20 Slant,IGT,C$,2019-02-10 19:00:00,304,34.39050,6.84780,1.375620000,0.0400
Slot 157,I-Game 044,IGT,$,2019-02-24 11:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 157,I-Game 044,IGT,$,2019-02-17 18:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 290,Scorpion Nio,Novomatic,C$,2019-03-17 02:00:00,203,61.10300,15.05000,4.100011300,0.0671
Slot 272,GK20 Slant,IGT,C$,2019-01-21 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-01-21 08:00:00,25,0.37332,0.37332,0.024825780,0.0665
Slot 290,Scorpion Nio,Novomatic,C$,2019-01-21 08:00:00,101,9.27180,2.99268,0.622137780,0.0671
Slot 289,Scorpion Nio,Novomatic,C$,2019-02-24 12:00:00,377,92.74830,10.78680,6.223410930,0.0671
Slot 289,Scorpion Nio,Novomatic,C$,2019-01-14 17:00:00,182,99.26640,58.69080,6.660775440,0.0671
Slot 272,GK20 Slant,IGT,C$,2019-02-07 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 290,Scorpion Nio,Novomatic,C$,2019-01-14 17:00:00,391,50.55120,23.84964,3.391985520,0.0671
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-03-17 02:00:00,113,6.47150,4.27420,0.430354750,0.0665
Slot 289,Scorpion Nio,Novomatic,C$,2019-03-17 02:00:00,42,5.26750,4.66550,0.353449250,0.0671
Slot 272,GK20 Slant,IGT,C$,2019-03-17 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 157,I-Game 044,IGT,$,2019-03-20 13:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-02-24 12:00:00,156,71.05350,7.12050,4.725057750,0.0665
Slot 239,GK10 Slant,IGT,C$,2019-01-18 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-03-10 11:00:00,935,28.42945,7.43470,1.890558425,0.0665
Slot 157,I-Game 044,IGT,$,2019-03-22 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 108,CDS Reel Deal 10,CDS,C$,2019-02-21 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 239,GK10 Slant,IGT,C$,2019-03-22 18:00:00,414,117.28728,26.20440,4.691491200,0.0400
Slot 108,CDS Reel Deal 10,CDS,C$,2019-03-13 16:00:00,564,148.46148,-31.38504,8.907688800,0.0600
Slot 272,GK20 Slant,IGT,C$,2019-03-13 16:00:00,346,22.16832,7.71072,0.886732800,0.0400
Slot 108,CDS Reel Deal 10,CDS,C$,2019-03-06 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 108,CDS Reel Deal 10,CDS,C$,2019-03-20 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-03-06 13:00:00,380,79.96968,25.10340,5.317983720,0.0665
Slot 239,GK10 Slant,IGT,C$,2019-02-21 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 157,I-Game 044,IGT,$,2019-03-06 13:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 290,Scorpion Nio,Novomatic,C$,2019-03-20 14:00:00,1660,452.34280,96.75344,30.352201880,0.0671
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-03-20 14:00:00,855,32.73375,0.00000,2.176794375,0.0665
Slot 239,GK10 Slant,IGT,C$,2019-03-03 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-01-04 16:00:00,654,25.48980,0.64260,1.695071700,0.0665
Slot 239,GK10 Slant,IGT,C$,2019-01-04 16:00:00,241,7.40520,0.82620,0.296208000,0.0400
Slot 157,I-Game 044,IGT,$,2019-01-04 16:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 327,Gaminator FV601-CF2,Novomatic,$,2019-02-24 12:00:00,0,0.00000,0.00000,0.000000000,0.0576
Slot 295,AXXIS 23/23,IGT,$,2019-03-17 02:00:00,436,60.85000,19.21000,4.868000000,0.0800
Slot 184,EGT - Premier,EGT,$,2019-03-17 02:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 202,Oxygen Slant,Atronic,$,2019-03-03 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 120,A560 Multi,Ainsworth,$,2019-02-07 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 102,CDS Reel Deal 10,CDS,C$,2019-01-28 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 102,CDS Reel Deal 10,CDS,C$,2019-02-27 23:00:00,7,0.42420,0.30300,0.025452000,0.0600
Slot 184,EGT - Premier,EGT,$,2019-02-24 12:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 102,CDS Reel Deal 10,CDS,C$,2019-02-14 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 295,AXXIS 23/23,IGT,$,2019-02-24 12:00:00,39,7.80000,3.15000,0.624000000,0.0800
Slot 184,EGT - Premier,EGT,$,2019-01-21 08:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 120,A560 Multi,Ainsworth,$,2019-01-14 17:00:00,40,12.90000,-30.40000,0.645000000,0.0500
Slot 127,Oxygen $,Atronic,$,2019-02-14 06:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 327,Gaminator FV601-CF2,Novomatic,$,2019-01-31 12:00:00,0,0.00000,0.00000,0.000000000,0.0576
Slot 184,EGT - Premier,EGT,$,2019-03-13 16:00:00,1130,116.15000,38.88000,7.178070000,0.0618
Slot 263,Roulette,ZUUM,C$,2019-01-31 12:00:00,24,22.62920,-8.31776,0.905168000,0.0400
Slot 102,CDS Reel Deal 10,CDS,C$,2019-01-21 08:00:00,188,28.74520,3.05800,1.724712000,0.0600
Slot 295,AXXIS 23/23,IGT,$,2019-02-03 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 302,AXXIS 23/23,IGT,$,2019-03-10 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 120,A560 Multi,Ainsworth,$,2019-03-13 16:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 127,Oxygen $,Atronic,$,2019-02-03 22:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 295,AXXIS 23/23,IGT,$,2019-03-10 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-01-28 06:00:00,0,0.00000,0.00000,0.000000000,0.0736
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-01-04 16:00:00,518,49.35780,22.46040,3.632734080,0.0736
Slot 184,EGT - Premier,EGT,$,2019-02-21 06:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 127,Oxygen $,Atronic,$,2019-01-28 06:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 184,EGT - Premier,EGT,$,2019-02-14 06:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 263,Roulette,ZUUM,C$,2019-01-04 16:00:00,17,25.01444,-19.57120,1.000577600,0.0400
Slot 327,Gaminator FV601-CF2,Novomatic,$,2019-03-06 13:00:00,0,0.00000,0.00000,0.000000000,0.0576
Slot 295,AXXIS 23/23,IGT,$,2019-01-04 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 263,Roulette,ZUUM,C$,2019-03-06 13:00:00,12,89.30580,28.58388,3.572232000,0.0400
Slot 263,Roulette,ZUUM,C$,2019-03-20 14:00:00,7,7.25892,2.46984,0.290356800,0.0400
Slot 102,CDS Reel Deal 10,CDS,C$,2019-03-03 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 295,AXXIS 23/23,IGT,$,2019-03-03 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 302,AXXIS 23/23,IGT,$,2019-01-04 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 184,EGT - Premier,EGT,$,2019-01-04 16:00:00,806,835.30000,-375.85000,51.621540000,0.0618
Slot 327,Gaminator FV601-CF2,Novomatic,$,2019-02-21 06:00:00,0,0.00000,0.00000,0.000000000,0.0576
Slot 127,Oxygen $,Atronic,$,2019-01-04 16:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 302,AXXIS 23/23,IGT,$,2019-02-24 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 295,AXXIS 23/23,IGT,$,2019-01-08 02:00:00,111,222.00000,-59.50000,17.760000000,0.0800
Slot 327,Gaminator FV601-CF2,Novomatic,$,2019-01-08 02:00:00,0,0.00000,0.00000,0.000000000,0.0576
Slot 240,GK10 Slant,IGT,C$,2019-01-04 16:00:00,489,14.96340,6.73200,0.598536000,0.0400
Slot 207,Crystal Slant US $,IGT,$,2019-03-13 16:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 189,CDS Reel Deal 10,CDS,C$,2019-03-13 16:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 189,CDS Reel Deal 10,CDS,C$,2019-03-06 13:00:00,507,107.79948,19.09608,6.467968800,0.0600
Slot 207,Crystal Slant US $,IGT,$,2019-02-10 19:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 125,Oxygen $,Atronic,$,2019-01-11 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 122,A560 Multi,Ainsworth,$,2019-01-24 16:00:00,989,405.20000,20.01000,20.260000000,0.0500
Slot 107,CDS Reel Deal 10,CDS,C$,2019-01-04 16:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 325,Gaminator FV601-CF2,Novomatic,$,2019-02-10 19:00:00,0,0.00000,0.00000,0.000000000,0.0664
Slot 325,Gaminator FV601-CF2,Novomatic,$,2019-01-24 16:00:00,0,0.00000,0.00000,0.000000000,0.0664
Slot 308,Crystal Slant Nio c$,IGT,C$,2019-02-14 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 125,Oxygen $,Atronic,$,2019-01-21 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 125,Oxygen $,Atronic,$,2019-01-04 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 308,Crystal Slant Nio c$,IGT,C$,2019-01-28 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 122,A560 Multi,Ainsworth,$,2019-01-31 12:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 122,A560 Multi,Ainsworth,$,2019-02-14 05:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 207,Crystal Slant US $,IGT,$,2019-01-08 02:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 240,GK10 Slant,IGT,C$,2019-02-17 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 189,CDS Reel Deal 10,CDS,C$,2019-01-24 16:00:00,690,211.52186,47.00146,12.691311600,0.0600
Slot 122,A560 Multi,Ainsworth,$,2019-01-04 16:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 125,Oxygen $,Atronic,$,2019-01-31 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 107,CDS Reel Deal 10,CDS,C$,2019-01-24 16:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 308,Crystal Slant Nio c$,IGT,C$,2019-02-27 22:00:00,278,227.40000,14.37510,18.192000000,0.0800
Slot 325,Gaminator FV601-CF2,Novomatic,$,2019-02-21 06:00:00,0,0.00000,0.00000,0.000000000,0.0664
Slot 122,A560 Multi,Ainsworth,$,2019-02-21 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 207,Crystal Slant US $,IGT,$,2019-01-28 05:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 325,Gaminator FV601-CF2,Novomatic,$,2019-01-14 17:00:00,0,0.00000,0.00000,0.000000000,0.0664
Slot 240,GK10 Slant,IGT,C$,2019-02-21 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 107,CDS Reel Deal 10,CDS,C$,2019-02-17 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 189,CDS Reel Deal 10,CDS,C$,2019-02-17 18:00:00,259,8.42340,3.18150,0.505404000,0.0600
Slot 125,Oxygen $,Atronic,$,2019-02-17 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 207,Crystal Slant US $,IGT,$,2019-02-24 11:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 308,Crystal Slant Nio c$,IGT,C$,2019-02-21 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 122,A560 Multi,Ainsworth,$,2019-02-07 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 207,Crystal Slant US $,IGT,$,2019-02-07 07:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 325,Gaminator FV601-CF2,Novomatic,$,2019-01-21 08:00:00,0,0.00000,0.00000,0.000000000,0.0664
Slot 240,GK10 Slant,IGT,C$,2019-02-03 22:00:00,436,132.41100,20.90700,5.296440000,0.0400
Slot 240,GK10 Slant,IGT,C$,2019-01-08 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 189,CDS Reel Deal 10,CDS,C$,2019-02-07 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 122,A560 Multi,Ainsworth,$,2019-01-11 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 115,CDS Reel Deal 10,CDS,C$,2019-01-28 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 115,CDS Reel Deal 10,CDS,C$,2019-02-14 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 130,MAV500,Aristocrat,$,2019-01-28 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 166,Admiral - Ult 10,Novomatic,$,2019-01-18 04:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 115,CDS Reel Deal 10,CDS,C$,2019-02-27 23:00:00,84,13.21080,5.12070,0.792648000,0.0600
