Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-09-29 08:00:00,0,0.00000,0.00000,0.000000000,0.0665
Slot 239,GK10 Slant,IGT,C$,2019-09-25 21:00:00,94,2.82282,0.90090,0.112912800,0.0400
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-04-04 23:00:00,447,36.93872,18.30080,2.456424880,0.0665
Slot 108,CDS Reel Deal 10,CDS,C$,2019-10-18 21:00:00,11,1.79640,1.19760,0.107784000,0.0600
Slot 157,I-Game 044,IGT,$,2019-11-15 10:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 108,CDS Reel Deal 10,CDS,C$,2019-12-04 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 289,Scorpion Nio,Novomatic,C$,2019-10-06 05:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 289,Scorpion Nio,Novomatic,C$,2019-10-12 11:00:00,460,102.85600,4.19796,6.901637600,0.0671
Slot 239,GK10 Slant,IGT,C$,2019-11-15 11:00:00,279,58.62720,2.67840,2.345088000,0.0400
Slot 272,GK20 Slant,IGT,C$,2019-11-15 11:00:00,437,13.03488,-2.23200,0.521395200,0.0400
Slot 272,GK20 Slant,IGT,C$,2019-10-25 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 290,Scorpion Nio,Novomatic,C$,2019-04-04 23:00:00,604,71.39720,10.59821,4.790752120,0.0671
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-09-25 21:00:00,1127,25.36800,5.65800,1.686972000,0.0665
Slot 157,I-Game 044,IGT,$,2019-11-08 00:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-10-06 05:00:00,339,21.75225,11.12280,1.446524625,0.0665
Slot 289,Scorpion Nio,Novomatic,C$,2019-11-15 11:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 239,GK10 Slant,IGT,C$,2019-11-11 16:00:00,138,5.68416,1.75584,0.227366400,0.0400
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-10-02 16:00:00,1319,19.68915,4.30560,1.309328475,0.0665
Slot 108,CDS Reel Deal 10,CDS,C$,2019-10-06 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 239,GK10 Slant,IGT,C$,2019-10-09 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 272,GK20 Slant,IGT,C$,2019-11-22 18:00:00,302,26.51616,5.50560,1.060646400,0.0400
Slot 157,I-Game 044,IGT,$,2019-10-06 05:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 289,Scorpion Nio,Novomatic,C$,2019-09-20 17:00:00,675,232.02000,35.44800,15.568542000,0.0671
Slot 157,I-Game 044,IGT,$,2019-10-31 20:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 108,CDS Reel Deal 10,CDS,C$,2019-10-31 20:00:00,298,60.92790,13.77240,3.655674000,0.0600
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-10-31 20:00:00,1063,43.54935,16.59450,2.896031775,0.0665
Slot 239,GK10 Slant,IGT,C$,2019-10-31 20:00:00,413,123.92166,63.14346,4.956866400,0.0400
Slot 289,Scorpion Nio,Novomatic,C$,2019-10-31 20:00:00,513,252.32610,90.10365,16.931081310,0.0671
Slot 289,Scorpion Nio,Novomatic,C$,2019-11-30 08:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 108,CDS Reel Deal 10,CDS,C$,2019-10-02 16:00:00,225,10.08978,3.02394,0.605386800,0.0600
Slot 289,Scorpion Nio,Novomatic,C$,2019-12-04 01:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 272,GK20 Slant,IGT,C$,2019-10-22 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 289,Scorpion Nio,Novomatic,C$,2019-11-11 16:00:00,54,4.82760,-10.01280,0.323931960,0.0671
Slot 272,GK20 Slant,IGT,C$,2019-09-24 00:00:00,60,8.85885,-10.06005,0.354354000,0.0400
Slot 272,GK20 Slant,IGT,C$,2019-11-04 09:00:00,409,305.04000,130.20000,12.201600000,0.0400
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-12-04 01:00:00,123,23.79564,-28.32786,1.582410060,0.0665
Slot 289,Scorpion Nio,Novomatic,C$,2019-11-22 18:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 272,GK20 Slant,IGT,C$,2019-10-06 05:00:00,296,36.13758,10.02990,1.445503200,0.0400
Slot 108,CDS Reel Deal 10,CDS,C$,2019-09-29 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 157,I-Game 044,IGT,$,2019-10-02 16:00:00,431,627.70000,56.15000,31.385000000,0.0500
Slot 157,I-Game 044,IGT,$,2019-09-24 00:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 368,Scorpion Nio,Novomatic,C$,2019-11-04 09:00:00,386,53.28240,28.33086,3.575249040,0.0671
Slot 154,EGT - Premier,EGT,$,2019-10-25 09:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 361,Selexion KP3,Konami Podium,C$,2019-10-25 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 354,Scorpions US $,Novomatic,$,2019-11-04 09:00:00,0,0.00000,0.00000,0.000000000,0.0651
Slot 229,EGT - Premier,EGT,$,2019-11-04 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-11-11 16:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-11-22 18:00:00,84,7.56000,1.62480,0.604800000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-11-15 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-10-09 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 354,Scorpions US $,Novomatic,$,2019-11-15 11:00:00,0,0.00000,0.00000,0.000000000,0.0651
Slot 361,Selexion KP3,Konami Podium,C$,2019-10-06 05:00:00,627,126.75000,52.87500,10.140000000,0.0800
Slot 354,Scorpions US $,Novomatic,$,2019-11-22 18:00:00,0,0.00000,0.00000,0.000000000,0.0651
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-11-30 08:00:00,234,34.63500,-14.55000,2.770800000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-09-20 17:00:00,696,62.64000,0.97980,5.011200000,0.0800
Slot 354,Scorpions US $,Novomatic,$,2019-09-20 17:00:00,0,0.00000,0.00000,0.000000000,0.0651
Slot 154,EGT - Premier,EGT,$,2019-10-31 20:00:00,404,732.50000,442.75000,43.730250000,0.0597
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-10-31 20:00:00,542,23.14620,8.04270,1.851696000,0.0800
Slot 354,Scorpions US $,Novomatic,$,2019-10-31 20:00:00,470,2466.60000,931.19000,160.575660000,0.0651
Slot 243,GK10 Slant,IGT,C$,2019-10-31 20:00:00,240,71.55660,2.09580,2.862264000,0.0400
Slot 368,Scorpion Nio,Novomatic,C$,2019-10-31 20:00:00,196,18.92670,8.07300,1.269981570,0.0671
Slot 229,EGT - Premier,EGT,$,2019-11-30 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-11-15 11:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 243,GK10 Slant,IGT,C$,2019-11-30 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 229,EGT - Premier,EGT,$,2019-10-31 20:00:00,548,91.80000,-6.50000,7.344000000,0.0800
Slot 354,Scorpions US $,Novomatic,$,2019-12-04 01:00:00,5,18.00000,-227.40000,1.171800000,0.0651
Slot 368,Scorpion Nio,Novomatic,C$,2019-10-28 10:00:00,313,29.63090,14.90814,1.988233390,0.0671
Slot 229,EGT - Premier,EGT,$,2019-10-06 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-11-04 09:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-11-04 09:00:00,332,9.81840,4.10580,0.785472000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-12-04 01:00:00,1145,1320.15000,48.47000,105.612000000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-11-30 08:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 354,Scorpions US $,Novomatic,$,2019-10-06 05:00:00,0,0.00000,0.00000,0.000000000,0.0651
Slot 354,Scorpions US $,Novomatic,$,2019-10-25 09:00:00,0,0.00000,0.00000,0.000000000,0.0651
Slot 243,GK10 Slant,IGT,C$,2019-11-26 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 254,Roulette,ZUUM,C$,2019-10-09 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-09-25 21:00:00,417,44.98494,11.38137,1.799397600,0.0400
Slot 368,Scorpion Nio,Novomatic,C$,2019-11-11 16:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 254,Roulette,ZUUM,C$,2019-10-09 13:00:00,24,190.41840,131.13720,7.616736000,0.0400
Slot 368,Scorpion Nio,Novomatic,C$,2019-12-04 01:00:00,535,822.77910,-178.93062,55.208477610,0.0671
Slot 354,Scorpions US $,Novomatic,$,2019-10-12 11:00:00,0,0.00000,0.00000,0.000000000,0.0651
Slot 361,Selexion KP3,Konami Podium,C$,2019-11-15 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 275,GK20 Slant,IGT,C$,2019-09-29 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-10-18 21:00:00,208,12.27540,1.79640,0.736524000,0.0600
Slot 372,MAV500,Aristocrat,$,2019-10-18 21:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 275,GK20 Slant,IGT,C$,2019-10-18 21:00:00,762,114.16122,-8.29338,4.566448800,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-09-24 00:00:00,34,9.90990,2.40240,0.594594000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-11-26 13:00:00,191,7.79712,5.23776,0.311884800,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-12-04 00:00:00,498,29.61066,-6.88344,1.776639600,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-10-28 09:00:00,130,24.85020,2.99400,1.491012000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-11-30 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-10-02 16:00:00,213,8.05386,-11.22750,0.322154400,0.0400
Slot 372,MAV500,Aristocrat,$,2019-11-11 16:00:00,239,943.60000,-1673.13000,117.572560000,0.1246
Slot 275,GK20 Slant,IGT,C$,2019-12-04 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-11-26 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-10-06 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 372,MAV500,Aristocrat,$,2019-10-22 00:00:00,564,1202.80000,51.52000,149.868880000,0.1246
Slot 275,GK20 Slant,IGT,C$,2019-10-12 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-09-25 21:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-10-02 16:00:00,9,2.21556,1.55688,0.132933600,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-11-11 16:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 372,MAV500,Aristocrat,$,2019-11-30 08:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 275,GK20 Slant,IGT,C$,2019-10-25 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-11-30 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 372,MAV500,Aristocrat,$,2019-11-22 18:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 372,MAV500,Aristocrat,$,2019-11-15 11:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 190,CDS Reel Deal 10,CDS,C$,2019-10-31 20:00:00,313,93.71220,-0.59880,5.622732000,0.0600
Slot 372,MAV500,Aristocrat,$,2019-10-31 20:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 275,GK20 Slant,IGT,C$,2019-10-28 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-11-15 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-09-24 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 372,MAV500,Aristocrat,$,2019-10-25 09:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 275,GK20 Slant,IGT,C$,2019-11-22 18:00:00,560,42.08064,17.23104,1.683225600,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-10-31 21:00:00,255,9.40116,1.73652,0.376046400,0.0400
Slot 372,MAV500,Aristocrat,$,2019-11-26 14:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 372,MAV500,Aristocrat,$,2019-11-04 09:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 372,MAV500,Aristocrat,$,2019-11-19 02:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-04 23:00:00,10,0.66264,0.48192,0.039758400,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-09-25 21:00:00,69,20.72070,-3.00300,1.243242000,0.0600
Slot 372,MAV500,Aristocrat,$,2019-10-12 11:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 372,MAV500,Aristocrat,$,2019-12-04 01:00:00,0,0.00000,0.00000,0.000000000,0.1246
Slot 190,CDS Reel Deal 10,CDS,C$,2019-09-29 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-11-11 16:00:00,67,16.39776,8.03520,0.983865600,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-11-19 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 315,Emotion NIO Cord,Atronic,C$,2019-10-09 13:00:00,930,62.74216,0.28405,5.019372800,0.0800
Slot 164,Admiral - Ult 10,Novomatic,$,2019-10-06 04:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 217,G-FORCE,Merkur,$,2019-10-02 16:00:00,13,4.20000,3.60000,0.168000000,0.0400
Slot 149,Novostar II US$,Novomatic,$,2019-09-20 16:00:00,522,992.00000,305.00000,53.171200000,0.0536
Slot 100,Reel Deal 50,CDS,C$,2019-12-04 01:00:00,2,1.48370,0.00000,0.089022000,0.0600
Slot 149,Novostar II US$,Novomatic,$,2019-10-02 16:00:00,343,32.05000,-2.50000,1.717880000,0.0536
Slot 100,Reel Deal 50,CDS,C$,2019-10-09 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 217,G-FORCE,Merkur,$,2019-10-31 20:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 100,Reel Deal 50,CDS,C$,2019-09-20 16:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 366,MAV 500 NIO,Aristocrat,C$,2019-10-12 11:00:00,0,0.00000,0.00000,0.000000000,0.1208
Slot 315,Emotion NIO Cord,Atronic,C$,2019-04-04 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 164,Admiral - Ult 10,Novomatic,$,2019-10-09 13:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 149,Novostar II US$,Novomatic,$,2019-11-04 08:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 366,MAV 500 NIO,Aristocrat,C$,2019-10-25 09:00:00,0,0.00000,0.00000,0.000000000,0.1208
Slot 217,G-FORCE,Merkur,$,2019-09-20 16:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 315,Emotion NIO Cord,Atronic,C$,2019-10-12 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-10-06 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 366,MAV 500 NIO,Aristocrat,C$,2019-11-11 16:00:00,0,0.00000,0.00000,0.000000000,0.1208
Slot 100,Reel Deal 50,CDS,C$,2019-10-06 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 149,Novostar II US$,Novomatic,$,2019-10-12 11:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 100,Reel Deal 50,CDS,C$,2019-10-12 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 149,Novostar II US$,Novomatic,$,2019-11-15 11:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 315,Emotion NIO Cord,Atronic,C$,2019-11-22 18:00:00,281,14.04176,5.96000,1.123340800,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-10-09 13:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 164,Admiral - Ult 10,Novomatic,$,2019-09-20 17:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 149,Novostar II US$,Novomatic,$,2019-10-31 20:00:00,663,471.20000,153.40000,25.256320000,0.0536
Slot 100,Reel Deal 50,CDS,C$,2019-10-31 20:00:00,97,84.73020,38.92200,5.083812000,0.0600
Slot 217,G-FORCE,Merkur,$,2019-10-25 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 100,Reel Deal 50,CDS,C$,2019-11-22 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 164,Admiral - Ult 10,Novomatic,$,2019-10-02 16:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 315,Emotion NIO Cord,Atronic,C$,2019-11-11 16:00:00,23,2.78034,2.37804,0.222427200,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-11-30 08:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 366,MAV 500 NIO,Aristocrat,C$,2019-11-22 18:00:00,0,0.00000,0.00000,0.000000000,0.1208
Slot 217,G-FORCE,Merkur,$,2019-10-09 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 315,Emotion NIO Cord,Atronic,C$,2019-10-28 10:00:00,66,5.39396,3.04382,0.431516800,0.0800
Slot 217,G-FORCE,Merkur,$,2019-10-09 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 366,MAV 500 NIO,Aristocrat,C$,2019-11-30 08:00:00,0,0.00000,0.00000,0.000000000,0.1208
Slot 100,Reel Deal 50,CDS,C$,2019-10-02 16:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 149,Novostar II US$,Novomatic,$,2019-12-04 01:00:00,215,206.80000,119.80000,11.084480000,0.0536
Slot 164,Admiral - Ult 10,Novomatic,$,2019-10-12 11:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 246,Roulette,ZUUM,C$,2019-10-02 16:00:00,6,2.12574,2.12574,0.085029600,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-12-04 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 271,GK20 Slant,IGT,C$,2019-11-04 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-10-31 21:00:00,606,181.43640,47.90400,10.886184000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-11-11 16:00:00,29,3530.72640,745.19040,141.229056000,0.0400
Slot 271,GK20 Slant,IGT,C$,2019-10-25 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-09-29 08:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 276,G-FORCE,Merkur,$,2019-10-12 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 246,Roulette,ZUUM,C$,2019-10-22 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 344,Oxygen $,Atronic,$,2019-10-22 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 371,MAV500,Aristocrat,$,2019-10-12 11:00:00,0,0.00000,0.00000,0.000000000,0.1210
Slot 303,AXXIS 23/23,IGT,$,2019-10-22 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 103,CDS Reel Deal 10,CDS,C$,2019-10-02 17:00:00,603,180.53820,9.88020,10.832292000,0.0600
Slot 246,Roulette,ZUUM,C$,2019-12-04 01:00:00,9,15.45807,9.04935,0.618322800,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-11-30 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 371,MAV500,Aristocrat,$,2019-12-04 01:00:00,0,0.00000,0.00000,0.000000000,0.1210
Slot 271,GK20 Slant,IGT,C$,2019-11-30 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 271,GK20 Slant,IGT,C$,2019-10-22 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 371,MAV500,Aristocrat,$,2019-10-18 21:00:00,0,0.00000,0.00000,0.000000000,0.1210
Slot 244,Roulette,ZUUM,C$,2019-09-29 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 271,GK20 Slant,IGT,C$,2019-09-25 21:00:00,0,0.00000,0.00000,0.000000000,0.0400
