Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 255,Roulette,ZUUM,C$,2019-12-15 11:00:00,43,555.68943,34.98093,30.562918650,0.0550
Slot 255,Roulette,ZUUM,C$,2019-11-07 01:00:00,8,4.37472,0.89280,0.240609600,0.0550
Slot 374,Crystal Slant US $,IGT,$,2019-12-06 15:00:00,0,0.00000,0.00000,0.000000000,0.1174
Slot 374,Crystal Slant US $,IGT,$,2019-12-09 15:00:00,24,12.00000,-12.22000,1.408800000,0.1174
Slot 156,I-Game 044,IGT,$,2019-12-26 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 156,I-Game 044,IGT,$,2019-11-14 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 374,Crystal Slant US $,IGT,$,2019-12-13 01:00:00,0,0.00000,0.00000,0.000000000,0.1174
Slot 255,Roulette,ZUUM,C$,2019-12-13 01:00:00,35,34.35786,1.18680,1.889682300,0.0550
Slot 374,Crystal Slant US $,IGT,$,2019-12-26 14:00:00,265,132.50000,29.96000,15.555500000,0.1174
Slot 255,Roulette,ZUUM,C$,2019-12-26 14:00:00,4,8.30760,-4.50984,0.456918000,0.0550
Slot 374,Crystal Slant US $,IGT,$,2019-12-30 07:00:00,0,0.00000,0.00000,0.000000000,0.1174
Slot 255,Roulette,ZUUM,C$,2019-12-09 16:00:00,6,14.18226,2.43294,0.780024300,0.0550
Slot 255,Roulette,ZUUM,C$,2019-11-18 03:00:00,0,0.00000,0.00000,0.000000000,0.0550
Slot 255,Roulette,ZUUM,C$,2019-11-03 11:00:00,10,3.27360,2.55936,0.180048000,0.0550
Slot 156,I-Game 044,IGT,$,2019-12-30 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 374,Crystal Slant US $,IGT,$,2019-10-30 20:00:00,0,0.00000,0.00000,0.000000000,0.1174
Slot 255,Roulette,ZUUM,C$,2019-11-10 18:00:00,1,1.07136,1.07136,0.058924800,0.0550
Slot 156,I-Game 044,IGT,$,2019-11-10 18:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 374,Crystal Slant US $,IGT,$,2019-12-19 04:00:00,0,0.00000,0.00000,0.000000000,0.1174
Slot 156,I-Game 044,IGT,$,2019-11-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-04-07 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 374,Crystal Slant US $,IGT,$,2019-11-18 03:00:00,0,0.00000,0.00000,0.000000000,0.1174
Slot 156,I-Game 044,IGT,$,2019-12-15 12:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 156,I-Game 044,IGT,$,2019-12-19 04:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 255,Roulette,ZUUM,C$,2019-12-30 07:00:00,0,0.00000,0.00000,0.000000000,0.0550
Slot 156,I-Game 044,IGT,$,2019-12-19 04:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 374,Crystal Slant US $,IGT,$,2019-11-10 18:00:00,0,0.00000,0.00000,0.000000000,0.1174
Slot 255,Roulette,ZUUM,C$,2019-12-22 22:00:00,21,99.98790,-47.41266,5.499334500,0.0550
Slot 255,Roulette,ZUUM,C$,2019-11-14 09:00:00,2,0.89280,0.89280,0.049104000,0.0550
Slot 374,Crystal Slant US $,IGT,$,2019-11-21 17:00:00,0,0.00000,0.00000,0.000000000,0.1174
Slot 374,Crystal Slant US $,IGT,$,2019-12-22 22:00:00,0,0.00000,0.00000,0.000000000,0.1174
Slot 374,Crystal Slant US $,IGT,$,2019-11-03 11:00:00,0,0.00000,0.00000,0.000000000,0.1174
Slot 374,Crystal Slant US $,IGT,$,2019-11-07 01:00:00,0,0.00000,0.00000,0.000000000,0.1174
Slot 374,Crystal Slant US $,IGT,$,2019-11-14 09:00:00,0,0.00000,0.00000,0.000000000,0.1174
Slot 156,I-Game 044,IGT,$,2019-12-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 374,Crystal Slant US $,IGT,$,2019-11-25 08:00:00,0,0.00000,0.00000,0.000000000,0.1174
Slot 159,I-Game 044,IGT,$,2019-12-06 15:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 159,I-Game 044,IGT,$,2019-12-02 21:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 159,I-Game 044,IGT,$,2019-12-13 01:00:00,26,31.75000,20.00000,1.587500000,0.0500
Slot 213,GK50 AVP Upright,IGT,C$,2019-12-26 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-11-10 18:00:00,479,236.61200,-47.97502,15.876665200,0.0671
Slot 288,Scorpion Nio,Novomatic,C$,2019-12-30 07:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 109,CDS Reel Deal 10,CDS,C$,2019-11-10 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 288,Scorpion Nio,Novomatic,C$,2019-11-14 09:00:00,188,19.66800,4.75608,1.319722800,0.0671
Slot 213,GK50 AVP Upright,IGT,C$,2019-12-30 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 352,Selexion KP3,Konami Podium,C$,2019-11-14 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 159,I-Game 044,IGT,$,2019-12-30 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-12-30 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 252,Roulette,ZUUM,C$,2019-12-19 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-11-29 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 252,Roulette,ZUUM,C$,2019-11-14 09:00:00,28,25.71264,-0.08928,1.028505600,0.0400
Slot 252,Roulette,ZUUM,C$,2019-11-18 03:00:00,9,2.41056,-2.02368,0.096422400,0.0400
Slot 252,Roulette,ZUUM,C$,2019-11-29 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-12-26 14:00:00,16,13.50000,10.90000,0.675000000,0.0500
Slot 109,CDS Reel Deal 10,CDS,C$,2019-11-18 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 213,GK50 AVP Upright,IGT,C$,2019-12-19 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-12-22 22:00:00,391,79.72329,2.40327,4.783397400,0.0600
Slot 252,Roulette,ZUUM,C$,2019-12-26 14:00:00,14,16.08114,3.79776,0.643245600,0.0400
Slot 352,Selexion KP3,Konami Podium,C$,2019-11-21 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 252,Roulette,ZUUM,C$,2019-11-07 01:00:00,3,3.98784,2.38080,0.159513600,0.0400
Slot 159,I-Game 044,IGT,$,2019-11-21 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 213,GK50 AVP Upright,IGT,C$,2019-11-25 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-12-09 16:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 109,CDS Reel Deal 10,CDS,C$,2019-04-07 09:00:00,30,4.54812,3.31320,0.272887200,0.0600
Slot 352,Selexion KP3,Konami Podium,C$,2019-12-02 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 109,CDS Reel Deal 10,CDS,C$,2019-11-14 09:00:00,10,3.27360,0.89280,0.196416000,0.0600
Slot 159,I-Game 044,IGT,$,2019-10-30 20:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 288,Scorpion Nio,Novomatic,C$,2019-12-15 12:00:00,452,65.97855,13.36500,4.427160705,0.0671
Slot 159,I-Game 044,IGT,$,2019-11-29 09:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 213,GK50 AVP Upright,IGT,C$,2019-10-30 20:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-04-07 09:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-10-30 20:00:00,44,81.04758,2.15568,3.241903200,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-11-10 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-11-18 04:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 252,Roulette,ZUUM,C$,2019-12-06 16:00:00,36,599.27466,-341.20500,23.970986400,0.0400
Slot 252,Roulette,ZUUM,C$,2019-12-13 01:00:00,3,5.93400,5.93400,0.237360000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-12-26 14:00:00,157,25.69422,0.00000,1.541653200,0.0600
Slot 252,Roulette,ZUUM,C$,2019-11-25 08:00:00,38,157.01376,-18.68928,6.280550400,0.0400
Slot 354,Scorpions US $,Novomatic,$,2019-11-25 08:00:00,13,220.00000,-1540.00000,14.322000000,0.0651
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-11-25 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-10-30 20:00:00,841,206.79300,12.07680,16.543440000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-11-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 368,Scorpion Nio,Novomatic,C$,2019-11-03 11:00:00,74,156.45000,-38.79960,10.497795000,0.0671
Slot 243,GK10 Slant,IGT,C$,2019-11-29 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 154,EGT - Premier,EGT,$,2019-12-26 14:00:00,288,220.60000,-40.00000,13.169820000,0.0597
Slot 254,Roulette,ZUUM,C$,2019-12-09 15:00:00,33,42.66546,-21.42174,1.706618400,0.0400
Slot 361,Selexion KP3,Konami Podium,C$,2019-11-10 18:00:00,10,3.36000,2.91000,0.268800000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-11-07 01:00:00,771,29.46660,3.61170,2.357328000,0.0800
Slot 354,Scorpions US $,Novomatic,$,2019-11-03 11:00:00,0,0.00000,0.00000,0.000000000,0.0651
Slot 254,Roulette,ZUUM,C$,2019-12-06 15:00:00,51,126.21618,17.26794,5.048647200,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-11-10 18:00:00,421,37.62000,-17.25750,3.009600000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-12-09 15:00:00,744,1339.10000,157.80000,107.128000000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-11-14 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 254,Roulette,ZUUM,C$,2019-12-02 21:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 361,Selexion KP3,Konami Podium,C$,2019-11-18 03:00:00,121,21.78000,-9.42300,1.742400000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-11-10 18:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 229,EGT - Premier,EGT,$,2019-11-03 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 361,Selexion KP3,Konami Podium,C$,2019-12-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-12-26 14:00:00,29,8.21859,-3.53073,0.328743600,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-12-30 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 229,EGT - Premier,EGT,$,2019-11-25 08:00:00,4,0.15000,0.15000,0.012000000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-11-14 09:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-12-09 16:00:00,580,8.89920,2.68650,0.711936000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-11-10 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-12-30 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-12-09 16:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 354,Scorpions US $,Novomatic,$,2019-12-06 15:00:00,41,57.80000,49.85000,3.762780000,0.0651
Slot 368,Scorpion Nio,Novomatic,C$,2019-11-14 09:00:00,217,21.99240,11.80676,1.475690040,0.0671
Slot 354,Scorpions US $,Novomatic,$,2019-11-10 18:00:00,0,0.00000,0.00000,0.000000000,0.0651
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-11-14 09:00:00,508,6.13740,1.68720,0.490992000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-11-14 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 354,Scorpions US $,Novomatic,$,2019-11-14 09:00:00,0,0.00000,0.00000,0.000000000,0.0651
Slot 354,Scorpions US $,Novomatic,$,2019-12-30 07:00:00,168,516.50000,240.00000,33.624150000,0.0651
Slot 243,GK10 Slant,IGT,C$,2019-11-07 01:00:00,330,94.93440,15.77280,3.797376000,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-12-15 12:00:00,552,10.78770,4.71000,0.863016000,0.0800
Slot 368,Scorpion Nio,Novomatic,C$,2019-12-30 07:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 229,EGT - Premier,EGT,$,2019-12-19 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 368,Scorpion Nio,Novomatic,C$,2019-12-06 16:00:00,104,9.26640,-9.06147,0.621775440,0.0671
Slot 354,Scorpions US $,Novomatic,$,2019-12-09 16:00:00,0,0.00000,0.00000,0.000000000,0.0651
Slot 114,CDS Reel Deal 10,CDS,C$,2019-12-15 11:00:00,219,13.08447,3.94611,0.785068200,0.0600
Slot 233,GK10 Slant,IGT,C$,2019-11-21 17:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 116,CDS Reel Deal 10,CDS,C$,2019-04-07 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 114,CDS Reel Deal 10,CDS,C$,2019-12-06 15:00:00,106,8.12958,3.85710,0.487774800,0.0600
Slot 114,CDS Reel Deal 10,CDS,C$,2019-12-26 14:00:00,257,76.25190,-1.78020,4.575114000,0.0600
Slot 116,CDS Reel Deal 10,CDS,C$,2019-12-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 116,CDS Reel Deal 10,CDS,C$,2019-12-22 21:00:00,449,132.92160,30.56010,7.975296000,0.0600
Slot 116,CDS Reel Deal 10,CDS,C$,2019-12-15 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 233,GK10 Slant,IGT,C$,2019-04-07 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 282,Crystal Slant US $,IGT,$,2019-10-30 20:00:00,40,114.00000,39.35000,7.410000000,0.0650
Slot 150,Novostar II US$,Novomatic,$,2019-12-02 21:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-12-13 01:00:00,27,0.72000,0.60000,0.092664000,0.1287
Slot 116,CDS Reel Deal 10,CDS,C$,2019-12-22 22:00:00,273,18.45474,3.02634,1.107284400,0.0600
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-11-10 18:00:00,0,0.00000,0.00000,0.000000000,0.1287
Slot 233,GK10 Slant,IGT,C$,2019-11-10 18:00:00,453,94.72608,25.59360,3.789043200,0.0400
Slot 116,CDS Reel Deal 10,CDS,C$,2019-12-02 21:00:00,150,40.79625,4.45050,2.447775000,0.0600
Slot 114,CDS Reel Deal 10,CDS,C$,2019-12-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 116,CDS Reel Deal 10,CDS,C$,2019-12-06 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 233,GK10 Slant,IGT,C$,2019-11-14 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-11-18 03:00:00,0,0.00000,0.00000,0.000000000,0.1287
Slot 116,CDS Reel Deal 10,CDS,C$,2019-12-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 114,CDS Reel Deal 10,CDS,C$,2019-11-10 18:00:00,597,177.36960,0.00000,10.642176000,0.0600
Slot 233,GK10 Slant,IGT,C$,2019-12-30 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-11-14 09:00:00,0,0.00000,0.00000,0.000000000,0.1287
Slot 233,GK10 Slant,IGT,C$,2019-12-19 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 233,GK10 Slant,IGT,C$,2019-11-29 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 150,Novostar II US$,Novomatic,$,2019-12-30 07:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 331,Crystal Dual NIO C$,IGT,C$,2019-04-07 09:00:00,41,6.15000,5.58900,0.492000000,0.0800
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-11-29 09:00:00,0,0.00000,0.00000,0.000000000,0.1287
Slot 233,GK10 Slant,IGT,C$,2019-12-06 16:00:00,618,183.06390,32.93370,7.322556000,0.0400
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-11-03 11:00:00,0,0.00000,0.00000,0.000000000,0.1287
Slot 114,CDS Reel Deal 10,CDS,C$,2019-11-18 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 114,CDS Reel Deal 10,CDS,C$,2019-12-22 22:00:00,35,2.58129,0.11868,0.154877400,0.0600
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-12-02 22:00:00,0,0.00000,0.00000,0.000000000,0.1287
Slot 116,CDS Reel Deal 10,CDS,C$,2019-11-10 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-11-21 17:00:00,0,0.00000,0.00000,0.000000000,0.1287
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-12-19 04:00:00,0,0.00000,0.00000,0.000000000,0.1287
Slot 150,Novostar II US$,Novomatic,$,2019-12-09 16:00:00,44,32.75000,20.00000,1.755400000,0.0536
Slot 365,MAV 500 NIO,Aristocrat,C$,2019-12-30 07:00:00,0,0.00000,0.00000,0.000000000,0.1287
Slot 233,GK10 Slant,IGT,C$,2019-12-02 22:00:00,337,77.17167,40.46988,3.086866800,0.0400
Slot 233,GK10 Slant,IGT,C$,2019-11-03 11:00:00,78,2.88672,-1.48800,0.115468800,0.0400
Slot 113,CDS Reel Deal 10,CDS,C$,2019-12-26 14:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 115,CDS Reel Deal 10,CDS,C$,2019-12-30 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 300,AXXIS 23/23,IGT,$,2019-11-14 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 264,CDS Reel Deal 10,CDS,C$,2019-12-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0310
Slot 113,CDS Reel Deal 10,CDS,C$,2019-04-07 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 264,CDS Reel Deal 10,CDS,C$,2019-12-06 15:00:00,661,195.82200,8.01090,6.070482000,0.0310
Slot 264,CDS Reel Deal 10,CDS,C$,2019-11-14 08:00:00,0,0.00000,0.00000,0.000000000,0.0310
Slot 113,CDS Reel Deal 10,CDS,C$,2019-11-18 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 113,CDS Reel Deal 10,CDS,C$,2019-12-02 21:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 130,MAV500,Aristocrat,$,2019-12-30 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 115,CDS Reel Deal 10,CDS,C$,2019-12-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 113,CDS Reel Deal 10,CDS,C$,2019-11-10 18:00:00,10,2.58912,0.80352,0.155347200,0.0600
Slot 115,CDS Reel Deal 10,CDS,C$,2019-11-14 09:00:00,75,16.24896,3.30336,0.974937600,0.0600
Slot 130,MAV500,Aristocrat,$,2019-11-25 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 115,CDS Reel Deal 10,CDS,C$,2019-12-06 16:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 130,MAV500,Aristocrat,$,2019-04-07 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 264,CDS Reel Deal 10,CDS,C$,2019-11-10 18:00:00,0,0.00000,0.00000,0.000000000,0.0310
Slot 300,AXXIS 23/23,IGT,$,2019-12-30 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 113,CDS Reel Deal 10,CDS,C$,2019-11-25 08:00:00,205,61.00800,-4.16640,3.660480000,0.0600
Slot 130,MAV500,Aristocrat,$,2019-11-07 01:00:00,4,16.00000,14.80000,1.280000000,0.0800
Slot 300,AXXIS 23/23,IGT,$,2019-12-26 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 113,CDS Reel Deal 10,CDS,C$,2019-11-21 17:00:00,588,175.25664,29.13504,10.515398400,0.0600
Slot 332,Crystal Dual NIO C$,IGT,C$,2019-04-07 09:00:00,311,44.28000,-1.70400,4.286304000,0.0968
Slot 115,CDS Reel Deal 10,CDS,C$,2019-12-02 22:00:00,36,10.68120,5.93400,0.640872000,0.0600
Slot 264,CDS Reel Deal 10,CDS,C$,2019-11-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0310
Slot 300,AXXIS 23/23,IGT,$,2019-11-03 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 300,AXXIS 23/23,IGT,$,2019-04-07 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 166,Admiral - Ult 10,Novomatic,$,2019-04-07 09:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 130,MAV500,Aristocrat,$,2019-12-02 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 115,CDS Reel Deal 10,CDS,C$,2019-12-22 22:00:00,446,26.46564,2.96700,1.587938400,0.0600
Slot 264,CDS Reel Deal 10,CDS,C$,2019-12-22 22:00:00,22,3.02634,-0.50439,0.093816540,0.0310
Slot 300,AXXIS 23/23,IGT,$,2019-11-18 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 264,CDS Reel Deal 10,CDS,C$,2019-11-03 11:00:00,0,0.00000,0.00000,0.000000000,0.0310
Slot 113,CDS Reel Deal 10,CDS,C$,2019-12-09 16:00:00,159,47.47200,-19.28550,2.848320000,0.0600
Slot 264,CDS Reel Deal 10,CDS,C$,2019-12-26 14:00:00,0,0.00000,0.00000,0.000000000,0.0310
Slot 264,CDS Reel Deal 10,CDS,C$,2019-12-09 16:00:00,597,177.12990,32.93370,5.491026900,0.0310
Slot 300,AXXIS 23/23,IGT,$,2019-11-07 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 300,AXXIS 23/23,IGT,$,2019-11-10 18:00:00,125,49.65000,20.00000,3.972000000,0.0800
Slot 264,CDS Reel Deal 10,CDS,C$,2019-04-07 09:00:00,0,0.00000,0.00000,0.000000000,0.0310
Slot 264,CDS Reel Deal 10,CDS,C$,2019-11-21 17:00:00,0,0.00000,0.00000,0.000000000,0.0310
Slot 130,MAV500,Aristocrat,$,2019-12-22 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 263,Roulette,ZUUM,C$,2019-12-19 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 302,AXXIS 23/23,IGT,$,2019-11-25 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-12-09 16:00:00,603,37.28835,15.14700,2.744422560,0.0736
Slot 184,EGT - Premier,EGT,$,2019-11-25 08:00:00,72,252.00000,72.00000,15.573600000,0.0618
Slot 102,CDS Reel Deal 10,CDS,C$,2019-12-02 22:00:00,10,0.59340,0.29670,0.035604000,0.0600
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-12-30 07:00:00,253,9.11790,2.62845,0.671077440,0.0736
Slot 120,A560 Multi,Ainsworth,$,2019-11-21 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
