Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 187,CDS Reel Deal 10,CDS,C$,2019-08-29 08:00:00,133,4.47108,0.30210,0.268264800,0.0600
Slot 187,CDS Reel Deal 10,CDS,C$,2019-09-12 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 296,AXXIS 23/23,IGT,$,2019-07-15 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 353,Selexion KP3,Konami Podium,C$,2019-07-25 18:00:00,486,74.52000,24.18300,5.961600000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-07-08 11:00:00,154,38.40000,23.45000,3.072000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-04-02 14:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 187,CDS Reel Deal 10,CDS,C$,2019-07-25 18:00:00,580,116.79186,8.15670,7.007511600,0.0600
Slot 296,AXXIS 23/23,IGT,$,2019-07-18 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-07-29 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-07-11 18:00:00,2,1.00000,1.00000,0.080000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-07-29 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-08-15 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 353,Selexion KP3,Konami Podium,C$,2019-09-12 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-09-08 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 353,Selexion KP3,Konami Podium,C$,2019-08-12 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-08-29 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-09-21 16:00:00,100,200.00000,100.00000,16.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-09-08 13:00:00,385,40.26000,5.13600,2.701446000,0.0671
Slot 296,AXXIS 23/23,IGT,$,2019-08-22 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-09-08 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-09-12 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-09-18 07:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 353,Selexion KP3,Konami Podium,C$,2019-08-15 02:00:00,95,17.10000,-30.12300,1.368000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-09-15 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-08-01 14:00:00,801,548.88500,1.62476,36.830183500,0.0671
Slot 296,AXXIS 23/23,IGT,$,2019-09-08 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-09-15 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 295,AXXIS 23/23,IGT,$,2019-07-18 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-08-12 01:00:00,0,0.00000,0.00000,0.000000000,0.0736
Slot 263,Roulette,ZUUM,C$,2019-07-29 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 120,A560 Multi,Ainsworth,$,2019-08-12 01:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 295,AXXIS 23/23,IGT,$,2019-08-05 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 102,CDS Reel Deal 10,CDS,C$,2019-04-02 14:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 184,EGT - Premier,EGT,$,2019-07-18 14:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 127,Oxygen $,Atronic,$,2019-07-25 18:00:00,33,5.20000,0.32000,0.319800000,0.0615
Slot 302,AXXIS 23/23,IGT,$,2019-09-01 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 120,A560 Multi,Ainsworth,$,2019-09-01 18:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 127,Oxygen $,Atronic,$,2019-08-12 01:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 302,AXXIS 23/23,IGT,$,2019-08-01 13:00:00,848,1778.20000,182.82000,142.256000000,0.0800
Slot 302,AXXIS 23/23,IGT,$,2019-08-05 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-07-29 06:00:00,0,0.00000,0.00000,0.000000000,0.0736
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-09-21 16:00:00,829,40.41000,-18.15600,2.974176000,0.0736
Slot 295,AXXIS 23/23,IGT,$,2019-07-08 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 263,Roulette,ZUUM,C$,2019-08-22 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 263,Roulette,ZUUM,C$,2019-08-12 01:00:00,6,51.96120,30.21000,2.078448000,0.0400
Slot 295,AXXIS 23/23,IGT,$,2019-07-11 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 127,Oxygen $,Atronic,$,2019-08-29 08:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 120,A560 Multi,Ainsworth,$,2019-08-29 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 295,AXXIS 23/23,IGT,$,2019-09-05 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 127,Oxygen $,Atronic,$,2019-08-18 17:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 263,Roulette,ZUUM,C$,2019-09-21 16:00:00,8,7.32732,3.00300,0.293092800,0.0400
Slot 295,AXXIS 23/23,IGT,$,2019-08-15 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 102,CDS Reel Deal 10,CDS,C$,2019-08-01 14:00:00,85,25.67850,6.04200,1.540710000,0.0600
Slot 127,Oxygen $,Atronic,$,2019-09-15 12:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 184,EGT - Premier,EGT,$,2019-09-12 03:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 263,Roulette,ZUUM,C$,2019-08-15 02:00:00,10,91.53630,31.72050,3.661452000,0.0400
Slot 184,EGT - Premier,EGT,$,2019-08-05 02:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 120,A560 Multi,Ainsworth,$,2019-08-15 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 127,Oxygen $,Atronic,$,2019-08-15 02:00:00,1,0.01000,0.01000,0.000615000,0.0615
Slot 302,AXXIS 23/23,IGT,$,2019-09-15 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-07-11 19:00:00,362,75.74160,-2.89920,5.574581760,0.0736
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-09-18 07:00:00,851,76.21500,6.28800,5.609424000,0.0736
Slot 120,A560 Multi,Ainsworth,$,2019-09-05 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 120,A560 Multi,Ainsworth,$,2019-08-05 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 120,A560 Multi,Ainsworth,$,2019-08-01 14:00:00,336,201.80000,-39.00000,10.090000000,0.0500
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-08-05 02:00:00,0,0.00000,0.00000,0.000000000,0.0736
Slot 102,CDS Reel Deal 10,CDS,C$,2019-07-11 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 184,EGT - Premier,EGT,$,2019-09-08 13:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 111,CDS Reel Deal 10,CDS,C$,2019-08-12 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 129,MAV500,Aristocrat,$,2019-08-25 18:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 129,MAV500,Aristocrat,$,2019-09-01 18:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 136,Oxygen $,Atronic,$,2019-08-25 18:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 336,MAV500,Aristocrat,$,2019-07-25 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 279,Reel Deal 50,CDS,C$,2019-07-08 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-07-15 07:00:00,98,12.11020,6.10040,0.812594420,0.0671
Slot 318,Emotion NIO Cord,Atronic,C$,2019-07-15 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 161,I-Game 044,IGT,$,2019-09-05 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 279,Reel Deal 50,CDS,C$,2019-08-15 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 218,G-FORCE,Merkur,$,2019-08-05 02:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 279,Reel Deal 50,CDS,C$,2019-08-25 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 129,MAV500,Aristocrat,$,2019-08-22 03:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 318,Emotion NIO Cord,Atronic,C$,2019-04-02 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 279,Reel Deal 50,CDS,C$,2019-07-11 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 318,Emotion NIO Cord,Atronic,C$,2019-09-08 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 293,A560,Ainsworth,$,2019-08-01 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 161,I-Game 044,IGT,$,2019-08-25 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 293,A560,Ainsworth,$,2019-07-22 01:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 343,Oxygen $,Atronic,$,2019-09-01 18:00:00,7,3.50000,3.50000,0.280000000,0.0800
Slot 111,CDS Reel Deal 10,CDS,C$,2019-09-08 13:00:00,372,103.87377,-14.41440,6.232426200,0.0600
Slot 343,Oxygen $,Atronic,$,2019-09-15 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-04-02 14:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 136,Oxygen $,Atronic,$,2019-08-22 03:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 293,A560,Ainsworth,$,2019-09-01 18:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 279,Reel Deal 50,CDS,C$,2019-08-22 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-09-01 18:00:00,650,99.91670,-7.62852,6.704410570,0.0671
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-07-11 19:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 293,A560,Ainsworth,$,2019-07-11 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 161,I-Game 044,IGT,$,2019-08-22 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 318,Emotion NIO Cord,Atronic,C$,2019-08-22 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 343,Oxygen $,Atronic,$,2019-07-22 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 336,MAV500,Aristocrat,$,2019-09-15 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 343,Oxygen $,Atronic,$,2019-09-05 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-08-25 19:00:00,116,10.60020,-1.44960,0.711273420,0.0671
Slot 136,Oxygen $,Atronic,$,2019-09-15 12:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 279,Reel Deal 50,CDS,C$,2019-07-22 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 218,G-FORCE,Merkur,$,2019-09-15 12:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 218,G-FORCE,Merkur,$,2019-07-22 01:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 318,Emotion NIO Cord,Atronic,C$,2019-08-05 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 129,MAV500,Aristocrat,$,2019-07-11 19:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 136,Oxygen $,Atronic,$,2019-09-05 07:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 107,CDS Reel Deal 10,CDS,C$,2019-08-15 02:00:00,11,3.32310,2.71890,0.199386000,0.0600
Slot 189,CDS Reel Deal 10,CDS,C$,2019-08-18 17:00:00,272,31.69029,7.25040,1.901417400,0.0600
Slot 122,A560 Multi,Ainsworth,$,2019-08-18 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 189,CDS Reel Deal 10,CDS,C$,2019-08-01 13:00:00,25,7.85460,2.11470,0.471276000,0.0600
Slot 189,CDS Reel Deal 10,CDS,C$,2019-09-05 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 107,CDS Reel Deal 10,CDS,C$,2019-07-22 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 240,GK10 Slant,IGT,C$,2019-08-29 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 107,CDS Reel Deal 10,CDS,C$,2019-08-29 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 207,Crystal Slant US $,IGT,$,2019-08-05 01:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 122,A560 Multi,Ainsworth,$,2019-09-21 16:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 207,Crystal Slant US $,IGT,$,2019-09-15 12:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 207,Crystal Slant US $,IGT,$,2019-07-08 11:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 189,CDS Reel Deal 10,CDS,C$,2019-08-08 02:00:00,197,29.75685,7.09935,1.785411000,0.0600
Slot 107,CDS Reel Deal 10,CDS,C$,2019-09-08 13:00:00,379,113.81370,6.00600,6.828822000,0.0600
Slot 107,CDS Reel Deal 10,CDS,C$,2019-08-22 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 107,CDS Reel Deal 10,CDS,C$,2019-08-18 17:00:00,587,35.64780,0.75525,2.138868000,0.0600
Slot 107,CDS Reel Deal 10,CDS,C$,2019-09-12 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 189,CDS Reel Deal 10,CDS,C$,2019-08-15 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 189,CDS Reel Deal 10,CDS,C$,2019-07-18 14:00:00,163,29.78706,12.38610,1.787223600,0.0600
Slot 107,CDS Reel Deal 10,CDS,C$,2019-07-29 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 240,GK10 Slant,IGT,C$,2019-08-15 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 122,A560 Multi,Ainsworth,$,2019-08-29 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 240,GK10 Slant,IGT,C$,2019-09-01 18:00:00,513,35.85927,-29.45475,1.434370800,0.0400
Slot 240,GK10 Slant,IGT,C$,2019-08-18 17:00:00,617,76.70319,-2.74911,3.068127600,0.0400
Slot 189,CDS Reel Deal 10,CDS,C$,2019-07-08 11:00:00,72,11.41938,6.34410,0.685162800,0.0600
Slot 107,CDS Reel Deal 10,CDS,C$,2019-08-12 01:00:00,473,113.13645,19.78755,6.788187000,0.0600
Slot 122,A560 Multi,Ainsworth,$,2019-07-15 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 240,GK10 Slant,IGT,C$,2019-08-25 18:00:00,345,10.42245,2.86995,0.416898000,0.0400
Slot 107,CDS Reel Deal 10,CDS,C$,2019-07-25 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 189,CDS Reel Deal 10,CDS,C$,2019-09-01 18:00:00,257,77.33760,22.95960,4.640256000,0.0600
Slot 207,Crystal Slant US $,IGT,$,2019-04-02 13:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 240,GK10 Slant,IGT,C$,2019-07-22 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 240,GK10 Slant,IGT,C$,2019-07-11 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 207,Crystal Slant US $,IGT,$,2019-08-01 13:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 240,GK10 Slant,IGT,C$,2019-09-18 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 308,Crystal Slant Nio c$,IGT,C$,2019-07-08 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 122,A560 Multi,Ainsworth,$,2019-07-08 11:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 207,Crystal Slant US $,IGT,$,2019-09-08 13:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 122,A560 Multi,Ainsworth,$,2019-07-18 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 107,CDS Reel Deal 10,CDS,C$,2019-07-15 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 122,A560 Multi,Ainsworth,$,2019-08-05 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 266,Roulette,ZUUM,C$,2019-09-21 16:00:00,12,10.51050,3.90390,0.420420000,0.0400
Slot 215,EGT - Premier,EGT,$,2019-07-25 18:00:00,347,61.10000,5.15000,3.537690000,0.0579
Slot 317,Emotion NIO Cord,Atronic,C$,2019-08-18 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-08-15 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-08-05 02:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-08-15 02:00:00,390,106.40100,30.06600,8.512080000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-09-12 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 317,Emotion NIO Cord,Atronic,C$,2019-04-02 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
