Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 159,I-Game 044,IGT,$,2019-04-01 15:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 352,Selexion KP3,Konami Podium,C$,2019-07-28 04:00:00,179,24.97500,11.98200,1.998000000,0.0800
Slot 352,Selexion KP3,Konami Podium,C$,2019-08-04 00:00:00,514,86.04000,4.35300,6.883200000,0.0800
Slot 213,GK50 AVP Upright,IGT,C$,2019-09-07 17:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-08-28 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 213,GK50 AVP Upright,IGT,C$,2019-09-04 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-09-07 17:00:00,1542,170.04000,30.40500,11.409684000,0.0671
Slot 159,I-Game 044,IGT,$,2019-09-11 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 109,CDS Reel Deal 10,CDS,C$,2019-09-07 17:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 159,I-Game 044,IGT,$,2019-07-28 04:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 213,GK50 AVP Upright,IGT,C$,2019-08-10 21:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 352,Selexion KP3,Konami Podium,C$,2019-07-21 01:00:00,138,24.78000,8.97000,1.982400000,0.0800
Slot 252,Roulette,ZUUM,C$,2019-08-28 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-09-04 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 161,I-Game 044,IGT,$,2019-07-28 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 129,MAV500,Aristocrat,$,2019-07-17 14:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 318,Emotion NIO Cord,Atronic,C$,2019-09-11 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 129,MAV500,Aristocrat,$,2019-07-28 04:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 279,Reel Deal 50,CDS,C$,2019-09-14 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 111,CDS Reel Deal 10,CDS,C$,2019-08-07 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 111,CDS Reel Deal 10,CDS,C$,2019-07-21 01:00:00,243,34.40919,9.66720,2.064551400,0.0600
Slot 129,MAV500,Aristocrat,$,2019-08-14 04:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 343,Oxygen $,Atronic,$,2019-09-04 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-09-17 08:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 111,CDS Reel Deal 10,CDS,C$,2019-07-17 14:00:00,139,8.45880,3.98772,0.507528000,0.0600
Slot 293,A560,Ainsworth,$,2019-08-07 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 161,I-Game 044,IGT,$,2019-08-17 18:00:00,66,48.45000,11.95000,3.876000000,0.0800
Slot 161,I-Game 044,IGT,$,2019-07-07 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 218,G-FORCE,Merkur,$,2019-07-10 19:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 136,Oxygen $,Atronic,$,2019-07-07 12:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 136,Oxygen $,Atronic,$,2019-07-10 19:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 111,CDS Reel Deal 10,CDS,C$,2019-08-04 00:00:00,126,31.87155,6.04200,1.912293000,0.0600
Slot 336,MAV500,Aristocrat,$,2019-08-24 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 343,Oxygen $,Atronic,$,2019-08-07 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 318,Emotion NIO Cord,Atronic,C$,2019-08-17 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 293,A560,Ainsworth,$,2019-09-07 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 304,Crystal Slant Nio c$,IGT,C$,2019-04-01 15:00:00,625,181.44000,27.92700,17.563392000,0.0968
Slot 318,Emotion NIO Cord,Atronic,C$,2019-07-17 14:00:00,387,57.90000,14.99400,4.632000000,0.0800
Slot 343,Oxygen $,Atronic,$,2019-07-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 136,Oxygen $,Atronic,$,2019-09-04 07:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 218,G-FORCE,Merkur,$,2019-07-24 18:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 279,Reel Deal 50,CDS,C$,2019-07-21 01:00:00,224,169.79144,-22.81006,10.187486400,0.0600
Slot 218,G-FORCE,Merkur,$,2019-07-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 279,Reel Deal 50,CDS,C$,2019-09-04 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 279,Reel Deal 50,CDS,C$,2019-07-24 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 279,Reel Deal 50,CDS,C$,2019-08-17 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 218,G-FORCE,Merkur,$,2019-07-31 12:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 161,I-Game 044,IGT,$,2019-07-31 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 336,MAV500,Aristocrat,$,2019-07-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 161,I-Game 044,IGT,$,2019-07-24 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 129,MAV500,Aristocrat,$,2019-09-04 08:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 336,MAV500,Aristocrat,$,2019-09-04 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 318,Emotion NIO Cord,Atronic,C$,2019-07-24 19:00:00,226,21.27900,6.18000,1.702320000,0.0800
Slot 293,A560,Ainsworth,$,2019-09-04 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 293,A560,Ainsworth,$,2019-07-24 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 129,MAV500,Aristocrat,$,2019-07-24 19:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 284,CDS Reel Deal 10,CDS,C$,2019-09-04 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 267,CDS Reel Deal 10,CDS,C$,2019-09-11 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 284,CDS Reel Deal 10,CDS,C$,2019-08-21 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 131,MAV500,Aristocrat,$,2019-07-14 07:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 197,Crystal Slant US $,IGT,$,2019-04-01 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 131,MAV500,Aristocrat,$,2019-07-10 19:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 131,MAV500,Aristocrat,$,2019-07-07 12:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 284,CDS Reel Deal 10,CDS,C$,2019-09-14 13:00:00,102,8.58858,1.80180,0.515314800,0.0600
Slot 267,CDS Reel Deal 10,CDS,C$,2019-07-31 12:00:00,208,7.88481,2.93037,0.473088600,0.0600
Slot 265,CDS Reel Deal 10,CDS,C$,2019-09-14 14:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 199,Crystal Slant US $,IGT,$,2019-08-31 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 267,CDS Reel Deal 10,CDS,C$,2019-07-07 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 197,Crystal Slant US $,IGT,$,2019-08-07 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 197,Crystal Slant US $,IGT,$,2019-07-24 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 131,MAV500,Aristocrat,$,2019-08-14 04:00:00,0,0.00000,0.00000,0.000000000,0.1225
