Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 189,CDS Reel Deal 10,CDS,C$,2019-04-25 23:00:00,554,34.18620,3.49392,2.051172000,0.0600
Slot 240,GK10 Slant,IGT,C$,2019-05-25 13:00:00,467,142.10700,36.36000,5.684280000,0.0400
Slot 308,Crystal Slant Nio c$,IGT,C$,2019-06-24 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 189,CDS Reel Deal 10,CDS,C$,2019-05-02 13:00:00,171,5.18130,0.90900,0.310878000,0.0600
Slot 308,Crystal Slant Nio c$,IGT,C$,2019-05-29 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 107,CDS Reel Deal 10,CDS,C$,2019-06-27 19:00:00,324,98.47500,15.15000,5.908500000,0.0600
Slot 107,CDS Reel Deal 10,CDS,C$,2019-05-09 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 308,Crystal Slant Nio c$,IGT,C$,2019-05-22 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 207,Crystal Slant US $,IGT,$,2019-07-03 14:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 207,Crystal Slant US $,IGT,$,2019-03-26 23:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 189,CDS Reel Deal 10,CDS,C$,2019-05-09 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 122,A560 Multi,Ainsworth,$,2019-03-26 23:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 207,Crystal Slant US $,IGT,$,2019-06-30 13:00:00,0,0.00000,0.00000,0.000000000,0.0947
Slot 189,CDS Reel Deal 10,CDS,C$,2019-04-29 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 240,GK10 Slant,IGT,C$,2019-04-29 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 189,CDS Reel Deal 10,CDS,C$,2019-05-12 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 107,CDS Reel Deal 10,CDS,C$,2019-04-29 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 266,Roulette,ZUUM,C$,2019-04-29 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 266,Roulette,ZUUM,C$,2019-03-26 23:00:00,20,32.28864,5.18064,1.291545600,0.0400
Slot 200,Crystal Slant US $,IGT,$,2019-06-21 04:00:00,215,1182.00000,-2394.60000,89.241000000,0.0755
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-04-29 07:00:00,0,0.00000,0.00000,0.000000000,0.1161
Slot 200,Crystal Slant US $,IGT,$,2019-05-25 13:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 200,Crystal Slant US $,IGT,$,2019-06-30 13:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 215,EGT - Premier,EGT,$,2019-04-29 07:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 215,EGT - Premier,EGT,$,2019-05-12 07:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-05-12 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-06-21 05:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 266,Roulette,ZUUM,C$,2019-06-04 12:00:00,3,2.12100,-2.12100,0.084840000,0.0400
Slot 215,EGT - Premier,EGT,$,2019-05-25 14:00:00,760,1385.50000,262.55000,80.220450000,0.0579
Slot 317,Emotion NIO Cord,Atronic,C$,2019-05-12 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-06-21 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-06-21 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 298,AXXIS 23/23,IGT,$,2019-06-04 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-06-21 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-06-01 05:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-06-01 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-07-03 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-05-29 01:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 266,Roulette,ZUUM,C$,2019-05-15 21:00:00,18,37.08720,5.45400,1.483488000,0.0400
Slot 298,AXXIS 23/23,IGT,$,2019-06-11 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-07-03 14:00:00,42,36.50000,19.95000,2.920000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-05-29 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 215,EGT - Premier,EGT,$,2019-03-30 03:00:00,898,1599.00000,168.95000,92.582100000,0.0579
Slot 298,AXXIS 23/23,IGT,$,2019-04-25 23:00:00,199,736.00000,168.50000,58.880000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-06-04 12:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 215,EGT - Premier,EGT,$,2019-05-09 03:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 298,AXXIS 23/23,IGT,$,2019-04-29 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-06-11 03:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-06-17 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-06-07 21:00:00,17,11.51400,6.06000,0.460560000,0.0400
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-06-04 12:00:00,533,37.98300,3.67500,3.038640000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-04-25 23:00:00,18,48.01128,33.13200,1.920451200,0.0400
Slot 200,Crystal Slant US $,IGT,$,2019-04-29 07:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 298,AXXIS 23/23,IGT,$,2019-05-15 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-06-17 20:00:00,215,398.80000,11.80000,23.090520000,0.0579
Slot 317,Emotion NIO Cord,Atronic,C$,2019-04-25 23:00:00,8,0.61705,0.60200,0.049364000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-03-26 23:00:00,148,106.00000,15.45000,8.480000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-06-21 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 156,I-Game 044,IGT,$,2019-04-25 23:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 255,Roulette,ZUUM,C$,2019-05-29 00:00:00,0,0.00000,0.00000,0.000000000,0.0550
Slot 156,I-Game 044,IGT,$,2019-06-30 13:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 156,I-Game 044,IGT,$,2019-05-15 21:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 255,Roulette,ZUUM,C$,2019-06-17 20:00:00,0,0.00000,0.00000,0.000000000,0.0550
Slot 142,MAV500,Aristocrat,$,2019-05-15 21:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 255,Roulette,ZUUM,C$,2019-06-14 14:00:00,22,255.73200,75.75000,14.065260000,0.0550
Slot 255,Roulette,ZUUM,C$,2019-05-25 13:00:00,0,0.00000,0.00000,0.000000000,0.0550
Slot 255,Roulette,ZUUM,C$,2019-05-15 21:00:00,1,0.30300,0.30300,0.016665000,0.0550
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-06-17 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 255,Roulette,ZUUM,C$,2019-07-03 14:00:00,7,13.59450,-1.63134,0.747697500,0.0550
Slot 255,Roulette,ZUUM,C$,2019-05-02 13:00:00,45,41.87460,-1.75740,2.303103000,0.0550
Slot 156,I-Game 044,IGT,$,2019-05-02 13:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 255,Roulette,ZUUM,C$,2019-06-24 12:00:00,16,35.39040,-18.33150,1.946472000,0.0550
Slot 156,I-Game 044,IGT,$,2019-05-25 13:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-03-26 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 156,I-Game 044,IGT,$,2019-07-03 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 156,I-Game 044,IGT,$,2019-06-21 04:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 142,MAV500,Aristocrat,$,2019-06-07 21:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-05-09 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 156,I-Game 044,IGT,$,2019-05-29 00:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-06-24 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-05-22 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 142,MAV500,Aristocrat,$,2019-06-21 04:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 142,MAV500,Aristocrat,$,2019-05-12 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 142,MAV500,Aristocrat,$,2019-04-29 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-05-29 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 255,Roulette,ZUUM,C$,2019-04-29 07:00:00,9,7.74084,4.21680,0.425746200,0.0550
Slot 142,MAV500,Aristocrat,$,2019-06-04 12:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 255,Roulette,ZUUM,C$,2019-05-12 07:00:00,0,0.00000,0.00000,0.000000000,0.0550
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-05-25 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 156,I-Game 044,IGT,$,2019-04-29 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 156,I-Game 044,IGT,$,2019-06-04 12:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-04-29 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-06-14 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 142,MAV500,Aristocrat,$,2019-06-11 03:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 156,I-Game 044,IGT,$,2019-06-07 21:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-06-04 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-06-11 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 255,Roulette,ZUUM,C$,2019-03-30 03:00:00,0,0.00000,0.00000,0.000000000,0.0550
Slot 142,MAV500,Aristocrat,$,2019-03-30 03:00:00,81,95.15000,44.50000,4.757500000,0.0500
Slot 151,Novostar II US$,Novomatic,$,2019-05-12 07:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-05-22 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 260,Roulette,ZUUM,C$,2019-06-04 12:00:00,23,103.44420,-8.48400,4.137768000,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-05-22 11:00:00,496,8.42340,2.55930,0.673872000,0.0800
Slot 160,I-Game 044,IGT,$,2019-04-29 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 160,I-Game 044,IGT,$,2019-05-25 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 121,A560,Ainsworth,$,2019-05-25 14:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-06-21 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-05-25 14:00:00,571,12.51000,-3.29310,1.000800000,0.0800
Slot 260,Roulette,ZUUM,C$,2019-04-25 23:00:00,10,32.10792,3.91560,1.284316800,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-06-07 21:00:00,667,30.00630,6.00750,2.400504000,0.0800
Slot 160,I-Game 044,IGT,$,2019-06-04 12:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 121,A560,Ainsworth,$,2019-04-29 07:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-05-25 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 160,I-Game 044,IGT,$,2019-06-11 03:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-05-22 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-05-19 05:00:00,884,23.18820,0.06390,1.855056000,0.0800
Slot 260,Roulette,ZUUM,C$,2019-03-26 23:00:00,17,82.10712,17.04792,3.284284800,0.0400
Slot 151,Novostar II US$,Novomatic,$,2019-06-07 21:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-05-09 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 260,Roulette,ZUUM,C$,2019-06-01 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 121,A560,Ainsworth,$,2019-03-26 23:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-05-15 21:00:00,769,34.63200,-6.77640,2.770560000,0.0800
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-05-29 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-06-21 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-06-14 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-05-05 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 219,GK 100 AVP,IGT,C$,2019-06-21 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-05-12 07:00:00,851,10.04400,2.66160,0.803520000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-06-24 13:00:00,492,17.19120,0.03690,1.375296000,0.0800
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-06-27 20:00:00,399,25.00000,2.75000,2.000000000,0.0800
Slot 219,GK 100 AVP,IGT,C$,2019-05-19 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-06-24 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 219,GK 100 AVP,IGT,C$,2019-06-07 21:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 260,Roulette,ZUUM,C$,2019-06-14 14:00:00,27,74.05320,23.87640,2.962128000,0.0400
Slot 260,Roulette,ZUUM,C$,2019-05-15 21:00:00,10,6.24180,3.99960,0.249672000,0.0400
Slot 121,A560,Ainsworth,$,2019-06-07 21:00:00,198,96.11000,59.45000,8.621067000,0.0897
Slot 219,GK 100 AVP,IGT,C$,2019-03-30 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 151,Novostar II US$,Novomatic,$,2019-03-30 03:00:00,745,694.90000,199.00000,35.787350000,0.0515
Slot 301,AXXIS 23/23,IGT,$,2019-06-04 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-06-17 20:00:00,595,23.56500,13.08000,1.885200000,0.0800
Slot 212,GK50 AVP Upright,IGT,C$,2019-05-15 21:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-06-04 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 301,AXXIS 23/23,IGT,$,2019-05-22 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-05-15 21:00:00,520,424.55000,111.60000,25.473000000,0.0600
Slot 212,GK50 AVP Upright,IGT,C$,2019-05-05 17:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-04-29 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 212,GK50 AVP Upright,IGT,C$,2019-05-25 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 210,GK 100 AVP,IGT,C$,2019-04-29 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-07-03 14:00:00,560,51.45900,0.34500,4.116720000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-04-29 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 137,G-FORCE,Merkur,$,2019-05-22 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 212,GK50 AVP Upright,IGT,C$,2019-06-30 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-05-22 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-05-15 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-06-24 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 210,GK 100 AVP,IGT,C$,2019-06-01 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 210,GK 100 AVP,IGT,C$,2019-06-17 20:00:00,424,1281.69000,254.52000,51.267600000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-05-09 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-04-29 07:00:00,0,0.00000,0.00000,0.000000000,0.1227
Slot 301,AXXIS 23/23,IGT,$,2019-06-21 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-05-12 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 212,GK50 AVP Upright,IGT,C$,2019-04-29 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-05-25 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-07-03 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 210,GK 100 AVP,IGT,C$,2019-06-30 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-05-25 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 301,AXXIS 23/23,IGT,$,2019-06-24 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-06-27 20:00:00,111,336.33000,115.14000,13.453200000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-06-21 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-06-04 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-05-19 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-06-14 14:00:00,626,93.90000,21.91200,7.512000000,0.0800
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-05-02 13:00:00,119,2.20500,1.59000,0.176400000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-05-02 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-06-14 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
